Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,2,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2027954,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2366588,1,2,0,0,-0.02931253,1.205364,-0.1229448,0.1208388,0.9479049,0.2109384,False,False,0,False
0.2464844,1,2,0,0,-0.02935306,1.205444,-0.1230989,0.1209426,0.9478435,0.2110858,False,False,0,False
0.2555772,1,2,0,0,-0.02936606,1.205464,-0.1232652,0.1210979,0.9477962,0.2110994,False,False,0,False
0.263573,1,2,0,0,-0.02939061,1.205483,-0.1234586,0.1212011,0.9477672,0.2110302,False,False,0,False
0.2736127,1,2,0,0,-0.02945511,1.20544,-0.1236786,0.1213178,0.9477589,0.2108131,False,False,0,False
0.2943067,1,2,0,0,-0.0298119,1.205185,-0.1238514,0.1215774,0.9477184,0.2106823,False,False,0,False
0.3059555,1,2,0,0,-0.03000216,1.205143,-0.1241303,0.1217155,0.9477148,0.2106541,False,False,0,False
0.4802096,1,2,0,0,-0.02995757,1.205163,-0.1234259,0.1230261,0.9469234,0.2108458,False,False,0,False
0.5000331,1,2,0,0,-0.02976934,1.205229,-0.1229498,0.1223941,0.9469351,0.2103342,False,False,0,False
0.5124596,1,2,0,0,-0.02970604,1.205318,-0.1227239,0.1217852,0.9469224,0.2104274,False,False,0,False
0.5208479,1,2,0,0,-0.02978043,1.205555,-0.122372,0.1213596,0.9468587,0.2108583,False,False,0,False
0.5295124,1,2,0,0,-0.02974598,1.205608,-0.1220388,0.1212728,0.9467376,0.2112399,False,False,0,False
0.5524486,1,2,0,0,-0.02955953,1.205772,-0.1211088,0.1219687,0.9461256,0.2126789,False,False,0,False
0.5736403,1,2,0,0,-0.02962415,1.205585,-0.1207987,0.1221856,0.9460278,0.212576,False,False,0,False
0.585575,1,2,0,0,-0.02950064,1.205444,-0.1205724,0.1221118,0.9459825,0.2125761,False,False,0,False
0.5956512,1,2,0,0,-0.02959422,1.205384,-0.1203627,0.1216457,0.9461828,0.2121444,False,False,0,False
0.6079026,1,2,0,0,-0.02967922,1.205371,-0.1201273,0.1213771,0.9462634,0.2120099,False,False,0,False
0.6191603,1,2,0,0,-0.02978067,1.2053,-0.1199254,0.121247,0.946353,0.2119939,False,False,0,False
0.630021,1,2,0,0,-0.02989868,1.205375,-0.1196712,0.1210807,0.9464088,0.2121698,False,False,0,False
0.6408851,1,2,0,0,-0.03005425,1.205452,-0.1192941,0.1210699,0.946375,0.2124211,False,False,0,False
0.6532511,1,2,0,0,-0.0303816,1.205457,-0.119178,0.1209426,0.9463558,0.2127757,False,False,0,False
0.6626955,1,2,0,0,-0.03052179,1.205454,-0.1189467,0.1209706,0.9463371,0.2129893,False,False,0,False
0.6745275,1,2,0,0,-0.03060226,1.20536,-0.1185984,0.1210209,0.9463187,0.2131465,False,False,0,False
0.6870212,1,2,0,0,-0.0307955,1.205274,-0.1184314,0.1211157,0.9463614,0.2129973,False,False,0,False
0.6962779,1,2,0,0,-0.03092055,1.205215,-0.1182385,0.1213072,0.9464425,0.2127087,False,False,0,False
0.708664,1,2,0,0,-0.03111128,1.205217,-0.1179167,0.1211802,0.9465728,0.2124055,False,False,0,False
0.7195213,1,2,0,0,-0.03118686,1.20527,-0.1175963,0.1209576,0.9466779,0.2123414,False,False,0,False
0.7303836,1,2,0,0,-0.03142623,1.205326,-0.1173244,0.1206175,0.9468435,0.2123143,False,False,0,False
0.7413399,1,2,0,0,-0.03163139,1.205446,-0.1171407,0.1203736,0.9469326,0.2124771,False,False,0,False
0.7533659,1,2,0,0,-0.03183667,1.205667,-0.1167362,0.1202308,0.946963,0.2128087,False,False,0,False
0.7633952,1,2,0,0,-0.03194825,1.205827,-0.1163885,0.1199972,0.9469983,0.213235,False,False,0,False
0.7746077,1,2,0,0,-0.03213839,1.205992,-0.1160365,0.119766,0.9470177,0.2135862,False,False,0,False
0.7874418,1,2,0,0,-0.03220145,1.206029,-0.115698,0.1194928,0.9470304,0.2138713,False,False,0,False
0.7969378,1,2,0,0,-0.03225438,1.205989,-0.1153362,0.1193651,0.9470487,0.214033,False,False,0,False
0.8088253,1,2,0,0,-0.03224305,1.205875,-0.1149857,0.1193466,0.947078,0.2139401,False,False,0,False
0.8205504,1,2,0,0,-0.03214125,1.205704,-0.1146156,0.1192964,0.9470908,0.213814,False,False,0,False
0.8305379,1,2,0,0,-0.03205947,1.205472,-0.1142314,0.1190968,0.9471605,0.2134754,False,False,0,False
0.8416039,1,2,0,0,-0.03192572,1.205277,-0.1138479,0.118803,0.9472113,0.2131679,False,False,0,False
0.8538202,1,2,0,0,-0.03176514,1.205021,-0.1135257,0.1185914,0.9472175,0.2129937,False,False,0,False
0.8637158,1,2,0,0,-0.03154234,1.204851,-0.1131887,0.1184253,0.9472045,0.2127719,False,False,0,False
0.875194,1,2,0,0,-0.0313584,1.204748,-0.1126729,0.1183985,0.9471158,0.2127447,False,False,0,False
0.8884887,1,2,0,0,-0.0312113,1.204643,-0.112349,0.1183404,0.9470555,0.2127669,False,False,0,False
0.8976048,1,2,0,0,-0.03110163,1.204596,-0.1119921,0.1182355,0.9470298,0.2128988,False,False,0,False
0.9093496,1,2,0,0,-0.03105847,1.204616,-0.111688,0.1180574,0.9470308,0.212947,False,False,0,False
0.9207507,1,2,0,0,-0.03101079,1.204637,-0.1114568,0.1178457,0.9470536,0.213045,False,False,0,False
0.9312273,1,2,0,0,-0.03091268,1.204698,-0.111239,0.1175787,0.947115,0.2130891,False,False,0,False
0.9423617,1,2,0,0,-0.03088168,1.204767,-0.1110655,0.1173117,0.9471958,0.2130679,False,False,0,False
0.9549085,1,2,0,0,-0.03083162,1.204786,-0.1108826,0.1171307,0.9472576,0.2129781,False,False,0,False
0.9647281,1,2,0,0,-0.03079371,1.204849,-0.1107171,0.1168623,0.9473426,0.2130839,False,False,0,False
0.9754935,1,2,0,0,-0.03075198,1.204901,-0.1105735,0.1166839,0.9473823,0.2131369,False,False,0,False
0.9884835,1,2,0,0,-0.03068439,1.204917,-0.1104075,0.116445,0.9474155,0.2132454,False,False,0,False
0.9978605,1,2,0,0,-0.03052227,1.20492,-0.1102565,0.1164465,0.9474372,0.2132615,False,False,0,False
1.010094,1,2,0,0,-0.03044538,1.204933,-0.1099984,0.1164065,0.9474538,0.2131881,False,False,0,False
1.021387,1,2,0,0,-0.03026096,1.204853,-0.1097975,0.1164111,0.9474204,0.2130861,False,False,0,False
1.031694,1,2,0,0,-0.03008131,1.204765,-0.1095926,0.1162593,0.9474475,0.2129208,False,False,0,False
1.042709,1,2,0,0,-0.02990989,1.204712,-0.1093525,0.1159625,0.9474826,0.2127591,False,False,0,False
1.055002,1,2,0,0,-0.02970914,1.204636,-0.1091039,0.1156762,0.9474933,0.2126413,False,False,0,False
1.065401,1,2,0,0,-0.02945618,1.204537,-0.1088784,0.1156416,0.9474913,0.212431,False,False,0,False
1.076403,1,2,0,0,-0.02922038,1.204385,-0.1086299,0.1156722,0.9474542,0.2122619,False,False,0,False
1.089196,1,2,0,0,-0.02918319,1.204251,-0.1085424,0.1155351,0.9474251,0.2121412,False,False,0,False
1.098552,1,2,0,0,-0.02898197,1.204131,-0.1083035,0.1154677,0.9474241,0.2119162,False,False,0,False
1.110024,1,2,0,0,-0.02874021,1.203937,-0.108004,0.1152217,0.9474545,0.2116723,False,False,0,False
1.12371,1,2,0,0,-0.02846114,1.203798,-0.1076327,0.1149849,0.947457,0.2116029,False,False,0,False
1.131823,1,2,0,0,-0.0283169,1.203539,-0.1073515,0.1149799,0.9475125,0.2112415,False,False,0,False
1.143379,1,2,0,0,-0.02823619,1.203399,-0.1070914,0.1149685,0.9475293,0.2109265,False,False,0,False
1.155189,1,2,0,0,-0.02795009,1.20313,-0.106764,0.1149605,0.9475278,0.2104746,False,False,0,False
1.166055,1,2,0,0,-0.02773003,1.202856,-0.1064717,0.114773,0.9475432,0.210059,False,False,0,False
1.177026,1,2,0,0,-0.02734629,1.202351,-0.1063101,0.1147675,0.9475461,0.2095552,False,False,0,False
1.189544,1,2,0,0,-0.02707176,1.201963,-0.1060222,0.1148665,0.9474783,0.2091198,False,False,0,False
1.199129,1,2,0,0,-0.02677552,1.201632,-0.1057872,0.114993,0.9474761,0.2085495,False,False,0,False
1.210477,1,2,0,0,-0.0266544,1.201327,-0.105585,0.1151534,0.9474588,0.208148,False,False,0,False
1.221958,1,2,0,0,-0.02650074,1.200922,-0.1054116,0.1152196,0.9474981,0.2075514,False,False,0,False
1.232608,1,2,0,0,-0.02640764,1.200486,-0.1051924,0.1152066,0.9475564,0.2069314,False,False,0,False
1.243741,1,2,0,0,-0.02622215,1.200035,-0.1049774,0.1150995,0.947641,0.2061775,False,False,0,False
1.25508,1,2,0,0,-0.02607338,1.19952,-0.1047687,0.1149954,0.9477575,0.2053148,False,False,0,False
1.267358,1,2,0,0,-0.02595679,1.198999,-0.1046316,0.1148752,0.9479097,0.2043562,False,False,0,False
1.277043,1,2,0,0,-0.02586142,1.198526,-0.1044329,0.1149374,0.9480281,0.203432,False,False,0,False
1.289691,1,2,0,0,-0.02584414,1.197888,-0.1042492,0.1149817,0.9481475,0.2025028,False,False,0,False
1.300081,1,2,0,0,-0.02568309,1.197348,-0.1040949,0.1149397,0.9482672,0.2016001,False,False,0,False
1.310742,1,2,0,0,-0.02562908,1.196917,-0.1038609,0.1149937,0.9483504,0.2008609,False,False,0,False
1.322044,1,2,0,0,-0.02544693,1.196387,-0.1037158,0.1150041,0.9484261,0.200064,False,False,0,False
1.333286,1,2,0,0,-0.02511267,1.19591,-0.1036608,0.1149858,0.9484209,0.1992663,False,False,0,False
1.34431,1,2,0,0,-0.02487497,1.195342,-0.1035864,0.1151008,0.948442,0.1984762,False,False,0,False
1.355971,1,2,0,0,-0.02459924,1.194758,-0.1036415,0.1155266,0.9484284,0.197511,False,False,0,False
1.368987,1,2,0,0,-0.02436833,1.194226,-0.1036069,0.1157579,0.948467,0.1965645,False,False,0,False
1.378211,1,2,0,0,-0.02413945,1.193826,-0.1036763,0.1159272,0.9485718,0.1956482,False,False,0,False
1.390582,1,2,0,0,-0.02399627,1.193526,-0.1038463,0.1155684,0.9486805,0.1950169,False,False,0,False
1.400623,1,2,0,0,-0.0237265,1.193347,-0.1037006,0.1149175,0.9487525,0.1946815,False,False,0,False
1.411821,1,2,0,0,-0.02343241,1.193103,-0.1038362,0.1146077,0.9487537,0.1946413,False,False,0,False
1.422861,1,2,0,0,-0.02320842,1.192926,-0.1041392,0.1145619,0.9487534,0.1943852,False,False,0,False
1.434051,1,2,0,0,-0.02295629,1.192702,-0.1044644,0.114904,0.9486862,0.1942624,False,False,0,False
1.444451,1,2,0,0,-0.02267246,1.192476,-0.1047067,0.1155077,0.9486181,0.1940981,False,False,0,False
1.455971,1,2,0,0,-0.02241413,1.192238,-0.1050255,0.115586,0.9486236,0.1936807,False,False,0,False
1.467998,1,2,0,0,-0.02218608,1.191983,-0.1054291,0.1152388,0.948708,0.1931065,False,False,0,False
1.477925,1,2,0,0,-0.02194242,1.19179,-0.105771,0.1146948,0.9488263,0.1926681,False,False,0,False
1.489759,1,2,0,0,-0.02162473,1.191604,-0.1061127,0.1144348,0.9488991,0.1922451,False,False,0,False
1.501036,1,2,0,0,-0.02136258,1.19137,-0.1065421,0.1145666,0.9489827,0.1917049,False,False,0,False
1.511841,1,2,0,0,-0.02115182,1.191273,-0.1068977,0.1149751,0.9489885,0.1914074,False,False,0,False
1.522714,1,2,0,0,-0.02083699,1.191162,-0.1072956,0.1152051,0.9489569,0.1912017,False,False,0,False
1.534492,1,2,0,0,-0.02057616,1.191086,-0.1076819,0.1149747,0.9489706,0.1910431,False,False,0,False
1.545162,1,2,0,0,-0.02034668,1.191173,-0.1080312,0.1146539,0.9489501,0.1910906,False,False,0,False
1.556251,1,2,0,0,-0.020088,1.191217,-0.1084872,0.1143706,0.9489223,0.1911787,False,False,0,False
1.568564,1,2,0,0,-0.01980893,1.191263,-0.1089895,0.1144209,0.9488178,0.1913572,False,False,0,False
1.578493,1,2,0,0,-0.01949696,1.191318,-0.1094467,0.1147678,0.9486938,0.1915144,False,False,0,False
1.590438,1,2,0,0,-0.01928632,1.191342,-0.1098165,0.114826,0.9485856,0.191816,False,False,0,False
