Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
51.34222,1,1,1.53643,1.329018,1.989854,1.832155,1.177779,0,1,False,True,False
57.45333,1,2,5.256165,1.75201,5.886568,2.176328,1.159205,1,2,False,True,False
63.17556,1,3,4.992268,1.991859,5.247819,2.217319,1.984466,1,2,False,True,False
66.33112,1,4,2.160553,1.581741,2.916708,1.944155,0.3937111,0,1,False,True,False
68.60889,1,5,1.69017,1.363525,2.258309,1.928667,2.05604,0,1,False,True,False
71.33112,1,6,1.799301,1.464813,2.287316,1.94559,1.830139,0,1,False,True,False
74.02,1,7,1.862801,1.385399,2.652678,2.014095,0.803182,0,1,False,True,False
76.52,1,8,1.749016,1.408592,2.316322,1.946804,0.7683151,0,1,False,True,False
79.30889,1,9,1.944923,1.428123,2.858197,1.984247,1.406101,0,1,False,True,False
81.69778,1,10,1.721764,1.362724,2.346428,1.901497,1.003388,0,1,False,True,False
84.50889,1,11,2.019997,1.385071,3.003905,1.885827,1.665076,0,1,False,True,False
86.94222,1,12,1.894432,1.362633,2.708652,1.87798,0.9402003,0,1,False,True,False
89.25333,1,13,1.681572,1.374977,2.181628,1.890068,0.9679402,0,1,False,True,False
92.14223,1,14,2.090546,1.46373,2.922209,1.91075,1.019494,0,1,False,True,False
94.69778,1,15,1.85305,1.653137,1.98423,1.895468,1.591439,0,1,False,True,False
112.8422,2,1,3.07666,2.748032,1.976267,1.867157,1.688573,0,1,False,True,False
119.2422,2,2,5.075897,2.270332,4.810598,1.943638,0.6131487,0,2,False,True,False
122.6089,2,3,1.817436,1.607559,1.906812,1.760672,1.939476,0,1,False,True,False
126.5533,2,4,3.09314,1.921837,3.373376,1.81523,0.3061336,0,2,False,True,False
129.1422,2,5,1.603577,1.473694,1.796086,1.771711,1.576706,0,1,False,True,False
132.0867,2,6,1.868561,1.754791,1.864,1.845378,0.5740317,0,1,False,True,False
134.9533,2,7,1.830368,1.350983,2.16941,1.707472,1.225364,0,1,False,True,False
137.3533,2,8,1.661545,1.498367,1.690565,1.650993,0.8272017,0,1,False,True,False
140.1867,2,9,1.713074,1.573898,1.747155,1.725554,2.290031,0,1,False,True,False
143.02,2,10,1.729782,1.460587,1.830554,1.701572,0.4754173,0,1,False,True,False
147.0867,2,11,1.933655,1.753891,1.836356,1.784087,0.06927301,0,1,False,True,False
150.22,2,12,1.962692,1.341064,2.644806,1.725543,0.3070778,0,1,False,True,False
152.1978,2,13,1.459259,1.328262,1.705292,1.681977,1.777977,0,1,False,True,False
157.3089,2,14,4.057358,3.361526,3.656915,2.679848,1.163129,0,1,False,True,False
160.0533,2,15,2.189407,1.608948,2.743113,1.762325,2.36274,0,1,False,True,False
172.3645,3,1,9.009598,10.94714,7.144892,3.30384,1.095379,0,2,False,True,False
175.4089,3,2,2.593216,1.932281,2.450002,1.641704,1.007025,0,1,False,True,False
178.5422,3,3,2.553268,2.099426,1.850065,1.622429,1.437588,0,1,False,True,False
182.0533,3,4,2.691986,2.311981,1.62468,1.551284,0.5176817,0,1,False,True,False
187.6867,3,5,2.706924,1.988922,2.825238,1.681229,1.043472,0,1,False,True,False
190.82,3,6,2.656006,1.988647,2.30657,1.670189,1.257253,0,1,False,True,False
194.3867,3,7,2.279953,1.540939,2.855309,1.669017,1.33481,0,1,False,True,False
197.2533,3,8,2.343307,1.709808,2.41605,1.710979,0.5557259,0,1,False,True,False
200.7533,3,9,2.805069,1.82135,2.989686,1.674993,1.539859,0,1,False,True,False
204.5645,3,10,3.007797,1.875809,2.778554,1.632847,2.230187,0,1,False,True,False
207.8645,3,11,2.521393,1.798035,2.268068,1.59148,0.6862314,0,1,False,True,False
211.0978,3,12,2.604706,1.798172,2.501672,1.629322,1.683679,0,1,False,True,False
214.9978,3,13,3.042038,1.876068,2.595474,1.612801,1.388,0,1,False,True,False
219.2867,3,14,2.682571,1.673569,2.589519,1.642001,2.616903,0,1,False,True,False
222.3978,3,15,2.366364,1.709442,2.146741,1.61297,1.216021,0,1,False,True,False
231.52,4,1,3.322311,2.948959,2.205048,2.151442,0.8933467,0,1,False,True,False
234.4978,4,2,1.710068,1.576157,2.217383,2.161898,0.8788763,0,1,False,True,False
237.5756,4,3,1.994492,1.719376,2.357472,2.138793,1.426381,0,1,False,True,False
240.3089,4,4,1.790909,1.542053,2.181492,2.026705,2.084537,0,1,False,True,False
243.82,4,5,2.364029,2.078186,2.178034,2.052932,2.400506,0,1,False,True,False
248.5867,4,6,3.310165,2.9151,2.13497,1.955884,1.153189,0,1,False,True,False
251.6533,4,7,2.009323,1.864563,2.034537,2.00814,0.9076328,0,1,False,True,False
254.4978,4,8,1.748962,1.675217,1.991022,1.974869,1.557479,0,1,False,True,False
257.6756,4,9,2.044067,1.597229,2.6159,1.977984,1.775589,0,1,False,True,False
260.1978,4,10,1.76297,1.519135,2.144604,1.94697,1.291269,0,1,False,True,False
263.0756,4,11,1.893524,1.720032,2.094569,2.019897,1.084564,0,1,False,True,False
266.5756,4,12,1.895905,1.473511,2.600783,2.020216,1.006047,0,1,False,True,False
269.5533,4,13,2.079437,1.482819,2.249239,1.982105,2.654861,0,1,False,True,False
273.1978,4,14,2.632843,1.49765,3.178415,1.943236,0.5408603,0,1,False,True,False
276.6089,4,15,2.714142,1.898987,2.541399,1.976226,1.189821,0,1,False,True,False
