Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
82.58667,1,1,2.351601,2.066643,1.973447,1.796855,1.397372,0,1,False,True,False
85.18667,1,2,1.68,1.475166,1.849632,1.760353,1.867994,0,1,False,True,False
88.27556,1,3,2.176819,1.284843,3.368119,1.86331,2.103367,0,1,False,True,False
90.38667,1,4,1.696648,1.341141,2.074472,1.811938,0.4491504,0,1,False,True,False
93.00889,1,5,1.772743,1.498337,2.021877,1.862185,0.83925,0,1,False,True,False
96.12,1,6,2.100983,1.832573,2.081954,1.93537,0.4518201,0,1,False,True,False
99.39778,1,7,2.240761,1.664047,2.642948,1.957403,1.040584,0,1,False,True,False
102.1978,1,8,2.012779,1.40741,2.624991,1.847563,1.074145,0,1,False,True,False
105.2756,1,9,2.355186,1.999336,2.10916,1.89773,1.410225,0,1,False,True,False
107.8089,1,10,1.614799,1.240639,2.161516,1.850025,1.364214,0,1,False,True,False
110.3644,1,11,1.724869,1.67627,1.853973,1.850284,1.775399,0,1,True,True,True
113.52,1,12,1.875984,1.441818,2.13903,1.796068,2.35357,0,1,True,False,False
116.8089,1,13,2.506058,1.284462,3.584092,1.847186,1.948453,0,1,True,True,True
118.7422,1,14,1.647163,1.374603,1.962158,1.860949,0.6813547,0,1,False,True,False
123.0422,1,15,3.142944,2.65789,2.2592,1.904127,0.7378684,0,1,True,True,True
142.0422,2,1,2.542801,2.268219,1.825247,1.781381,1.853078,0,1,False,True,False
145.7645,2,2,2.500961,1.865891,2.393847,1.812753,0.4865976,0,1,False,True,False
148.5311,2,3,2.060455,1.953461,1.828076,1.817234,0.6339198,0,1,False,True,False
151.8644,2,4,2.154999,1.853394,1.971316,1.797235,0.2375719,0,1,False,True,False
154.5978,2,5,1.840118,1.586456,1.730743,1.685945,0.7765658,0,1,False,True,False
157.6311,2,6,2.001831,1.474457,2.187508,1.656754,0.9369135,0,1,False,True,False
160.7978,2,7,2.443161,1.351395,3.203214,1.592233,0.6118545,0,1,False,True,False
167.8978,2,8,6.705978,2.503113,5.069557,1.721623,0.7685022,0,2,False,True,False
171.2645,2,9,2.108231,1.742126,1.932978,1.731079,0.5069759,0,1,False,True,False
174.9422,2,10,2.791733,1.720398,2.959477,1.638022,1.071128,0,1,False,True,False
178.2311,2,11,2.753052,1.988373,2.242662,1.66556,2.13019,0,1,False,True,False
181.6311,2,12,2.72345,2.088776,2.424284,1.725943,0.1774884,0,1,False,True,False
184.3089,2,13,1.894043,1.709061,1.731703,1.701172,3.226679,0,1,False,True,False
188.42,2,14,3.011261,2.870255,1.794838,1.783468,1.675587,0,1,True,True,True
191.9311,2,15,2.30011,2.056076,1.768538,1.71316,2.677797,0,1,True,False,False
202.1978,3,1,2.775513,2.401917,1.598762,1.466676,0.5653143,0,1,True,True,True
207.7089,3,2,4.443558,3.742645,1.629099,1.564438,2.133246,0,3,True,False,False
211.9867,3,3,2.433289,1.956772,1.933201,1.575303,1.524199,0,1,False,True,False
215.1422,3,4,2.460587,1.998749,1.679425,1.445546,1.132819,0,1,True,True,True
218.1756,3,5,2.187698,1.675354,1.888791,1.500008,0.4807759,0,1,True,True,True
221.3089,3,6,2.551041,2.524506,1.567571,1.565953,1.870872,0,1,True,True,True
226.5533,3,7,2.801743,2.110306,2.238954,1.544896,1.224893,0,1,True,True,True
229.2311,3,8,2.128906,1.921295,1.533703,1.50253,2.805326,0,1,True,True,True
232.9978,3,9,2.578384,2.189026,1.728057,1.508452,0.3895538,0,1,True,True,True
236.3867,3,10,2.235397,1.965393,1.705589,1.50831,1.726702,0,1,True,True,True
240.4089,3,11,3.242233,2.658691,1.762855,1.485053,1.00955,0,1,True,True,True
247.0867,3,12,4.827393,4.546707,1.634366,1.484516,1.154665,0,1,False,True,False
250.4089,3,13,2.352158,2.200302,1.48944,1.440938,0.2766772,0,1,False,True,False
256.2756,3,14,4.532516,4.424606,2.04179,2.024135,2.023078,0,1,True,True,True
260.4867,3,15,3.079712,2.489746,2.060344,1.80647,1.214988,0,1,False,True,False
270.12,4,1,3.435333,2.366821,2.200759,1.969291,1.15528,0,2,True,True,True
273.32,4,2,2.146545,1.877258,2.214589,2.008301,1.412578,0,1,False,True,False
277.3533,4,3,2.972168,2.724731,2.166222,2.044004,1.311183,0,1,True,False,False
280.8867,4,4,2.441162,2.089172,2.357034,1.972695,2.582743,0,1,False,True,False
283.8422,4,5,1.956665,1.821228,2.091908,2.069328,1.547476,0,1,False,True,False
287.0089,4,6,2.084259,2.036377,2.073205,2.068584,2.06988,0,1,True,True,True
293.9422,4,7,5.743896,2.902893,5.912073,3.339039,0.3914898,1,2,True,True,True
297.3089,4,8,2.387146,1.810059,2.917753,2.021042,1.878389,0,1,False,True,False
300.1978,4,9,2.136871,1.730591,2.631673,2.027813,0.9418716,0,1,False,True,False
303.4311,4,10,2.321289,2.234161,2.071672,2.054205,0.7357115,0,1,True,False,False
307.4756,4,11,2.83551,2.613312,2.167534,2.115903,0.318432,0,1,True,False,False
312.9533,4,12,4.492706,4.32312,2.11505,2.109894,1.338476,0,1,True,True,True
316.42,4,13,2.129608,1.96637,2.02415,1.974519,2.236808,0,1,False,True,False
319.92,4,14,2.266754,1.954193,2.190979,1.983927,1.818473,0,1,False,True,False
323.0756,4,15,2.071533,1.810059,2.066241,1.994854,1.666263,0,1,False,True,False
