Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
55.66444,1,1,2.010769,1.775536,1.953415,1.829167,1.4114,0,1,True,True,True
58.43111,1,2,1.795124,1.484921,2.172007,1.938133,1.213653,0,1,True,True,True
61.05333,1,3,1.770424,1.552841,2.093907,1.977207,1.600243,0,1,True,True,True
63.59778,1,4,1.589211,1.352703,2.073918,1.948556,2.067436,0,1,True,True,True
66.37556,1,5,1.842827,1.396576,2.421444,1.891719,0.5821031,0,1,True,True,True
68.63111,1,6,1.540596,1.318222,2.028023,1.899046,1.576602,0,1,True,True,True
71.16444,1,7,1.605072,1.296371,2.182005,1.900253,1.820375,0,1,True,True,True
73.46445,1,8,1.414566,1.296318,1.927922,1.878483,1.892038,0,1,True,True,True
75.87556,1,9,1.423874,1.329544,1.880488,1.852964,1.381986,0,1,True,True,True
80.98667,1,10,4.155792,2.212692,3.184176,2.013622,0.6452021,0,3,True,True,True
83.34222,1,11,1.552002,1.396332,1.995337,1.944972,0.2173878,0,1,True,True,True
87.64223,1,12,3.315811,2.144348,2.658461,1.998299,0.9814251,0,2,True,True,True
90.29778,1,13,1.648399,1.586418,1.93636,1.927011,1.934068,0,1,True,True,True
93.19778,1,14,1.822296,1.4189,2.390851,1.912432,0.6519003,0,1,True,True,True
95.47556,1,15,1.588211,1.396461,2.04028,1.924419,0.7600852,0,1,True,True,True
109.2756,2,1,2.98098,2.657455,2.095962,1.900907,2.939502,0,1,True,True,True
114.5756,2,2,4.395981,2.937889,3.373707,1.983571,1.516854,0,2,True,True,True
117.7978,2,3,2.043777,1.597542,2.352937,1.814535,1.097221,0,1,True,True,True
120.7311,2,4,2.217728,1.464363,3.034346,1.776642,1.227556,0,1,True,True,True
123.3978,2,5,2.315109,1.384605,2.995761,1.751832,3.163283,0,1,True,True,True
125.9756,2,6,2.234283,1.352539,2.850414,1.715041,2.326837,0,1,True,True,True
128.4978,2,7,2.119949,1.305801,2.941501,1.748859,3.322535,0,1,True,True,True
133.3311,2,8,4.53035,2.503433,3.628224,1.909998,1.874586,0,2,True,True,True
136.3756,2,9,2.202148,1.353333,2.916137,1.784251,2.332132,0,1,True,True,True
138.8422,2,10,2.043701,1.499329,2.325309,1.827476,0.8408684,0,1,True,True,True
141.4422,2,11,1.950775,1.462402,2.157223,1.832583,2.835428,0,1,True,True,True
145.62,2,12,3.214249,1.954407,3.003813,1.899422,2.756845,0,2,True,True,True
148.8756,2,13,2.04483,1.338806,2.851681,1.800121,1.531802,0,1,True,True,True
151.02,2,14,1.676056,1.417328,1.937149,1.760677,2.313885,0,1,True,True,True
153.72,2,15,1.853424,1.475281,1.97295,1.730794,0.7681099,0,1,True,True,True
161.3089,3,1,2.026367,1.719559,1.840314,1.591866,1.849552,0,1,True,True,True
164.0311,3,2,2.011444,1.764587,1.761045,1.636371,2.214503,0,1,True,True,True
166.9644,3,3,2.163666,1.853027,1.852059,1.668189,0.398091,0,1,True,True,True
169.8089,3,4,2.149002,1.76416,2.010262,1.716096,2.659848,0,1,True,True,True
173.1533,3,5,2.679108,2.346039,1.822082,1.728645,1.460228,0,1,True,True,True
176.0311,3,6,2.071472,2.034729,1.663298,1.657726,0.7859081,0,1,True,True,True
179.2756,3,7,2.233246,1.709442,2.105449,1.628228,1.496289,0,1,True,True,True
182.02,3,8,2.151382,1.865204,1.739223,1.62804,1.528844,0,1,True,False,False
185.3533,3,9,2.559372,1.553558,3.106101,1.610095,2.820756,0,1,True,True,True
187.4867,3,10,1.786591,1.562424,1.699319,1.620826,2.153482,0,1,True,True,True
190.72,3,11,2.361923,1.485016,2.997369,1.628805,1.662792,0,1,True,True,True
193.5645,3,12,2.593292,2.289688,1.772356,1.665488,1.568185,0,1,True,True,True
196.6978,3,13,2.252487,1.932602,1.928704,1.721962,1.011461,0,1,True,True,True
199.9978,3,14,2.592606,2.256226,1.796392,1.632428,1.291464,0,1,True,True,True
203.4644,3,15,2.708206,1.954346,2.305974,1.73087,0.6601,0,1,True,True,True
211.1978,4,1,2.687912,2.190109,2.447002,2.013718,0.3939859,0,1,True,True,True
213.9644,4,2,1.901962,1.663254,2.094324,1.955837,0.9830629,0,1,True,True,True
216.8645,4,3,1.965378,1.496674,2.653922,1.950153,2.231573,0,1,True,True,True
219.6756,4,4,2.050232,1.640732,2.509396,2.018497,1.844429,0,1,True,True,True
222.3756,4,5,1.925476,1.520416,2.602849,1.947783,1.760461,0,1,True,True,True
224.8422,4,6,1.720627,1.485321,2.255592,1.986129,1.384287,0,1,True,True,True
227.7756,4,7,2.108719,1.433075,3.343502,1.994767,2.840598,0,1,True,True,True
229.62,4,8,1.372543,1.329437,2.009304,1.992846,1.198586,0,1,True,True,True
232.7645,4,9,2.014893,1.453171,3.134147,2.039557,1.969138,0,1,True,True,True
235.42,4,10,2.100998,1.642014,2.857583,2.118469,0.4513426,0,1,True,True,True
238.1644,4,11,2.031189,1.44162,3.047824,2.043547,0.1969876,0,1,True,True,True
240.8867,4,12,1.938232,1.685837,2.337554,2.042827,1.566679,0,1,True,True,True
243.5089,4,13,1.678879,1.43071,2.321054,2.083914,1.192825,0,1,True,True,True
247.3089,4,14,2.817871,2.187225,2.958923,2.093129,1.305536,0,1,True,True,True
250.0089,4,15,1.945877,1.5979,2.513785,2.016853,0.1094052,0,1,True,True,True
