Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
55.47556,1,1,3.869919,3.574154,1.943573,1.844224,0.5198069,0,1,True,True,True
59.04222,1,2,2.153126,2.043594,1.882005,1.866661,0.6462485,0,1,True,True,True
62.85334,1,3,2.399715,2.333706,1.863911,1.860959,0.8740175,0,1,True,True,True
67.16444,1,4,2.679924,2.62516,1.913709,1.906211,0.60966,0,1,True,True,True
71.22,1,5,2.613777,2.491028,1.885451,1.856677,0.2230634,0,1,True,True,True
75.20889,1,6,2.534882,2.176216,1.939561,1.849264,1.426464,0,2,True,True,True
78.79778,1,7,2.048599,1.686607,1.914694,1.866475,1.618183,0,1,True,True,True
83.27556,1,8,2.962952,2.915344,1.938718,1.931741,0.1337646,0,1,True,True,True
87.36445,1,9,2.304825,2.267586,1.853717,1.851703,0.5359942,0,1,True,True,True
91.07556,1,10,2.138428,2.076286,1.926649,1.922113,0.8104055,0,1,True,True,True
94.96445,1,11,2.387405,1.764786,1.97673,1.832087,0.5643876,0,1,True,True,True
99.09778,1,12,2.812584,2.771042,1.892406,1.886801,0.1646788,0,1,True,True,True
102.8422,1,13,2.153954,1.942406,1.876068,1.864033,0.9359229,0,1,True,True,True
106.7422,1,14,2.44738,2.133339,1.903498,1.854659,0.4059445,0,1,False,True,False
110.3978,1,15,2.238655,2.200699,1.825191,1.824106,0.5507728,0,1,True,True,True
126.0867,2,1,4.660629,4.534683,1.692324,1.682655,2.359936,0,1,True,True,True
131.0867,2,2,3.405846,3.351112,1.721777,1.717812,0.9436527,0,1,True,True,True
135.5978,2,3,2.700424,2.569412,1.684022,1.668917,0.2146984,0,1,True,True,True
139.7422,2,4,2.846085,2.647415,1.782193,1.753075,0.5253058,0,1,True,True,True
143.7311,2,5,2.656921,2.602234,1.709347,1.701087,0.2784929,0,1,True,True,True
147.8311,2,6,2.814301,2.680923,1.671654,1.658956,0.6616727,0,1,True,True,True
152.0645,2,7,2.881241,2.771103,1.745283,1.738112,0.6645536,0,1,True,True,True
155.9533,2,8,2.659378,2.613739,1.707075,1.703446,0.7062814,0,1,True,True,True
160.0311,2,9,2.749496,2.613251,1.759372,1.743857,1.330825,0,1,True,True,True
164.02,2,10,2.75032,2.670029,1.725369,1.717671,1.25353,0,1,True,True,True
168.8311,2,11,3.439468,3.383926,1.776129,1.769417,0.4563964,0,1,True,True,True
173.8533,2,12,3.680267,3.350189,1.866384,1.705653,1.135643,0,1,True,True,True
181.1756,2,13,6.06575,4.747971,2.265152,1.945066,0.9658712,0,2,True,True,True
186.2756,2,14,3.760742,3.475632,1.930747,1.798506,0.4388551,0,1,True,True,True
190.4422,2,15,3.045746,2.881516,1.726274,1.704196,0.7208755,0,1,True,True,True
202.0867,3,1,3.499634,3.304977,1.76286,1.742755,1.332146,0,1,True,True,True
206.1867,3,2,2.105179,1.954468,1.640049,1.605073,1.177756,0,1,False,True,False
209.3756,3,3,1.952362,1.685257,1.808462,1.66019,0.6441091,0,1,False,True,False
213.4533,3,4,2.770493,2.156738,2.148184,1.644415,0.5207927,0,1,True,True,True
216.6422,3,5,2.250519,1.876328,2.043576,1.733435,1.053938,0,1,False,True,False
219.4867,3,6,1.87793,1.742203,1.739418,1.671796,0.9703226,0,1,False,True,False
222.8089,3,7,2.083359,1.619064,2.138133,1.70691,1.047401,0,1,False,True,False
225.6311,3,8,1.890274,1.552704,1.704374,1.640049,1.424201,0,1,False,True,False
229.5311,3,9,2.427124,1.686127,2.243443,1.585281,2.002523,0,1,False,True,False
232.6533,3,10,2.264481,2.076065,1.715488,1.646002,0.1610646,0,1,False,True,False
236.1978,3,11,2.224411,1.798859,1.958448,1.641341,0.3041999,0,1,False,True,False
239.2533,3,12,1.962845,1.752594,1.72004,1.631522,1.004055,0,1,False,True,False
243.9533,3,13,1.926422,1.730621,1.603971,1.525115,1.265654,0,1,False,True,False
247.2311,3,14,2.177353,1.675049,2.128066,1.61529,1.306627,0,1,False,True,False
250.0867,3,15,1.960419,1.673981,1.906782,1.669993,0.1962716,0,1,False,True,False
257.5089,4,1,2.430283,2.301987,1.921854,1.897877,0.367568,0,1,False,True,False
260.9311,4,2,2.166351,1.973083,2.126681,2.037968,0.4827763,0,1,False,True,False
264.7756,4,3,2.661163,2.480164,2.011321,1.940104,0.6682464,0,1,True,True,True
267.9978,4,4,1.973511,1.798309,1.992743,1.979095,0.6229516,0,1,False,True,False
271.4422,4,5,2.077026,1.853241,2.054502,1.949053,0.1040728,0,1,False,True,False
274.9422,4,6,2.271637,1.865784,2.227423,1.859364,0.9266439,0,1,False,True,False
277.9089,4,7,1.920288,1.709656,2.048646,1.950355,0.2621851,0,1,False,True,False
281.1867,4,8,2.070557,1.854401,2.055943,1.948227,0.7121003,0,1,False,True,False
284.5867,4,9,2.231171,1.831573,2.350652,1.966235,0.1227712,0,1,False,True,False
287.7867,4,10,2.203522,1.843018,2.290277,1.94094,0.6877525,0,1,False,True,False
291.1089,4,11,2.330353,1.764954,2.630494,1.934716,0.1370042,0,1,False,True,False
294.2089,4,12,2.191589,1.742401,2.505907,1.958799,0.4963409,0,1,False,True,False
297.1422,4,13,1.807281,1.786835,1.951476,1.949967,2.674172,0,1,False,True,False
300.62,4,14,2.056732,1.819824,2.143776,2.026213,0.3845416,0,1,False,True,False
304.1534,4,15,2.272064,2.154968,1.955834,1.933894,0.1227501,0,1,False,True,False
