Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
41.10889,1,1,2.832893,2.501884,2.130029,1.844284,0.9063603,0,1,True,False,False
44.47556,1,2,2.301323,2.11174,1.955642,1.895637,1.274431,0,1,True,False,False
48.16444,1,3,2.191521,2.077229,1.940088,1.90725,0.5030446,0,1,True,False,False
51.76445,1,4,2.083073,1.80899,1.986293,1.862995,0.4603545,0,1,True,False,False
58.02,1,5,3.624874,3.49527,1.926726,1.892488,0.7605937,0,1,True,False,False
61.57556,1,6,2.109917,1.99926,1.929316,1.905682,0.7867256,0,1,True,False,False
65.35333,1,7,2.357689,1.887802,2.29786,1.877374,0.718821,0,1,True,False,False
68.39778,1,8,2.051247,1.887932,1.862729,1.819287,0.784418,0,1,True,False,False
72.15334,1,9,2.377403,1.709808,2.500296,1.811411,1.22055,0,1,True,False,False
75.32,1,10,2.348503,1.764946,2.3785,1.835351,0.9229639,0,1,True,False,False
78.26445,1,11,2.054558,1.887779,1.953317,1.898606,0.5491546,0,1,True,False,False
81.93111,1,12,2.369675,1.987724,2.110951,1.8766,0.7637485,0,1,True,False,False
85.29778,1,13,2.26239,1.931206,2.069766,1.868838,0.8755777,0,1,True,False,False
89.62,1,14,3.111389,2.948967,2.043108,1.996253,0.7798675,0,1,True,False,False
93.16444,1,15,2.141068,1.99926,2.028304,1.994699,1.117944,0,1,True,False,False
116.32,2,1,4.397186,3.294754,2.21064,1.915179,1.062078,0,2,True,False,False
119.6422,2,2,2.10067,1.797211,2.009099,1.688946,0.4767985,0,1,True,False,False
122.7311,2,3,2.28508,1.977287,2.042471,1.762221,0.421855,0,1,True,False,False
125.52,2,4,1.980835,1.776283,1.866134,1.744713,1.626598,0,1,True,False,False
132.3089,2,5,5.909935,2.602272,5.149334,1.853357,0.9890869,0,2,True,False,False
136.2645,2,6,2.536865,2.277313,1.842234,1.76564,0.2527151,0,1,True,False,False
139.7867,2,7,2.418671,2.054947,2.048228,1.719413,0.9479213,0,1,True,False,False
142.82,2,8,2.112335,1.909958,1.74251,1.692909,1.99125,0,1,True,False,False
146.2311,2,9,2.227905,1.922012,1.911273,1.726457,0.3867815,0,1,True,False,False
150.4311,2,10,3.120865,2.623398,2.480176,1.753594,0.2081311,0,1,True,False,False
154.3311,2,11,2.263351,2.065674,1.7928,1.719267,0.7437162,0,1,True,False,False
157.2422,2,12,1.901627,1.876266,1.704183,1.700455,0.5713304,0,1,True,False,False
160.72,2,13,2.452789,2.409027,1.761843,1.752113,1.593756,0,1,True,False,False
164.1867,2,14,2.277451,1.719955,2.467755,1.710905,0.7601109,0,1,True,False,False
167.8422,2,15,3.040909,2.982956,1.719569,1.7121,0.3802424,0,1,True,False,False
181.7422,3,1,3.082306,2.790207,1.926483,1.732608,0.3487906,0,1,True,False,False
185.3645,3,2,2.48436,1.999786,2.256784,1.664222,1.158911,0,1,True,False,False
188.3645,3,3,2.289398,1.731583,2.431323,1.687746,0.9744877,0,1,True,False,False
191.02,3,4,1.985275,1.776337,1.77814,1.664789,0.7602379,0,1,True,False,False
193.9311,3,5,1.789566,1.68483,1.653172,1.623041,0.930786,0,1,True,False,False
197.3533,3,6,2.119843,1.776367,1.9025,1.605593,0.1623865,0,1,True,False,False
200.1867,3,7,1.89151,1.730865,1.683753,1.618304,1.040485,0,1,True,False,False
203.4644,3,8,2.075256,1.753784,1.768586,1.611128,0.9169651,0,1,True,False,False
207.0089,3,9,2.569244,2.021118,2.170305,1.644213,0.403713,0,1,True,False,False
211.3978,3,10,3.338409,2.914551,2.373683,1.966697,1.206334,0,1,True,False,False
214.2978,3,11,1.962311,1.821976,1.6474,1.611794,0.8989437,0,1,True,False,False
217.6978,3,12,2.167374,1.731598,2.064992,1.619435,0.7793052,0,1,True,False,False
221.1089,3,13,2.483505,1.875656,2.120402,1.632368,0.6457902,0,1,True,False,False
224.5089,3,14,2.365814,1.943222,1.966153,1.581868,1.106528,0,1,True,False,False
228.42,3,15,2.557388,2.011246,2.143628,1.623678,0.8383942,0,1,True,False,False
236.7867,4,1,2.746994,2.535858,2.06088,1.935127,0.7011374,0,1,True,False,False
240.1756,4,2,2.312149,2.020111,2.192893,1.973991,0.3733828,0,1,True,False,False
243.62,4,3,2.452484,1.920853,2.744999,1.938956,1.190288,0,1,True,False,False
246.8089,4,4,2.357147,1.831467,2.620074,1.881976,0.4606432,0,1,True,False,False
249.9422,4,5,2.307175,1.865936,2.426901,1.919507,0.328809,0,1,True,False,False
253.1533,4,6,2.258392,1.877106,2.32445,1.898691,0.621401,0,1,True,False,False
256.3755,4,7,2.296631,1.944214,2.260305,1.909083,0.619557,0,1,True,False,False
259.4867,4,8,2.100586,1.865845,2.095527,1.907559,0.7916986,0,1,True,False,False
262.9533,4,9,2.373749,1.776398,2.775244,1.888454,0.3430257,0,1,True,False,False
266.3533,4,10,2.555817,1.97641,2.78348,1.906033,1.026191,0,1,True,False,False
269.3422,4,11,2.171692,1.921661,2.098904,1.905816,1.137841,0,1,True,False,False
275.6089,4,12,5.14267,2.902802,4.731682,2.03206,0.8387036,0,2,True,False,False
279.3644,4,13,2.228821,1.975525,2.108816,1.910836,0.7384644,0,1,True,False,False
282.6867,4,14,2.212677,1.898712,2.176522,1.912258,0.3069033,0,1,True,False,False
286.1867,4,15,2.250519,1.988525,2.133751,1.981518,0.2536735,0,1,True,False,False
