Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.1968355,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2280715,1,4,0,0,-0.2451686,0.7071378,0.06480049,0.4025957,0.7805452,-0.310322,False,False,0,False
0.2436328,1,4,0,0,-0.2455794,0.7071651,0.06518,0.402187,0.7813497,-0.3109355,False,False,0,False
0.2524725,1,4,0,0,-0.2458449,0.7071586,0.06536257,0.4019016,0.7817982,-0.3111832,False,False,0,False
0.2641131,1,4,0,0,-0.2459817,0.7071049,0.06568395,0.4016436,0.7821649,-0.3113534,False,False,0,False
0.2735117,1,4,0,0,-0.2459381,0.7070588,0.06623404,0.4015267,0.7824103,-0.3114573,False,False,0,False
0.2845351,1,4,0,0,-0.2461265,0.7070621,0.06663298,0.4012658,0.7827166,-0.3116021,False,False,0,False
0.2966743,1,4,0,0,-0.2462508,0.7069274,0.06718504,0.400855,0.7828569,-0.3121164,False,False,0,False
0.3064812,1,4,0,0,-0.2463967,0.7068653,0.06763487,0.4005098,0.7830839,-0.3125367,False,False,0,False
0.6398145,1,4,0,0,-0.2445002,0.7055107,0.07890975,0.4022473,0.776967,-0.3154709,False,False,0,False
0.7204713,1,4,0,0,-0.244337,0.7057085,0.07886868,0.40237,0.7767125,-0.3149076,False,False,0,False
0.7348036,1,4,0,0,-0.243974,0.705808,0.07918762,0.4030651,0.7758582,-0.3143175,False,False,0,False
0.7437651,1,4,0,0,-0.2439628,0.7058699,0.07908516,0.4031854,0.7757166,-0.3141934,False,False,0,False
0.7667931,1,4,0,0,-0.2437036,0.7060848,0.07934021,0.4034215,0.7753773,-0.3138188,False,False,0,False
0.7883167,1,4,0,0,-0.2437907,0.7062835,0.07959007,0.4034201,0.7752106,-0.3137807,False,False,0,False
0.8001977,1,4,0,0,-0.2438169,0.7063909,0.07992225,0.4032657,0.7750376,-0.313814,False,False,0,False
0.8108097,1,4,0,0,-0.2438875,0.7065722,0.08004402,0.40317,0.7749844,-0.3138178,False,False,0,False
0.8219662,1,4,0,0,-0.2437712,0.7065398,0.08019679,0.4031636,0.7749619,-0.3138238,False,False,0,False
0.8338594,1,4,0,0,-0.2437441,0.7067107,0.08048587,0.4030506,0.7748767,-0.3139988,False,False,0,False
0.8445264,1,4,0,0,-0.2437151,0.7068456,0.08087163,0.4029317,0.7747217,-0.3142503,False,False,0,False
0.8563169,1,4,0,0,-0.2437064,0.706984,0.08120017,0.4025704,0.7745765,-0.314532,False,False,0,False
0.8674865,1,4,0,0,-0.2437138,0.7070822,0.08150487,0.4019307,0.7744298,-0.3148724,False,False,0,False
0.8814763,1,4,0,0,-0.2436686,0.7071234,0.08197694,0.4015697,0.774201,-0.3147306,False,False,0,False
0.8892502,1,4,0,0,-0.2437331,0.7073196,0.08244019,0.4013655,0.7738896,-0.3145591,False,False,0,False
0.900905,1,4,0,0,-0.2437114,0.7072453,0.08295094,0.4013049,0.773401,-0.3141508,False,False,0,False
0.911461,1,4,0,0,-0.2436005,0.7071865,0.08348011,0.4013318,0.7729659,-0.3135929,False,False,0,False
0.9222944,1,4,0,0,-0.2435332,0.707095,0.08394419,0.4014597,0.7725056,-0.3129885,False,False,0,False
0.9346677,1,4,0,0,-0.2433993,0.7069975,0.08451264,0.4016166,0.7720779,-0.3124971,False,False,0,False
0.9446943,1,4,0,0,-0.243331,0.7068834,0.08517729,0.4016964,0.7716563,-0.3120833,False,False,0,False
0.9567955,1,4,0,0,-0.2433886,0.7067671,0.08579939,0.4012632,0.7713758,-0.3120395,False,False,0,False
0.9674457,1,4,0,0,-0.2434755,0.7065912,0.08630484,0.4009615,0.7711141,-0.3119283,False,False,0,False
0.9793221,1,4,0,0,-0.2435998,0.7064078,0.08678287,0.4001912,0.7710958,-0.3121504,False,False,0,False
0.9895239,1,4,0,0,-0.243733,0.7061925,0.08736961,0.3995226,0.7710487,-0.3123889,False,False,0,False
1.001313,1,4,0,0,-0.2438442,0.7059799,0.0879904,0.3992473,0.7706485,-0.3125063,False,False,0,False
1.012,1,4,0,0,-0.2440562,0.7056733,0.08877926,0.399161,0.7700008,-0.3125488,False,False,0,False
1.022793,1,4,0,0,-0.2442595,0.7054015,0.08941727,0.3989841,0.7694017,-0.3125482,False,False,0,False
1.034952,1,4,0,0,-0.2444054,0.70506,0.09031933,0.3988141,0.7685637,-0.3122819,False,False,0,False
1.046249,1,4,0,0,-0.2446012,0.7047154,0.09117775,0.3986404,0.7678746,-0.3120078,False,False,0,False
1.056828,1,4,0,0,-0.2447395,0.704391,0.09205597,0.398247,0.7672835,-0.3116101,False,False,0,False
1.068103,1,4,0,0,-0.2449379,0.7040496,0.09291267,0.3975786,0.7669183,-0.3114454,False,False,0,False
1.079299,1,4,0,0,-0.244966,0.703693,0.09405857,0.3970183,0.7666329,-0.3113798,False,False,0,False
1.089785,1,4,0,0,-0.2452198,0.7033162,0.09486758,0.3960853,0.7666093,-0.3114862,False,False,0,False
1.101399,1,4,0,0,-0.2454536,0.7029754,0.09557044,0.3952962,0.7665107,-0.3116433,False,False,0,False
1.113163,1,4,0,0,-0.2457566,0.7025713,0.09628671,0.3946036,0.76637,-0.3119284,False,False,0,False
1.123349,1,4,0,0,-0.2461924,0.7023853,0.09708636,0.3940772,0.7663227,-0.3123537,False,False,0,False
1.135088,1,4,0,0,-0.2466926,0.7020649,0.0975846,0.3928525,0.7670501,-0.3127384,False,False,0,False
1.146404,1,4,0,0,-0.2471241,0.7017735,0.09796452,0.3916306,0.7680854,-0.3126564,False,False,0,False
1.157228,1,4,0,0,-0.2476808,0.7014117,0.09837871,0.3917539,0.7686939,-0.3119963,False,False,0,False
1.168304,1,4,0,0,-0.2482888,0.7009295,0.09876084,0.3932333,0.7687832,-0.3107993,False,False,0,False
1.179964,1,4,0,0,-0.2489703,0.7004395,0.09900933,0.3948043,0.7688535,-0.3097541,False,False,0,False
1.190308,1,4,0,0,-0.2497086,0.6996374,0.09913158,0.3978057,0.7686054,-0.3084745,False,False,0,False
1.201916,1,4,0,0,-0.2505828,0.698875,0.09923583,0.4008331,0.7683414,-0.3074277,False,False,0,False
1.214359,1,4,0,0,-0.2513249,0.6981742,0.09941309,0.40276,0.7684468,-0.3069234,False,False,0,False
1.223866,1,4,0,0,-0.2520423,0.6973945,0.09949934,0.4037105,0.7689844,-0.3072068,False,False,0,False
1.235896,1,4,0,0,-0.2525933,0.696348,0.09956282,0.4039352,0.7695911,-0.3081743,False,False,0,False
1.247075,1,4,0,0,-0.2530263,0.6948124,0.09979027,0.4038615,0.7691116,-0.3108524,False,False,0,False
1.258061,1,4,0,0,-0.2535618,0.6936314,0.1004546,0.4049089,0.7679393,-0.3135861,False,False,0,False
1.268863,1,4,0,0,-0.254223,0.6925818,0.1016588,0.4066535,0.7667562,-0.3156117,False,False,0,False
1.2806,1,4,0,0,-0.254707,0.6915721,0.1026611,0.4076057,0.7658324,-0.3175313,False,False,0,False
1.290947,1,4,0,0,-0.2548716,0.6902392,0.10399,0.4074718,0.7645242,-0.3199284,False,False,0,False
1.302145,1,4,0,0,-0.2549485,0.688848,0.1054536,0.4053175,0.763449,-0.3223097,False,False,0,False
1.315004,1,4,0,0,-0.2548162,0.6877095,0.1072627,0.4011232,0.7632489,-0.324186,False,False,0,False
1.32454,1,4,0,0,-0.2545638,0.6872998,0.1086349,0.3966166,0.7639797,-0.3251701,False,False,0,False
1.336338,1,4,0,0,-0.2541491,0.6871084,0.1101972,0.3951235,0.7628158,-0.3255165,False,False,0,False
1.347773,1,4,0,0,-0.2535554,0.6870277,0.1121213,0.3980825,0.7584733,-0.324064,False,False,0,False
1.358257,1,4,0,0,-0.2530573,0.6865398,0.1132886,0.3975294,0.7563691,-0.3244313,False,False,0,False
1.373216,1,4,0,0,-0.2525399,0.6865084,0.1142153,0.3941329,0.7558432,-0.3262298,False,False,0,False
1.381501,1,4,0,0,-0.2521845,0.6863344,0.1150877,0.3904754,0.7553943,-0.3285505,False,False,0,False
1.391485,1,4,0,0,-0.2518255,0.6862242,0.1156292,0.3860106,0.7553197,-0.3315549,False,False,0,False
1.402841,1,4,0,0,-0.2513947,0.686103,0.1160542,0.382392,0.7554301,-0.33386,False,False,0,False
1.415589,1,4,0,0,-0.2510906,0.6860093,0.1161542,0.3795747,0.755899,-0.335606,False,False,0,False
1.425063,1,4,0,0,-0.2512107,0.6862059,0.115945,0.3772131,0.7565185,-0.3368111,False,False,0,False
1.437093,1,4,0,0,-0.2511417,0.6861379,0.1156217,0.3747826,0.7574297,-0.3378947,False,False,0,False
1.448267,1,4,0,0,-0.2511764,0.6860956,0.1150517,0.3723414,0.7580964,-0.3388956,False,False,0,False
1.458034,1,4,0,0,-0.2515074,0.6861545,0.1141603,0.3706658,0.7587157,-0.339041,False,False,0,False
1.46925,1,4,0,0,-0.2515964,0.6861215,0.1135371,0.3695828,0.7588167,-0.3393914,False,False,0,False
1.481763,1,4,0,0,-0.251939,0.6860147,0.1126705,0.3712951,0.7577645,-0.3382135,False,False,0,False
1.49145,1,4,0,0,-0.2521668,0.6860819,0.1121686,0.3718329,0.7570394,-0.3376133,False,False,0,False
1.502566,1,4,0,0,-0.2524383,0.686015,0.1112521,0.3731945,0.7561056,-0.3363559,False,False,0,False
1.515929,1,4,0,0,-0.2526741,0.6859932,0.1103854,0.3750949,0.7550973,-0.3345293,False,False,0,False
