Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
169.7089,1,1,3.509155,3.2388,1.957747,1.924816,0.3750772,0,1,True,True,True
174.9089,1,2,3.002029,2.769913,2.034371,1.974132,0.5538185,0,1,True,True,True
179.6533,1,3,3.19986,2.859497,2.167817,1.945404,0.5083238,0,1,True,True,True
184.1756,1,4,3.208435,3.083267,1.955472,1.948319,1.439767,0,1,True,False,False
189.0422,1,5,3.016327,2.746552,1.937853,1.912373,0.5315058,0,1,True,False,False
194.3978,1,6,3.5793,3.462234,1.956791,1.948214,0.3324618,0,1,True,True,True
199.9644,1,7,3.482773,3.059799,2.187044,1.941485,0.838239,0,1,True,True,True
204.6978,1,8,3.078644,2.915771,1.897414,1.879867,0.59425,0,1,True,True,True
209.7978,1,9,3.363602,3.050522,1.998089,1.885609,0.6669393,0,1,True,True,True
214.0978,1,10,2.793686,2.53511,2.031423,1.886491,0.5686803,0,1,True,True,True
218.32,1,11,2.794464,2.592499,1.968403,1.918564,0.2701378,0,1,True,True,True
223.2533,1,12,3.403442,3.23851,1.989257,1.949694,1.225486,0,1,True,True,True
227.6867,1,13,2.720413,2.679886,1.849686,1.847923,1.236166,0,1,True,False,False
232.9533,1,14,2.928207,2.9263,1.878861,1.878861,0.2167719,0,1,True,True,True
238.1978,1,15,3.235886,2.905487,2.079779,1.910895,0.06508262,0,1,True,True,True
267.4311,2,1,4.072144,3.987946,1.959003,1.953914,0.7223517,0,1,True,True,True
276.3311,2,2,2.817627,2.668793,1.72369,1.69624,0.428268,0,1,True,True,True
280.3978,2,3,2.693604,2.633545,1.742583,1.735776,0.5680977,0,1,True,True,True
285.1311,2,4,3.141388,2.915588,1.818057,1.730067,0.3416686,0,1,True,True,True
288.9422,2,5,2.694794,2.422943,1.764179,1.648953,0.6225029,0,1,True,True,True
292.92,2,6,2.76355,2.458221,1.869539,1.678521,0.8049351,0,1,True,True,True
296.8644,2,7,2.864105,2.478638,2.000103,1.709581,0.9788717,0,1,True,True,True
300.4089,2,8,2.590179,2.434906,1.716425,1.686243,0.6970692,0,1,True,True,True
304.32,2,9,2.658112,2.478882,1.774729,1.720385,0.6183462,0,1,True,True,True
308.0311,2,10,2.526855,2.199585,1.98036,1.712894,0.8060765,0,1,True,True,True
312.82,2,11,3.809113,2.547424,2.515114,1.673002,0.4249145,0,2,True,True,True
318.5533,2,12,4.562012,4.268768,2.092024,2.002468,0.5453489,0,1,True,True,True
322.0867,2,13,2.446533,2.361145,1.714237,1.695879,1.134142,0,1,True,False,False
325.62,2,14,2.421326,2.388824,1.698678,1.696752,0.3171947,0,1,True,False,False
329.3867,2,15,2.570221,2.355988,1.800429,1.703764,0.4601949,0,1,True,False,False
361.5867,3,1,2.579956,2.513306,1.741723,1.737297,0.7731227,0,1,True,False,False
365.4422,3,2,2.659943,2.402832,1.709473,1.622175,0.4425583,0,1,True,False,False
369.0422,3,3,2.596344,2.257751,1.887572,1.671504,1.15292,0,1,True,False,False
372.6422,3,4,2.566376,2.255615,1.680753,1.643665,2.517313,0,1,True,False,False
376.9089,3,5,2.766846,2.681183,1.697477,1.68854,1.226869,0,1,True,False,False
381.62,3,6,3.244659,3.004913,1.817219,1.684245,0.6046456,0,1,True,False,False
385.6534,3,7,2.619019,2.369629,1.716842,1.624939,0.2988574,0,1,True,False,False
389.2756,3,8,2.27655,2.144379,1.651441,1.630699,1.643114,0,1,True,False,False
393.1422,3,9,2.401581,2.233246,1.717113,1.662196,1.28118,0,1,True,False,False
397.0756,3,10,2.458099,1.998657,1.792302,1.600448,1.17724,0,1,True,False,False
400.5756,3,11,2.417908,1.999207,1.877539,1.611971,1.15649,0,1,True,False,False
404.12,3,12,2.320587,2.278046,1.548849,1.545944,1.503149,0,1,True,False,False
407.9756,3,13,2.455139,2.065765,1.815923,1.568862,1.866064,0,1,True,False,False
411.4978,3,14,2.348236,1.954834,1.852723,1.554607,0.8653458,0,1,True,False,False
415.2645,3,15,2.574707,1.810028,2.082035,1.557558,1.10622,0,1,True,False,False
433.2422,4,1,3.170044,3.137726,1.939695,1.938308,0.2442294,0,1,True,True,True
437.5533,4,2,2.701324,2.435883,2.104083,1.964266,0.3594577,0,1,True,True,True
441.9644,4,3,3.056854,2.679932,2.289959,2.05221,0.589001,0,1,True,True,True
446.02,4,4,2.902069,2.704529,2.032521,1.987492,0.7467526,0,1,True,True,True
450.2867,4,5,2.890808,2.501984,2.18105,1.926284,0.3321063,0,1,True,True,True
453.9867,4,6,2.570007,2.413239,2.005948,1.982179,0.6640697,0,1,True,True,True
458.3533,4,7,2.645233,2.635895,2.005604,2.005604,1.015046,0,1,True,True,True
463.5645,4,8,3.579559,3.440643,2.000557,1.991493,0.3611293,0,1,True,False,False
467.3533,4,9,2.353638,2.23407,2.004197,1.975815,0.1122232,0,1,True,False,False
471.02,4,10,2.289215,2.212036,1.883594,1.876453,0.3675927,0,1,True,False,False
474.8644,4,11,2.454956,2.219086,2.066163,1.923342,0.9006355,0,1,True,False,False
479.4756,4,12,3.316498,3.049622,2.201218,2.042311,0.7562268,0,1,True,False,False
484.02,4,13,3.413605,2.511444,3.025971,1.895525,1.218687,0,1,True,False,False
487.7867,4,14,3.003906,2.914001,1.991326,1.976292,0.6680996,0,1,True,True,True
492.3089,4,15,3.001953,2.958832,1.969025,1.964368,0.7304186,0,1,True,False,False
