Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.1963798,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2302716,1,1,0,0,-0.2632653,0.7337899,0.2335346,0.2465648,0.905987,-0.2341225,False,False,0,False
0.2457067,1,1,0,0,-0.2633586,0.7338481,0.2335165,0.2467807,0.9059702,-0.2339668,False,False,0,False
0.2572967,1,1,0,0,-0.2635392,0.7339978,0.2333722,0.2470361,0.9061183,-0.2332922,False,False,0,False
0.2693159,1,1,0,0,-0.2636528,0.7340854,0.2333552,0.2470443,0.9061772,-0.2331505,False,False,0,False
0.2900516,1,1,0,0,-0.2639603,0.7342613,0.2331213,0.2473604,0.9062779,-0.2328297,False,False,0,False
0.3130723,1,1,0,0,-0.2640046,0.7341673,0.2330754,0.2478964,0.9061874,-0.2326912,False,False,0,False
0.6464056,1,1,0,0,-0.2611612,0.7358456,0.235056,0.252204,0.9036154,-0.2243967,False,False,0,False
0.670462,1,1,0,0,-0.2610014,0.7359014,0.2350655,0.2524392,0.9034373,-0.2242576,False,False,0,False
0.679319,1,1,0,0,-0.2610168,0.735927,0.2349976,0.2523836,0.9034382,-0.2240792,False,False,0,False
0.6865305,1,1,0,0,-0.260976,0.7359504,0.234997,0.2525182,0.9034308,-0.2239263,False,False,0,False
0.7105777,1,1,0,0,-0.2611654,0.7362483,0.234957,0.2527059,0.903519,-0.2235413,False,False,0,False
0.7306374,1,1,0,0,-0.2614162,0.7362269,0.2347919,0.2526246,0.9037412,-0.2236779,False,False,0,False
0.7430323,1,1,0,0,-0.2613962,0.7362263,0.2348191,0.2525054,0.9038674,-0.2236599,False,False,0,False
0.7529429,1,1,0,0,-0.2614265,0.736282,0.2347705,0.2523033,0.904003,-0.2237687,False,False,0,False
0.7640525,1,1,0,0,-0.2614439,0.7363371,0.2347486,0.2521939,0.9041374,-0.2236847,False,False,0,False
0.776609,1,1,0,0,-0.2613249,0.736199,0.234648,0.2520905,0.9042237,-0.2236199,False,False,0,False
0.7863719,1,1,0,0,-0.2612126,0.7362525,0.2347255,0.2521787,0.9042591,-0.2233206,False,False,0,False
0.7974161,1,1,0,0,-0.2611611,0.7362243,0.234924,0.2523301,0.9042301,-0.2230833,False,False,0,False
0.8113652,1,1,0,0,-0.26114,0.7363458,0.2350736,0.2524024,0.9042457,-0.2227021,False,False,0,False
0.82029,1,1,0,0,-0.261045,0.7363684,0.2352057,0.2523775,0.9042681,-0.2224903,False,False,0,False
0.8314379,1,1,0,0,-0.2610171,0.7363063,0.23542,0.2523214,0.9042459,-0.2224952,False,False,0,False
0.8434418,1,1,0,0,-0.2610257,0.7362708,0.235581,0.2519752,0.9042333,-0.2227193,False,False,0,False
0.8535828,1,1,0,0,-0.2609685,0.7362124,0.2357898,0.251736,0.9042095,-0.2229618,False,False,0,False
0.8644742,1,1,0,0,-0.2609576,0.7360879,0.2360702,0.2515089,0.9041449,-0.2232291,False,False,0,False
0.8769883,1,1,0,0,-0.2609549,0.7359682,0.2363222,0.2514216,0.9040067,-0.2235388,False,False,0,False
0.8873236,1,1,0,0,-0.2606983,0.7356626,0.236578,0.2514883,0.9038825,-0.2237115,False,False,0,False
0.8985327,1,1,0,0,-0.2606625,0.7355061,0.2369025,0.251637,0.9037452,-0.2239122,False,False,0,False
0.9111689,1,1,0,0,-0.2605956,0.7353594,0.2372263,0.2515853,0.9036407,-0.22416,False,False,0,False
0.9202748,1,1,0,0,-0.2607597,0.7355026,0.2376007,0.2512276,0.9036164,-0.2244882,False,False,0,False
0.9317359,1,1,0,0,-0.2609698,0.7351952,0.2381087,0.2510743,0.9035261,-0.2248489,False,False,0,False
0.9433799,1,1,0,0,-0.2610048,0.7351213,0.2384249,0.2509282,0.9034761,-0.2251054,False,False,0,False
0.9540918,1,1,0,0,-0.2610077,0.7349895,0.2387182,0.2509029,0.9033775,-0.2252966,False,False,0,False
0.9648675,1,1,0,0,-0.2608023,0.7350364,0.2389521,0.251073,0.9032716,-0.2253586,False,False,0,False
0.9768329,1,1,0,0,-0.2608249,0.734938,0.2392161,0.2510003,0.9032447,-0.2254155,False,False,0,False
0.9878199,1,1,0,0,-0.2608077,0.7349132,0.2393303,0.2508919,0.9032286,-0.2256748,False,False,0,False
0.9983406,1,1,0,0,-0.2608282,0.7348472,0.2395543,0.2507165,0.9032218,-0.2258425,False,False,0,False
1.011154,1,1,0,0,-0.2609248,0.7348363,0.2397498,0.2507008,0.9032096,-0.2259906,False,False,0,False
1.020668,1,1,0,0,-0.2609921,0.7347649,0.2399351,0.2507394,0.9031942,-0.2261574,False,False,0,False
1.032087,1,1,0,0,-0.2610815,0.7347022,0.2400344,0.2508828,0.9032295,-0.2260961,False,False,0,False
1.044015,1,1,0,0,-0.2610581,0.7345248,0.2401361,0.2508498,0.9032429,-0.2262286,False,False,0,False
1.054587,1,1,0,0,-0.2612229,0.7344174,0.2401489,0.2507189,0.9032669,-0.2265317,False,False,0,False
1.065264,1,1,0,0,-0.2612491,0.7343771,0.2403808,0.2506899,0.9032959,-0.2267137,False,False,0,False
1.077457,1,1,0,0,-0.261284,0.7343442,0.2405054,0.2506134,0.9032903,-0.2268753,False,False,0,False
1.088413,1,1,0,0,-0.2611171,0.7343432,0.240821,0.2507918,0.9032366,-0.2269228,False,False,0,False
1.09915,1,1,0,0,-0.2611707,0.7343478,0.2408517,0.2509398,0.9032569,-0.2268005,False,False,0,False
1.111369,1,1,0,0,-0.2609879,0.7340904,0.2408925,0.2509465,0.9032333,-0.2268434,False,False,0,False
1.121422,1,1,0,0,-0.2609761,0.7339988,0.2410971,0.2509136,0.9032326,-0.2269415,False,False,0,False
1.132776,1,1,0,0,-0.2610122,0.7339444,0.2411037,0.2508174,0.9032567,-0.2271319,False,False,0,False
1.144355,1,1,0,0,-0.261142,0.7341553,0.2412994,0.2505186,0.9032739,-0.2272743,False,False,0,False
1.155046,1,1,0,0,-0.2611028,0.7341467,0.2413927,0.2504799,0.9033081,-0.2272089,False,False,0,False
1.165768,1,1,0,0,-0.2610623,0.7341037,0.2415512,0.2506045,0.9033144,-0.2269942,False,False,0,False
1.177326,1,1,0,0,-0.2611053,0.7342763,0.2417069,0.2504839,0.9034058,-0.2267255,False,False,0,False
1.188914,1,1,0,0,-0.2611537,0.7342267,0.2417945,0.2504191,0.9034733,-0.2266113,False,False,0,False
1.199669,1,1,0,0,-0.2611453,0.7342402,0.2418277,0.2502673,0.9035927,-0.2266048,False,False,0,False
1.211864,1,1,0,0,-0.2610277,0.7341131,0.2419343,0.2499337,0.9036713,-0.2268009,False,False,0,False
1.221786,1,1,0,0,-0.2610849,0.734038,0.2420431,0.2497662,0.9037276,-0.2269678,False,False,0,False
1.233257,1,1,0,0,-0.26105,0.7339635,0.2421861,0.2495578,0.9036829,-0.2273594,False,False,0,False
1.244759,1,1,0,0,-0.2609648,0.7338874,0.2423684,0.2494252,0.9036195,-0.22756,False,False,0,False
1.255223,1,1,0,0,-0.2608385,0.733816,0.2426287,0.2495602,0.9034184,-0.2277056,False,False,0,False
1.266731,1,1,0,0,-0.2606007,0.7337952,0.2430366,0.2497018,0.9032272,-0.2277487,False,False,0,False
1.280669,1,1,0,0,-0.2606395,0.733937,0.2433513,0.2496489,0.9031031,-0.2277405,False,False,0,False
1.29042,1,1,0,0,-0.2605692,0.7338324,0.2437172,0.2496209,0.9029757,-0.2278485,False,False,0,False
1.299834,1,1,0,0,-0.2604465,0.7337788,0.2440576,0.2495622,0.9028272,-0.228128,False,False,0,False
1.312278,1,1,0,0,-0.260539,0.7338912,0.2443952,0.2493889,0.9027312,-0.2284515,False,False,0,False
