Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2127765,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2504515,1,4,0,0,-0.098913,1.208918,0.2320676,-0.2285592,0.8760456,0.1480125,False,False,0,False
0.2595344,1,4,0,0,-0.09841065,1.209478,0.2313744,-0.2287134,0.8765191,0.1497548,False,False,0,False
0.2742817,1,4,0,0,-0.09793703,1.210606,0.2300687,-0.2308195,0.8761308,0.1534732,False,False,0,False
0.2862427,1,4,0,0,-0.09775536,1.211389,0.229998,-0.2325561,0.875483,0.1558064,False,False,0,False
0.3076488,1,4,0,0,-0.09776084,1.213271,0.2288604,-0.2365493,0.8744337,0.1625535,False,False,0,False
0.3299021,1,4,0,0,-0.09788828,1.213445,0.2291066,-0.2335327,0.8754441,0.1670247,False,False,0,False
0.6632354,1,4,0,0,-0.1238029,1.191825,0.213228,-0.1164446,0.9281424,0.2818149,False,False,0,False
0.6879119,1,4,0,0,-0.1238903,1.19197,0.2126149,-0.1167321,0.9287744,0.2822228,False,False,0,False
0.7005424,1,4,0,0,-0.1239346,1.192201,0.2122747,-0.1164657,0.9291875,0.2821274,False,False,0,False
0.7141386,1,4,0,0,-0.1239889,1.192735,0.2115873,-0.1163254,0.9294933,0.2822209,False,False,0,False
0.7368208,1,4,0,0,-0.1238914,1.193907,0.2111096,-0.1148531,0.9292502,0.2841676,False,False,0,False
0.7590325,1,4,0,0,-0.1233647,1.195431,0.2115069,-0.1115289,0.9280066,0.2881888,False,False,0,False
0.7813002,1,4,0,0,-0.1228337,1.196657,0.2122687,-0.1083276,0.926353,0.2925221,False,False,0,False
0.7932108,1,4,0,0,-0.1225305,1.197521,0.212775,-0.1071676,0.9253167,0.294958,False,False,0,False
0.8047072,1,4,0,0,-0.1220564,1.198454,0.2134121,-0.1038568,0.9239219,0.2986327,False,False,0,False
0.8147498,1,4,0,0,-0.1214241,1.199408,0.2141519,-0.0975797,0.9224666,0.303285,False,False,0,False
0.8270279,1,4,0,0,-0.1206979,1.200393,0.2146672,-0.09307931,0.9212087,0.3065685,False,False,0,False
0.838811,1,4,0,0,-0.1199123,1.201176,0.2153559,-0.08731066,0.9199096,0.3101506,False,False,0,False
0.8482193,1,4,0,0,-0.119263,1.201862,0.215915,-0.08064488,0.9186245,0.3137708,False,False,0,False
0.860455,1,4,0,0,-0.1185207,1.202607,0.2165671,-0.07569019,0.9173824,0.3167941,False,False,0,False
0.8719466,1,4,0,0,-0.1176002,1.203138,0.217093,-0.07152393,0.9161625,0.3196889,False,False,0,False
0.8829423,1,4,0,0,-0.1169302,1.203804,0.2178928,-0.06810977,0.9146999,0.3227192,False,False,0,False
0.8943321,1,4,0,0,-0.1162936,1.204441,0.2187819,-0.06460646,0.9130702,0.3258198,False,False,0,False
0.9067026,1,4,0,0,-0.1158027,1.20508,0.2197682,-0.06296888,0.9112958,0.3283801,False,False,0,False
0.9155491,1,4,0,0,-0.1152521,1.205532,0.2207191,-0.06048051,0.9097001,0.3309296,False,False,0,False
0.9279426,1,4,0,0,-0.1146398,1.205861,0.2214253,-0.05857442,0.9084399,0.3328423,False,False,0,False
0.9385858,1,4,0,0,-0.1141108,1.206288,0.2221987,-0.05646422,0.9072529,0.3347607,False,False,0,False
0.9483015,1,4,0,0,-0.1135467,1.206322,0.2227302,-0.05489542,0.9064489,0.3356794,False,False,0,False
0.9599188,1,4,0,0,-0.1129107,1.206232,0.2229242,-0.05429838,0.906009,0.3353685,False,False,0,False
0.9727709,1,4,0,0,-0.1123007,1.206024,0.2231139,-0.0536707,0.905925,0.3347118,False,False,0,False
0.9825822,1,4,0,0,-0.1118615,1.205542,0.2232368,-0.05319451,0.9061652,0.3336568,False,False,0,False
0.9943719,1,4,0,0,-0.111308,1.205026,0.2230652,-0.05318765,0.9067295,0.3319807,False,False,0,False
1.007281,1,4,0,0,-0.1105745,1.20438,0.2229128,-0.05356648,0.907302,0.3300932,False,False,0,False
1.01593,1,4,0,0,-0.1099744,1.203795,0.2228156,-0.05413223,0.9076701,0.3284549,False,False,0,False
1.027582,1,4,0,0,-0.109326,1.202998,0.2225109,-0.05536127,0.9082065,0.3263496,False,False,0,False
1.038522,1,4,0,0,-0.1085555,1.202139,0.2223212,-0.05697703,0.9086785,0.3243141,False,False,0,False
1.049328,1,4,0,0,-0.1078243,1.201327,0.2222144,-0.05835714,0.9090837,0.3226744,False,False,0,False
1.060524,1,4,0,0,-0.107029,1.200557,0.2220412,-0.05930582,0.9095886,0.3211451,False,False,0,False
1.072412,1,4,0,0,-0.1063621,1.199839,0.2219205,-0.06054269,0.9101458,0.3197477,False,False,0,False
1.082879,1,4,0,0,-0.1054835,1.199024,0.2217129,-0.06176469,0.9107167,0.3180032,False,False,0,False
1.09387,1,4,0,0,-0.1045973,1.198188,0.221483,-0.06282128,0.9113399,0.3161809,False,False,0,False
1.106623,1,4,0,0,-0.1037131,1.197453,0.221114,-0.06480463,0.9122206,0.3136505,False,False,0,False
1.116517,1,4,0,0,-0.1029656,1.196492,0.2207998,-0.06661484,0.9131051,0.3111149,False,False,0,False
1.127639,1,4,0,0,-0.1020159,1.195685,0.220307,-0.06863359,0.9141671,0.3084035,False,False,0,False
1.139955,1,4,0,0,-0.1010263,1.194951,0.2198563,-0.07082741,0.9150863,0.305793,False,False,0,False
1.149856,1,4,0,0,-0.09977524,1.19446,0.2191781,-0.07309444,0.915859,0.3032426,False,False,0,False
1.161621,1,4,0,0,-0.0986356,1.193884,0.2187658,-0.07526564,0.9163445,0.3013415,False,False,0,False
1.173389,1,4,0,0,-0.09718446,1.193411,0.2184571,-0.07589918,0.9165203,0.3003375,False,False,0,False
1.18424,1,4,0,0,-0.09571962,1.193014,0.2180568,-0.07671253,0.9169184,0.2990013,False,False,0,False
1.194184,1,4,0,0,-0.09423225,1.192673,0.2177643,-0.07588111,0.9171143,0.2988187,False,False,0,False
1.206571,1,4,0,0,-0.09266011,1.192392,0.2175283,-0.07390982,0.9173338,0.2992821,False,False,0,False
1.2166,1,4,0,0,-0.09107642,1.192179,0.2173424,-0.07254295,0.9175845,0.2994896,False,False,0,False
1.228064,1,4,0,0,-0.0895317,1.192337,0.2172667,-0.07085989,0.9174331,0.3010876,False,False,0,False
1.240215,1,4,0,0,-0.08816271,1.192532,0.2172049,-0.06978302,0.9173648,0.3019737,False,False,0,False
1.249998,1,4,0,0,-0.08665542,1.192729,0.2172141,-0.06869511,0.9171903,0.3031935,False,False,0,False
1.261589,1,4,0,0,-0.08515458,1.19308,0.2171423,-0.06814334,0.9170979,0.3041629,False,False,0,False
1.273759,1,4,0,0,-0.08373801,1.193535,0.2170472,-0.06817482,0.9170035,0.3050406,False,False,0,False
1.284717,1,4,0,0,-0.08226673,1.193894,0.2169551,-0.0681781,0.9170142,0.3056042,False,False,0,False
1.294954,1,4,0,0,-0.08086018,1.194377,0.2168229,-0.0690891,0.9170344,0.3059651,False,False,0,False
1.307658,1,4,0,0,-0.07949977,1.194802,0.2165782,-0.07072024,0.9171952,0.3058467,False,False,0,False
1.316842,1,4,0,0,-0.07820825,1.195179,0.2162989,-0.07225604,0.9174257,0.3055593,False,False,0,False
1.328208,1,4,0,0,-0.0768141,1.195521,0.2161128,-0.07334477,0.9176921,0.3052742,False,False,0,False
1.344861,1,4,0,0,-0.07573466,1.195827,0.2155306,-0.07427515,0.9180727,0.3048389,False,False,0,False
1.352418,1,4,0,0,-0.07452337,1.196092,0.2152166,-0.07493109,0.9184995,0.3046639,False,False,0,False
1.361781,1,4,0,0,-0.07348661,1.196448,0.2148214,-0.07602403,0.9188849,0.304905,False,False,0,False
1.374943,1,4,0,0,-0.07254772,1.196864,0.2145462,-0.07696928,0.9192506,0.3053915,False,False,0,False
1.384554,1,4,0,0,-0.0716372,1.19708,0.2144552,-0.07803941,0.9196538,0.3055786,False,False,0,False
1.39538,1,4,0,0,-0.07057922,1.197403,0.2143299,-0.07916229,0.9199914,0.3056523,False,False,0,False
1.407921,1,4,0,0,-0.0696377,1.197591,0.2140189,-0.08081423,0.9204817,0.3050833,False,False,0,False
1.417182,1,4,0,0,-0.06852369,1.19798,0.2136325,-0.08227412,0.9210191,0.3043751,False,False,0,False
1.428626,1,4,0,0,-0.0677046,1.198153,0.2133552,-0.08470879,0.9217206,0.3026397,False,False,0,False
1.441815,1,4,0,0,-0.06690268,1.198395,0.2130895,-0.08653537,0.9223645,0.301315,False,False,0,False
1.450903,1,4,0,0,-0.06649737,1.198358,0.2127893,-0.08843294,0.9232392,0.2993428,False,False,0,False
1.462661,1,4,0,0,-0.0659409,1.198485,0.2123895,-0.08985992,0.9241558,0.2971655,False,False,0,False
1.474704,1,4,0,0,-0.0654314,1.198576,0.2120786,-0.09082983,0.9250488,0.2951177,False,False,0,False
1.485031,1,4,0,0,-0.06481116,1.198877,0.2116381,-0.09196205,0.9259059,0.2930226,False,False,0,False
1.495751,1,4,0,0,-0.06451671,1.198962,0.2113642,-0.09299443,0.9266734,0.2908036,False,False,0,False
1.50904,1,4,0,0,-0.06421141,1.19891,0.2111158,-0.09421978,0.9272335,0.2887942,False,False,0,False
1.517908,1,4,0,0,-0.06397371,1.199014,0.2108936,-0.09554628,0.927556,0.2873673,False,False,0,False
1.529269,1,4,0,0,-0.06383745,1.198964,0.21081,-0.09637859,0.92761,0.2865296,False,False,0,False
