Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,2,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.1966155,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2277915,1,2,0,0,-0.2336288,1.169433,0.2570547,0.1080331,0.9647107,0.2399106,False,False,0,False
0.2436854,1,2,0,0,-0.2358716,1.169996,0.2577556,0.1085492,0.9647053,0.2398821,False,False,0,False
0.2529413,1,2,0,0,-0.2402518,1.170937,0.2593798,-0.1081272,-0.9646294,-0.2403068,False,False,0,False
0.2640093,1,2,0,0,-0.2423974,1.171323,0.2601375,-0.1079343,-0.9645981,-0.2402857,False,False,0,False
0.2870468,1,2,0,0,-0.247961,1.172213,0.2624053,-0.1058078,-0.9646215,-0.2398356,False,False,0,False
0.3098638,1,2,0,0,-0.2491807,1.17219,0.2628857,-0.1032535,-0.9650019,-0.2389881,False,False,0,False
0.6431972,1,2,0,0,-0.15927,1.181906,0.2769223,0.02420873,0.9417384,0.277085,False,False,0,False
0.666347,1,2,0,0,-0.1544682,1.18334,0.2783845,0.01521821,0.9374263,0.2811525,False,False,0,False
0.6742312,1,2,0,0,-0.1522588,1.183944,0.2789911,0.01095917,0.9353788,0.2831312,False,False,0,False
0.684005,1,2,0,0,-0.1499846,1.18451,0.2794212,0.007481227,0.9332891,0.2849389,False,False,0,False
0.6955819,1,2,0,0,-0.1476615,1.184905,0.2796528,0.003660074,0.9312854,0.2861226,False,False,0,False
0.7060922,1,2,0,0,-0.1453686,1.185301,0.2799495,-0.0007117861,0.9293507,0.2868929,False,False,0,False
0.7181205,1,2,0,0,-0.1430874,1.18542,0.2797597,-0.006021173,0.9279444,0.2858822,False,False,0,False
0.7291268,1,2,0,0,-0.1408043,1.185653,0.2798041,-0.01100936,0.9262694,0.285348,False,False,0,False
0.7406713,1,2,0,0,-0.1385212,1.185631,0.2796114,-0.0173043,0.9249518,0.2835776,False,False,0,False
0.7509267,1,2,0,0,-0.1362603,1.18584,0.2795795,-0.0239289,0.9232907,0.2824935,False,False,0,False
0.7636521,1,2,0,0,-0.1339398,1.185932,0.2794756,-0.03250579,0.9214481,0.281077,False,False,0,False
0.77315,1,2,0,0,-0.1316435,1.186191,0.2795393,-0.04077642,0.9193997,0.2798685,False,False,0,False
0.7847562,1,2,0,0,-0.1291962,1.18648,0.2797356,-0.04964196,0.9169451,0.2786753,False,False,0,False
0.7970565,1,2,0,0,-0.1266528,1.186775,0.2800531,-0.05754913,0.914376,0.2773933,False,False,0,False
0.807197,1,2,0,0,-0.123473,1.186979,0.2804977,-0.0631133,0.9115178,0.2761301,False,False,0,False
0.8185933,1,2,0,0,-0.1203698,1.187053,0.2810975,-0.06781223,0.9087081,0.2746766,False,False,0,False
0.8300359,1,2,0,0,-0.1172636,1.187059,0.2817022,-0.07262353,0.9057776,0.2732766,False,False,0,False
0.8416165,1,2,0,0,-0.1139788,1.187046,0.282503,-0.07650762,0.9028471,0.271456,False,False,0,False
0.8515849,1,2,0,0,-0.1105606,1.187048,0.2835134,-0.08036511,0.8996384,0.2697572,False,False,0,False
0.8642592,1,2,0,0,-0.1071163,1.187073,0.2846524,-0.08444178,0.8961921,0.2683488,False,False,0,False
0.8734336,1,2,0,0,-0.1037115,1.187199,0.2858291,-0.08868574,0.892658,0.2667621,False,False,0,False
0.8849625,1,2,0,0,-0.1000957,1.187371,0.2875767,-0.09177537,0.8887279,0.2658439,False,False,0,False
0.8968124,1,2,0,0,-0.09665804,1.187492,0.2891416,-0.09506308,0.8848607,0.2648328,False,False,0,False
0.9069512,1,2,0,0,-0.09313898,1.187686,0.2910221,-0.09798004,0.8807315,0.264192,False,False,0,False
0.918618,1,2,0,0,-0.08966105,1.187921,0.2931669,-0.100577,0.8763711,0.2636453,False,False,0,False
0.9304179,1,2,0,0,-0.08623855,1.188094,0.2952145,-0.1032241,0.8718616,0.2631436,False,False,0,False
0.9410067,1,2,0,0,-0.08281617,1.188263,0.2976649,-0.1048718,0.867285,0.2633252,False,False,0,False
0.9518284,1,2,0,0,-0.07944922,1.188426,0.3000527,-0.1065745,0.8626699,0.2633384,False,False,0,False
0.9639838,1,2,0,0,-0.07635836,1.188767,0.3026478,-0.1080663,0.8579041,0.2638298,False,False,0,False
0.9737408,1,2,0,0,-0.07328014,1.188846,0.3053557,-0.1094301,0.8529696,0.2641742,False,False,0,False
0.9853308,1,2,0,0,-0.07011966,1.188983,0.3080521,-0.1106638,0.8479053,0.2643479,False,False,0,False
0.997552,1,2,0,0,-0.06712393,1.189057,0.3107735,-0.1115637,0.8425822,0.2646673,False,False,0,False
1.007442,1,2,0,0,-0.06434707,1.18915,0.3137169,-0.1123124,0.8371031,0.2651251,False,False,0,False
1.019304,1,2,0,0,-0.06156508,1.189349,0.3166084,-0.1131774,0.8318664,0.2655265,False,False,0,False
1.030939,1,2,0,0,-0.05897073,1.189622,0.3194482,-0.1142453,0.8268464,0.2657353,False,False,0,False
1.041419,1,2,0,0,-0.05652193,1.189989,0.3221003,-0.1152798,0.8221143,0.2659084,False,False,0,False
1.052352,1,2,0,0,-0.05426256,1.190376,0.3247886,-0.1163069,0.8173134,0.2662227,False,False,0,False
1.064778,1,2,0,0,-0.05213193,1.190699,0.3272694,-0.1174714,0.8127331,0.2665395,False,False,0,False
1.074237,1,2,0,0,-0.05041425,1.191226,0.3295839,-0.1190278,0.8090288,0.2670425,False,False,0,False
1.085996,1,2,0,0,-0.04875688,1.191755,0.3318951,-0.1207668,0.805202,0.2675175,False,False,0,False
1.098302,1,2,0,0,-0.04726354,1.192343,0.3341128,-0.1224157,0.8015921,0.2680874,False,False,0,False
1.10807,1,2,0,0,-0.04584007,1.192871,0.336327,-0.1240753,0.7982169,0.2686382,False,False,0,False
1.119583,1,2,0,0,-0.04450623,1.19345,0.3385461,-0.1255996,0.7946699,0.2692986,False,False,0,False
1.131368,1,2,0,0,-0.04337124,1.194017,0.3406778,-0.1274685,0.7913972,0.2700427,False,False,0,False
1.141907,1,2,0,0,-0.0423315,1.194577,0.3428087,-0.12924,0.7881902,0.2709102,False,False,0,False
1.152786,1,2,0,0,-0.04115419,1.194752,0.3446462,-0.1307764,0.7850404,0.2717805,False,False,0,False
1.164961,1,2,0,0,-0.04023437,1.195182,0.3467772,-0.1321396,0.7822019,0.2725593,False,False,0,False
1.174943,1,2,0,0,-0.03956847,1.195361,0.3488308,-0.1331045,0.7796008,0.2730703,False,False,0,False
1.186384,1,2,0,0,-0.03886966,1.195536,0.3506739,-0.1337872,0.7772442,0.2731826,False,False,0,False
1.198591,1,2,0,0,-0.03842096,1.195935,0.3526943,-0.1340743,0.7750817,0.2734273,False,False,0,False
1.208354,1,2,0,0,-0.03811721,1.195903,0.35453,-0.1340341,0.7731794,0.2739846,False,False,0,False
1.220363,1,2,0,0,-0.03773848,1.19597,0.3562955,-0.1338583,0.7711132,0.2746682,False,False,0,False
1.231856,1,2,0,0,-0.03760521,1.195853,0.3579172,-0.1327694,0.7691522,0.2756066,False,False,0,False
1.242302,1,2,0,0,-0.0375245,1.195775,0.3595911,-0.1319009,0.7668062,0.27654,False,False,0,False
1.2534,1,2,0,0,-0.03785531,1.19542,0.3611718,-0.1295483,0.7642988,0.2776718,False,False,0,False
1.271264,1,2,0,0,-0.03833143,1.195153,0.362591,-0.1274066,0.7618231,0.2789152,False,False,0,False
1.278721,1,2,0,0,-0.03881578,1.194838,0.3639582,-0.1255836,0.7593191,0.2800913,False,False,0,False
1.28687,1,2,0,0,-0.03966443,1.194466,0.3651531,-0.1238024,0.7570359,0.2811591,False,False,0,False
1.298577,1,2,0,0,-0.04066209,1.193791,0.3658125,-0.1228464,0.755123,0.2813988,False,False,0,False
1.308528,1,2,0,0,-0.04182748,1.193416,0.366428,-0.1225875,0.7534425,0.2811055,False,False,0,False
1.320606,1,2,0,0,-0.04335288,1.192994,0.3666839,-0.1234306,0.7524499,0.2793982,False,False,0,False
1.331697,1,2,0,0,-0.04499225,1.192254,0.3664232,-0.1242882,0.7519841,0.2774844,False,False,0,False
1.342562,1,2,0,0,-0.04669432,1.191714,0.3663184,-0.1242782,0.7515457,0.2760713,False,False,0,False
1.35362,1,2,0,0,-0.04889802,1.190907,0.3656468,-0.1225616,0.7524937,0.275042,False,False,0,False
1.365636,1,2,0,0,-0.05107908,1.190141,0.365048,-0.120249,0.7533,0.2746304,False,False,0,False
1.375543,1,2,0,0,-0.05319707,1.189337,0.3644529,-0.1181463,0.7541106,0.2742306,False,False,0,False
1.387039,1,2,0,0,-0.05570618,1.188411,0.3635839,-0.1155418,0.7555198,0.2741171,False,False,0,False
1.399006,1,2,0,0,-0.0584238,1.187663,0.3626064,-0.1131144,0.7571504,0.2737274,False,False,0,False
1.409053,1,2,0,0,-0.06102042,1.186664,0.3617023,-0.1107007,0.7587692,0.2731365,False,False,0,False
1.421068,1,2,0,0,-0.06416552,1.185547,0.3605555,-0.1068408,0.7606505,0.2735245,False,False,0,False
1.432465,1,2,0,0,-0.06706838,1.184652,0.3593442,-0.1063047,0.7623067,0.2713686,False,False,0,False
1.443224,1,2,0,0,-0.07030849,1.183735,0.3576879,-0.1082021,0.7645053,0.2672727,False,False,0,False
1.453888,1,2,0,0,-0.07356624,1.182733,0.3564007,-0.1073453,0.7666274,0.2657296,False,False,0,False
1.466173,1,2,0,0,-0.07716613,1.181853,0.3549336,-0.1056643,0.7691129,0.2652662,False,False,0,False
1.47646,1,2,0,0,-0.08050899,1.180857,0.3533801,-0.1051136,0.7715587,0.2636747,False,False,0,False
1.487927,1,2,0,0,-0.0840563,1.179739,0.3518732,-0.104473,0.7745022,0.2622078,False,False,0,False
1.50011,1,2,0,0,-0.08744876,1.178537,0.3500291,-0.1036494,0.7780238,0.260816,False,False,0,False
1.509912,1,2,0,0,-0.09091477,1.177474,0.3482124,-0.1032924,0.7816102,0.2591287,False,False,0,False
1.522077,1,2,0,0,-0.09474675,1.176239,0.3460723,-0.1054018,0.7861848,0.256242,False,False,0,False
1.532454,1,2,0,0,-0.09846012,1.175302,0.344041,-0.1075543,0.7902313,0.2533485,False,False,0,False
1.543481,1,2,0,0,-0.1023628,1.174006,0.3416505,-0.1110637,0.7946872,0.2496883,False,False,0,False
1.554361,1,2,0,0,-0.1059354,1.172776,0.3391759,-0.1152581,0.799171,0.2456684,False,False,0,False
1.566176,1,2,0,0,-0.1093863,1.171524,0.3366815,-0.1192723,0.8034656,0.2416223,False,False,0,False
1.576602,1,2,0,0,-0.1125789,1.170118,0.3341252,-0.1230702,0.8076071,0.2374,False,False,0,False
1.588119,1,2,0,0,-0.1158897,1.16853,0.332022,-0.1259888,0.8116745,0.2334414,False,False,0,False
1.599843,1,2,0,0,-0.1185949,1.166983,0.3292866,-0.1281428,0.8159206,0.2285016,False,False,0,False
1.610458,1,2,0,0,-0.1210143,1.165384,0.3264446,-0.1297334,0.8203447,0.2225067,False,False,0,False
1.621874,1,2,0,0,-0.1233926,1.16336,0.3231592,-0.1314826,0.8250741,0.2155782,False,False,0,False
1.632731,1,2,0,0,-0.1249221,1.162133,0.3198312,-0.1330514,0.8298215,0.2081952,False,False,0,False
1.644444,1,2,0,0,-0.1271334,1.160678,0.3165895,-0.1351148,0.8346434,0.2006012,False,False,0,False
1.655363,1,2,0,0,-0.1292782,1.159324,0.3130703,-0.1372921,0.8392932,0.1936087,False,False,0,False
1.666452,1,2,0,0,-0.13075,1.158645,0.3094708,-0.1388869,0.8440419,0.1873267,False,False,0,False
1.677711,1,2,0,0,-0.1308257,1.159091,0.3047819,-0.1393807,0.8485582,0.1830064,False,False,0,False
1.688676,1,2,0,0,-0.1330982,1.158553,0.3014506,-0.1390963,0.852824,0.1808806,False,False,0,False
1.700254,1,2,0,0,-0.1352913,1.158084,0.2984895,-0.1383494,0.8567641,0.1793964,False,False,0,False
1.711017,1,2,0,0,-0.1373961,1.158129,0.2954417,-0.1372387,0.860127,0.1803354,False,False,0,False
1.722471,1,2,0,0,-0.139731,1.158358,0.2924193,-0.1371363,0.8632562,0.1814226,False,False,0,False
1.733141,1,2,0,0,-0.1417189,1.15854,0.2894825,-0.1381024,0.8660962,0.1820818,False,False,0,False
1.7451,1,2,0,0,-0.1437076,1.158604,0.2863592,-0.1394218,0.8689814,0.18178,False,False,0,False
