Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2024413,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2360749,1,4,0,0,-0.3390206,0.7811428,0.1507517,0.1350729,0.9485719,-0.2847616,False,False,0,False
0.2515928,1,4,0,0,-0.3390334,0.7811675,0.1508693,0.1348673,0.9485024,-0.285076,False,False,0,False
0.2614937,1,4,0,0,-0.3390413,0.7811455,0.1507594,0.1349478,0.9484856,-0.2851015,False,False,0,False
0.2696848,1,4,0,0,-0.3391246,0.781227,0.1506891,0.1348582,0.9484887,-0.2851697,False,False,0,False
0.2800543,1,4,0,0,-0.3392495,0.7812892,0.1506108,0.1348833,0.9485118,-0.2851074,False,False,0,False
0.3024255,1,4,0,0,-0.3394263,0.7815049,0.1504916,0.1352409,0.9484833,-0.2850764,False,False,0,False
0.3128015,1,4,0,0,-0.339515,0.7816224,0.1504263,0.1354875,0.9485167,-0.2848548,False,False,0,False
0.6461349,1,4,0,0,-0.3334111,0.7832099,0.1324461,0.1403999,0.9469149,-0.2854508,False,False,0,False
0.6698877,1,4,0,0,-0.3329554,0.7834538,0.1312452,0.1405763,0.9472425,-0.2841682,False,False,0,False
0.6811403,1,4,0,0,-0.3328568,0.7839233,0.1300549,0.1407966,0.9475827,-0.2829061,False,False,0,False
0.6915765,1,4,0,0,-0.3327971,0.7840779,0.1294178,0.1408524,0.9476874,-0.2825364,False,False,0,False
0.7162086,1,4,0,0,-0.3326239,0.7845569,0.127648,0.1406638,0.9479545,-0.2817574,False,False,0,False
0.7373343,1,4,0,0,-0.3325974,0.7847242,0.1270012,0.1405276,0.9480819,-0.2813675,False,False,0,False
0.747906,1,4,0,0,-0.332484,0.7849607,0.1263729,0.1406371,0.9482589,-0.2806766,False,False,0,False
0.7587479,1,4,0,0,-0.3322931,0.7851783,0.1260745,0.1408507,0.9485112,-0.2796467,False,False,0,False
0.7700357,1,4,0,0,-0.3323206,0.785338,0.1253742,0.1409309,0.9487125,-0.2788575,False,False,0,False
0.7819992,1,4,0,0,-0.3322659,0.7855198,0.1248367,0.1410469,0.9489138,-0.2780462,False,False,0,False
0.793059,1,4,0,0,-0.3322478,0.7856784,0.1243472,0.1413792,0.9491104,-0.2771167,False,False,0,False
0.804026,1,4,0,0,-0.33228,0.7856989,0.1237909,0.1415774,0.9492747,-0.2764343,False,False,0,False
0.8157855,1,4,0,0,-0.3323329,0.7858152,0.1233812,0.1416958,0.9494423,-0.2758013,False,False,0,False
0.8257349,1,4,0,0,-0.3324734,0.7859449,0.1228295,0.141868,0.9496104,-0.2751515,False,False,0,False
0.8375097,1,4,0,0,-0.3325509,0.7859836,0.1224831,0.1419839,0.9497664,-0.2746181,False,False,0,False
0.8489748,1,4,0,0,-0.3327089,0.7860049,0.1222489,0.1420142,0.9498656,-0.274366,False,False,0,False
0.8594139,1,4,0,0,-0.3328771,0.7859888,0.1219974,0.14208,0.9499255,-0.2741894,False,False,0,False
0.8704347,1,4,0,0,-0.3329628,0.7859948,0.1219145,0.142252,0.9499459,-0.274079,False,False,0,False
0.8821197,1,4,0,0,-0.3331313,0.7859448,0.1218074,0.1423827,0.9499744,-0.2739464,False,False,0,False
0.8931121,1,4,0,0,-0.3331759,0.7859056,0.1217919,0.1427216,0.9499535,-0.2738246,False,False,0,False
0.9039958,1,4,0,0,-0.3332597,0.7858349,0.121818,0.1428772,0.9498875,-0.2739772,False,False,0,False
0.9170446,1,4,0,0,-0.3333694,0.7857666,0.1217847,0.1428283,0.9498934,-0.2739869,False,False,0,False
0.9261779,1,4,0,0,-0.3333903,0.7856719,0.12188,0.1427373,0.9498807,-0.2740605,False,False,0,False
0.938027,1,4,0,0,-0.3334213,0.785552,0.121994,0.1425309,0.9498953,-0.2741266,False,False,0,False
0.9492776,1,4,0,0,-0.3334816,0.7854586,0.1219754,0.1423078,0.9498868,-0.2742763,False,False,0,False
0.9603308,1,4,0,0,-0.3335226,0.7853471,0.1220565,0.1422264,0.9498805,-0.274336,False,False,0,False
0.9710282,1,4,0,0,-0.3335467,0.785156,0.1222051,0.1421115,0.949841,-0.2745381,False,False,0,False
0.9828099,1,4,0,0,-0.3336037,0.7849656,0.1224473,0.1420144,0.9497646,-0.2748428,False,False,0,False
0.9935181,1,4,0,0,-0.333569,0.7847644,0.122793,0.1419386,0.9496846,-0.2751167,False,False,0,False
1.004861,1,4,0,0,-0.333468,0.7843188,0.1229133,0.1418618,0.9495929,-0.2754885,False,False,0,False
1.016815,1,4,0,0,-0.333494,0.7841147,0.1231654,0.1417008,0.9495103,-0.2758689,False,False,0,False
1.02673,1,4,0,0,-0.3334996,0.7838914,0.1235158,0.1415382,0.9494395,-0.2762123,False,False,0,False
1.038476,1,4,0,0,-0.3338211,0.7839791,0.12382,0.1413468,0.9493874,-0.2765266,False,False,0,False
1.050077,1,4,0,0,-0.3339446,0.7837831,0.1241234,0.1411214,0.9493514,-0.2768187,False,False,0,False
1.060462,1,4,0,0,-0.3341251,0.783758,0.1243887,0.1410026,0.9493251,-0.276993,False,False,0,False
1.071661,1,4,0,0,-0.3342326,0.7836268,0.1246508,0.1408124,0.9492775,-0.2772816,False,False,0,False
1.083354,1,4,0,0,-0.3343444,0.7834878,0.1249167,0.1406229,0.94923,-0.2775702,False,False,0,False
1.094211,1,4,0,0,-0.3344485,0.7833406,0.1251612,0.1405289,0.9492042,-0.2777342,False,False,0,False
1.105544,1,4,0,0,-0.334582,0.7832351,0.1253763,0.1403295,0.9491945,-0.2779289,False,False,0,False
1.118038,1,4,0,0,-0.3347838,0.7831013,0.1255871,0.1400107,0.9491973,-0.2781601,False,False,0,False
1.127644,1,4,0,0,-0.33496,0.7830064,0.125733,0.139724,0.9492283,-0.2782798,False,False,0,False
1.139203,1,4,0,0,-0.3350758,0.7828542,0.1258735,0.1395372,0.9492717,-0.2783196,False,False,0,False
1.150888,1,4,0,0,-0.3352624,0.7828591,0.125957,0.139544,0.9493679,-0.2781004,False,False,0,False
1.160863,1,4,0,0,-0.3354349,0.7828058,0.1260205,0.1397065,0.9494708,-0.2777304,False,False,0,False
1.172362,1,4,0,0,-0.3356247,0.7827669,0.1261234,0.1396366,0.9495867,-0.2774275,False,False,0,False
1.184291,1,4,0,0,-0.3357511,0.7828028,0.1262089,0.1394726,0.9497032,-0.2771616,False,False,0,False
1.195505,1,4,0,0,-0.3359455,0.7827917,0.1263646,0.1395892,0.9497207,-0.2770824,False,False,0,False
1.205444,1,4,0,0,-0.3360427,0.7826921,0.1265536,0.1398813,0.9496624,-0.2771668,False,False,0,False
1.218444,1,4,0,0,-0.3362087,0.7826853,0.1267583,0.1399344,0.9495945,-0.2774216,False,False,0,False
1.227704,1,4,0,0,-0.3364177,0.7826581,0.1269721,0.1400125,0.9495324,-0.2776572,False,False,0,False
1.239067,1,4,0,0,-0.3367379,0.7825848,0.1270377,0.1398341,0.9494267,-0.2781712,False,False,0,False
1.251558,1,4,0,0,-0.3369711,0.7824942,0.1272561,0.1398084,0.9493317,-0.2785836,False,False,0,False
1.261238,1,4,0,0,-0.3370874,0.7824316,0.127539,0.1400083,0.9492427,-0.2788187,False,False,0,False
1.273008,1,4,0,0,-0.3371564,0.7823616,0.1277755,0.1402841,0.9491817,-0.2789287,False,False,0,False
1.284783,1,4,0,0,-0.3372336,0.7823501,0.1279363,0.1404202,0.9491509,-0.2789757,False,False,0,False
1.295315,1,4,0,0,-0.3371986,0.782326,0.128348,0.1403987,0.9491436,-0.2790088,False,False,0,False
1.306119,1,4,0,0,-0.3372606,0.7823039,0.1284719,0.1403141,0.9491234,-0.2791224,False,False,0,False
1.318567,1,4,0,0,-0.3373289,0.7822429,0.1286288,0.140223,0.9491449,-0.2790843,False,False,0,False
1.328256,1,4,0,0,-0.3374282,0.782207,0.1286573,0.1401515,0.9491338,-0.2791515,False,False,0,False
1.339953,1,4,0,0,-0.3375429,0.7822386,0.1287474,0.1400858,0.9491554,-0.279125,False,False,0,False
1.356005,1,4,0,0,-0.3373891,0.7823727,0.1286663,0.1400142,0.9491806,-0.2790944,False,False,0,False
1.363496,1,4,0,0,-0.3374669,0.7823707,0.128586,0.1399384,0.9492156,-0.2790405,False,False,0,False
1.373243,1,4,0,0,-0.3375612,0.7823771,0.1285851,0.1396419,0.9492615,-0.2791049,False,False,0,False
1.385302,1,4,0,0,-0.337605,0.7823503,0.1285961,0.1395254,0.9493036,-0.279067,False,False,0,False
1.395846,1,4,0,0,-0.3376361,0.7822511,0.1285145,0.1395817,0.9493138,-0.2790642,False,False,0,False
1.406669,1,4,0,0,-0.3377754,0.782203,0.1283439,0.1395846,0.9493557,-0.2789765,False,False,0,False
1.419499,1,4,0,0,-0.3378003,0.7821553,0.1283086,0.139546,0.9493831,-0.2789488,False,False,0,False
1.429053,1,4,0,0,-0.3378096,0.7822536,0.1284879,0.1397031,0.9494198,-0.278758,False,False,0,False
1.440199,1,4,0,0,-0.3376832,0.7822282,0.1286043,0.1398158,0.9494045,-0.2787613,False,False,0,False
1.45207,1,4,0,0,-0.3375324,0.7822281,0.1285729,0.1398238,0.9493591,-0.278875,False,False,0,False
1.462382,1,4,0,0,-0.3374344,0.7822231,0.1286341,0.1396905,0.949368,-0.2788838,False,False,0,False
1.47403,1,4,0,0,-0.3371997,0.7821236,0.1287107,0.1394896,0.9492657,-0.2792381,False,False,0,False
