Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
111.12,1,1,2.401062,2.201096,1.920185,1.859059,0.2689839,0,1,False,True,False
114.02,1,2,1.647491,1.440178,2.022586,1.920819,0.5519682,0,1,False,True,False
116.5644,1,3,1.574486,1.336876,2.095104,1.965513,0.3888806,0,1,False,True,False
119.1422,1,4,1.665031,1.485947,2.068285,1.989424,0.7634473,0,1,False,True,False
121.5978,1,5,1.539833,1.386047,2.022884,1.996466,0.2375668,0,1,False,True,False
124.1756,1,6,1.648514,1.305458,2.318933,1.973915,0.8385853,0,1,False,True,False
126.7533,1,7,1.81488,1.340637,2.832952,1.996043,0.2259928,0,1,False,True,False
128.8978,1,8,1.557167,1.306465,2.191784,1.968383,1.662221,0,1,False,True,False
130.9644,1,9,1.288879,1.272232,1.946631,1.945848,0.4005938,0,1,False,True,False
133.52,1,10,1.555054,1.339905,2.177033,1.981488,0.4529001,0,1,False,True,False
135.6311,1,11,1.365479,1.240067,2.053726,2.022827,1.542459,0,1,False,True,False
138.0422,1,12,1.475342,1.295853,2.118042,2.010031,1.179518,0,1,False,True,False
140.5978,1,13,1.672043,1.31694,2.349743,1.971122,1.293223,0,1,False,True,False
142.8644,1,14,1.584,1.263763,2.159646,1.946308,0.4027625,0,1,False,True,False
145.3644,1,15,1.603714,1.239243,2.272472,1.987935,0.3313556,0,1,False,True,False
160.8978,2,1,2.293869,1.943329,1.802681,1.771928,1.452697,0,1,False,True,False
165.7867,2,2,2.904434,1.864471,3.613452,1.866672,1.067493,0,1,True,True,True
169.4644,2,3,2.740173,2.658981,1.790391,1.782028,0.3534201,0,1,True,True,True
173.6756,2,4,3.141251,2.535812,2.059592,1.977623,0.8202594,0,2,True,True,True
177.3311,2,5,2.553284,2.392609,1.861855,1.800325,0.9091636,0,1,True,True,True
180.6311,2,6,2.289627,1.786331,2.540903,1.793077,1.757539,0,1,False,True,False
183.72,2,7,2.328491,1.685577,3.125976,1.818175,1.572286,0,1,False,True,False
186.7978,2,8,2.670532,1.865768,3.208728,1.813494,2.676289,0,1,False,True,False
189.3978,2,9,2.163452,1.695892,2.32309,1.845466,1.362966,0,1,False,True,False
192.3422,2,10,2.327911,1.876984,2.386211,1.916484,0.8384067,0,1,False,True,False
195.4422,2,11,2.422577,1.774765,2.761104,1.781251,1.020247,0,1,False,True,False
198.32,2,12,2.318344,1.630814,2.778364,1.772177,0.7823393,0,1,False,True,False
201.5311,2,13,2.71434,1.909439,3.346334,1.828985,1.768231,0,1,False,True,False
205.42,2,14,3.352859,2.568115,2.691399,1.799621,1.343789,0,2,True,True,True
208.62,2,15,2.587006,2.232758,2.185684,1.799831,1.061066,0,1,True,True,True
216.72,3,1,1.730286,1.630585,1.763364,1.746436,0.7161176,0,1,False,True,False
219.3756,3,2,1.661179,1.542282,1.687483,1.654824,1.393778,0,1,False,True,False
222.1867,3,3,1.812317,1.586334,1.823571,1.713823,1.01711,0,1,False,True,False
224.4978,3,4,1.466156,1.284698,1.72055,1.617745,1.100408,0,1,False,True,False
226.6533,3,5,1.342667,1.261581,1.65704,1.637763,0.3698592,0,1,False,True,False
228.9533,3,6,1.375153,1.350754,1.652238,1.648957,0.8329789,0,1,False,True,False
231.7311,3,7,1.830002,1.563446,1.901868,1.703354,0.9988856,0,1,False,True,False
234.0756,3,8,1.57164,1.274353,1.843076,1.672371,0.5418134,0,1,False,True,False
236.5533,3,9,1.603683,1.431229,1.853402,1.714145,0.5232614,0,1,False,True,False
239.0422,3,10,1.656815,1.351486,1.901035,1.590658,1.141836,0,1,False,True,False
241.42,3,11,1.743362,1.327255,2.039387,1.679181,0.6849805,0,1,False,True,False
243.8089,3,12,1.699036,1.261917,2.203256,1.701264,0.5250025,0,1,False,True,False
245.7867,3,13,1.498306,1.373413,1.762916,1.723158,0.5665843,0,1,False,True,False
247.9422,3,14,1.341888,1.308548,1.771082,1.768077,1.316571,0,1,False,True,False
250.3645,3,15,1.439209,1.361023,1.835959,1.819548,0.3862762,0,1,False,True,False
259.0311,4,1,1.92276,1.418701,2.682257,1.909256,0.8838896,0,1,False,True,False
261.5311,4,2,1.909821,1.463989,2.411635,1.9336,1.211871,0,1,False,True,False
263.6756,4,3,1.495483,1.407288,1.97241,1.95133,0.8957502,0,1,False,True,False
266.1867,4,4,1.504456,1.373108,1.894697,1.866086,1.043434,0,1,False,True,False
268.7089,4,5,1.536346,1.441559,1.926948,1.909293,0.9614725,0,1,False,True,False
271.7311,4,6,2.067139,1.686493,2.306128,1.895357,0.7503442,0,1,False,True,False
274.0089,4,7,1.663086,1.419952,2.008513,1.876669,0.8661076,0,1,False,True,False
276.7422,4,8,1.918427,1.385132,2.68525,1.869475,0.1461666,0,1,False,True,False
278.8422,4,9,1.515747,1.384705,1.957294,1.922401,0.7050258,0,1,False,True,False
281.32,4,10,1.559204,1.441162,1.909088,1.885845,0.539508,0,1,False,True,False
283.9644,4,11,1.723663,1.41864,2.170918,1.917286,0.619527,0,1,False,True,False
286.42,4,12,1.721161,1.439606,2.113598,1.923483,0.5910624,0,1,False,True,False
288.6978,4,13,1.497284,1.465302,1.944318,1.943037,0.2638075,0,1,False,True,False
291.2756,4,14,1.594604,1.473297,1.982677,1.95868,1.421339,0,1,False,True,False
294.0645,4,15,1.881226,1.384308,2.776786,1.970263,0.4962204,0,1,False,True,False
