Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2014648,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2347019,1,1,0,0,-0.1293828,1.190363,-0.3840277,-0.2141111,0.9491422,0.01199461,False,False,0,False
0.2521835,1,1,0,0,-0.1293771,1.190322,-0.3841092,-0.2143859,0.9491119,0.01168883,False,False,0,False
0.2611026,1,1,0,0,-0.1291672,1.190069,-0.3842533,-0.2143481,0.9491159,0.01149213,False,False,0,False
0.2723193,1,1,0,0,-0.1290415,1.19004,-0.3843374,-0.2141656,0.9491644,0.01142581,False,False,0,False
0.2798005,1,1,0,0,-0.1289914,1.190005,-0.384429,-0.2140405,0.9491971,0.01132363,False,False,0,False
0.2999862,1,1,0,0,-0.128989,1.190125,-0.3844334,-0.2137888,0.9492219,0.01144535,False,False,0,False
0.3101317,1,1,0,0,-0.1288853,1.19008,-0.384513,-0.2135447,0.9492515,0.01128276,False,False,0,False
0.643465,1,1,0,0,-0.1165147,1.180756,-0.3857228,-0.1976452,0.9496349,-0.01681206,False,False,0,False
0.6661552,1,1,0,0,-0.1167405,1.179925,-0.3863029,-0.1990715,0.9496364,-0.0193338,False,False,0,False
0.675335,1,1,0,0,-0.1164413,1.179356,-0.3864693,-0.1990383,0.9494383,-0.02147778,False,False,0,False
0.6830885,1,1,0,0,-0.1166639,1.179449,-0.3868304,-0.2045511,0.9485133,-0.02226068,False,False,0,False
0.6920508,1,1,0,0,-0.1167574,1.179477,-0.3869223,-0.2059706,0.9482108,-0.02274115,False,False,0,False
0.7141234,1,1,0,0,-0.1169041,1.179683,-0.3873301,-0.2057874,0.9482908,-0.021885,False,False,0,False
0.7244145,1,1,0,0,-0.1170979,1.180121,-0.3873491,-0.204075,0.9486046,-0.02043757,False,False,0,False
0.7369255,1,1,0,0,-0.1170217,1.180453,-0.3875343,-0.2027121,0.9488322,-0.01897988,False,False,0,False
0.7447495,1,1,0,0,-0.117046,1.180638,-0.3876541,-0.2022429,0.9489249,-0.01823307,False,False,0,False
0.7586025,1,1,0,0,-0.1171706,1.181179,-0.3879605,-0.201824,0.9490475,-0.01651382,False,False,0,False
0.7712851,1,1,0,0,-0.1171829,1.181419,-0.3882192,-0.2016751,0.9490982,-0.01587337,False,False,0,False
0.7805235,1,1,0,0,-0.1171562,1.181626,-0.3883427,-0.2021091,0.949092,-0.01582165,False,False,0,False
0.7924369,1,1,0,0,-0.1172446,1.181673,-0.3887582,-0.2022488,0.9492761,-0.01603959,False,False,0,False
0.8034708,1,1,0,0,-0.1171961,1.181753,-0.3891826,-0.201984,0.9495749,-0.01635788,False,False,0,False
0.8140325,1,1,0,0,-0.1172464,1.181777,-0.3898656,-0.2014546,0.9499655,-0.01680541,False,False,0,False
0.8251409,1,1,0,0,-0.1171853,1.181697,-0.390332,-0.2006996,0.9503536,-0.01688723,False,False,0,False
0.8370142,1,1,0,0,-0.1172252,1.181702,-0.3907097,-0.2002136,0.9506556,-0.01678811,False,False,0,False
0.8476027,1,1,0,0,-0.117188,1.181743,-0.3911476,-0.1998862,0.9509005,-0.01652284,False,False,0,False
0.8585811,1,1,0,0,-0.1170465,1.181799,-0.3914846,-0.1998108,0.9510611,-0.01621331,False,False,0,False
0.87106,1,1,0,0,-0.1169516,1.181818,-0.3918875,-0.2003582,0.9510944,-0.01617144,False,False,0,False
0.8811458,1,1,0,0,-0.1170102,1.181827,-0.3923261,-0.2010506,0.9512294,-0.01669197,False,False,0,False
0.8924983,1,1,0,0,-0.1170185,1.181604,-0.3925455,-0.201497,0.9513671,-0.01739063,False,False,0,False
0.9038692,1,1,0,0,-0.1171072,1.181683,-0.3926517,-0.2028776,0.9509566,-0.0165278,False,False,0,False
0.9143882,1,1,0,0,-0.1169744,1.181585,-0.3932205,-0.2061592,0.9502498,-0.01847299,False,False,0,False
0.9259054,1,1,0,0,-0.1168445,1.181196,-0.3934873,-0.2062535,0.9503204,-0.01958991,False,False,0,False
0.9372869,1,1,0,0,-0.1167249,1.181108,-0.3937047,-0.2066645,0.9502243,-0.0196753,False,False,0,False
0.9485702,1,1,0,0,-0.116504,1.180936,-0.3938717,-0.2071783,0.9500443,-0.02037624,False,False,0,False
0.9592773,1,1,0,0,-0.1162212,1.180598,-0.3941523,-0.2067592,0.9501155,-0.02137695,False,False,0,False
0.971243,1,1,0,0,-0.1159411,1.180379,-0.3943231,-0.2048268,0.950529,-0.0215128,False,False,0,False
0.9816133,1,1,0,0,-0.1157096,1.180172,-0.3943034,-0.2036557,0.9507576,-0.02153564,False,False,0,False
0.9930932,1,1,0,0,-0.1154798,1.179937,-0.3944793,-0.2034481,0.9508276,-0.02187547,False,False,0,False
1.004131,1,1,0,0,-0.1152244,1.179778,-0.3947044,-0.2031535,0.9509147,-0.02240846,False,False,0,False
1.015276,1,1,0,0,-0.1149933,1.179629,-0.3946543,-0.2029166,0.950902,-0.02278206,False,False,0,False
1.02628,1,1,0,0,-0.1147737,1.179501,-0.3947902,-0.204089,0.9505961,-0.02358486,False,False,0,False
1.037698,1,1,0,0,-0.1145505,1.179433,-0.3949941,-0.2062688,0.9501126,-0.02472067,False,False,0,False
1.049847,1,1,0,0,-0.1143699,1.179304,-0.3950712,-0.2075981,0.9497753,-0.0257739,False,False,0,False
1.059501,1,1,0,0,-0.1140367,1.179141,-0.3951181,-0.207899,0.9495755,-0.02693553,False,False,0,False
1.071755,1,1,0,0,-0.1137214,1.179061,-0.3952332,-0.2081055,0.9494152,-0.02768414,False,False,0,False
1.08227,1,1,0,0,-0.1134204,1.178869,-0.3954023,-0.2081832,0.9492983,-0.0285428,False,False,0,False
1.093449,1,1,0,0,-0.1130801,1.178853,-0.395461,-0.2076516,0.9492566,-0.02868107,False,False,0,False
1.104991,1,1,0,0,-0.1126769,1.178941,-0.3955676,-0.207531,0.949143,-0.02865118,False,False,0,False
1.116227,1,1,0,0,-0.1123537,1.178933,-0.395708,-0.208102,0.9488883,-0.02887705,False,False,0,False
1.126691,1,1,0,0,-0.1120774,1.178954,-0.3957754,-0.2087674,0.9486622,-0.0291965,False,False,0,False
1.138209,1,1,0,0,-0.1117378,1.178992,-0.3958903,-0.2090968,0.9485207,-0.02958361,False,False,0,False
1.150864,1,1,0,0,-0.1114977,1.179012,-0.3960103,-0.209396,0.9484153,-0.02997466,False,False,0,False
1.160424,1,1,0,0,-0.1113129,1.179042,-0.3961532,-0.2105137,0.9482633,-0.03029214,False,False,0,False
1.171766,1,1,0,0,-0.1111159,1.179039,-0.3961672,-0.2108312,0.9481567,-0.03022368,False,False,0,False
1.182893,1,1,0,0,-0.110874,1.179204,-0.3962225,-0.2103676,0.9481018,-0.02972005,False,False,0,False
1.193968,1,1,0,0,-0.1105001,1.17931,-0.3962489,-0.2098523,0.9480729,-0.02965052,False,False,0,False
1.205172,1,1,0,0,-0.1101618,1.179402,-0.396382,-0.2096134,0.9479856,-0.0296661,False,False,0,False
1.216734,1,1,0,0,-0.1098255,1.17952,-0.3963919,-0.2090143,0.947888,-0.02912343,False,False,0,False
1.227589,1,1,0,0,-0.1096093,1.179748,-0.3963584,-0.2085062,0.9478191,-0.02812284,False,False,0,False
1.238712,1,1,0,0,-0.1093961,1.179867,-0.396455,-0.2089585,0.9475213,-0.02776369,False,False,0,False
1.25094,1,1,0,0,-0.1089153,1.179776,-0.3966195,-0.2098721,0.9470912,-0.02732467,False,False,0,False
1.260796,1,1,0,0,-0.1085792,1.179927,-0.3966218,-0.2099163,0.9468833,-0.02658696,False,False,0,False
1.272657,1,1,0,0,-0.1083472,1.180101,-0.3965414,-0.2095834,0.9467065,-0.02526738,False,False,0,False
