Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2055084,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2392834,1,4,0,0,0.2044214,0.8043542,-0.1315025,0.1975815,-0.9277328,0.3034461,False,False,0,False
0.2520424,1,4,0,0,0.2028809,0.8034916,-0.1305459,0.1972455,-0.9277084,0.3034793,False,False,0,False
0.2598578,1,4,0,0,0.203107,0.8036995,-0.1305685,0.1970976,-0.9276595,0.3036163,False,False,0,False
0.2722608,1,4,0,0,0.2027416,0.8033898,-0.1300102,0.1971551,-0.9274694,0.3039339,False,False,0,False
0.2925642,1,4,0,0,0.2018126,0.802408,-0.1279896,0.1963366,-0.9269185,0.3055865,False,False,0,False
0.3140047,1,4,0,0,0.2010855,0.80138,-0.1265211,0.1958434,-0.926517,0.3068821,False,False,0,False
0.6473381,1,4,0,0,0.2028937,0.7794887,-0.01365871,0.1886911,-0.9036369,0.3752015,False,False,0,False
0.6714206,1,4,0,0,0.2027275,0.7796217,-0.01323516,0.1887201,-0.9039006,0.3747654,False,False,0,False
0.6796081,1,4,0,0,0.203081,0.7800809,-0.01354117,0.1888269,-0.9039831,0.3746251,False,False,0,False
0.6917886,1,4,0,0,0.2028925,0.7801143,-0.01356883,0.188883,-0.9043121,0.3739767,False,False,0,False
0.7138354,1,4,0,0,0.2022185,0.7802725,-0.01374395,0.1891334,-0.9053436,0.3718409,False,False,0,False
0.736154,1,4,0,0,0.2027387,0.7810991,-0.01512618,0.1896735,-0.905852,0.3705019,False,False,0,False
0.7468303,1,4,0,0,0.2026308,0.7812529,-0.01565904,0.1900505,-0.9063368,0.3693606,False,False,0,False
0.7579595,1,4,0,0,0.2029836,0.7817022,-0.01638884,0.1902505,-0.9068332,0.368287,False,False,0,False
0.7703264,1,4,0,0,0.2028247,0.7818331,-0.01694531,0.1904566,-0.9073794,0.3670671,False,False,0,False
0.7811819,1,4,0,0,0.2026488,0.7820286,-0.01767595,0.1905126,-0.9080733,0.3656147,False,False,0,False
0.792071,1,4,0,0,0.2033407,0.7829232,-0.01879472,0.1903127,-0.9089658,0.363839,False,False,0,False
0.8030367,1,4,0,0,0.2032711,0.7830977,-0.01954705,0.1904266,-0.9096482,0.3622973,False,False,0,False
0.814464,1,4,0,0,0.2029264,0.7833481,-0.02022214,0.1904299,-0.9103184,0.3607946,False,False,0,False
0.8250592,1,4,0,0,0.2034709,0.7843117,-0.02125568,0.1905253,-0.9108787,0.3594625,False,False,0,False
0.8370916,1,4,0,0,0.2027207,0.7845185,-0.02166767,0.190531,-0.911335,0.358325,False,False,0,False
0.8477947,1,4,0,0,0.2021949,0.7847694,-0.02218873,0.1906138,-0.9117818,0.3571825,False,False,0,False
0.8584704,1,4,0,0,0.2020422,0.7853554,-0.02254672,0.1905486,-0.9123497,0.3557592,False,False,0,False
0.8706808,1,4,0,0,0.2016449,0.7859972,-0.02307863,0.190459,-0.91288,0.3544119,False,False,0,False
0.881453,1,4,0,0,0.2009521,0.7863617,-0.02344484,0.1905855,-0.9133565,0.3530596,False,False,0,False
0.892884,1,4,0,0,0.2004201,0.7867907,-0.02312631,0.1905153,-0.9136888,0.352036,False,False,0,False
0.9034781,1,4,0,0,0.1998536,0.7872354,-0.02341015,0.1901283,-0.9139867,0.3513111,False,False,0,False
0.9155639,1,4,0,0,0.1990475,0.7874436,-0.02351768,0.1897289,-0.914058,0.351148,False,False,0,False
0.9253724,1,4,0,0,0.1988558,0.7881911,-0.0243525,0.1896041,-0.9141582,0.3509232,False,False,0,False
0.9368569,1,4,0,0,0.1985263,0.7886375,-0.02472014,0.1895834,-0.9144785,0.3501054,False,False,0,False
0.9487586,1,4,0,0,0.1984169,0.789513,-0.02558918,0.1900854,-0.9148899,0.3489049,False,False,0,False
0.9590379,1,4,0,0,0.1976901,0.7898939,-0.02569206,0.1901078,-0.9155341,0.3473503,False,False,0,False
0.9712594,1,4,0,0,0.1974842,0.7902303,-0.02603109,0.1897084,-0.9160548,0.3461848,False,False,0,False
0.9818196,1,4,0,0,0.1971249,0.7909318,-0.02653057,0.1895312,-0.9162518,0.3456062,False,False,0,False
0.9928345,1,4,0,0,0.19623,0.7910564,-0.02630455,0.1895121,-0.9163431,0.3450935,False,False,0,False
1.003917,1,4,0,0,0.1952334,0.7911892,-0.02589757,0.1894628,-0.9162558,0.3450276,False,False,0,False
1.016129,1,4,0,0,0.1943781,0.7911549,-0.02555639,0.1895324,-0.9160064,0.3453394,False,False,0,False
1.025923,1,4,0,0,0.194132,0.7914304,-0.02579159,0.1895335,-0.9154071,0.3466239,False,False,0,False
1.037389,1,4,0,0,0.1936085,0.7912629,-0.02537198,0.1893335,-0.9148622,0.3479123,False,False,0,False
1.049409,1,4,0,0,0.1934344,0.7914146,-0.02529044,0.1891421,-0.914471,0.3488474,False,False,0,False
1.059398,1,4,0,0,0.1931253,0.7910552,-0.02497477,0.1886672,-0.9141299,0.3498956,False,False,0,False
1.071512,1,4,0,0,0.1927046,0.7907442,-0.02467317,0.1886676,-0.9139211,0.3504081,False,False,0,False
1.082903,1,4,0,0,0.1931364,0.7909749,-0.02457947,0.1886148,-0.9139569,0.3503773,False,False,0,False
1.093251,1,4,0,0,0.192933,0.790768,-0.02441127,0.1886352,-0.914081,0.3502351,False,False,0,False
1.104268,1,4,0,0,0.1924899,0.7903603,-0.02407474,0.188823,-0.9141814,0.3501505,False,False,0,False
1.116747,1,4,0,0,0.1930862,0.7907592,-0.02429409,0.1890524,-0.9142464,0.3500966,False,False,0,False
1.12664,1,4,0,0,0.1930326,0.7906219,-0.02408178,0.1894046,-0.9143697,0.3500004,False,False,0,False
1.137984,1,4,0,0,0.1926623,0.7903029,-0.02367062,0.1895464,-0.9144801,0.3499741,False,False,0,False
1.150965,1,4,0,0,0.1931569,0.790583,-0.02332539,0.189525,-0.9146065,0.3498762,False,False,0,False
1.160068,1,4,0,0,0.1927779,0.7904274,-0.02282042,0.1894105,-0.9146957,0.349853,False,False,0,False
1.17172,1,4,0,0,0.1921303,0.7902844,-0.02213473,0.1890133,-0.9147708,0.3498057,False,False,0,False
1.183734,1,4,0,0,0.1921558,0.7904813,-0.02164228,0.1888769,-0.9147363,0.3499518,False,False,0,False
1.19355,1,4,0,0,0.1913191,0.7902722,-0.02072782,0.1884586,-0.9145791,0.3503823,False,False,0,False
1.205425,1,4,0,0,0.1904518,0.7899747,-0.01971097,0.1880853,-0.9142498,0.3511433,False,False,0,False
1.217253,1,4,0,0,0.1900703,0.7900831,-0.01916785,0.1877798,-0.9139439,0.3518753,False,False,0,False
1.226987,1,4,0,0,0.1890918,0.7897334,-0.01794297,0.1873869,-0.9134876,0.3528783,False,False,0,False
1.238334,1,4,0,0,0.1880819,0.78934,-0.01664479,0.1871668,-0.913012,0.3538056,False,False,0,False
1.250858,1,4,0,0,0.1877954,0.7894621,-0.01580174,0.1869156,-0.9124253,0.3550423,False,False,0,False
1.260264,1,4,0,0,0.1868478,0.7890426,-0.01444978,0.1867017,-0.9118682,0.3561555,False,False,0,False
1.2728,1,4,0,0,0.1861053,0.7885329,-0.01295693,0.186744,-0.9108891,0.3580292,False,False,0,False
1.284273,1,4,0,0,0.1851894,0.787761,-0.0112868,0.1864278,-0.9096396,0.3606465,False,False,0,False
1.294098,1,4,0,0,0.1849026,0.7872076,-0.0096019,0.1859041,-0.9081575,0.3637849,False,False,0,False
1.311564,1,4,0,0,0.1841212,0.7861654,-0.007898519,0.18551,-0.9062452,0.3677579,False,False,0,False
1.319907,1,4,0,0,0.1839977,0.7855839,-0.00653548,0.1851548,-0.9045646,0.3712063,False,False,0,False
1.327208,1,4,0,0,0.1835264,0.7842942,-0.005170414,0.1844677,-0.9029631,0.374859,False,False,0,False
1.338534,1,4,0,0,0.1831917,0.7834104,-0.003953705,0.1844084,-0.9016219,0.3776657,False,False,0,False
1.351814,1,4,0,0,0.1834598,0.7829169,-0.003524372,0.1852895,-0.9005002,0.3797939,False,False,0,False
1.360838,1,4,0,0,0.1836673,0.7823097,-0.002898047,0.1862751,-0.8996885,0.3812867,False,False,0,False
1.372429,1,4,0,0,0.1839066,0.7815551,-0.002408097,0.1871147,-0.8988972,0.3828532,False,False,0,False
1.384292,1,4,0,0,0.1845918,0.7813367,-0.002656588,0.1883222,-0.8975863,0.3853239,False,False,0,False
1.394436,1,4,0,0,0.1848868,0.7807206,-0.002255807,0.1894775,-0.8962258,0.3878134,False,False,0,False
1.405465,1,4,0,0,0.1850464,0.7798907,-0.002011964,0.1904862,-0.8946103,0.3907662,False,False,0,False
1.417825,1,4,0,0,0.1855301,0.7793841,-0.002021322,0.1912496,-0.8930245,0.3936889,False,False,0,False
1.42807,1,4,0,0,0.185754,0.7786256,-0.002519319,0.1913748,-0.8912936,0.3969789,False,False,0,False
1.439005,1,4,0,0,0.1858065,0.7777071,-0.002838144,0.1915629,-0.8898366,0.39977,False,False,0,False
1.452013,1,4,0,0,0.1861256,0.7769756,-0.003697941,0.191366,-0.8887162,0.4020458,False,False,0,False
1.461093,1,4,0,0,0.1862188,0.7761219,-0.005023608,0.1916898,-0.8876669,0.403855,False,False,0,False
1.472677,1,4,0,0,0.1865662,0.7754995,-0.006525347,0.1919825,-0.8867326,0.4054814,False,False,0,False
1.484447,1,4,0,0,0.1870861,0.7750733,-0.009252498,0.1928442,-0.8864899,0.4053472,False,False,0,False
