Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,0,3,0,0,0,0,0,0,0,0,False,False,0,False
0.02,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2059817,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2359886,0,3,0,0,-0.1623493,1.222223,0.2408562,-0.05751714,-0.9267452,-0.3512331,False,False,0,False
0.2514275,0,3,0,0,-0.1625884,1.222954,0.241517,-0.05845448,-0.9259497,-0.3531058,False,False,0,False
0.2592747,0,3,0,0,-0.1627777,1.223054,0.2417584,-0.05827282,-0.9258721,-0.3532597,False,False,0,False
0.2704247,0,3,0,0,-0.1629461,1.223245,0.2419862,-0.05835944,-0.9256664,-0.3537528,False,False,0,False
0.2829661,0,3,0,0,-0.1631619,1.223211,0.2421453,-0.0579204,-0.9257106,-0.3536323,False,False,0,False
0.292096,0,3,0,0,-0.1634044,1.223062,0.24225,-0.05738356,-0.9258646,-0.3532222,False,False,0,False
0.3035838,0,3,0,0,-0.1635948,1.22269,0.2422641,-0.05681465,-0.92609,-0.3525669,False,False,0,False
0.3149255,0,3,0,0,-0.1639082,1.222315,0.2422365,-0.05623985,-0.9263808,-0.3517615,False,False,0,False
0.4858501,0,3,0,0,-0.1639481,1.217469,0.2415748,-0.05466365,-0.9298224,-0.3434685,False,False,0,False
0.5038227,0,3,0,0,-0.1639727,1.217419,0.2414909,-0.05447373,-0.9298831,-0.3432604,False,False,0,False
0.5160854,0,3,0,0,-0.1639802,1.21717,0.2410001,-0.05399525,-0.9303141,-0.3420455,False,False,0,False
0.5283356,0,3,0,0,-0.1639545,1.217158,0.240803,-0.05405069,-0.930467,-0.3416167,False,False,0,False
0.5497683,0,3,0,0,-0.1639441,1.217584,0.2403263,-0.05460038,-0.9307939,-0.3406699,False,False,0,False
0.5721023,0,3,0,0,-0.1638709,1.218474,0.2401987,-0.05414214,-0.9307095,-0.3410348,False,False,0,False
0.583847,0,3,0,0,-0.1638742,1.218912,0.2400368,-0.05394997,-0.9308084,-0.3407635,False,False,0,False
0.5942026,0,3,0,0,-0.1638624,1.219783,0.2399053,-0.05325163,-0.9308949,-0.3406568,False,False,0,False
0.6064945,0,3,0,0,-0.1637835,1.220492,0.2397681,-0.05305468,-0.9308318,-0.3408563,False,False,0,False
0.6164117,0,3,0,0,-0.1636429,1.221498,0.239708,-0.05301113,-0.9306096,-0.3414455,False,False,0,False
0.6279906,0,3,0,0,-0.1634682,1.223044,0.2399528,-0.05282895,-0.9296991,-0.344007,False,False,0,False
0.6390922,0,3,0,0,-0.1631818,1.22426,0.2401411,-0.05297331,-0.9289199,-0.346197,False,False,0,False
0.6502627,0,3,0,0,-0.1627177,1.225839,0.2404408,-0.05377138,-0.9277362,-0.3494518,False,False,0,False
0.6622864,0,3,0,0,-0.1620911,1.227248,0.241062,-0.05506711,-0.9265203,-0.3527465,False,False,0,False
0.6722858,0,3,0,0,-0.1616731,1.228527,0.2414282,-0.05614,-0.9254856,-0.3555064,False,False,0,False
0.6845073,0,3,0,0,-0.1610822,1.2296,0.2417287,-0.05747218,-0.924508,-0.3580737,False,False,0,False
0.6953998,0,3,0,0,-0.1605746,1.230356,0.2419883,-0.0584495,-0.9237697,-0.3600321,False,False,0,False
0.705833,0,3,0,0,-0.160163,1.230858,0.242185,-0.05902172,-0.9232704,-0.3613432,False,False,0,False
0.7171359,0,3,0,0,-0.159913,1.231025,0.2422632,-0.0589875,-0.9230958,-0.3618185,False,False,0,False
0.7289042,0,3,0,0,-0.1596539,1.230946,0.242191,-0.05872102,-0.9231306,-0.3617702,False,False,0,False
0.7399979,0,3,0,0,-0.1595111,1.230881,0.2420755,-0.05828561,-0.9232209,-0.3616221,False,False,0,False
0.7507917,0,3,0,0,-0.1594999,1.230274,0.2420303,-0.05728116,-0.9236649,-0.3606199,False,False,0,False
0.7632331,0,3,0,0,-0.1593792,1.22967,0.2417962,-0.05622965,-0.9242508,-0.359267,False,False,0,False
0.7727972,0,3,0,0,-0.1591557,1.229055,0.2415504,-0.0555534,-0.9247501,-0.3580793,False,False,0,False
0.7845303,0,3,0,0,-0.1589971,1.228148,0.2414572,-0.05396074,-0.9256887,-0.355867,False,False,0,False
0.7960646,0,3,0,0,-0.1587398,1.22757,0.2413232,-0.05293138,-0.9262757,-0.3544996,False,False,0,False
0.8067116,0,3,0,0,-0.1581502,1.226896,0.2413502,-0.05270993,-0.9267309,-0.3533583,False,False,0,False
0.8177264,0,3,0,0,-0.1576584,1.226407,0.2414318,-0.05234127,-0.9270644,-0.3525917,False,False,0,False
0.8299214,0,3,0,0,-0.1568357,1.226141,0.2416017,-0.05278563,-0.927221,-0.3524364,False,False,0,False
0.8407266,0,3,0,0,-0.1561957,1.225944,0.2417828,-0.05281344,-0.9274843,-0.3520103,False,False,0,False
0.8513919,0,3,0,0,-0.1551389,1.226042,0.2420777,-0.05286871,-0.9276686,-0.3520172,False,False,0,False
0.8643253,0,3,0,0,-0.1542427,1.226024,0.2424242,-0.05268872,-0.9278414,-0.3519544,False,False,0,False
0.8733912,0,3,0,0,-0.1535442,1.226178,0.2426194,-0.05230938,-0.9279008,-0.3522061,False,False,0,False
0.8854359,0,3,0,0,-0.1524837,1.226678,0.2429733,-0.05207426,-0.9275644,-0.3534661,False,False,0,False
0.8967324,0,3,0,0,-0.1515462,1.226997,0.2434732,-0.05202258,-0.9274192,-0.354177,False,False,0,False
0.9070535,0,3,0,0,-0.1506633,1.227296,0.2436387,-0.05185302,-0.9272687,-0.3549253,False,False,0,False
0.9182481,0,3,0,0,-0.1496416,1.227577,0.2438213,-0.05155285,-0.9272429,-0.3553169,False,False,0,False
0.9305003,0,3,0,0,-0.1486522,1.227762,0.2440523,-0.0510845,-0.9273686,-0.3553895,False,False,0,False
0.9411018,0,3,0,0,-0.147717,1.227749,0.2440529,-0.05039833,-0.9277092,-0.3549527,False,False,0,False
0.9519449,0,3,0,0,-0.1467352,1.227709,0.2441032,-0.04982622,-0.9280154,-0.3545662,False,False,0,False
0.9651926,0,3,0,0,-0.1457801,1.22756,0.2441061,-0.04911886,-0.9284002,-0.3540055,False,False,0,False
0.9743952,0,3,0,0,-0.1448615,1.227278,0.243988,-0.04870651,-0.9286563,-0.3536996,False,False,0,False
0.9857918,0,3,0,0,-0.1439662,1.226998,0.2439627,-0.04836727,-0.9289097,-0.3533633,False,False,0,False
0.9975476,0,3,0,0,-0.1430486,1.226696,0.243858,-0.0477529,-0.9291439,-0.3530997,False,False,0,False
1.007866,0,3,0,0,-0.1421742,1.226418,0.2438453,-0.04675054,-0.9294641,-0.3526582,False,False,0,False
1.019123,0,3,0,0,-0.1414313,1.226127,0.24381,-0.04535204,-0.9298165,-0.3521435,False,False,0,False
1.031319,0,3,0,0,-0.1406917,1.225885,0.2437017,-0.04396057,-0.9301797,-0.351548,False,False,0,False
1.041781,0,3,0,0,-0.1398566,1.22563,0.2436666,-0.04284459,-0.9305173,-0.3510047,False,False,0,False
1.052317,0,3,0,0,-0.1389891,1.225418,0.2436399,-0.04154302,-0.9308184,-0.3505251,False,False,0,False
1.065775,0,3,0,0,-0.1380666,1.225266,0.2436117,-0.04048725,-0.9310846,-0.3502188,False,False,0,False
1.074729,0,3,0,0,-0.1368994,1.225104,0.2436003,-0.03961271,-0.9312929,-0.3501679,False,False,0,False
1.086323,0,3,0,0,-0.1356167,1.224957,0.2435403,-0.03898671,-0.9315228,-0.350071,False,False,0,False
1.09812,0,3,0,0,-0.1343167,1.224779,0.2434161,-0.03828865,-0.9318002,-0.3498722,False,False,0,False
1.108478,0,3,0,0,-0.1327095,1.224686,0.2433002,-0.03733636,-0.9320529,-0.349948,False,False,0,False
1.122544,0,3,0,0,-0.1312623,1.224551,0.2432027,-0.03631915,-0.9322493,-0.3500218,False,False,0,False
1.132233,0,3,0,0,-0.1296239,1.224465,0.2430555,-0.03544855,-0.9324023,-0.3502415,False,False,0,False
1.142498,0,3,0,0,-0.1280852,1.224304,0.2427941,-0.03442404,-0.9326165,-0.3502916,False,False,0,False
1.152866,0,3,0,0,-0.1262098,1.224179,0.2425534,-0.03312742,-0.9329157,-0.3502053,False,False,0,False
1.165991,0,3,0,0,-0.1243065,1.224055,0.2423392,-0.03182011,-0.9333177,-0.3498695,False,False,0,False
1.175343,0,3,0,0,-0.1220817,1.223899,0.2423265,-0.03073919,-0.9337718,-0.3493679,False,False,0,False
1.186857,0,3,0,0,-0.1199552,1.223652,0.2421339,-0.02975162,-0.9342765,-0.3487048,False,False,0,False
1.198912,0,3,0,0,-0.1177412,1.223503,0.2418651,-0.02857723,-0.9347068,-0.3482507,False,False,0,False
1.208672,0,3,0,0,-0.1154494,1.223389,0.241795,-0.02736472,-0.9350615,-0.3479728,False,False,0,False
1.220091,0,3,0,0,-0.1130474,1.223315,0.2417141,-0.02611164,-0.9353116,-0.3479971,False,False,0,False
