Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,2,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.211292,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2464733,1,2,0,0,0.004652698,1.182963,0.2047799,0.05146389,0.9369662,0.1956177,False,False,0,False
0.2622506,1,2,0,0,0.004351098,1.183315,0.2043835,0.05160818,0.9370542,0.1963172,False,False,0,False
0.27588,1,2,0,0,0.003913123,1.183841,0.2038144,0.05227632,0.9370719,0.1974099,False,False,0,False
0.2848654,1,2,0,0,0.003640015,1.184051,0.2034675,0.05311448,0.9370671,0.1979472,False,False,0,False
0.3079828,1,2,0,0,0.002595741,1.184625,0.2030498,0.05573683,0.9370068,0.1995616,False,False,0,False
0.3294527,1,2,0,0,0.002016146,1.184952,0.2030709,0.05417186,0.9371986,0.1989579,False,False,0,False
0.5026517,1,2,0,0,-0.005556863,1.183897,0.2018908,0.05981557,0.9406407,0.1959601,False,False,0,False
0.520316,1,2,0,0,-0.007226508,1.183908,0.2015299,0.06126738,0.9415731,0.1956227,False,False,0,False
0.5306155,1,2,0,0,-0.008062404,1.183942,0.201293,0.06143533,0.9419835,0.1956906,False,False,0,False
0.5425789,1,2,0,0,-0.008974712,1.184031,0.2010737,0.06178591,0.9424119,0.1956611,False,False,0,False
0.5645452,1,2,0,0,-0.01224164,1.184628,0.2001865,0.06393747,0.9438843,0.1960162,False,False,0,False
0.5865552,1,2,0,0,-0.01392941,1.185088,0.1994729,0.06537797,0.9447971,0.1963543,False,False,0,False
0.5973318,1,2,0,0,-0.01534681,1.185329,0.1988644,0.06593165,0.9455451,0.1965871,False,False,0,False
0.6090876,1,2,0,0,-0.01678805,1.185669,0.1983394,0.06624752,0.9463043,0.1966501,False,False,0,False
0.6204929,1,2,0,0,-0.01843516,1.186055,0.1977321,0.06661954,0.9470698,0.1969138,False,False,0,False
0.6310581,1,2,0,0,-0.02025918,1.186536,0.1971436,0.06713556,0.9477884,0.1973369,False,False,0,False
0.643149,1,2,0,0,-0.02203969,1.186919,0.1965278,0.06827911,0.9485456,0.1976317,False,False,0,False
0.6535531,1,2,0,0,-0.02381067,1.187288,0.1959534,0.06936613,0.9492956,0.1979713,False,False,0,False
0.664973,1,2,0,0,-0.0260363,1.187804,0.1952942,0.07036515,0.9501343,0.1985027,False,False,0,False
0.675822,1,2,0,0,-0.02806322,1.188195,0.194691,0.07106548,0.9509763,0.1988141,False,False,0,False
0.6907022,1,2,0,0,-0.03031091,1.188617,0.1940387,0.07159609,0.951879,0.1992042,False,False,0,False
0.698081,1,2,0,0,-0.03266851,1.189184,0.1935629,0.07235372,0.9527249,0.1996615,False,False,0,False
0.7093524,1,2,0,0,-0.03513436,1.189446,0.1930125,0.07311716,0.9536842,0.199774,False,False,0,False
0.721517,1,2,0,0,-0.0376666,1.189629,0.1924276,0.07364494,0.9547442,0.1994025,False,False,0,False
0.7315471,1,2,0,0,-0.04005365,1.189819,0.1919463,0.07432769,0.955677,0.1992078,False,False,0,False
0.7434707,1,2,0,0,-0.0425611,1.189908,0.1914622,0.07491229,0.9567125,0.1985379,False,False,0,False
0.7543516,1,2,0,0,-0.04509167,1.189953,0.1910822,0.07538255,0.9576874,0.1978804,False,False,0,False
0.765177,1,2,0,0,-0.04747395,1.189844,0.1906736,0.07612345,0.9585699,0.1974965,False,False,0,False
0.7766045,1,2,0,0,-0.050113,1.18971,0.190529,0.07696453,0.9593855,0.1973126,False,False,0,False
0.7885003,1,2,0,0,-0.0526952,1.189684,0.1903216,0.07778092,0.9601558,0.1972844,False,False,0,False
0.7983847,1,2,0,0,-0.05534808,1.189545,0.1902574,0.07896543,0.9609032,0.1972267,False,False,0,False
0.8104241,1,2,0,0,-0.05796186,1.189361,0.1901837,0.08002386,0.9617152,0.1967818,False,False,0,False
0.8222258,1,2,0,0,-0.06061034,1.188997,0.1901521,0.08092645,0.9625518,0.1961132,False,False,0,False
0.8320801,1,2,0,0,-0.06339435,1.188676,0.1900261,0.0815775,0.9633986,0.1953329,False,False,0,False
0.8442481,1,2,0,0,-0.06597953,1.188241,0.1900313,0.08215386,0.9643661,0.1938494,False,False,0,False
0.8551198,1,2,0,0,-0.0686119,1.187635,0.1901856,0.08248548,0.9653456,0.19222,False,False,0,False
0.8658226,1,2,0,0,-0.07112114,1.18704,0.1905013,0.0827155,0.9663107,0.1905935,False,False,0,False
0.8769529,1,2,0,0,-0.07377295,1.186129,0.1907633,0.082364,0.9674335,0.188273,False,False,0,False
0.8889389,1,2,0,0,-0.07638101,1.185354,0.191055,0.08246561,0.9683936,0.1865122,False,False,0,False
0.8993439,1,2,0,0,-0.07894854,1.184304,0.191336,0.08307645,0.9693095,0.1846001,False,False,0,False
0.9104258,1,2,0,0,-0.08152275,1.18314,0.1917199,0.08378346,0.9702082,0.1825298,False,False,0,False
0.9235047,1,2,0,0,-0.08398108,1.181953,0.1920347,0.08428617,0.9711284,0.1801814,False,False,0,False
0.9327471,1,2,0,0,-0.08653741,1.180836,0.1923646,0.08470563,0.9720412,0.1777482,False,False,0,False
0.9443209,1,2,0,0,-0.08883815,1.179505,0.1926679,0.08508196,0.972981,0.1748081,False,False,0,False
0.955703,1,2,0,0,-0.09101085,1.178105,0.1929458,0.08543474,0.9738791,0.1718089,False,False,0,False
0.9665824,1,2,0,0,-0.09330671,1.176682,0.1930128,0.08564509,0.9747546,0.1685898,False,False,0,False
0.9775472,1,2,0,0,-0.0954216,1.175284,0.1932601,0.08582933,0.9756318,0.1652768,False,False,0,False
0.9894199,1,2,0,0,-0.09747867,1.173995,0.1936111,0.0859381,0.9764555,0.1622593,False,False,0,False
0.999935,1,2,0,0,-0.09957342,1.172787,0.193751,0.08564979,0.9772894,0.1592043,False,False,0,False
1.01127,1,2,0,0,-0.1015549,1.171782,0.1939285,0.08561917,0.9780259,0.1566429,False,False,0,False
1.024097,1,2,0,0,-0.1034964,1.170939,0.1941796,0.08570744,0.9786444,0.1547112,False,False,0,False
1.033119,1,2,0,0,-0.1054993,1.170147,0.1943845,0.08613391,0.9791916,0.1528703,False,False,0,False
1.045048,1,2,0,0,-0.1071694,1.16976,0.1944489,0.08765176,0.9794499,0.1520221,False,False,0,False
1.056755,1,2,0,0,-0.1089938,1.169314,0.1947258,0.08917385,0.9797373,0.150915,False,False,0,False
1.066738,1,2,0,0,-0.1107167,1.169067,0.1947615,0.09091305,0.9798606,0.1504854,False,False,0,False
1.078334,1,2,0,0,-0.1123393,1.168923,0.194757,0.09212638,0.9800987,0.149689,False,False,0,False
1.090101,1,2,0,0,-0.1140047,1.169072,0.194875,0.09277288,0.9802803,0.1493573,False,False,0,False
1.10043,1,2,0,0,-0.1156798,1.169261,0.1948425,0.09303593,0.9804837,0.1489734,False,False,0,False
1.111877,1,2,0,0,-0.1173138,1.169582,0.1947679,0.09312846,0.9807433,0.1483294,False,False,0,False
1.12478,1,2,0,0,-0.1190718,1.170055,0.1947013,0.09287353,0.9810382,0.1478355,False,False,0,False
1.133763,1,2,0,0,-0.1208992,1.170572,0.1945537,0.09253348,0.9813349,0.1474099,False,False,0,False
1.145208,1,2,0,0,-0.122776,1.171163,0.1944244,0.09228872,0.9816196,0.1470973,False,False,0,False
1.15928,1,2,0,0,-0.1247063,1.171768,0.1942798,0.09214069,0.9818767,0.1468367,False,False,0,False
1.167526,1,2,0,0,-0.1266748,1.172431,0.1940058,0.09223066,0.9820345,0.1469374,False,False,0,False
1.178712,1,2,0,0,-0.1286021,1.173002,0.1938513,0.09255538,0.982131,0.1470909,False,False,0,False
1.191412,1,2,0,0,-0.1303128,1.173422,0.193565,0.09304809,0.9821801,0.1473453,False,False,0,False
1.200878,1,2,0,0,-0.1322651,1.173921,0.1932553,0.09272195,0.9822775,0.1477924,False,False,0,False
1.212128,1,2,0,0,-0.1344071,1.174183,0.1930972,0.09216244,0.9824042,0.1482073,False,False,0,False
1.224823,1,2,0,0,-0.1365169,1.174536,0.1928124,0.09169105,0.982538,0.1484075,False,False,0,False
1.233974,1,2,0,0,-0.1385162,1.174385,0.1922221,0.09158984,0.9827074,0.1480465,False,False,0,False
1.246065,1,2,0,0,-0.1403155,1.174338,0.1915287,0.09186324,0.9828728,0.1474372,False,False,0,False
1.257678,1,2,0,0,-0.1420948,1.173497,0.1907815,0.09251263,0.9831262,0.1457858,False,False,0,False
1.266052,1,2,0,0,-0.1432915,1.173183,0.1901834,0.09267686,0.9832674,0.145047,False,False,0,False
1.279048,1,2,0,0,-0.1460731,1.171945,0.1886887,0.09346744,0.983726,0.14235,False,False,0,False
1.291296,1,2,0,0,-0.1480039,1.170904,0.1874847,0.09346266,0.984076,0.140543,False,False,0,False
1.301367,1,2,0,0,-0.1498956,1.170012,0.1863404,0.09326236,0.9843786,0.1389468,False,False,0,False
1.312581,1,2,0,0,-0.1518658,1.168902,0.1848593,0.09195656,0.9847786,0.1371346,False,False,0,False
1.325436,1,2,0,0,-0.1537096,1.16794,0.183533,0.09113316,0.9850946,0.1356427,False,False,0,False
1.33455,1,2,0,0,-0.1558526,1.167009,0.1816989,0.08990162,0.9853956,0.1344642,False,False,0,False
1.346204,1,2,0,0,-0.1579898,1.166164,0.1799486,0.08925828,0.9856183,0.1336693,False,False,0,False
1.357911,1,2,0,0,-0.1601212,1.165461,0.1781933,0.08962082,0.985774,0.1329591,False,False,0,False
1.368076,1,2,0,0,-0.162545,1.16475,0.1759872,0.08988479,0.9859924,0.131907,False,False,0,False
1.379659,1,2,0,0,-0.1647674,1.164439,0.1737775,0.09053643,0.986201,0.1307699,False,False,0,False
1.391226,1,2,0,0,-0.1670011,1.164675,0.1712033,0.09116855,0.9863243,0.1298471,False,False,0,False
1.402758,1,2,0,0,-0.1694093,1.166143,0.1682238,0.0911177,0.9863001,0.1302807,False,False,0,False
1.413447,1,2,0,0,-0.1721507,1.169825,0.1653189,0.08992241,0.9859081,0.1345311,False,False,0,False
1.426249,1,2,0,0,-0.1749659,1.174399,0.1625214,0.08755565,0.9852462,0.1410005,False,False,0,False
1.435334,1,2,0,0,-0.1784243,1.18324,0.1596883,0.08126684,0.9834026,0.1565917,False,False,0,False
1.447305,1,2,0,0,-0.1816526,1.194602,0.1569372,0.07650694,0.9803273,0.1766484,False,False,0,False
1.45852,1,2,0,0,-0.1857806,1.207611,0.1544702,0.07656232,0.9762537,0.1974552,False,False,0,False
1.468588,1,2,0,0,-0.1894292,1.221024,0.1521467,0.07978123,0.9715778,0.2178242,False,False,0,False
1.480185,1,2,0,0,-0.1941144,1.235458,0.1492597,0.07998289,0.9669839,0.2374498,False,False,0,False
1.491459,1,2,0,0,-0.1995631,1.24942,0.1467516,0.07818459,0.9625095,0.2558814,False,False,0,False
1.502531,1,2,0,0,-0.2063435,1.265624,0.1441026,0.07334516,0.9575604,0.2760341,False,False,0,False
1.513088,1,2,0,0,-0.2126662,1.279841,0.1417519,0.06994043,0.9523978,0.2947075,False,False,0,False
1.525518,1,2,0,0,-0.2199351,1.294918,0.1395573,0.06729275,0.9464738,0.3143718,False,False,0,False
1.535349,1,2,0,0,-0.2270024,1.308916,0.137517,0.06724158,0.9399375,0.3338995,False,False,0,False
1.546998,1,2,0,0,-0.2346212,1.321807,0.1361617,0.06923067,0.9327579,0.3534905,False,False,0,False
1.5587,1,2,0,0,-0.2415485,1.334426,0.1345652,0.07226511,0.9253407,0.3721179,False,False,0,False
1.569359,1,2,0,0,-0.2486442,1.345544,0.1335828,-0.0783038,-0.9173608,-0.3902761,False,False,0,False
1.5808,1,2,0,0,-0.2550729,1.355765,0.1322058,-0.08482754,-0.9096158,-0.4065964,False,False,0,False
1.592275,1,2,0,0,-0.260611,1.364506,0.1309563,-0.08983546,-0.9024051,-0.4211885,False,False,0,False
1.603161,1,2,0,0,-0.2655909,1.372051,0.1301374,-0.09339002,-0.8960325,-0.4337741,False,False,0,False
1.613854,1,2,0,0,-0.2701009,1.379367,0.1287526,-0.09671836,-0.8901485,-0.4450085,False,False,0,False
1.625996,1,2,0,0,-0.2725091,1.383605,0.1266492,-0.09965873,-0.8864034,-0.4519352,False,False,0,False
1.636292,1,2,0,0,-0.2741535,1.386833,0.1245435,-0.1033956,-0.8835876,-0.4567031,False,False,0,False
1.64765,1,2,0,0,-0.2757763,1.389829,0.1221523,0.1078617,0.880496,0.461571,False,False,0,False
