Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
87.66444,1,1,1.216858,1.184662,1.946197,1.942066,0.5720514,0,1,False,True,False
90.24223,1,2,1.402863,1.204979,2.08625,1.907989,1.647306,0,1,False,True,False
92.63111,1,3,1.636429,1.296768,2.390584,1.959446,0.5255947,0,1,False,True,False
94.95334,1,4,1.544304,1.30526,2.220952,1.946241,0.664221,0,1,False,True,False
97.57556,1,5,1.744583,1.262383,2.7486,1.959631,1.033131,0,1,False,True,False
99.68667,1,6,1.554359,1.262291,2.286062,1.934413,0.3644975,0,1,False,True,False
101.9533,1,7,1.4963,1.238281,2.154362,1.910799,1.855709,0,1,False,True,False
104.5422,1,8,1.796989,1.296303,2.759413,1.924352,0.8174775,0,1,False,True,False
106.5422,1,9,1.428596,1.328735,1.977613,1.928265,0.9014972,0,1,False,True,False
108.9422,1,10,1.416199,1.284286,1.992579,1.921325,0.470333,0,1,False,True,False
111.42,1,11,1.504036,1.241631,2.172495,1.906376,0.6379994,0,1,False,True,False
113.6867,1,12,1.435776,1.217247,2.119334,1.923357,0.2750184,0,1,False,True,False
115.8311,1,13,1.222931,1.17231,1.90524,1.889849,1.386621,0,1,False,True,False
118.2645,1,14,1.388809,1.205963,2.068285,1.935136,0.177532,0,1,False,True,False
120.72,1,15,1.543518,1.272522,2.29171,1.944133,0.3896638,0,1,False,True,False
133.72,2,1,3.10022,2.992706,1.828437,1.819842,2.059105,0,1,True,True,True
136.4978,2,2,1.678391,1.430634,2.092198,1.848373,1.156484,0,1,False,True,False
139.1089,2,3,1.821228,1.698212,1.918785,1.865077,1.181729,0,1,True,True,True
141.9756,2,4,1.994965,1.54068,2.501575,1.801874,1.482828,0,1,True,True,True
144.3089,2,5,1.758591,1.573517,1.92798,1.82362,0.4601392,0,1,True,True,True
147.3311,2,6,2.056931,1.564377,2.654197,1.770513,2.580305,0,1,True,True,True
149.9422,2,7,2.141296,1.572357,2.700699,1.833968,0.8713689,0,1,True,True,True
152.4644,2,8,2.018784,1.50856,2.503999,1.758198,1.678951,0,1,True,True,True
154.6644,2,9,1.593292,1.474136,1.812598,1.780634,1.367905,0,1,True,True,True
157.1422,2,10,1.523697,1.485123,1.804369,1.800018,0.5722107,0,1,True,True,True
160.2422,2,11,2.067078,1.452499,2.74108,1.736008,1.317566,0,1,True,True,True
162.6089,2,12,1.907455,1.506592,2.363422,1.801356,1.577828,0,1,True,True,True
164.9644,2,13,1.77327,1.351593,2.270957,1.709923,0.5614139,0,1,True,True,True
167.5756,2,14,1.892075,1.404739,1.8419,1.566954,2.291467,0,2,True,True,True
169.6867,2,15,1.413254,1.318024,1.746754,1.730428,0.4133204,0,1,True,True,True
177.0645,3,1,1.77301,1.641556,1.832528,1.778439,0.1874598,0,1,True,True,True
180.0756,3,2,1.846786,1.50853,2.060726,1.688938,1.164814,0,1,True,True,True
183.02,3,3,2.15506,1.629944,2.447508,1.698874,2.799785,0,1,True,True,True
186.3089,3,4,2.115402,1.531357,2.748265,1.762435,1.493209,0,1,True,True,True
188.7311,3,5,1.956909,1.597824,2.250098,1.748889,1.034439,0,1,True,True,True
191.3867,3,6,1.998489,1.552444,2.373825,1.700766,1.587793,0,1,True,True,True
193.6978,3,7,1.841202,1.674881,1.85144,1.75186,1.658643,0,1,True,True,True
198.7311,3,8,4.037888,1.899048,4.687771,1.788488,1.407322,0,2,True,True,True
201.6089,3,9,2.022568,1.507401,2.624988,1.735198,1.156721,0,1,True,True,True
204.5867,3,10,2.462799,1.863647,2.427447,1.716766,0.9967242,0,1,True,False,False
207.2645,3,11,2.159103,1.864227,2.200524,1.824446,2.005198,0,1,True,True,True
210.5867,3,12,2.343307,2.11084,2.131281,1.852947,0.5753897,0,1,True,True,True
213.5311,3,13,2.227478,1.640991,2.850389,1.821412,0.8517746,0,1,True,True,True
215.9867,3,14,1.835098,1.821793,1.78603,1.784388,1.273808,0,1,True,True,True
219.1644,3,15,2.164017,1.708542,2.498211,1.799071,1.874974,0,1,True,True,True
223.9089,4,1,1.555161,1.241333,2.659734,2.110544,1.402896,0,1,False,True,False
226.02,4,2,1.431778,1.228561,2.353783,2.093437,1.071395,0,1,False,True,False
228.22,4,3,1.407745,1.217377,2.348975,2.090436,0.4211623,0,1,False,True,False
230.52,4,4,1.439987,1.227585,2.398324,2.03991,2.556214,0,1,False,True,False
233.0645,4,5,1.796219,1.206253,3.378301,2.017008,1.529108,0,1,False,True,False
234.8978,4,6,1.440643,1.184036,2.427936,2.004191,1.48895,0,1,False,True,False
237.2756,4,7,1.637283,1.192856,3.009299,2.056334,0.3668423,0,1,False,True,False
239.1422,4,8,1.2939,1.160614,2.130976,2.047201,0.2599241,0,1,False,True,False
241.4311,4,9,1.382706,1.17189,2.324087,2.064301,1.245663,0,1,False,True,False
243.7645,4,10,1.538177,1.161331,2.790715,2.045122,0.4333126,0,1,False,True,False
245.6089,4,11,1.23848,1.139938,2.118523,2.047498,1.533487,0,1,False,True,False
248.1533,4,12,1.648956,1.15358,3.07429,2.058089,2.448134,0,1,False,True,False
250.3645,4,13,1.693344,1.195938,3.167376,2.035863,0.878291,0,1,False,True,False
252.3533,4,14,1.525604,1.205551,2.582942,2.039624,0.7983519,0,1,False,True,False
254.6422,4,15,1.525528,1.129807,2.642121,2.054764,1.252731,0,1,False,True,False
