Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,0,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2542824,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2849928,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2947825,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3037153,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3147224,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3292314,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3368992,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3480773,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3607137,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3703883,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3820761,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3949253,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4080135,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4153522,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4275338,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4377815,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.449157,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4620307,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4707216,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4827784,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.4946332,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.504591,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5156309,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5284708,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5382659,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5491223,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5627398,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5714638,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5828922,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5952342,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6048135,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.616201,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6288795,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6390299,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6497529,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6629102,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6720574,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6835615,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6952681,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.705503,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7169408,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7294049,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7392032,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
