Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
66.19778,1,1,2.884991,2.59145,1.863201,1.826376,1.01887,0,1,False,True,False
70.18667,1,2,2.472313,2.413681,1.849703,1.845082,0.3510526,0,1,True,False,False
74.42,1,3,2.584892,2.469292,1.878557,1.856504,1.123485,0,1,True,False,False
78.47556,1,4,2.583412,2.301086,1.952933,1.854408,1.608378,0,1,True,False,False
82.90889,1,5,3.040451,2.580437,2.190503,1.842307,1.381283,0,1,True,False,False
86.50889,1,6,2.563927,2.245956,2.027963,1.911513,1.166225,0,1,False,True,False
90.44222,1,7,2.631599,2.20015,1.826045,1.786426,1.390721,0,1,True,True,True
94.92001,1,8,2.88929,2.693604,1.911801,1.853333,1.199165,0,1,True,False,False
99.12,1,9,2.708885,2.557159,1.926096,1.888026,0.3675009,0,1,True,False,False
102.82,1,10,2.217613,2.108353,1.901045,1.885331,0.6194535,0,1,False,True,False
107.3089,1,11,3.067352,2.735542,2.046783,1.860602,0.1316523,0,1,True,False,False
111.7311,1,12,3.088074,2.824974,1.959793,1.850796,0.2410571,0,1,True,False,False
115.82,1,13,2.721848,2.357292,1.982056,1.823207,0.8138291,0,1,True,True,True
119.6311,1,14,2.36615,2.31237,1.828383,1.817548,0.3380114,0,1,False,True,False
123.5422,1,15,2.424156,2.368744,1.871215,1.866388,0.175196,0,1,True,False,False
138.3089,2,1,4.027817,3.78508,2.072493,1.957819,1.274683,0,1,True,True,True
142.5756,2,2,3.000687,2.682068,2.184917,1.951619,0.2652171,0,1,True,False,False
146.2978,2,3,2.634155,2.311615,2.009099,1.794795,1.112699,0,1,True,False,False
150.5756,2,4,3.281967,2.894302,2.123771,1.855529,0.9851077,0,1,True,True,True
156.22,2,5,3.643402,3.351028,2.00881,1.912336,1.645573,0,1,True,True,True
160.4756,2,6,3.140869,2.988174,1.93355,1.864569,1.121029,0,1,True,False,False
164.52,2,7,2.974213,2.707535,1.968323,1.864324,1.213748,0,1,True,True,True
168.2867,2,8,2.730606,2.569504,1.986681,1.919301,0.2893477,0,1,True,False,False
171.8533,2,9,2.376343,2.30127,1.875595,1.861876,1.257857,0,1,True,False,False
175.6756,2,10,2.713852,2.446335,1.985373,1.838221,0.1927052,0,1,True,True,True
181.2645,2,11,3.556122,3.441376,1.846152,1.813993,0.945131,0,1,True,True,True
185.42,2,12,2.975082,2.602509,2.119701,1.848557,0.5524072,0,1,True,False,False
188.7645,2,13,2.431625,2.312637,1.844185,1.816465,1.026147,0,1,True,False,False
193.3756,2,14,2.630676,2.423325,1.795881,1.747994,1.262258,0,1,True,True,True
197.02,2,15,2.410065,2.199768,1.853775,1.800673,1.305398,0,1,True,False,False
206.0756,3,1,3.091827,2.671036,1.865896,1.696077,0.5407876,0,1,True,False,False
209.2978,3,2,2.145416,2.103546,1.705156,1.701634,0.5112562,0,1,False,True,False
212.5311,3,3,1.894913,1.866638,1.731749,1.730517,0.7675955,0,1,False,True,False
216.6756,3,4,2.609406,1.952621,1.898844,1.743644,0.9879857,0,1,True,True,True
220.1867,3,5,2.399887,2.266388,1.839509,1.833098,1.977107,0,1,True,True,True
225.1089,3,6,2.706497,2.454468,1.774307,1.760923,1.431135,0,1,True,True,True
229.5311,3,7,2.251343,1.786636,1.86876,1.76777,1.627141,0,1,False,True,False
232.9978,3,8,2.389313,1.899429,1.903781,1.814092,1.144301,0,1,True,True,True
236.7756,3,9,2.688065,1.759872,2.289701,1.745551,2.785623,0,1,True,True,True
240.2422,3,10,2.708405,2.112305,1.920835,1.740592,0.4750084,0,1,True,True,True
244.0756,3,11,2.766342,2.200668,2.020762,1.755407,1.93055,0,1,False,True,False
246.9756,3,12,1.924255,1.80957,1.818545,1.811006,1.94368,0,1,True,True,True
250.8422,3,13,2.51712,1.90889,1.911241,1.715668,0.6632996,0,1,True,True,True
254.6978,3,14,2.83168,2.490356,1.801566,1.756896,0.4340302,0,1,True,True,True
258.7422,3,15,2.854523,2.746216,1.728879,1.723665,0.3799515,0,1,True,True,True
264.02,4,1,2.027008,1.995789,1.913346,1.912544,2.03353,0,1,True,True,True
267.6756,4,2,2.188263,1.808075,1.950035,1.903175,1.330649,0,1,False,True,False
271.2867,4,3,2.347778,2.243652,1.936377,1.917476,0.5801026,0,1,True,True,True
275.3755,4,4,2.695404,1.942871,2.97439,1.875236,1.157165,0,1,False,True,False
278.2978,4,5,2.199707,2.099884,1.912435,1.902805,1.48335,0,1,False,True,False
282.0311,4,6,2.203094,1.977173,1.919206,1.874204,1.143922,0,1,False,True,False
285.4978,4,7,2.005371,1.911163,1.867973,1.861434,0.9895318,0,1,False,True,False
289.5645,4,8,2.375183,1.898712,2.138893,1.854266,0.7772217,0,1,False,True,False
292.8533,4,9,2.08963,1.932739,1.916684,1.895313,0.5375085,0,1,False,True,False
296.4644,4,10,2.137482,1.78653,1.993954,1.887089,1.299243,0,1,False,True,False
299.72,4,11,1.974609,1.909973,1.843887,1.841174,0.8303298,0,1,False,True,False
303.3422,4,12,2.033905,1.954651,1.854238,1.850003,1.621798,0,1,True,True,True
307.0089,4,13,2.204498,2.009979,1.940687,1.894431,1.163607,0,1,False,True,False
310.5645,4,14,2.128113,1.908142,1.936546,1.890567,1.759627,0,1,False,True,False
314.0645,4,15,2.066254,2.043854,1.871376,1.87031,1.117443,0,1,False,True,False
