Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
77.90889,1,1,3.248459,2.971222,1.888796,1.817891,0.8303,0,1,True,False,False
82.20889,1,2,2.91153,2.836143,1.916249,1.900512,1.044132,0,1,True,False,False
86.32,1,3,2.600922,2.446877,1.894261,1.864242,1.839421,0,1,True,False,False
90.52,1,4,2.779633,2.614326,1.891345,1.848808,1.319303,0,1,True,False,False
94.28667,1,5,2.469482,2.301018,1.867685,1.836676,0.9700726,0,1,True,False,False
98.30889,1,6,2.805679,2.703697,1.885037,1.875988,1.883971,0,1,True,False,False
102.4978,1,7,2.738617,2.726143,1.897363,1.897363,0.470365,0,1,True,False,False
106.2756,1,8,2.395027,2.346062,1.839398,1.837359,0.8901606,0,1,True,False,False
110.3533,1,9,2.752831,2.703156,1.910053,1.906598,0.8994718,0,1,True,False,False
114.3756,1,10,2.708878,2.434753,1.904064,1.87618,1.320182,0,1,True,False,False
118.2867,1,11,2.487274,2.180275,1.946604,1.846418,1.742019,0,1,True,False,False
121.7867,1,12,2.165535,2.090836,1.855032,1.847309,0.7305362,0,1,True,False,False
126.5867,1,13,2.97998,2.704285,1.900782,1.842907,1.172729,0,1,True,False,False
130.5867,1,14,2.802086,2.479958,2.075437,1.919386,1.398986,0,1,True,False,False
133.9756,1,15,2.471954,2.313843,1.942995,1.904148,0.5133528,0,1,True,False,False
150.9089,2,1,2.891403,2.715515,1.854883,1.832435,0.898531,0,1,True,False,False
154.6533,2,2,2.501785,2.435028,1.877414,1.872051,0.5787455,0,1,True,False,False
158.5867,2,3,2.582626,2.503479,1.874488,1.864864,0.201234,0,1,True,False,False
162.5422,2,4,2.715149,2.589432,1.925936,1.90475,0.9401203,0,1,True,False,False
167.2089,2,5,2.470062,2.380219,1.884483,1.874509,1.341086,0,1,True,False,False
170.5978,2,6,2.249252,2.065613,1.835651,1.753124,0.6555062,0,1,True,False,False
174.02,2,7,2.466675,2.290619,1.863941,1.810837,0.3840249,0,1,True,False,False
177.8311,2,8,2.781479,2.593216,1.974472,1.912782,0.07605233,0,1,True,False,False
181.5089,2,9,2.638779,2.479904,1.918095,1.873888,0.3374203,0,1,True,False,False
184.8089,2,10,2.196381,2.053925,1.843561,1.794625,1.296789,0,1,True,False,False
189.4533,2,11,2.719849,2.569458,1.872211,1.839426,0.5290358,0,1,True,False,False
193.0645,2,12,2.488312,2.368561,1.836935,1.803541,0.8417695,0,1,True,False,False
196.4311,2,13,2.26918,2.178909,1.788616,1.776389,0.8497397,0,1,True,False,False
199.72,2,14,2.2285,2.166382,1.765779,1.762009,0.3004279,0,1,True,False,False
203.0867,2,15,2.189331,2.1129,1.773569,1.768304,0.2599617,0,1,True,False,False
212.2311,3,1,2.864975,2.79158,1.814903,1.811498,0.7496192,0,1,True,False,False
216.32,3,2,2.743652,2.739944,1.742026,1.742026,0.9090114,0,1,True,False,False
220.0978,3,3,2.376495,2.267227,1.810987,1.79805,1.39669,0,1,True,False,False
223.8978,3,4,2.412247,2.334793,1.789556,1.784718,0.1337156,0,1,True,False,False
227.6978,3,5,2.391434,2.177582,1.825508,1.761172,1.922608,0,1,True,False,False
231.3089,3,6,2.395706,2.257401,1.783015,1.759503,1.443205,0,1,True,False,False
234.7978,3,7,2.208878,2.088181,1.801464,1.770693,1.342178,0,1,True,False,False
238.3422,3,8,2.290985,2.221664,1.735167,1.727509,1.251087,0,1,True,False,False
241.8311,3,9,2.294083,1.989151,1.830394,1.702897,0.5772355,0,1,True,False,False
245.9978,3,10,2.26123,2.143799,1.806573,1.789214,0.7091433,0,1,True,False,False
249.8645,3,11,2.575485,2.459213,1.828474,1.805337,0.7655548,0,1,True,False,False
253.4978,3,12,2.400635,2.33963,1.775647,1.767409,0.955417,0,1,True,False,False
257.6978,3,13,2.188736,2.155991,1.779943,1.778135,1.243965,0,1,True,False,False
261.3644,3,14,2.303497,2.155975,1.803144,1.784143,1.006657,0,1,True,False,False
264.8422,3,15,2.284912,2.213165,1.786419,1.778512,0.4056487,0,1,True,False,False
271.7089,4,1,2.09552,2.064941,1.923607,1.922346,0.9666281,0,1,True,False,False
275.3755,4,2,2.165894,1.965912,2.142773,2.087165,0.3332534,0,1,True,False,False
279.12,4,3,2.616302,2.167175,2.259856,1.958209,1.196291,0,1,True,False,False
282.3978,4,4,2.273682,2.267883,1.939252,1.939252,0.9140534,0,1,True,False,False
286.2645,4,5,2.409912,2.345032,1.973523,1.966429,0.8004707,0,1,True,False,False
290.2756,4,6,2.7677,2.523804,2.063319,1.97975,1.166175,0,1,True,False,False
293.8755,4,7,2.358154,2.156799,2.054358,1.956496,0.5030967,0,1,True,False,False
297.8867,4,8,2.550049,2.10672,2.205661,1.957892,0.7781926,0,1,True,False,False
301.4311,4,9,2.486481,2.255493,2.070831,1.991997,0.6898843,0,1,True,False,False
304.6978,4,10,1.965698,1.953827,1.962722,1.961955,1.16132,0,1,True,False,False
308.7867,4,11,2.446838,2.111115,2.127971,1.946598,0.8653685,0,1,True,False,False
312.4089,4,12,2.271545,2.189728,2.001614,1.991366,0.583954,0,1,True,False,False
316.6867,4,13,2.929901,2.82547,2.046408,2.032736,0.54971,0,1,True,False,False
320.4533,4,14,2.360748,2.142242,2.017942,1.960117,0.9000856,0,1,True,False,False
324.2089,4,15,2.51059,2.345642,2.101891,2.045352,0.1707145,0,1,True,False,False
