Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2060958,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2394919,1,4,0,0,-0.009607475,1.350439,-0.09059317,-0.09450434,0.9299765,0.2690661,False,False,0,False
0.2487375,1,4,0,0,-0.009315651,1.35062,-0.09035511,-0.09457102,0.9297097,0.2691597,False,False,0,False
0.2602578,1,4,0,0,-0.008863371,1.350754,-0.09004695,-0.09449417,0.9294424,0.26933,False,False,0,False
0.2705089,1,4,0,0,-0.008306067,1.351057,-0.08991606,-0.09449898,0.929171,0.2694376,False,False,0,False
0.2808032,1,4,0,0,-0.00797705,1.351254,-0.0896383,-0.09458622,0.9288076,0.2697852,False,False,0,False
0.2934707,1,4,0,0,-0.007578891,1.351419,-0.08935411,-0.09455163,0.9284686,0.2701625,False,False,0,False
0.3029754,1,4,0,0,-0.00726847,1.35156,-0.0892163,-0.09456731,0.9281717,0.2705114,False,False,0,False
0.3147432,1,4,0,0,-0.007035058,1.3518,-0.08895487,-0.09455021,0.9278711,0.2708749,False,False,0,False
0.4802258,1,4,0,0,-0.00395171,1.353165,-0.08944208,-0.09412587,0.9257551,0.2726891,False,False,0,False
0.4981854,1,4,0,0,-0.003627818,1.353362,-0.08960003,-0.09496026,0.9257196,0.2723719,False,False,0,False
0.5103798,1,4,0,0,-0.003325384,1.353356,-0.08995254,-0.09522932,0.9257967,0.2719481,False,False,0,False
0.5174152,1,4,0,0,-0.003078263,1.353377,-0.09020299,-0.09500514,0.9258344,0.2720174,False,False,0,False
0.5269496,1,4,0,0,-0.00275914,1.353482,-0.09028668,-0.0944993,0.9258606,0.2723297,False,False,0,False
0.549068,1,4,0,0,-0.002214592,1.353995,-0.09079201,-0.09415895,0.9256479,0.2732069,False,False,0,False
0.5717738,1,4,0,0,-0.00191037,1.354273,-0.09080166,-0.09415816,0.9253706,0.2738133,False,False,0,False
0.5825079,1,4,0,0,-0.001730721,1.354575,-0.09084518,-0.09372679,0.9252333,0.2742449,False,False,0,False
0.5945328,1,4,0,0,-0.001491111,1.354845,-0.09094495,-0.09358248,0.9251974,0.2743793,False,False,0,False
0.6050137,1,4,0,0,-0.001341384,1.355131,-0.09091491,-0.09371042,0.9251678,0.2743066,False,False,0,False
0.6160619,1,4,0,0,-0.001426142,1.355574,-0.09091241,-0.09431186,0.9250754,0.2744166,False,False,0,False
0.6277537,1,4,0,0,-0.001574915,1.355896,-0.09109444,-0.0946814,0.9250028,0.2745924,False,False,0,False
0.6387349,1,4,0,0,-0.001640122,1.356253,-0.09126491,-0.09482287,0.9249149,0.275013,False,False,0,False
0.6498843,1,4,0,0,-0.001731794,1.356638,-0.09124906,-0.09458015,0.9247521,0.2757677,False,False,0,False
0.6607342,1,4,0,0,-0.001782697,1.356942,-0.09126813,-0.0943834,0.9246283,0.2763794,False,False,0,False
0.6737086,1,4,0,0,-0.001946729,1.357225,-0.09139545,-0.0941747,0.9244955,0.2769856,False,False,0,False
0.683363,1,4,0,0,-0.002239745,1.357621,-0.09137423,-0.09425757,0.9243335,0.2775612,False,False,0,False
0.6948614,1,4,0,0,-0.002424639,1.357859,-0.09146804,-0.09442887,0.924277,0.2779298,False,False,0,False
0.7063714,1,4,0,0,-0.002687138,1.358041,-0.09167785,-0.0944855,0.9242619,0.2782581,False,False,0,False
0.7164524,1,4,0,0,-0.002735775,1.357933,-0.09200007,-0.09412729,0.9243656,0.2785436,False,False,0,False
0.7278595,1,4,0,0,-0.002854984,1.357966,-0.09216482,-0.09336241,0.9245808,0.2786146,False,False,0,False
0.7395138,1,4,0,0,-0.003071945,1.358021,-0.09247906,-0.09289198,0.9247711,0.2785811,False,False,0,False
0.7500044,1,4,0,0,-0.003608983,1.358169,-0.09268291,-0.09273327,0.9250326,0.2782598,False,False,0,False
0.7611851,1,4,0,0,-0.003884476,1.358155,-0.0927896,-0.09266093,0.9251599,0.2782042,False,False,0,False
0.773838,1,4,0,0,-0.004293483,1.358147,-0.09312291,-0.09299435,0.9253327,0.2778994,False,False,0,False
0.7830725,1,4,0,0,-0.004848521,1.358209,-0.09336311,-0.09297111,0.9255489,0.277859,False,False,0,False
0.7952334,1,4,0,0,-0.005343717,1.358185,-0.09362692,-0.09254227,0.9258306,0.2780541,False,False,0,False
0.8062556,1,4,0,0,-0.005910914,1.358171,-0.09392542,-0.09222022,0.9260964,0.2782956,False,False,0,False
0.8167849,1,4,0,0,-0.006479543,1.358169,-0.09419972,-0.09185002,0.926389,0.2784839,False,False,0,False
0.828074,1,4,0,0,-0.006978672,1.358116,-0.09449358,-0.09168464,0.9268366,0.2782863,False,False,0,False
0.8400909,1,4,0,0,-0.007599872,1.358052,-0.09487481,-0.09184232,0.9272729,0.2779184,False,False,0,False
0.8508185,1,4,0,0,-0.008348864,1.357897,-0.09528513,-0.09298705,0.9278254,0.2766813,False,False,0,False
0.8615878,1,4,0,0,-0.008985322,1.357796,-0.09567339,-0.09424406,0.9282701,0.275571,False,False,0,False
0.8741725,1,4,0,0,-0.009713095,1.357652,-0.09607524,-0.09649943,0.9285362,0.2741822,False,False,0,False
0.8835509,1,4,0,0,-0.01053051,1.357689,-0.09630162,-0.09878702,0.9286121,0.2731262,False,False,0,False
0.8953841,1,4,0,0,-0.01104645,1.357599,-0.09651489,-0.100037,0.9287391,0.2720398,False,False,0,False
0.9070578,1,4,0,0,-0.01159303,1.357488,-0.0967359,-0.1004204,0.9289616,0.2711409,False,False,0,False
0.9172491,1,4,0,0,-0.01213567,1.357337,-0.09692568,-0.1004714,0.9291384,0.270602,False,False,0,False
0.9285442,1,4,0,0,-0.01269917,1.357379,-0.09703249,-0.1008112,0.9292586,0.2704758,False,False,0,False
0.9409841,1,4,0,0,-0.01352696,1.357417,-0.09716517,-0.1014713,0.9293932,0.2704835,False,False,0,False
0.9517847,1,4,0,0,-0.01436655,1.357561,-0.09722776,-0.1017583,0.9295161,0.2707192,False,False,0,False
0.9626832,1,4,0,0,-0.01521329,1.357664,-0.09741921,-0.1013678,0.9298474,0.2710744,False,False,0,False
0.9750102,1,4,0,0,-0.01615731,1.357737,-0.09763939,-0.1009994,0.930227,0.2713403,False,False,0,False
0.9842365,1,4,0,0,-0.01712016,1.357805,-0.09789676,-0.1006362,0.9306289,0.2714672,False,False,0,False
0.9956506,1,4,0,0,-0.01806466,1.357805,-0.09812827,-0.1005983,0.9310235,0.2713422,False,False,0,False
1.007671,1,4,0,0,-0.01910571,1.357857,-0.0984698,-0.100888,0.9314348,0.2712274,False,False,0,False
1.018008,1,4,0,0,-0.02029423,1.357965,-0.0987987,-0.101146,0.931861,0.2712661,False,False,0,False
1.029549,1,4,0,0,-0.02143721,1.358007,-0.0991692,-0.1010697,0.9323193,0.2715333,False,False,0,False
1.041359,1,4,0,0,-0.02261416,1.358028,-0.0995949,-0.100724,0.9328819,0.2717556,False,False,0,False
1.052037,1,4,0,0,-0.02385895,1.358028,-0.1000349,-0.1000894,0.9335,0.2721018,False,False,0,False
1.062674,1,4,0,0,-0.02500335,1.358026,-0.1004923,-0.09940355,0.9341005,0.2722465,False,False,0,False
1.075076,1,4,0,0,-0.026202,1.35796,-0.1009099,-0.09845892,0.9347404,0.272393,False,False,0,False
1.084866,1,4,0,0,-0.02734236,1.357818,-0.1013607,-0.09762672,0.9352899,0.2726287,False,False,0,False
1.099845,1,4,0,0,-0.02844946,1.357714,-0.1017198,-0.09699606,0.9357766,0.2727851,False,False,0,False
1.108535,1,4,0,0,-0.02956359,1.357631,-0.102086,-0.09653772,0.9361778,0.2729988,False,False,0,False
1.118297,1,4,0,0,-0.03068833,1.357504,-0.1025202,-0.09624886,0.9366443,0.2731169,False,False,0,False
1.130283,1,4,0,0,-0.03182284,1.3574,-0.1029155,-0.09611408,0.9372293,0.2730918,False,False,0,False
1.141855,1,4,0,0,-0.03307013,1.357247,-0.1033343,-0.09571987,0.937862,0.2730583,False,False,0,False
1.152125,1,4,0,0,-0.03443341,1.357139,-0.1037573,-0.09519403,0.9384695,0.2730958,False,False,0,False
1.163096,1,4,0,0,-0.03557114,1.357025,-0.104181,-0.09459387,0.9390351,0.2731142,False,False,0,False
1.175458,1,4,0,0,-0.03669969,1.356826,-0.1045533,-0.09390176,0.9395342,0.2731327,False,False,0,False
1.185447,1,4,0,0,-0.03790979,1.356686,-0.1049358,-0.09297328,0.9400103,0.2731221,False,False,0,False
1.196734,1,4,0,0,-0.03886048,1.356543,-0.1052188,-0.09232221,0.9403589,0.2730914,False,False,0,False
1.209643,1,4,0,0,-0.0397716,1.356417,-0.1053742,-0.09201859,0.9405231,0.2732438,False,False,0,False
1.218911,1,4,0,0,-0.04067985,1.356276,-0.1055645,-0.09178746,0.9407532,0.2733479,False,False,0,False
1.230493,1,4,0,0,-0.04153268,1.356237,-0.1057616,-0.09176351,0.9409402,0.2734852,False,False,0,False
1.2423,1,4,0,0,-0.04246787,1.356157,-0.1056671,-0.0915468,0.9412534,0.2735657,False,False,0,False
1.252925,1,4,0,0,-0.04351239,1.355977,-0.1059823,-0.09070121,0.9416597,0.2737836,False,False,0,False
1.263639,1,4,0,0,-0.04441814,1.355915,-0.1061694,-0.08993161,0.9420308,0.2739876,False,False,0,False
1.276229,1,4,0,0,-0.04525534,1.355852,-0.1061189,-0.08936857,0.9423041,0.2742529,False,False,0,False
1.285861,1,4,0,0,-0.04610042,1.355776,-0.1062041,-0.08890709,0.942542,0.2744671,False,False,0,False
