Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
141.4644,1,1,4.696274,4.222366,2.382886,2.228182,0.7017488,0,1,False,True,False
145.5978,1,2,2.541428,1.809677,3.213499,2.015369,1.293674,0,1,False,True,False
150.2422,1,3,2.337952,2.15657,2.121025,2.03724,0.2735856,0,1,False,True,False
154.1867,1,4,2.618439,2.479538,2.101588,2.078532,0.5599214,0,1,False,True,False
158.3867,1,5,2.785675,2.346207,2.488462,2.125901,0.3266607,0,1,False,True,False
161.7645,1,6,2.275955,2.032303,2.177176,2.081576,0.7495193,0,1,False,True,False
165.3978,1,7,2.334579,2.054581,2.195267,2.062028,0.6077195,0,1,False,True,False
169.2089,1,8,2.59375,2.066208,2.688616,1.994777,0.4240606,0,1,False,True,False
172.4756,1,9,2.341949,2.121353,2.141759,2.087711,0.9543131,0,1,False,True,False
176.4089,1,10,2.343658,2.167313,2.093614,2.068415,0.6988811,0,1,False,True,False
179.9978,1,11,2.291718,2.023926,2.147015,2.019607,0.6654056,0,1,False,True,False
183.6089,1,12,2.461929,2.145172,2.189789,2.062121,1.322338,0,1,False,True,False
187.2533,1,13,2.374649,2.210785,2.217048,2.174783,0.4585401,0,1,False,True,False
191.2311,1,14,2.656235,2.200806,2.541839,2.120496,0.3693474,0,1,False,True,False
194.5645,1,15,2.336197,2.334549,2.100899,2.100899,1.415496,0,1,False,True,False
231.7533,2,1,5.394119,5.316544,2.074982,2.07181,0.602224,0,1,True,True,True
237.5867,2,2,3.598251,3.518509,1.899493,1.896955,0.7626061,0,1,True,True,True
242.9311,2,3,3.268784,3.194946,1.946135,1.94094,1.096214,0,1,True,False,False
255.7311,2,4,11.2317,10.7562,7.324974,3.176114,0.6699448,1,2,True,False,False
260.8422,2,5,3.262604,3.027283,1.925385,1.896585,0.6909766,0,1,True,False,False
265.72,2,6,3.259308,3.229523,1.903669,1.902694,0.4331159,0,1,True,False,False
270.7867,2,7,3.344238,2.814911,2.333163,1.885197,0.7434875,0,1,True,False,False
274.62,2,8,2.764374,2.601532,1.863057,1.840365,0.1749253,0,1,True,False,False
279.0978,2,9,3.021637,2.569122,2.101894,1.810753,1.668632,0,1,True,False,False
282.8755,2,10,2.620209,2.590179,1.849348,1.848779,0.415404,0,1,True,False,False
286.9978,2,11,2.507446,2.354248,1.855883,1.831003,0.2939443,0,1,True,False,False
290.9978,2,12,2.600311,2.53476,1.892149,1.886996,0.2227578,0,1,True,False,False
294.9644,2,13,2.534576,2.401367,1.879336,1.846937,0.4028503,0,1,True,False,False
298.8533,2,14,2.458191,2.266998,1.824811,1.773005,0.8935675,0,1,True,False,False
302.6311,2,15,2.304199,2.200348,1.867442,1.858001,0.5776827,0,1,True,False,False
315.5089,3,1,2.358063,2.22226,1.954023,1.935124,0.3939099,0,1,False,True,False
320.5533,3,2,3.358063,2.914398,2.084053,1.892764,0.3591892,0,1,True,False,False
323.9756,3,3,2.190002,1.998962,1.926964,1.885608,1.590197,0,1,False,True,False
327.3311,3,4,2.027191,1.932159,1.889554,1.876954,0.6598272,0,1,False,True,False
330.8533,3,5,2.299408,2.055054,1.985612,1.88097,0.8040466,0,1,False,True,False
334.3089,3,6,2.12384,2.065247,1.792971,1.788088,0.399324,0,1,False,True,False
337.6645,3,7,1.972656,1.856323,1.832115,1.807736,0.6589618,0,1,False,True,False
341.1089,3,8,2.121613,1.864899,1.902014,1.801302,0.7377787,0,1,False,True,False
344.7089,3,9,2.371246,2.089905,1.920244,1.810855,0.3981016,0,1,False,True,False
347.62,3,10,1.785736,1.732056,1.766317,1.760296,0.8561335,0,1,False,True,False
351.2422,3,11,2.078003,1.785736,1.930746,1.824771,1.050807,0,1,False,True,False
354.7867,3,12,2.27243,1.987823,1.870455,1.779703,0.6524928,0,1,False,True,False
358.2756,3,13,2.265045,2.110443,1.909073,1.889454,0.7993493,0,1,False,True,False
361.3422,3,14,1.879059,1.831512,1.804327,1.800606,0.5779677,0,1,False,True,False
366.3422,3,15,3.414063,3.291168,2.226236,2.2157,0.8997212,0,1,False,True,False
377.0089,4,1,2.051971,2.044464,2.022879,2.022879,0.6878951,0,1,False,True,False
381.0756,4,2,2.566101,2.379059,2.208287,2.175994,0.3858122,0,1,False,True,False
384.9756,4,3,2.445007,2.11026,2.300038,2.186538,0.2184583,0,1,False,True,False
388.62,4,4,2.43631,2.322937,2.156913,2.136069,0.2861324,0,1,False,True,False
392.52,4,5,2.516693,2.145172,2.368518,2.184939,0.6501118,0,1,False,True,False
395.62,4,6,2.075836,1.888275,2.074645,2.033948,0.8326761,0,1,False,True,False
399.0311,4,7,2.124481,1.931702,2.091776,2.03241,1.225726,0,1,False,True,False
402.72,4,8,2.45047,2.132172,2.322425,2.185293,0.8810744,0,1,False,True,False
406.2867,4,9,2.309967,2.099762,2.215959,2.138347,1.140128,0,1,False,True,False
410.1311,4,10,2.512421,2.166992,2.255842,2.035204,0.9960779,0,1,False,True,False
413.4422,4,11,2.226563,2.054596,2.108834,2.040122,0.7157864,0,1,False,True,False
417.3089,4,12,2.473602,2.110687,2.188365,2.014014,0.5430794,0,1,False,True,False
420.62,4,13,2.132538,1.93161,2.043532,2.005001,0.8131408,0,1,False,True,False
424.2867,4,14,2.211121,2.065582,2.09803,2.066685,1.478502,0,1,False,True,False
427.8533,4,15,2.229034,1.87674,2.244892,2.039356,0.7314845,0,1,False,True,False
