Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
122.7533,1,1,7.785202,6.812637,3.794119,2.620762,0.2411294,0,2,True,True,True
128.5422,1,2,2.994835,2.870934,1.94212,1.937412,0.4080227,0,1,True,True,True
133.12,1,3,2.803726,2.703857,1.941607,1.938076,0.5488929,0,1,True,True,True
137.5756,1,4,2.802643,2.558029,1.911156,1.902661,0.4612802,0,1,False,True,False
141.8644,1,5,2.690323,2.479614,1.971187,1.8857,0.6085116,0,1,False,True,False
146.0533,1,6,3.047974,2.445801,2.285314,1.864174,1.166715,0,1,True,True,True
149.6756,1,7,2.546326,2.309875,1.892532,1.864249,0.5294188,0,1,False,True,False
154.7422,1,8,2.745148,2.523987,2.035953,1.921542,0.08617533,0,1,False,True,False
158.3978,1,9,2.400375,2.322906,1.959807,1.945229,0.5960072,0,1,True,True,True
162.4089,1,10,2.601471,2.088715,2.55078,1.888632,0.9533561,0,1,True,True,True
165.72,1,11,2.406784,2.188461,1.987214,1.909669,1.792568,0,1,False,True,False
173.5089,1,12,6.309113,3.874802,3.110596,2.026412,1.635252,0,2,True,True,True
178.0867,1,13,3.246384,2.76947,2.552147,1.872551,0.3490809,0,1,True,True,True
181.1978,1,14,2.30719,2.134247,1.957399,1.87615,0.5632076,0,1,False,True,False
185.2533,1,15,2.944778,2.445755,2.437623,1.914881,0.8621261,0,1,True,True,True
204.4089,2,1,3.183228,2.937607,2.026172,2.0187,0.4166879,0,1,False,True,False
210.3422,2,2,4.391815,4.156662,1.906807,1.901804,0.9133163,0,1,True,True,True
214.5867,2,3,2.805878,2.716187,1.848876,1.839932,0.407532,0,1,True,True,True
218.8089,2,4,2.961868,2.827301,1.75683,1.747674,0.2479054,0,1,True,True,True
222.9422,2,5,2.929199,2.871597,1.823421,1.82167,0.3161679,0,1,True,True,True
227.2089,2,6,2.794312,2.659058,1.90845,1.899347,1.258178,0,1,True,True,True
231.1533,2,7,2.449326,2.290253,1.773713,1.756658,0.7145806,0,1,True,True,True
235.8867,2,8,3.495926,3.37265,1.860896,1.853169,1.619833,0,1,True,True,True
240.0089,2,9,2.703323,2.445801,1.871231,1.846174,1.309387,0,1,True,True,True
245.22,2,10,3.067307,2.446045,2.33192,1.825568,0.7458544,0,1,True,True,True
249.4089,2,11,3.44722,2.736816,2.589829,1.888799,0.5955772,0,1,False,True,False
253.5422,2,12,3.335297,2.982452,1.983052,1.941242,2.384751,0,1,True,True,True
257.6534,2,13,2.588303,2.358536,1.847738,1.831593,0.5344818,0,1,True,True,True
261.2867,2,14,2.545807,2.367188,1.906965,1.897756,0.5764353,0,1,True,True,True
265.3311,2,15,2.826111,2.235046,1.867929,1.816028,1.396478,0,1,True,True,True
274.8311,3,1,2.401276,2.29007,1.712542,1.681584,0.0702738,0,1,True,True,True
278.3644,3,2,2.426758,2.254822,1.782794,1.685944,0.3937805,0,1,False,True,False
281.7978,3,3,2.499542,2.15625,1.908519,1.675093,1.406531,0,1,True,True,True
287.7978,3,4,4.880859,3.42981,2.480466,1.891765,0.7974227,0,2,True,True,True
295.4422,3,5,5.264984,3.699005,2.969387,2.022449,1.099647,0,2,True,True,True
298.92,3,6,2.564362,2.446594,1.74328,1.708065,0.7705196,0,1,True,True,True
302.4756,3,7,2.199158,1.977753,1.769675,1.696277,0.5899016,0,1,True,True,True
305.7756,3,8,2.115356,1.944427,1.742613,1.702946,0.41435,0,1,True,True,True
312.4644,3,9,5.509064,4.723846,2.229177,2.041509,1.496808,0,2,True,True,True
316.2867,3,10,2.562134,2.279083,1.766449,1.668274,0.2230223,0,1,True,True,True
320.2089,3,11,2.530151,2.434998,1.793786,1.775638,1.010491,0,1,True,True,True
325.52,3,12,2.859467,2.592896,1.775009,1.754087,0.0931906,0,1,True,True,True
329.5533,3,13,2.49176,2.256561,1.72187,1.706731,1.18266,0,1,True,True,True
333.1756,3,14,2.360779,2.257782,1.753011,1.732643,0.9420676,0,1,False,True,False
336.5311,3,15,2.365723,2.178375,1.692927,1.668406,0.2705179,0,1,True,True,True
344.4978,4,1,2.47583,2.32196,2.0841,2.044149,0.6187872,0,1,False,True,False
348.8089,4,2,2.934479,1.96579,3.276419,1.907969,0.4369155,0,1,False,True,False
351.4311,4,3,2.172455,1.899139,2.061469,1.902359,0.1057784,0,1,False,True,False
355.1645,4,4,2.633209,2.257568,1.994959,1.873195,0.404521,0,1,True,True,True
358.3978,4,5,2.236389,1.864868,2.392999,1.889647,0.3971505,0,1,False,True,False
361.4756,4,6,2.208099,1.943909,1.958962,1.873051,0.5723812,0,1,False,True,False
364.7311,4,7,2.223602,2.077545,1.981509,1.925657,0.2751365,0,1,False,True,False
368.0089,4,8,2.196259,1.909912,1.942156,1.896804,0.2982469,0,1,True,True,True
371.5756,4,9,2.444977,2.133972,1.980522,1.889859,1.321139,0,1,True,True,True
374.92,4,10,2.338013,1.909515,2.414144,1.915375,0.3136848,0,1,False,True,False
378.0756,4,11,2.344116,1.89917,2.493353,1.922438,0.2656946,0,1,False,True,False
381.1422,4,12,2.248993,1.988464,2.052186,1.897093,0.5825927,0,1,False,True,False
384.5978,4,13,2.30838,2.066101,2.079813,1.911488,0.3316996,0,1,False,True,False
388.1756,4,14,2.568512,2.166016,2.34455,1.906464,0.4325075,0,1,False,True,False
391.7089,4,15,2.270599,2.133881,1.934602,1.91468,0.7839859,0,1,True,True,True
