Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
53.37556,1,1,2.109596,1.965603,1.799825,1.768825,1.691036,0,1,False,True,False
59.88667,1,2,5.22514,2.445839,4.642188,2.354297,1.700225,1,2,False,True,False
62.89778,1,3,1.85907,1.643555,2.050111,1.86139,1.466341,0,1,False,True,False
66.12,1,4,2.076157,1.764938,2.12314,1.870091,0.1698681,0,1,False,True,False
69.07555,1,5,1.937355,1.844391,1.845281,1.816576,1.363218,0,1,False,True,False
72.35333,1,6,1.964912,1.653954,2.107089,1.809578,0.9975314,0,1,False,True,False
75.36445,1,7,1.947929,1.597023,2.109987,1.78799,1.694306,0,1,False,True,False
78.20889,1,8,1.877647,1.742401,1.902749,1.850518,1.594531,0,1,False,True,False
82.05334,1,9,2.438164,1.587341,2.983065,1.802259,0.5390603,0,1,False,True,False
84.74223,1,10,2.021538,1.597351,2.114274,1.76757,1.016109,0,1,False,True,False
90.52,1,11,4.637405,2.014702,5.011114,1.983932,1.064873,0,2,False,True,False
93.85333,1,12,1.839882,1.709572,1.834503,1.791405,1.07986,0,1,False,True,False
97.37556,1,13,2.088943,1.765366,2.063232,1.855075,0.3113357,0,1,False,True,False
101.0311,1,14,1.96891,1.831253,1.875641,1.822575,0.09756361,0,1,False,True,False
104.6644,1,15,2.240356,1.932953,1.970216,1.771818,1.728373,0,1,False,True,False
122.52,2,1,3.460472,2.815704,1.773921,1.747176,1.656294,0,1,False,True,False
127.4867,2,2,3.08802,2.190872,2.59926,1.629305,1.26124,0,1,False,True,False
132.4756,2,3,3.919861,3.203613,2.149498,1.655307,1.13216,0,1,False,True,False
136.7756,2,4,2.871124,2.323883,1.972071,1.770127,1.294222,0,1,False,True,False
141.2978,2,5,3.249268,2.513351,2.118493,1.688871,0.7817894,0,1,False,True,False
145.3311,2,6,2.556839,2.134109,1.74915,1.660051,1.082934,0,1,False,True,False
153.42,2,7,6.579102,3.529068,5.260114,1.829525,0.3956534,0,2,False,True,False
157.5756,2,8,2.79454,2.290863,1.71564,1.684369,1.5991,0,1,False,True,False
162.6311,2,9,2.599777,2.592728,1.729743,1.729743,1.360069,0,1,False,True,False
167.9867,2,10,2.571503,2.257858,1.719852,1.684068,0.3301523,0,1,False,True,False
172.4311,2,11,2.927628,2.479141,1.782012,1.767758,1.279214,0,1,False,True,False
177.02,2,12,2.980209,2.300461,2.348534,1.813913,0.4168237,0,1,False,True,False
181.6867,2,13,3.269531,2.77092,1.982998,1.88806,0.536494,0,1,False,True,False
187.0978,2,14,2.749008,2.559204,1.765932,1.760796,0.3476154,0,1,False,True,False
192.2422,2,15,3.280579,2.513916,1.803057,1.779794,1.605863,0,1,False,True,False
203.12,3,1,5.653625,3.372726,3.294909,1.873535,1.708174,0,2,False,True,False
208.9422,3,2,3.342972,2.690659,1.888762,1.821936,2.62935,0,1,False,True,False
212.8645,3,3,2.17276,1.898682,1.81603,1.727588,2.397333,0,1,False,True,False
218.1311,3,4,4.088226,2.36824,2.598657,1.789235,0.4486352,0,2,False,True,False
222.12,3,5,2.681152,2.366852,2.020969,1.867285,1.454046,0,1,False,True,False
225.9089,3,6,2.705521,2.009247,2.313629,1.772592,1.523126,0,1,False,True,False
229.1867,3,7,2.153534,1.913528,1.903974,1.82011,2.678058,0,1,False,True,False
232.4089,3,8,1.989578,1.797272,1.86454,1.83305,1.068605,0,1,False,True,False
236.2645,3,9,2.606155,2.412552,1.915249,1.860594,1.811999,0,1,False,True,False
240.2311,3,10,2.653122,2.145309,2.394264,1.802587,1.47361,0,1,False,True,False
245.1311,3,11,3.006485,2.345795,2.300253,1.74121,1.961418,0,1,False,True,False
248.8867,3,12,2.617264,1.998901,2.630648,1.766746,1.66372,0,1,False,True,False
252.3311,3,13,2.856689,2.367905,2.278254,1.852059,2.18765,0,1,False,True,False
257.3755,3,14,3.287399,2.177261,2.604795,1.883094,2.360878,0,1,False,True,False
262.1534,3,15,3.407806,2.211914,2.748018,1.863288,1.892804,0,1,False,True,False
268.0089,4,1,2.450165,2.178833,1.976877,1.953745,2.941967,0,1,False,True,False
271.8422,4,2,2.004395,1.842224,1.990954,1.902005,2.845958,0,1,False,True,False
275.5645,4,3,2.342682,1.976837,2.40573,1.957351,1.622308,0,1,False,True,False
280.5756,4,4,2.170715,1.954529,2.125036,1.915219,0.6302947,0,1,False,True,False
284.4089,4,5,2.451752,2.021271,2.475352,1.951267,1.229171,0,1,False,True,False
287.9644,4,6,2.288422,2.166565,2.028721,1.988848,2.164539,0,1,False,True,False
291.3422,4,7,1.968567,1.775421,2.108704,1.906809,0.4830593,0,1,False,True,False
294.6534,4,8,2.141724,1.932587,2.039615,1.887769,0.9370747,0,1,False,True,False
298.0978,4,9,2.212646,1.921906,2.333764,1.990322,0.687361,0,1,False,True,False
301.4422,4,10,2.116943,1.933777,2.154004,1.973891,1.057752,0,1,False,True,False
304.7867,4,11,2.110016,1.999451,1.972457,1.907874,0.8997247,0,1,False,True,False
308.1867,4,12,2.080048,1.933533,2.104685,2.014923,1.230533,0,1,False,True,False
311.7867,4,13,2.237488,2.030243,1.994985,1.930132,1.609079,0,1,False,True,False
315.2756,4,14,2.110504,1.79892,2.298745,1.948166,1.884716,0,1,False,True,False
318.5089,4,15,2.03598,1.764648,2.303594,1.974573,1.576032,0,1,False,True,False
