Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.1946062,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2269552,1,1,0,0,-0.06447129,1.295364,0.7432386,-0.2122277,0.9546415,0.1769999,False,False,0,False
0.2424273,1,1,0,0,-0.06404023,1.297924,0.7438235,-0.2042697,0.9548903,0.1841213,False,False,0,False
0.2544195,1,1,0,0,-0.06522684,1.299173,0.7443081,-0.2013086,0.954921,0.1896067,False,False,0,False
0.2655843,1,1,0,0,-0.06611757,1.300807,0.7447493,-0.1949777,0.9554259,0.1955941,False,False,0,False
0.2758078,1,1,0,0,-0.06764583,1.302849,0.7450785,-0.1866048,0.9559797,0.2048876,False,False,0,False
0.2844694,1,1,0,0,-0.07002489,1.305159,0.7456461,-0.1827052,0.9548228,0.2171974,False,False,0,False
0.2964704,1,1,0,0,-0.07172017,1.307602,0.7462182,-0.1777665,0.9538494,0.2272872,False,False,0,False
0.4680871,1,1,0,0,-0.07924931,1.315721,0.7459367,-0.1196275,0.9448506,0.2967341,False,False,0,False
0.4868101,1,1,0,0,-0.07888763,1.313053,0.7446026,-0.1165385,0.9478945,0.2875736,False,False,0,False
0.4973226,1,1,0,0,-0.07897715,1.311692,0.7441874,-0.1207321,0.9488239,0.2823409,False,False,0,False
0.5089132,1,1,0,0,-0.07937889,1.310378,0.7439439,-0.1267322,0.9493131,0.2778143,False,False,0,False
0.5302801,1,1,0,0,-0.08037321,1.30751,0.7440829,-0.134184,0.950832,0.2689736,False,False,0,False
0.5530434,1,1,0,0,-0.07976179,1.307263,0.7447538,-0.1295423,0.9508876,0.2706198,False,False,0,False
0.5635607,1,1,0,0,-0.0795701,1.307289,0.7455855,-0.128327,0.9506224,0.2713809,False,False,0,False
0.5765038,1,1,0,0,-0.07913332,1.307127,0.7464854,-0.1292984,0.9499205,0.2723712,False,False,0,False
0.5856299,1,1,0,0,-0.07861011,1.307152,0.7471811,-0.1323747,0.9491403,0.2725157,False,False,0,False
0.5974802,1,1,0,0,-0.07878499,1.307135,0.7477952,-0.1371472,0.9484546,0.2716036,False,False,0,False
0.609079,1,1,0,0,-0.07867067,1.307228,0.7487474,-0.1379466,0.9480259,0.2717997,False,False,0,False
0.6196368,1,1,0,0,-0.07876305,1.307122,0.749283,-0.1468836,0.9484181,0.2645147,False,False,0,False
0.630721,1,1,0,0,-0.07961707,1.306936,0.7496692,-0.1645655,0.9474088,0.2565075,False,False,0,False
0.6423653,1,1,0,0,-0.08069806,1.305561,0.7498403,-0.1876411,0.9458692,0.2440862,False,False,0,False
0.6532983,1,1,0,0,-0.08023469,1.304185,0.7503973,-0.1863271,0.9478621,0.2340847,False,False,0,False
0.6641709,1,1,0,0,-0.07944398,1.302743,0.7500538,-0.1902981,0.9487895,0.2238866,False,False,0,False
0.6767982,1,1,0,0,-0.07883339,1.301095,0.7485568,-0.1964761,0.9493311,0.2129155,False,False,0,False
0.6865231,1,1,0,0,-0.07816033,1.299745,0.7478293,-0.2007374,0.9494373,0.2058895,False,False,0,False
0.6978904,1,1,0,0,-0.07753567,1.298738,0.7467884,-0.1968373,0.9496454,0.2083923,False,False,0,False
0.7094164,1,1,0,0,-0.07748251,1.298255,0.7460955,-0.1956292,0.9496412,0.2087134,False,False,0,False
0.7198253,1,1,0,0,-0.07745533,1.298165,0.7450171,-0.1890809,0.9508157,0.2099157,False,False,0,False
0.7311107,1,1,0,0,-0.07858221,1.298554,0.7440326,-0.1822228,0.9523373,0.2111632,False,False,0,False
0.7426401,1,1,0,0,-0.08017246,1.299158,0.7429569,-0.1785635,0.9532637,0.2136435,False,False,0,False
0.754126,1,1,0,0,-0.08240895,1.299367,0.7414465,-0.1767264,0.9538853,0.2154778,False,False,0,False
0.7645383,1,1,0,0,-0.08606629,1.301113,0.7400336,-0.1759197,0.9538426,0.2198482,False,False,0,False
0.7771743,1,1,0,0,-0.08920674,1.302069,0.7385581,-0.1794659,0.9532058,0.2222356,False,False,0,False
0.7867615,1,1,0,0,-0.09414963,1.304236,0.7364699,-0.1895041,0.9508158,0.2273521,False,False,0,False
0.7979478,1,1,0,0,-0.09828381,1.306508,0.7349534,-0.1915642,0.949828,0.2324986,False,False,0,False
0.8097466,1,1,0,0,-0.1027678,1.309468,0.7338027,-0.1891159,0.9490307,0.2407096,False,False,0,False
0.8203541,1,1,0,0,-0.107449,1.312491,0.7325363,-0.1875292,0.947763,0.2492771,False,False,0,False
0.831825,1,1,0,0,-0.1135962,1.317352,0.7316558,-0.1850876,0.9452095,0.262884,False,False,0,False
0.8431786,1,1,0,0,-0.1187103,1.321358,0.7310256,-0.1830839,0.9429056,0.274153,False,False,0,False
0.8545675,1,1,0,0,-0.1246725,1.326156,0.7303632,-0.1788687,0.9400371,0.2880476,False,False,0,False
0.864909,1,1,0,0,-0.1310597,1.331227,0.7300014,-0.1740253,0.9367533,0.3025525,False,False,0,False
0.8769115,1,1,0,0,-0.1369832,1.335941,0.7299974,-0.1705378,0.9332461,0.3158227,False,False,0,False
0.8869381,1,1,0,0,-0.1441629,1.340828,0.7298263,-0.1706261,0.9289334,0.3285713,False,False,0,False
0.8983364,1,1,0,0,-0.1510309,1.345044,0.7296464,0.1736706,-0.9243605,-0.3396297,False,False,0,False
0.9104187,1,1,0,0,-0.1584881,1.348926,0.7299767,0.1836072,-0.9186432,-0.3494914,False,False,0,False
0.9212757,1,1,0,0,-0.1653823,1.352617,0.7301338,0.1919052,-0.9132411,-0.3586405,False,False,0,False
0.9322155,1,1,0,0,-0.1717935,1.355286,0.7302976,0.2014348,-0.9086726,-0.3644489,False,False,0,False
0.9433117,1,1,0,0,-0.1784614,1.357878,0.730835,0.208406,-0.9039992,-0.3713064,False,False,0,False
0.955367,1,1,0,0,-0.1839984,1.359743,0.7315432,0.2146928,-0.9002764,-0.375863,False,False,0,False
0.9652387,1,1,0,0,-0.1883221,1.360648,0.7321518,0.2178061,-0.8973427,-0.3801183,False,False,0,False
0.9770947,1,1,0,0,-0.1928261,1.361825,0.7332795,0.2204438,-0.8942835,-0.3848252,False,False,0,False
0.9879066,1,1,0,0,-0.1944809,1.361826,0.7347023,0.2204657,-0.8932487,-0.3870023,False,False,0,False
0.9988791,1,1,0,0,-0.196352,1.361645,0.7356597,0.2226665,-0.8913441,-0.3899021,False,False,0,False
1.010765,1,1,0,0,-0.1970829,1.361356,0.7366185,0.2247575,-0.8904998,-0.3911272,False,False,0,False
1.021933,1,1,0,0,-0.1967864,1.360644,0.7379359,0.2241848,-0.8902613,-0.3928002,False,False,0,False
1.032897,1,1,0,0,-0.1957484,1.359913,0.7392427,0.2191958,-0.8907999,-0.3952431,False,False,0,False
1.044014,1,1,0,0,-0.1942642,1.359615,0.740147,0.2135098,-0.8913252,-0.3977823,False,False,0,False
1.056215,1,1,0,0,-0.1919485,1.358403,0.7415916,0.2057296,-0.892206,-0.4007057,False,False,0,False
1.06592,1,1,0,0,-0.1895314,1.356974,0.7429671,0.1985382,-0.8927779,-0.4037478,False,False,0,False
1.077678,1,1,0,0,-0.1867254,1.355598,0.7441829,0.1913261,-0.8930935,-0.4069549,False,False,0,False
1.089263,1,1,0,0,-0.1843778,1.353941,0.7457038,0.1847808,-0.8930728,-0.4101979,False,False,0,False
1.099451,1,1,0,0,-0.1820822,1.351863,0.7466878,-0.1786339,0.8929931,0.4130564,False,False,0,False
1.111216,1,1,0,0,-0.17974,1.349545,0.7474496,-0.1743586,0.8933489,0.4138307,False,False,0,False
1.122169,1,1,0,0,-0.1774986,1.347097,0.7474445,-0.1755801,0.8942543,0.4107789,False,False,0,False
