Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
91.38667,1,1,5.684242,2.93853,5.54579,2.04101,1.484457,0,2,True,False,False
95.02,1,2,2.46051,2.257515,2.078693,1.996513,0.2481387,0,1,True,True,True
98.33112,1,3,2.140884,1.642639,2.341764,1.898883,0.9985929,0,1,False,True,False
101.2533,1,4,2.080833,1.653091,2.294222,1.908155,1.462528,0,1,False,True,False
104.2978,1,5,2.154633,1.609528,2.450057,1.861,1.521742,0,1,False,True,False
107.2645,1,6,2.238197,1.696808,2.420133,1.856676,1.622274,0,1,False,True,False
110.3089,1,7,2.256035,1.708916,2.383825,1.855127,0.3284113,0,1,False,True,False
113.2645,1,8,2.261703,1.585533,2.86935,1.885901,1.131403,0,1,False,True,False
116.0978,1,9,2.236748,1.664742,2.629004,1.90491,0.08999315,0,1,False,True,False
118.82,1,10,2.031769,1.533371,2.358525,1.859254,0.1239689,0,1,False,True,False
121.6089,1,11,2.017403,1.552185,2.330539,1.87474,0.3261621,0,1,False,True,False
124.4089,1,12,2.091881,1.362617,3.057764,1.843113,1.543176,0,1,False,True,False
127.2645,1,13,2.411972,1.665634,3.203048,1.797729,1.531689,0,1,False,True,False
131.4422,1,14,1.931808,1.619827,1.85753,1.76641,2.043516,0,1,False,True,False
135.7089,1,15,2.277405,1.654068,2.198518,1.819793,0.6458583,0,1,False,True,False
150.5089,2,1,3.583191,2.636566,2.344515,2.013693,0.8601536,0,2,True,True,True
157.1756,2,2,5.647522,2.066422,5.144763,1.77318,2.04248,0,2,True,False,False
161.0756,2,3,1.918625,1.698792,1.876485,1.801767,0.5373867,0,1,True,False,False
164.2533,2,4,2.246521,1.595383,2.723067,1.772906,2.286684,0,1,True,False,False
166.82,2,5,1.996933,1.571716,2.135554,1.784214,0.4608226,0,1,True,False,False
169.6422,2,6,2.063461,1.610275,2.075572,1.760575,1.478201,0,1,True,False,False
172.5756,2,7,2.059326,1.530853,2.444514,1.736689,1.353081,0,1,True,False,False
175.6311,2,8,2.400009,1.631027,2.920614,1.789449,1.321586,0,1,True,False,False
178.52,2,9,2.440475,1.720078,2.901664,1.794742,1.83991,0,1,True,False,False
182.3533,2,10,3.324493,1.92038,3.673146,1.66412,1.148027,0,2,True,False,False
184.5645,2,11,1.850128,1.541641,1.90746,1.75681,1.166394,0,1,True,False,False
187.42,2,12,2.058807,1.510071,2.247503,1.811417,0.4190272,0,1,True,False,False
191.0645,2,13,2.19455,1.596436,2.601699,1.83194,0.9461505,0,1,True,False,False
193.4533,2,14,1.712784,1.484528,1.827683,1.71827,0.9978471,0,1,True,False,False
196.9644,2,15,2.499237,1.508621,3.23878,1.751676,1.726312,0,1,True,False,False
205.6978,3,1,2.623291,2.088684,2.625531,1.945732,1.451871,0,1,True,False,False
208.4978,3,2,2.240463,1.630356,2.527232,1.776411,1.080424,0,1,True,False,False
211.12,3,3,1.990982,1.585419,2.136942,1.749522,1.550658,0,1,True,False,False
214.52,3,4,2.543396,1.775925,3.083293,1.813815,1.250464,0,1,True,False,False
217.4311,3,5,2.505722,1.586609,3.448208,1.853489,1.937723,0,1,True,False,False
219.9533,3,6,2.123749,1.530746,2.550289,1.76247,1.19117,0,1,True,False,False
223.0533,3,7,2.474716,1.797928,2.692766,1.72417,1.402711,0,1,True,False,False
226.0089,3,8,2.447861,1.707855,2.904343,1.793195,0.7012457,0,1,True,False,False
228.5867,3,9,2.06749,1.877747,1.818404,1.742492,0.1860567,0,1,True,False,False
235.4644,3,10,5.862625,2.312729,5.422338,1.868052,0.8941345,0,2,True,False,False
239.12,3,11,2.502716,1.754028,2.678905,1.780731,0.8016742,0,1,True,False,False
242.5422,3,12,2.527786,1.865128,2.63974,1.79047,0.2627118,0,1,True,False,False
245.7645,3,13,2.545197,1.854233,2.626928,1.821311,1.214391,0,1,True,False,False
249.4756,3,14,2.492188,1.76474,2.548773,1.759016,0.6293415,0,1,True,False,False
252.9644,3,15,2.384003,1.764786,2.644852,1.834286,0.69222,0,1,True,False,False
259.42,4,1,1.928864,1.730408,2.103826,2.00635,0.6712757,0,1,True,False,False
263.3755,4,2,2.063354,1.898956,2.047056,1.972868,0.5620906,0,1,True,False,False
266.3644,4,3,1.92691,1.720154,2.116179,1.954378,0.6725404,0,1,True,False,False
269.2867,4,4,1.900757,1.497437,2.461358,1.98033,1.404396,0,1,True,False,False
272.4644,4,5,2.251282,1.574554,3.012897,1.981519,0.290212,0,1,True,False,False
275.1534,4,6,2.014648,1.597382,2.542815,1.996904,1.829097,0,1,True,False,False
278.2311,4,7,2.23233,1.541992,3.132115,1.976918,0.6553893,0,1,True,False,False
280.4867,4,8,1.672516,1.430542,2.266136,2.022236,0.1183912,0,1,True,False,False
283.4978,4,9,2.09201,1.366119,3.439349,2.172,1.774301,0,1,True,False,False
287.1756,4,10,3.166046,1.462006,4.152593,2.214616,0.848168,0,1,True,False,False
290.5756,4,11,2.244293,1.798615,3.163351,2.560173,1.446626,0,1,True,False,False
293.6978,4,12,2.194977,1.854279,2.733209,2.313296,2.122681,0,1,True,False,False
296.5311,4,13,1.922333,1.496063,2.968715,2.281754,0.9036105,0,1,True,False,False
301.72,4,14,4.24054,2.100433,5.405713,2.321362,1.358199,0,2,True,False,False
305.7311,4,15,2.130859,1.844452,2.377618,2.272693,1.115901,0,1,True,False,False
