Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,0,3,0,0,0,0,0,0,0,0,False,False,0,False
0.02,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.234586,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2757415,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.288791,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3013427,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3132965,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3213153,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3328592,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.3446105,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5189404,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5378646,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5484686,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5560582,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5776246,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.5995644,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6109254,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6214765,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6329863,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6453011,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.655057,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6672819,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6783695,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6887882,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.6999998,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7171794,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7251613,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7376154,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7463157,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.754921,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7668319,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7779061,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7889079,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.7998559,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.811579,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.8219806,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.8333678,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.8454106,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.8554936,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.8673404,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.8785672,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.8895963,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.9003005,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.9118947,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.9230018,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.9334463,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.9455124,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.9559131,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.289246,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.609406,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.632695,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.642297,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.650699,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.658614,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.683312,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.703892,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.715809,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.725821,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.736985,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.749269,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.759455,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.770534,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.783546,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
1.809814,0,3,0,0,1.618059,0.5442462,-1.748864,-0.2372074,0.9588258,0.04754133,False,False,0,False
1.819722,0,3,0,0,1.618009,0.5442092,-1.748864,-0.2372636,0.9588094,0.04754024,False,False,0,False
1.826795,0,3,0,0,1.617976,0.5441453,-1.748881,-0.2372753,0.9588135,0.04750481,False,False,0,False
1.837563,0,3,0,0,1.618003,0.5441425,-1.74885,-0.2372652,0.9588109,0.04752096,False,False,0,False
1.849748,0,3,0,0,1.617987,0.5441077,-1.748849,-0.23727,0.9588082,0.04757658,False,False,0,False
1.86043,0,3,0,0,1.617978,0.544076,-1.748845,-0.2372431,0.9587998,0.04762901,False,False,0,False
1.871275,0,3,0,0,1.617952,0.5440521,-1.748859,-0.2372549,0.9588183,0.0475559,False,False,0,False
1.884139,0,3,0,0,1.617963,0.5440192,-1.748861,-0.2372126,0.9588199,0.04755888,False,False,0,False
1.893276,0,3,0,0,1.617939,0.5439808,-1.748861,-0.2372156,0.9588177,0.0476068,False,False,0,False
1.904789,0,3,0,0,1.617938,0.5440218,-1.748891,-0.237177,0.9588318,0.04756061,False,False,0,False
1.917131,0,3,0,0,1.617887,0.5439703,-1.748886,-0.2372338,0.9588283,0.0475219,False,False,0,False
1.926939,0,3,0,0,1.617869,0.5439286,-1.748885,-0.2372109,0.9588326,0.04752347,False,False,0,False
1.938726,0,3,0,0,1.617895,0.54403,-1.748901,-0.2372155,0.9588231,0.04750167,False,False,0,False
1.951075,0,3,0,0,1.617917,0.543983,-1.74893,-0.2372317,0.9588286,0.0474797,False,False,0,False
1.961089,0,3,0,0,1.617902,0.5439618,-1.748927,-0.2372106,0.9588231,0.04752111,False,False,0,False
1.971767,0,3,0,0,1.617913,0.544071,-1.748956,-0.2372216,0.9588344,0.04746338,False,False,0,False
1.98513,0,3,0,0,1.617938,0.5440385,-1.748973,-0.2372067,0.9588327,0.04745381,False,False,0,False
1.994407,0,3,0,0,1.617903,0.544004,-1.74897,-0.2371376,0.9588519,0.04743575,False,False,0,False
2.005877,0,3,0,0,1.617945,0.5440402,-1.748904,-0.2371682,0.9588375,0.04737712,False,False,0,False
2.016968,0,3,0,0,1.617903,0.5440211,-1.748924,-0.2371945,0.9588386,0.04746228,False,False,0,False
2.027204,0,3,0,0,1.617888,0.5440047,-1.748933,-0.2371434,0.9588406,0.04749633,False,False,0,False
2.038603,0,3,0,0,1.617916,0.5440669,-1.748907,-0.2372185,0.9588326,0.04743857,False,False,0,False
2.050406,0,3,0,0,1.617966,0.5440545,-1.748903,-0.2371784,0.9588339,0.04745632,False,False,0,False
2.061407,0,3,0,0,1.617942,0.5440392,-1.748904,-0.2371501,0.9588491,0.04749978,False,False,0,False
2.072033,0,3,0,0,1.618,0.5442088,-1.748914,-0.2371913,0.9588341,0.04752425,False,False,0,False
2.084554,0,3,0,0,1.617986,0.5441983,-1.748922,-0.2372291,0.9588286,0.04747578,False,False,0,False
2.094225,0,3,0,0,1.617973,0.5441849,-1.748935,-0.2371324,0.9588553,0.0474841,False,False,0,False
2.105469,0,3,0,0,1.618034,0.5442824,-1.748868,-0.2371231,0.9588572,0.04748222,False,False,0,False
2.117121,0,3,0,0,1.618267,0.5442345,-1.748931,-0.2370814,0.9588651,0.04742412,False,False,0,False
2.127796,0,3,0,0,1.61826,0.5442224,-1.74894,-0.2370747,0.9588699,0.04746118,False,False,0,False
2.139381,0,3,0,0,1.618316,0.544286,-1.748914,-0.2370995,0.9588552,0.04742208,False,False,0,False
2.150691,0,3,0,0,1.618133,0.5442963,-1.748887,-0.2371432,0.9588521,0.04750606,False,False,0,False
2.162425,0,3,0,0,1.618136,0.5443022,-1.748896,-0.237123,0.9588428,0.04751406,False,False,0,False
2.172561,0,3,0,0,1.618162,0.5443826,-1.748884,-0.2371297,0.9588548,0.04751312,False,False,0,False
2.1846,0,3,0,0,1.618086,0.5443983,-1.748861,-0.237144,0.958845,0.04749508,False,False,0,False
2.195165,0,3,0,0,1.618042,0.5444076,-1.748864,-0.2371408,0.9588521,0.04759444,False,False,0,False
