Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,2,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2233894,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2623391,1,2,0,0,-0.5480782,1.292745,0.06362205,-0.2293792,-0.499122,-0.2547885,False,False,0,False
0.2704338,1,2,0,0,-0.5472476,1.292786,0.06240862,-0.232834,-0.5016206,-0.2553602,False,False,0,False
0.2796999,1,2,0,0,-0.5461338,1.292742,0.06121849,-0.2353748,-0.5047763,-0.2568523,False,False,0,False
0.2885339,1,2,0,0,-0.5451456,1.292503,0.06023055,-0.2375706,-0.5079599,-0.2578596,False,False,0,False
0.2968365,1,2,0,0,-0.5441957,1.292164,0.05908477,-0.2398361,-0.5107181,-0.258737,False,False,0,False
0.3067287,1,2,0,0,-0.5429522,1.291356,0.05836313,-0.2406098,-0.5133966,-0.2607627,False,False,0,False
0.3189422,1,2,0,0,-0.5418398,1.29071,0.05762052,-0.2413261,-0.5159199,-0.2628578,False,False,0,False
0.3296811,1,2,0,0,-0.5407154,1.289774,0.05702358,-0.2405466,-0.518406,-0.2657589,False,False,0,False
0.5125089,1,2,0,0,-0.532404,1.273202,0.0603789,-0.1772919,-0.5251243,-0.2400912,False,False,0,False
0.5323662,1,2,0,0,-0.5317486,1.271502,0.06090211,-0.1700703,-0.522837,-0.2359112,False,False,0,False
0.5464582,1,2,0,0,-0.5311809,1.270637,0.06084435,-0.1672612,-0.5214784,-0.2337076,False,False,0,False
0.5534393,1,2,0,0,-0.5308099,1.269863,0.06090867,-0.1652632,-0.520227,-0.2317075,False,False,0,False
0.5765101,1,2,0,0,-0.5295194,1.267711,0.06075173,-0.1596428,-0.517333,-0.2260018,False,False,0,False
0.5982024,1,2,0,0,-0.5289049,1.266702,0.0604357,-0.1589527,-0.5164433,-0.2237704,False,False,0,False
0.6197819,1,2,0,0,-0.5282705,1.266293,0.06003367,-0.1598345,-0.5159872,-0.2240576,False,False,0,False
0.6309412,1,2,0,0,-0.5281315,1.266073,0.05996775,-0.1599409,-0.5153041,-0.2235694,False,False,0,False
0.6425565,1,2,0,0,-0.5275829,1.265545,0.05949496,-0.1624616,-0.5146042,-0.2209139,False,False,0,False
0.6531535,1,2,0,0,-0.5272943,1.265318,0.05914199,-0.1646888,-0.5140064,-0.2172261,False,False,0,False
0.664826,1,2,0,0,-0.5274294,1.265103,0.05914556,-0.1622473,-0.5139677,-0.2180256,False,False,0,False
0.6767618,1,2,0,0,-0.5269721,1.2647,0.05920737,-0.1591617,-0.5139223,-0.2209369,False,False,0,False
0.6868866,1,2,0,0,-0.526724,1.264541,0.05920338,-0.1581646,-0.5137861,-0.2210217,False,False,0,False
0.6984846,1,2,0,0,-0.5265148,1.264499,0.05933773,-0.1586985,-0.5137383,-0.2183777,False,False,0,False
0.7094315,1,2,0,0,-0.5264804,1.263933,0.05932527,-0.1587714,-0.5138155,-0.2150908,False,False,0,False
0.7205819,1,2,0,0,-0.5262817,1.263627,0.0594142,-0.1589315,-0.5134512,-0.213167,False,False,0,False
0.7315055,1,2,0,0,-0.5261778,1.263441,0.05950563,-0.1612529,-0.5133865,-0.208062,False,False,0,False
0.7431604,1,2,0,0,-0.5259647,1.26272,0.05933421,-0.163213,-0.5138499,-0.2022476,False,False,0,False
0.753785,1,2,0,0,-0.5257564,1.261888,0.05934035,-0.1649053,-0.5144051,-0.1968447,False,False,0,False
0.7651291,1,2,0,0,-0.5253192,1.261343,0.05983167,-0.1653238,-0.5142356,-0.1949563,False,False,0,False
0.7776197,1,2,0,0,-0.5247428,1.260283,0.0597617,-0.1676286,-0.515027,-0.1919626,False,False,0,False
0.787263,1,2,0,0,-0.5243037,1.259627,0.05973112,-0.170456,-0.516298,-0.1892289,False,False,0,False
0.7992352,1,2,0,0,-0.524011,1.25928,0.0594691,-0.1748835,-0.5184988,-0.1882601,False,False,0,False
0.8114086,1,2,0,0,-0.5229595,1.258809,0.0587837,-0.1801326,-0.5207915,-0.1890377,False,False,0,False
0.8219854,1,2,0,0,-0.5221488,1.25842,0.05833291,-0.1859138,-0.5222542,-0.1884844,False,False,0,False
0.8326416,1,2,0,0,-0.5212826,1.258232,0.05753272,-0.1941236,-0.5223691,-0.190072,False,False,0,False
0.845546,1,2,0,0,-0.519837,1.257933,0.05665993,-0.1994912,-0.5216358,-0.1941791,False,False,0,False
0.8542776,1,2,0,0,-0.5188448,1.25775,0.05610173,-0.2036258,-0.5205944,-0.1979356,False,False,0,False
0.8656784,1,2,0,0,-0.5180063,1.257894,0.05597638,-0.2061549,-0.5182113,-0.2034095,False,False,0,False
0.8786679,1,2,0,0,-0.5170122,1.258036,0.05530476,-0.20712,-0.5159692,-0.2094254,False,False,0,False
0.8881174,1,2,0,0,-0.5165749,1.258177,0.05491626,-0.2069964,-0.513064,-0.2154882,False,False,0,False
0.9001486,1,2,0,0,-0.5158429,1.258384,0.05487918,-0.2087538,-0.5091801,-0.2201652,False,False,0,False
0.9120011,1,2,0,0,-0.5152687,1.258403,0.05487131,-0.2121345,-0.5023339,-0.2258194,False,False,0,False
0.9213551,1,2,0,0,-0.5144795,1.258882,0.05499762,-0.2138411,-0.4959603,-0.233554,False,False,0,False
0.9323543,1,2,0,0,-0.5135812,1.259368,0.05541032,-0.2145666,-0.4905523,-0.2409216,False,False,0,False
0.9448298,1,2,0,0,-0.5130281,1.259561,0.05519032,-0.2174432,-0.4849765,-0.2451434,False,False,0,False
0.9546832,1,2,0,0,-0.5124523,1.259942,0.05470859,-0.2212663,-0.4800475,-0.247745,False,False,0,False
0.9659504,1,2,0,0,-0.5121059,1.26034,0.05411511,-0.2263645,-0.4753631,-0.2476947,False,False,0,False
0.9796845,1,2,0,0,-0.5115957,1.260618,0.05331378,-0.2320234,-0.4702215,-0.2469658,False,False,0,False
0.9880941,1,2,0,0,-0.511191,1.261118,0.05282664,-0.2354988,-0.4653259,-0.2474684,False,False,0,False
0.9996949,1,2,0,0,-0.5114132,1.262112,0.05263662,-0.236269,-0.4609959,-0.2480075,False,False,0,False
1.011458,1,2,0,0,-0.5114905,1.262768,0.05277108,-0.2338877,-0.4571835,-0.2506272,False,False,0,False
1.022371,1,2,0,0,-0.5116792,1.263676,0.05305218,-0.2308715,-0.4541939,-0.2537282,False,False,0,False
1.032826,1,2,0,0,-0.5120646,1.264888,0.05309819,-0.2294671,-0.4518696,-0.2552268,False,False,0,False
1.045381,1,2,0,0,-0.5121804,1.265904,0.05313944,-0.2281995,-0.4496585,-0.2562231,False,False,0,False
1.055542,1,2,0,0,-0.5122253,1.267013,0.0531187,-0.226817,-0.4472376,-0.2572703,False,False,0,False
1.066335,1,2,0,0,-0.5123336,1.268381,0.05307632,-0.2247591,-0.4451739,-0.2575772,False,False,0,False
1.080034,1,2,0,0,-0.5124858,1.269938,0.05324524,-0.221935,-0.4438471,-0.2574086,False,False,0,False
1.088673,1,2,0,0,-0.5126397,1.271536,0.05357306,-0.2171341,-0.4436833,-0.2583042,False,False,0,False
1.100158,1,2,0,0,-0.5128823,1.273206,0.05370962,-0.2113956,-0.4434403,-0.2581955,False,False,0,False
1.112149,1,2,0,0,-0.5131767,1.274651,0.05411326,-0.2055785,-0.4420867,-0.2574305,False,False,0,False
1.122518,1,2,0,0,-0.5134204,1.276093,0.0544396,-0.198099,-0.4400054,-0.2562205,False,False,0,False
1.133689,1,2,0,0,-0.5132324,1.27755,0.05477761,-0.188992,-0.4382476,-0.2614796,False,False,0,False
1.145307,1,2,0,0,-0.5130368,1.279046,0.05528819,-0.1831062,-0.4360614,-0.2634842,False,False,0,False
1.156007,1,2,0,0,-0.5127771,1.280543,0.05531906,-0.1792304,-0.4341014,-0.261748,False,False,0,False
1.166927,1,2,0,0,-0.5118852,1.281589,0.05598574,-0.1734753,-0.4315741,-0.2604157,False,False,0,False
1.179956,1,2,0,0,-0.5112396,1.282796,0.05647623,-0.1668058,-0.4304714,-0.2610439,False,False,0,False
1.18954,1,2,0,0,-0.5106043,1.283656,0.05673455,-0.1606755,-0.4315529,-0.258769,False,False,0,False
1.200896,1,2,0,0,-0.5098309,1.284124,0.05701917,-0.155176,-0.43386,-0.2543963,False,False,0,False
1.212327,1,2,0,0,-0.5091363,1.284687,0.05733448,-0.1488419,-0.4373394,-0.2512325,False,False,0,False
1.223024,1,2,0,0,-0.5083911,1.285082,0.0575081,-0.1432773,-0.4406351,-0.2477108,False,False,0,False
1.233859,1,2,0,0,-0.5076275,1.285061,0.05715274,-0.14014,-0.4456731,-0.2414583,False,False,0,False
1.246693,1,2,0,0,-0.506635,1.285118,0.05688887,-0.1384293,-0.4510311,-0.2344087,False,False,0,False
1.256851,1,2,0,0,-0.5054572,1.285077,0.05642461,-0.1380622,-0.4567845,-0.2272616,False,False,0,False
1.267814,1,2,0,0,-0.5041465,1.285248,0.05569588,-0.1371064,-0.4620791,-0.2214056,False,False,0,False
1.280408,1,2,0,0,-0.5021446,1.285619,0.05493348,-0.1383672,-0.4703347,-0.2183047,False,False,0,False
1.290178,1,2,0,0,-0.5004258,1.286098,0.05437135,-0.1369938,-0.4777884,-0.2161462,False,False,0,False
1.301518,1,2,0,0,-0.4984057,1.287207,0.05365174,-0.1334011,-0.4862025,-0.2162745,False,False,0,False
1.31317,1,2,0,0,-0.4963498,1.288156,0.05365597,-0.126531,-0.4943255,-0.2191936,False,False,0,False
1.32348,1,2,0,0,-0.4943878,1.288952,0.05367004,-0.1189893,-0.5016617,-0.2230991,False,False,0,False
1.334474,1,2,0,0,-0.4921624,1.289992,0.05382859,-0.1084847,-0.504607,-0.2248267,False,False,0,False
1.346288,1,2,0,0,-0.4901477,1.290404,0.05256032,-0.1074693,-0.507898,-0.2098971,False,False,0,False
1.362333,1,2,0,0,-0.4876018,1.291224,0.05113535,-0.1103383,-0.5076912,-0.1939246,False,False,0,False
1.368991,1,2,0,0,-0.4846456,1.292384,0.05116718,-0.10897,-0.5051056,-0.184941,False,False,0,False
1.380445,1,2,0,0,-0.4824618,1.292894,0.05090164,-0.1066759,-0.5033465,-0.1783328,False,False,0,False
1.390453,1,2,0,0,-0.4812043,1.29475,0.05071377,-0.1089632,-0.4984626,-0.1714881,False,False,0,False
1.401753,1,2,0,0,-0.4802034,1.297189,0.05181807,-0.1163925,-0.4924644,-0.1662586,False,False,0,False
1.413741,1,2,0,0,-0.4789236,1.299175,0.05141383,-0.1308551,-0.4880188,-0.1592644,False,False,0,False
1.42407,1,2,0,0,-0.4776664,1.301448,0.05095684,-0.1434906,-0.4841826,-0.1507995,False,False,0,False
1.435066,1,2,0,0,-0.4767824,1.303845,0.05134337,-0.1524805,-0.4777437,-0.1439347,False,False,0,False
1.446729,1,2,0,0,-0.4741267,1.30503,0.05162548,-0.1490543,-0.4698101,-0.1496948,False,False,0,False
1.459295,1,2,0,0,-0.4725889,1.306481,0.05214345,-0.1495222,-0.4646088,-0.1512518,False,False,0,False
1.468666,1,2,0,0,-0.4716201,1.307341,0.05369984,-0.1374708,-0.4609995,-0.170644,False,False,0,False
1.480949,1,2,0,0,-0.4706005,1.307848,0.05404591,-0.1306535,-0.4569787,-0.1802518,False,False,0,False
1.490963,1,2,0,0,-0.4700661,1.308215,0.05396044,-0.1268786,-0.451966,-0.1832948,False,False,0,False
1.502331,1,2,0,0,-0.469538,1.308607,0.05439167,-0.1242177,-0.4470336,-0.1851469,False,False,0,False
1.513749,1,2,0,0,-0.4692241,1.309105,0.05441647,-0.1227576,-0.4417575,-0.1855113,False,False,0,False
1.524921,1,2,0,0,-0.4690013,1.309563,0.05421942,-0.1211164,-0.4375238,-0.1877526,False,False,0,False
1.535862,1,2,0,0,-0.4689088,1.309572,0.05415284,-0.1186772,-0.4341945,-0.1923507,False,False,0,False
1.546967,1,2,0,0,-0.4688411,1.309865,0.05398386,-0.1164715,-0.4308219,-0.1984626,False,False,0,False
1.559496,1,2,0,0,-0.4689688,1.310169,0.05367845,-0.1144949,-0.4279392,-0.2034647,False,False,0,False
1.569255,1,2,0,0,-0.4694907,1.310814,0.05340552,-0.1142215,-0.4271006,-0.2088083,False,False,0,False
1.5809,1,2,0,0,-0.4698048,1.311508,0.05318283,-0.1143771,-0.4254383,-0.2128749,False,False,0,False
1.592336,1,2,0,0,-0.4701081,1.312188,0.05300706,-0.1148509,-0.4243963,-0.2159015,False,False,0,False
