Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
64.86445,1,1,1.836117,1.419704,2.598926,1.959829,1.893713,0,1,True,False,False
67.79778,1,2,1.931534,1.3405,3.077377,1.926305,1.279409,0,1,True,False,False
73.44222,1,3,5.085335,4.837639,4.021258,3.749156,3.034817,0,1,True,False,False
77.63111,1,4,3.153015,2.458824,3.288081,2.441106,2.824801,0,1,True,False,False
80.53111,1,5,2.244102,1.609467,3.120466,2.029378,1.739337,0,1,True,False,False
83.03111,1,6,1.940971,1.531578,2.490168,1.977898,0.4656827,0,1,True,False,False
89.16444,1,7,4.085854,3.451256,4.76584,4.04889,3.443751,0,1,True,False,False
91.88667,1,8,1.949272,1.441452,2.926621,1.947269,1.217615,0,1,True,False,False
94.74223,1,9,2.246552,1.530167,3.208759,1.998529,1.861913,0,1,True,False,False
98.55334,1,10,3.286644,2.770309,3.527224,2.676875,1.928974,0,1,True,False,False
101.2422,1,11,1.919662,1.462143,2.719733,1.959531,2.602337,0,1,True,False,False
104.32,1,12,2.330414,1.565735,3.340546,1.944374,1.956075,0,1,True,False,False
106.82,1,13,2.070213,1.652641,2.577132,1.9852,2.900484,0,1,True,False,False
110.5978,1,14,2.955536,1.463661,3.996704,1.795527,2.439615,0,1,True,False,False
115.1756,1,15,2.283585,2.211914,1.94658,1.941341,0.983903,0,1,True,False,False
135.5756,2,1,2.912262,2.637344,2.401295,2.162766,2.353569,0,1,True,False,False
140.1756,2,2,3.57077,2.237595,3.714527,1.824589,2.088545,0,2,True,False,False
143.7978,2,3,2.600189,2.445023,1.924454,1.828187,1.881959,0,1,True,False,False
153.9756,2,4,2.153519,1.851196,2.125835,1.798002,2.692316,0,1,True,False,False
166.9867,2,5,12.15196,6.634888,9.360855,4.97502,1.539664,1,4,True,False,False
169.92,2,6,2.406754,2.044373,2.318906,1.821488,1.325158,0,1,True,False,False
172.8756,2,7,1.709091,1.552475,1.834478,1.707389,1.816093,0,1,True,False,False
175.6422,2,8,1.896042,1.731613,1.889539,1.74423,0.9364504,0,1,True,False,False
178.22,2,9,1.726471,1.150345,2.742876,1.662191,1.863092,0,1,True,False,False
180.52,2,10,1.99324,1.274277,3.172164,1.70436,2.503817,0,1,True,False,False
182.7756,2,11,2.003601,1.687042,2.122612,1.675161,1.179241,0,1,True,False,False
186.82,2,12,2.328522,1.474594,3.103777,1.829745,1.019698,0,1,True,False,False
189.1978,2,13,2.002991,1.362839,2.827389,1.724474,0.2725576,0,1,True,False,False
191.8978,2,14,2.290726,1.274994,3.246081,1.652699,2.584029,0,1,True,False,False
194.4533,2,15,2.309845,1.317871,3.431091,1.650274,2.914121,0,1,True,False,False
218.3645,3,1,4.481277,2.156082,3.963158,1.83271,0.3951647,0,2,True,False,False
222.1533,3,2,2.584122,1.799072,2.058494,1.717032,1.835782,0,2,True,False,False
224.8533,3,3,1.911636,1.642502,1.808051,1.58624,1.493928,0,1,True,False,False
227.6311,3,4,1.915894,1.694366,1.702759,1.571066,0.626615,0,1,True,False,False
230.6311,3,5,2.11528,1.909882,1.717035,1.583745,2.277629,0,1,True,False,False
234.1644,3,6,2.565964,2.044067,2.340297,1.616077,2.786056,0,1,True,False,False
237.1867,3,7,2.203293,1.821548,2.067299,1.651297,0.9670293,0,1,True,False,False
240.4089,3,8,2.219604,1.608032,2.180526,1.510145,2.791045,0,1,True,False,False
243.2867,3,9,2.147964,1.574554,2.269506,1.588234,0.2441308,0,1,True,False,False
246.8422,3,10,2.431915,1.687454,2.576235,1.579277,1.472641,0,1,True,False,False
250.0533,3,11,2.671036,1.485336,2.899506,1.579888,3.041141,0,1,True,False,False
253.0756,3,12,2.59938,1.508347,3.100904,1.509698,1.473074,0,1,True,False,False
255.9533,3,13,2.472,1.754013,2.35198,1.612602,0.6878688,0,1,True,False,False
259.0756,3,14,2.400024,1.910889,2.140551,1.564366,2.066113,0,1,True,False,False
262.0645,3,15,2.293396,1.674286,2.157682,1.4942,1.529908,0,1,True,False,False
273.62,4,1,6.105103,2.760437,5.45684,2.090611,1.58355,0,3,True,False,False
276.5867,4,2,1.855957,1.474213,2.42158,1.916423,1.94444,0,1,True,False,False
279.4644,4,3,2.01947,1.586395,2.68009,2.04269,0.4474955,0,1,True,False,False
282.8755,4,4,2.671234,1.506592,3.811716,1.965774,0.7098551,0,1,True,False,False
286.5978,4,5,2.148407,1.551758,3.055322,1.948388,1.61076,0,1,True,False,False
289.5089,4,6,2.156525,1.531281,2.041115,1.981321,1.001812,0,1,True,False,False
294.3533,4,7,2.365265,1.496826,3.538999,1.999789,1.255304,0,1,True,False,False
297.1534,4,8,2.350067,1.842865,2.856815,2.05968,0.2973512,0,1,True,False,False
301.3311,4,9,3.523132,1.719757,3.983384,2.007985,1.137024,0,1,True,False,False
304.2311,4,10,2.558167,1.585358,3.705362,1.920468,0.5696566,0,1,True,False,False
306.5422,4,11,1.830994,1.42865,2.453691,1.934976,0.7021236,0,1,True,False,False
309.4422,4,12,2.072327,1.551361,2.91242,1.947108,1.539099,0,1,True,False,False
312.7756,4,13,2.690582,1.495789,3.893379,1.919766,1.406816,0,1,True,False,False
315.32,4,14,2.276917,1.495697,3.280501,1.895702,0.9353249,0,1,True,False,False
318.2311,4,15,2.295258,1.540955,3.068499,1.944644,0.6751677,0,1,True,False,False
