Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,0,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.1947043,0,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2290217,0,1,0,0,-0.2655658,0.7647266,0.2601106,0.3631712,0.8600367,-0.181113,False,False,0,False
0.2409457,0,1,0,0,-0.2651413,0.7646869,0.2596443,0.3638949,0.85914,-0.1803912,False,False,0,False
0.2546858,0,1,0,0,-0.2647866,0.7648404,0.2592019,0.3645102,0.8583071,-0.1799316,False,False,0,False
0.2682143,0,1,0,0,-0.2641771,0.7653936,0.2581144,0.3656014,0.8571656,-0.1783644,False,False,0,False
0.2796324,0,1,0,0,-0.2637456,0.7657042,0.2573407,0.3661933,0.8566188,-0.1775959,False,False,0,False
0.289879,0,1,0,0,-0.2633717,0.7660075,0.2565553,0.3667253,0.8562058,-0.1765799,False,False,0,False
0.3012998,0,1,0,0,-0.263079,0.7662613,0.2555352,0.3669803,0.8558674,-0.1756306,False,False,0,False
0.6346331,0,1,0,0,-0.2109879,0.7695975,0.226461,0.3810174,0.8289343,-0.1361552,False,False,0,False
0.6568584,0,1,0,0,-0.2083505,0.7701482,0.2248605,0.380589,0.8287355,-0.1338602,False,False,0,False
0.6695783,0,1,0,0,-0.2058347,0.7707012,0.2231101,0.3804194,0.828565,-0.1316684,False,False,0,False
0.6819311,0,1,0,0,-0.2046663,0.7709877,0.2222689,0.3804107,0.828546,-0.130708,False,False,0,False
0.7033228,0,1,0,0,-0.2012419,0.7720761,0.2198384,0.3799037,0.8288056,-0.1279259,False,False,0,False
0.7253727,0,1,0,0,-0.2004939,0.7725054,0.2189836,0.3793173,0.8292813,-0.1272849,False,False,0,False
0.7365548,0,1,0,0,-0.1995111,0.7728865,0.2182998,0.3790339,0.8294041,-0.1264247,False,False,0,False
0.7480421,0,1,0,0,-0.1986628,0.7732133,0.217681,0.3789167,0.8294123,-0.1254704,False,False,0,False
0.7590962,0,1,0,0,-0.1976892,0.77345,0.2170302,0.3788328,0.8293695,-0.124554,False,False,0,False
0.7701898,0,1,0,0,-0.1969378,0.7736881,0.2165193,0.3789084,0.8291845,-0.1238475,False,False,0,False
0.7823299,0,1,0,0,-0.196211,0.7739077,0.2159668,0.3788867,0.8291401,-0.1232259,False,False,0,False
0.792603,0,1,0,0,-0.1956503,0.77424,0.2155352,0.3788287,0.8290579,-0.122692,False,False,0,False
0.8038593,0,1,0,0,-0.1950392,0.7744216,0.2151377,0.3788127,0.8289607,-0.1222902,False,False,0,False
0.8152778,0,1,0,0,-0.194416,0.7745857,0.2148535,0.3787434,0.8289245,-0.1218616,False,False,0,False
0.8263307,0,1,0,0,-0.1940265,0.7747806,0.2145354,0.3787089,0.8288206,-0.1214761,False,False,0,False
0.8371049,0,1,0,0,-0.1937256,0.7748424,0.2141424,0.3787552,0.8287234,-0.1211461,False,False,0,False
0.8484949,0,1,0,0,-0.1935409,0.7748159,0.2137609,0.378874,0.8285916,-0.1209053,False,False,0,False
0.8603702,0,1,0,0,-0.1933732,0.7748342,0.2134929,0.3790148,0.8284435,-0.120716,False,False,0,False
0.870594,0,1,0,0,-0.1933686,0.7747443,0.2132587,0.379275,0.8283412,-0.1207875,False,False,0,False
0.8830007,0,1,0,0,-0.1932927,0.7746785,0.2130553,0.3794425,0.828307,-0.1207961,False,False,0,False
