Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2031316,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2360734,1,4,0,0,-0.1515785,0.7725602,0.1125951,0.3936302,0.8379794,-0.2786644,False,False,0,False
0.2517324,1,4,0,0,-0.1529925,0.7734035,0.1104419,0.3967352,0.8359017,-0.2795826,False,False,0,False
0.2624915,1,4,0,0,-0.153462,0.7739309,0.1092749,0.3976391,0.8352628,-0.279988,False,False,0,False
0.2727184,1,4,0,0,-0.1540871,0.774655,0.1081867,0.3980587,0.8348022,-0.2807474,False,False,0,False
0.2823278,1,4,0,0,-0.1545418,0.7754427,0.1071241,0.3983507,0.8344737,-0.2812824,False,False,0,False
0.2998306,1,4,0,0,-0.1553172,0.7781496,0.1034346,0.3988149,0.8337539,-0.2818122,False,False,0,False
0.3110721,1,4,0,0,-0.1549024,0.778455,0.1034411,0.3981731,0.8343034,-0.2811536,False,False,0,False
0.6444055,1,4,0,0,-0.1406088,0.7552116,0.1599033,0.3838219,0.8283388,-0.2876787,False,False,0,False
0.6672871,1,4,0,0,-0.1423033,0.7547667,0.1596108,0.3860116,0.8270321,-0.2890761,False,False,0,False
0.6761905,1,4,0,0,-0.1430618,0.7546257,0.1592733,0.3865246,0.8266416,-0.2899879,False,False,0,False
0.6842966,1,4,0,0,-0.1438958,0.7544681,0.1589156,0.3870791,0.8262776,-0.2908911,False,False,0,False
0.707177,1,4,0,0,-0.1459696,0.7540387,0.1569711,0.3884661,0.8253855,-0.2936616,False,False,0,False
0.729219,1,4,0,0,-0.1463371,0.7543054,0.155387,0.3892348,0.8252786,-0.2936682,False,False,0,False
0.7409467,1,4,0,0,-0.1468394,0.7544165,0.1543329,0.3900771,0.825015,-0.2937966,False,False,0,False
0.7513328,1,4,0,0,-0.1471382,0.7547492,0.1528842,0.3910783,0.8248451,-0.2933725,False,False,0,False
0.7627783,1,4,0,0,-0.1473256,0.7551565,0.1516312,0.3919075,0.8248683,-0.2926342,False,False,0,False
0.7748721,1,4,0,0,-0.1475755,0.7556628,0.1499274,0.3926205,0.825134,-0.2915238,False,False,0,False
0.7847315,1,4,0,0,-0.1478315,0.7562127,0.1482481,0.393138,0.8257382,-0.2899014,False,False,0,False
0.7971279,1,4,0,0,-0.1479571,0.7566864,0.1463299,0.3935716,0.8263069,-0.2884899,False,False,0,False
0.8074413,1,4,0,0,-0.1479308,0.7575246,0.1442982,0.3937076,0.8273238,-0.2863949,False,False,0,False
0.8189434,1,4,0,0,-0.14756,0.7586511,0.1420923,0.3936553,0.8285372,-0.2841538,False,False,0,False
0.8297014,1,4,0,0,-0.147398,0.7596852,0.1399218,0.3931158,0.830003,-0.2819648,False,False,0,False
0.8417425,1,4,0,0,-0.1471516,0.7606702,0.1376896,0.3927669,0.8312141,-0.2801342,False,False,0,False
0.8515496,1,4,0,0,-0.1469365,0.7616127,0.1354118,0.3921975,0.8326239,-0.278264,False,False,0,False
0.8631373,1,4,0,0,-0.1466573,0.7625152,0.1331239,0.3918397,0.8338953,-0.2764218,False,False,0,False
0.87554,1,4,0,0,-0.1463483,0.7633444,0.1309576,0.3915965,0.8351241,-0.2745143,False,False,0,False
0.8849428,1,4,0,0,-0.1460535,0.7642136,0.1287035,0.3912794,0.8363969,-0.272598,False,False,0,False
0.8971097,1,4,0,0,-0.1456678,0.7650235,0.1264096,0.390885,0.8377739,-0.2705135,False,False,0,False
0.9084164,1,4,0,0,-0.1452517,0.765888,0.1241291,0.3905677,0.8392515,-0.2680482,False,False,0,False
0.9194292,1,4,0,0,-0.1448206,0.7666736,0.1222645,0.3903026,0.8405967,-0.2656699,False,False,0,False
0.9298629,1,4,0,0,-0.1442807,0.7673213,0.1200918,0.3897997,0.8420074,-0.2633985,False,False,0,False
0.9422437,1,4,0,0,-0.143909,0.7680973,0.1179811,0.3893618,0.8433883,-0.2611877,False,False,0,False
0.9522815,1,4,0,0,-0.1434794,0.7687582,0.1162614,0.3889377,0.8447009,-0.2591037,False,False,0,False
0.9634439,1,4,0,0,-0.1432023,0.7696157,0.114556,0.3886859,0.8458354,-0.2571073,False,False,0,False
0.9757376,1,4,0,0,-0.1428723,0.7702715,0.1128789,0.3888164,0.8466966,-0.2554298,False,False,0,False
0.9859028,1,4,0,0,-0.1426218,0.7708577,0.1113565,0.3888516,0.8475533,-0.2539121,False,False,0,False
0.9978811,1,4,0,0,-0.1423145,0.7713306,0.1098598,0.3887698,0.8482206,-0.253116,False,False,0,False
1.008917,1,4,0,0,-0.142056,0.7717704,0.1088359,0.3889185,0.8486048,-0.2527644,False,False,0,False
1.019744,1,4,0,0,-0.1417652,0.7721623,0.1079001,0.3892646,0.8486855,-0.2528951,False,False,0,False
1.03048,1,4,0,0,-0.1413911,0.7725277,0.1071979,0.3899979,0.8483416,-0.2531403,False,False,0,False
1.042654,1,4,0,0,-0.140893,0.7728784,0.1065422,0.3908628,0.8479497,-0.2532274,False,False,0,False
1.052723,1,4,0,0,-0.1404433,0.7729981,0.1063006,0.3918388,0.8471656,-0.2536568,False,False,0,False
1.064164,1,4,0,0,-0.1395121,0.7728667,0.1060931,0.3926585,0.8461819,-0.254146,False,False,0,False
1.076343,1,4,0,0,-0.1387327,0.7730526,0.1058505,0.3931701,0.8455632,-0.2542899,False,False,0,False
1.086299,1,4,0,0,-0.1378401,0.773192,0.1058913,0.3936029,0.8448979,-0.2540428,False,False,0,False
1.098622,1,4,0,0,-0.1369943,0.7733536,0.1057922,0.3939754,0.8442456,-0.2537131,False,False,0,False
1.109597,1,4,0,0,-0.1358972,0.7736406,0.1057942,0.3943568,0.8435908,-0.2528459,False,False,0,False
1.120131,1,4,0,0,-0.1349013,0.7738156,0.1059364,0.3946736,0.8429425,-0.2518507,False,False,0,False
1.130832,1,4,0,0,-0.1339279,0.773946,0.1061063,0.3949168,0.8423985,-0.2509709,False,False,0,False
1.143593,1,4,0,0,-0.1330014,0.774017,0.1063642,0.3954201,0.8417417,-0.2495622,False,False,0,False
1.153491,1,4,0,0,-0.1320863,0.7741599,0.1064183,0.39626,0.8408998,-0.2484842,False,False,0,False
1.164389,1,4,0,0,-0.1313773,0.7742277,0.1067954,0.3969865,0.8400199,-0.2473628,False,False,0,False
1.177932,1,4,0,0,-0.1305962,0.7742817,0.1071156,0.3976202,0.8392676,-0.2464277,False,False,0,False
1.186799,1,4,0,0,-0.1299447,0.7743216,0.1074142,0.3980229,0.8386435,-0.2456894,False,False,0,False
1.19853,1,4,0,0,-0.1295897,0.774314,0.1078852,0.3971588,0.8385531,-0.2460896,False,False,0,False
1.210266,1,4,0,0,-0.1291944,0.7742131,0.1083066,0.3967484,0.8382415,-0.2464042,False,False,0,False
1.220446,1,4,0,0,-0.1288628,0.7741042,0.1090141,0.3961941,0.8381547,-0.2472255,False,False,0,False
1.231838,1,4,0,0,-0.128735,0.7739446,0.1094741,0.395663,0.8382927,-0.2480057,False,False,0,False
1.244071,1,4,0,0,-0.1290025,0.773761,0.1097198,0.3944552,0.8390865,-0.2490265,False,False,0,False
1.254155,1,4,0,0,-0.1292888,0.7736354,0.1098587,0.3928006,0.8403215,-0.2503985,False,False,0,False
1.265078,1,4,0,0,-0.1295777,0.7735031,0.1101625,0.3912487,0.8416956,-0.2516423,False,False,0,False
1.278131,1,4,0,0,-0.1302608,0.7733145,0.1103725,0.389804,0.8431037,-0.2528017,False,False,0,False
1.28729,1,4,0,0,-0.1307166,0.7731807,0.1107058,0.3887114,0.8442521,-0.2538237,False,False,0,False
1.298963,1,4,0,0,-0.1312712,0.7730502,0.1113006,0.3879941,0.8452047,-0.2547525,False,False,0,False
1.310981,1,4,0,0,-0.1316647,0.7728242,0.1121836,0.3877665,0.8457164,-0.2558019,False,False,0,False
1.324886,1,4,0,0,-0.132144,0.7725476,0.1129649,0.3872692,0.8462026,-0.2570325,False,False,0,False
1.332763,1,4,0,0,-0.1327247,0.7721802,0.1141723,0.3870223,0.8461364,-0.2588827,False,False,0,False
1.344244,1,4,0,0,-0.1331639,0.771823,0.1153644,0.3866445,0.846205,-0.2606422,False,False,0,False
1.354552,1,4,0,0,-0.1336604,0.771377,0.1168305,0.3862726,0.8459731,-0.2629453,False,False,0,False
1.365404,1,4,0,0,-0.1340123,0.770676,0.1182424,0.3859718,0.8455344,-0.2652903,False,False,0,False
1.378339,1,4,0,0,-0.1344798,0.7701845,0.1197241,0.3858596,0.8451105,-0.2674519,False,False,0,False
1.388298,1,4,0,0,-0.1349423,0.7695484,0.1214006,0.385974,0.8441444,-0.2698836,False,False,0,False
1.399614,1,4,0,0,-0.1352443,0.7688899,0.1229156,0.3857791,0.8436052,-0.2719962,False,False,0,False
1.410826,1,4,0,0,-0.1355551,0.7684015,0.1244115,0.3854724,0.8431361,-0.2738064,False,False,0,False
1.421901,1,4,0,0,-0.1359659,0.7678776,0.1259004,0.3852187,0.842773,-0.2754622,False,False,0,False
1.432397,1,4,0,0,-0.1360718,0.7670302,0.1272532,0.3850538,0.8424879,-0.2764926,False,False,0,False
1.444502,1,4,0,0,-0.1363988,0.7665178,0.1285871,0.3848142,0.8422548,-0.2777363,False,False,0,False
1.455167,1,4,0,0,-0.1368455,0.7658886,0.1297895,0.3844452,0.8421792,-0.2788637,False,False,0,False
1.465985,1,4,0,0,-0.1374243,0.7655073,0.1310677,0.3840537,0.8422061,-0.2798515,False,False,0,False
