Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2120947,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2448881,1,4,0,0,-0.2254919,0.8076056,-0.05683524,0.3295799,0.8851944,-0.2724953,False,False,0,False
0.2562189,1,4,0,0,-0.2256722,0.8068758,-0.05650646,0.327333,0.8859745,-0.273889,False,False,0,False
0.2678089,1,4,0,0,-0.2259241,0.8062459,-0.05616004,0.325316,0.8866871,-0.2751436,False,False,0,False
0.2789219,1,4,0,0,-0.2265977,0.8053993,-0.0557254,0.3234588,0.8873842,-0.2762094,False,False,0,False
0.3058429,1,4,0,0,-0.2290092,0.8036104,-0.05458684,0.3181194,0.8890892,-0.2822406,False,False,0,False
0.3265334,1,4,0,0,-0.2305767,0.803196,-0.05383582,0.3138342,0.8899356,-0.2870022,False,False,0,False
0.6598668,1,4,0,0,-0.211944,0.8063923,-0.06091792,0.3257117,0.8732602,-0.279092,False,False,0,False
0.6841282,1,4,0,0,-0.2110962,0.8056374,-0.05882675,0.3207671,0.8736439,-0.2848172,False,False,0,False
0.7461568,1,4,0,0,-0.2116657,0.805038,-0.0560127,0.3076839,0.8762217,-0.2958013,False,False,0,False
0.7626967,1,4,0,0,-0.2125802,0.8032874,-0.05096788,0.2775267,0.8837407,-0.3149158,False,False,0,False
0.7849466,1,4,0,0,-0.2152007,0.803315,-0.05077166,0.2564925,0.8917202,-0.3197727,False,False,0,False
0.8088399,1,4,0,0,-0.2164578,0.8037107,-0.05095417,0.2585639,0.8923002,-0.3177575,False,False,0,False
0.8193792,1,4,0,0,-0.2171518,0.803656,-0.05058283,0.2591457,0.8922934,-0.3180476,False,False,0,False
0.8294542,1,4,0,0,-0.2179294,0.8034664,-0.05011124,0.2591002,0.8924384,-0.3183549,False,False,0,False
0.8423973,1,4,0,0,-0.2187605,0.8033549,-0.04963738,0.2586298,0.8926398,-0.3188795,False,False,0,False
0.8520567,1,4,0,0,-0.2192659,0.8033228,-0.04904944,0.2582139,0.8925219,-0.3193686,False,False,0,False
0.8632758,1,4,0,0,-0.2198368,0.803156,-0.04824299,0.2569323,0.8927181,-0.3201827,False,False,0,False
0.8768635,1,4,0,0,-0.2201593,0.8030457,-0.04731531,0.2559671,0.8926209,-0.321081,False,False,0,False
0.8858374,1,4,0,0,-0.2205908,0.8028042,-0.04653997,0.2553496,0.8924054,-0.3218125,False,False,0,False
0.8976752,1,4,0,0,-0.2209009,0.8025897,-0.0456223,0.2551222,0.8921568,-0.3222073,False,False,0,False
0.9090763,1,4,0,0,-0.2212561,0.8024666,-0.04487795,0.2552604,0.8920111,-0.322161,False,False,0,False
0.9199603,1,4,0,0,-0.2216849,0.8023429,-0.04424769,0.2554663,0.8919564,-0.3219732,False,False,0,False
0.9304034,1,4,0,0,-0.222133,0.8023036,-0.04372925,0.2555811,0.8921584,-0.3214231,False,False,0,False
0.9429534,1,4,0,0,-0.2227941,0.8023572,-0.04326624,0.2557652,0.8925583,-0.3207948,False,False,0,False
0.9526285,1,4,0,0,-0.2234201,0.8021907,-0.042749,0.2562434,0.8927791,-0.3203808,False,False,0,False
0.9637952,1,4,0,0,-0.2241391,0.8021402,-0.0425076,0.2572493,0.8931604,-0.3196722,False,False,0,False
0.9769534,1,4,0,0,-0.2248304,0.8021404,-0.04209716,0.2576229,0.8934999,-0.3192872,False,False,0,False
0.9857486,1,4,0,0,-0.2255742,0.8020546,-0.04161567,0.2574661,0.8939764,-0.3192224,False,False,0,False
0.9982415,1,4,0,0,-0.2262469,0.8019241,-0.04132885,0.2573626,0.8943098,-0.3193294,False,False,0,False
1.009591,1,4,0,0,-0.2268538,0.8018678,-0.04078943,0.2576745,0.8945174,-0.3192521,False,False,0,False
1.018159,1,4,0,0,-0.2270768,0.8017045,-0.04050893,0.2581997,0.894446,-0.3191975,False,False,0,False
1.031057,1,4,0,0,-0.2277266,0.8014749,-0.03967411,0.2594097,0.8943752,-0.3191949,False,False,0,False
1.043349,1,4,0,0,-0.2280025,0.8014834,-0.0389467,0.2584261,0.894669,-0.319967,False,False,0,False
1.052635,1,4,0,0,-0.2283853,0.8013582,-0.03829486,0.2571297,0.8949954,-0.3208291,False,False,0,False
1.06442,1,4,0,0,-0.2285226,0.8012114,-0.03750939,0.2552725,0.8952489,-0.3221531,False,False,0,False
1.076226,1,4,0,0,-0.2285713,0.8010253,-0.03678948,0.2537074,0.8953428,-0.3234591,False,False,0,False
1.086486,1,4,0,0,-0.2287856,0.8008389,-0.03609592,0.2524902,0.8954372,-0.3244619,False,False,0,False
1.098565,1,4,0,0,-0.2288362,0.8007194,-0.03551514,0.2517738,0.8954187,-0.3252524,False,False,0,False
1.109788,1,4,0,0,-0.2289172,0.8006759,-0.03504235,0.2516064,0.8953889,-0.3256152,False,False,0,False
1.120332,1,4,0,0,-0.2290577,0.8006673,-0.03465695,0.2517104,0.8953695,-0.3258101,False,False,0,False
1.13148,1,4,0,0,-0.229274,0.800716,-0.03445048,0.2521432,0.8953469,-0.3257799,False,False,0,False
1.142984,1,4,0,0,-0.2294647,0.8007065,-0.03431458,0.253252,0.8951735,-0.325491,False,False,0,False
1.153351,1,4,0,0,-0.2295689,0.8007691,-0.0342669,0.2548794,0.8948707,-0.3251652,False,False,0,False
1.16475,1,4,0,0,-0.2297893,0.8006573,-0.03417177,0.2575259,0.8942236,-0.3247138,False,False,0,False
1.176714,1,4,0,0,-0.2300294,0.8004196,-0.03406114,0.2604049,0.8934873,-0.3243017,False,False,0,False
1.186699,1,4,0,0,-0.2301891,0.8003025,-0.03408176,0.2638142,0.8926004,-0.3235968,False,False,0,False
1.198883,1,4,0,0,-0.230429,0.7998805,-0.03434915,0.2674564,0.8916793,-0.3224945,False,False,0,False
1.21002,1,4,0,0,-0.2305299,0.7994921,-0.0345648,0.2765407,0.8893897,-0.3191831,False,False,0,False
1.220784,1,4,0,0,-0.2303755,0.799493,-0.03465933,0.284756,0.8873925,-0.3157097,False,False,0,False
1.231736,1,4,0,0,-0.230374,0.7996265,-0.03476865,0.2915587,0.8861386,-0.3115508,False,False,0,False
1.243713,1,4,0,0,-0.2301705,0.8001009,-0.03483958,0.2975347,0.8849106,-0.3070923,False,False,0,False
1.254119,1,4,0,0,-0.2299859,0.8004993,-0.03485078,0.3020517,0.8837824,-0.3041594,False,False,0,False
1.264971,1,4,0,0,-0.2298373,0.8007739,-0.03464336,0.3060946,0.8827449,-0.3012948,False,False,0,False
1.277207,1,4,0,0,-0.2298437,0.8009315,-0.03441126,0.3106615,0.8814552,-0.299203,False,False,0,False
1.287598,1,4,0,0,-0.2301661,0.8009616,-0.03421087,0.3135989,0.8806286,-0.2982836,False,False,0,False
1.299904,1,4,0,0,-0.2303012,0.8010635,-0.03395719,0.315841,0.8799835,-0.2974825,False,False,0,False
1.310006,1,4,0,0,-0.2307256,0.8010026,-0.03366513,0.3149794,0.879999,-0.2990699,False,False,0,False
1.321732,1,4,0,0,-0.2315557,0.8005409,-0.03306932,0.312242,0.8802677,-0.302279,False,False,0,False
1.332057,1,4,0,0,-0.2319581,0.8003571,-0.0325206,0.3092638,0.8805103,-0.3059531,False,False,0,False
1.343665,1,4,0,0,-0.2329703,0.799973,-0.0317368,0.2969341,0.8827474,-0.315363,False,False,0,False
1.354808,1,4,0,0,-0.2339774,0.7994612,-0.03078503,0.2885625,0.8842416,-0.3212171,False,False,0,False
1.365879,1,4,0,0,-0.2346105,0.799078,-0.02967019,0.2789614,0.885453,-0.3286555,False,False,0,False
1.377393,1,4,0,0,-0.2348451,0.7986894,-0.02859015,0.2709693,0.8860866,-0.3349298,False,False,0,False
1.387785,1,4,0,0,-0.2353338,0.7979941,-0.02702505,0.2651038,0.8860664,-0.3400904,False,False,0,False
1.399975,1,4,0,0,-0.2353212,0.7977384,-0.02579767,0.2605014,0.8860552,-0.3434043,False,False,0,False
1.410887,1,4,0,0,-0.2353514,0.7976167,-0.02474231,0.2547283,0.8864014,-0.3466676,False,False,0,False
1.422047,1,4,0,0,-0.2347461,0.7978555,-0.0239665,0.2478346,0.8871666,-0.3489974,False,False,0,False
1.432745,1,4,0,0,-0.2346602,0.7979261,-0.02285404,0.243056,0.8872891,-0.3511885,False,False,0,False
1.444505,1,4,0,0,-0.2344141,0.797568,-0.02185483,0.2426601,0.886007,-0.3533556,False,False,0,False
1.455352,1,4,0,0,-0.2341588,0.7975411,-0.02116437,0.2406409,0.8850801,-0.3564463,False,False,0,False
1.466617,1,4,0,0,-0.2342704,0.7971067,-0.02020747,0.2392539,0.8837839,-0.3603154,False,False,0,False
1.478382,1,4,0,0,-0.2343746,0.7966088,-0.01943559,0.2364288,0.8829621,-0.3642323,False,False,0,False
1.488877,1,4,0,0,-0.2344017,0.7960974,-0.01893158,0.2340324,0.8823417,-0.3676418,False,False,0,False
1.499562,1,4,0,0,-0.2344938,0.7955958,-0.01839776,0.2324231,0.88172,-0.3703742,False,False,0,False
1.51095,1,4,0,0,-0.2346778,0.7954715,-0.01811285,0.2320387,0.8814233,-0.3713804,False,False,0,False
1.526232,1,4,0,0,-0.2346571,0.795271,-0.01776523,0.2307839,0.8810889,-0.3729577,False,False,0,False
1.533812,1,4,0,0,-0.2346334,0.794935,-0.01768346,0.2302944,0.8806894,-0.373995,False,False,0,False
1.544684,1,4,0,0,-0.2346864,0.794682,-0.01763696,0.2296448,0.8805721,-0.3747163,False,False,0,False
