Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
66.70889,1,1,2.460167,1.763641,3.004463,1.906348,1.727547,0,1,False,True,False
70.42,1,2,2.832977,2.077805,3.057012,1.964076,0.2405128,0,1,True,True,True
73.20889,1,3,1.791519,1.531654,2.110133,1.898149,0.1799119,0,1,False,True,False
76.54222,1,4,1.91935,1.731262,2.022213,1.92666,0.5728182,0,1,False,True,False
80.00889,1,5,2.110451,1.740646,2.32901,1.904577,0.4001456,0,1,False,True,False
83.45334,1,6,2.227905,1.965134,2.066584,1.926044,1.371304,0,1,True,True,True
86.87556,1,7,2.098236,1.775711,2.212593,1.916088,1.199562,0,1,False,True,False
90.25333,1,8,2.046989,1.730904,2.334622,1.977029,0.303016,0,1,False,True,False
93.45334,1,9,1.963242,1.777847,2.084175,1.967622,0.2182269,0,1,False,True,False
96.55334,1,10,1.778671,1.63092,1.967483,1.89471,0.4091016,0,1,False,True,False
99.69778,1,11,1.74868,1.684448,1.896738,1.886288,0.6195857,0,1,False,True,False
103.0644,1,12,1.82238,1.575203,2.059759,1.899605,0.9304844,0,1,False,True,False
106.7645,1,13,2.171455,1.809532,2.284604,1.882428,0.9478689,0,1,True,True,True
110.0311,1,14,2.020355,1.721054,2.208657,1.912897,0.492971,0,1,False,True,False
113.4978,1,15,2.11187,1.663956,2.656493,1.887732,1.154936,0,1,False,True,False
127.8644,2,1,3.047844,2.52504,2.709033,1.936691,0.8543425,0,1,True,True,True
131.2978,2,2,2.292206,2.258942,1.826131,1.817948,0.7465124,0,1,True,True,True
135.6867,2,3,2.917221,2.848557,1.873584,1.867033,0.8695616,0,1,True,True,True
140.0422,2,4,2.758514,2.480331,2.026577,1.86139,2.295424,0,1,True,True,True
144.1644,2,5,2.703537,2.569504,1.983668,1.935708,0.51017,0,1,True,True,True
149.1311,2,6,2.945175,2.725601,2.103358,1.917215,0.4011008,0,1,True,True,True
152.9978,2,7,2.724609,2.491684,2.157303,1.907738,0.2936657,0,1,True,True,True
156.5978,2,8,2.548706,2.300903,2.129034,1.893975,1.343473,0,1,True,True,True
160.1867,2,9,2.553268,2.429886,1.976282,1.921945,0.4741618,0,1,True,True,True
167.02,2,10,5.872711,4.0504,3.536796,2.505057,2.097532,0,3,True,True,True
170.22,2,11,1.939529,1.731064,2.119215,1.961794,0.4483723,0,1,False,True,False
174.6533,2,12,3.380615,2.145905,3.290828,1.936259,0.5816054,0,2,True,True,True
178.4089,2,13,2.67775,2.355576,2.326922,1.939159,0.5615416,0,1,True,True,True
186.2533,2,14,6.893036,4.583435,3.698657,2.682637,0.4658928,0,4,True,True,True
190.7645,2,15,3.228638,3.129288,2.067184,2.056775,0.6409993,0,1,True,True,True
199.6978,3,1,1.830963,1.641708,2.031512,1.884027,1.21561,0,1,False,True,False
202.3978,3,2,1.705627,1.518967,1.883955,1.749895,1.391239,0,1,False,True,False
205.4978,3,3,1.988434,1.572479,2.557274,1.847894,1.718481,0,1,False,True,False
208.2089,3,4,1.617676,1.518112,1.889802,1.84013,2.10272,0,1,False,True,False
211.1867,3,5,1.803955,1.642395,2.029731,1.897198,0.5464162,0,1,False,True,False
214.3756,3,6,1.998276,1.664276,2.1659,1.847945,0.2565337,0,1,False,True,False
217.3978,3,7,1.983795,1.71019,2.183251,1.926825,0.766944,0,1,False,True,False
220.3756,3,8,1.940399,1.380432,2.615117,1.718306,0.9644401,0,1,False,True,False
223.1756,3,9,2.17601,1.786713,2.489887,1.925092,0.1671994,0,1,False,True,False
226.1533,3,10,2.003601,1.618973,2.344765,1.847141,0.3251281,0,1,False,True,False
229.2756,3,11,2.12085,1.652954,2.628758,1.914251,1.504405,0,1,False,True,False
232.1533,3,12,1.905334,1.663361,2.129717,1.898364,0.9195561,0,1,False,True,False
235.6311,3,13,2.231827,1.596481,2.903186,1.923361,0.8567041,0,1,False,True,False
238.0867,3,14,1.794342,1.473068,2.245141,1.821402,0.228064,0,1,False,True,False
241.12,3,15,1.935608,1.697083,2.155758,1.900919,0.5827246,0,1,False,True,False
253.6533,4,1,2.604553,2.402069,1.98167,1.957091,0.672924,0,1,True,True,True
256.9422,4,2,1.982452,1.719666,2.235573,2.020401,0.6909906,0,1,False,True,False
260.4533,4,3,2.154785,1.843842,2.472844,2.110897,0.3265118,0,1,False,True,False
263.3311,4,4,1.79184,1.472748,2.547961,2.089743,0.8038309,0,1,False,True,False
266.3978,4,5,1.855255,1.809998,2.196215,2.191193,0.7293227,0,1,False,True,False
269.9533,4,6,2.067719,1.774231,2.32176,2.055409,0.7080148,0,1,False,True,False
273.5089,4,7,2.386871,2.121307,2.430543,2.206402,0.9981238,0,1,False,True,False
276.8089,4,8,2.234589,1.919464,2.384644,2.037772,0.4714351,0,1,False,True,False
280.2311,4,9,2.284973,2.113159,2.157098,2.092142,0.2750683,0,1,False,True,False
283.8978,4,10,2.341522,2.05368,2.333924,2.092227,0.3490596,0,1,False,True,False
286.9978,4,11,2.014801,1.944427,2.186832,2.176147,0.6502582,0,1,False,True,False
290.2756,4,12,1.963776,1.878723,2.130248,2.114627,0.5147643,0,1,False,True,False
293.3755,4,13,1.856445,1.696899,2.18189,2.12006,0.6298307,0,1,False,True,False
296.2978,4,14,1.763763,1.697906,2.102797,2.087234,0.07456802,0,1,False,True,False
299.5978,4,15,1.947235,1.788879,2.169307,2.10537,0.2225305,0,1,False,True,False
