Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2011507,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2347323,1,1,0,0,-0.2655218,0.8185059,0.03849225,0.3083624,0.8877048,-0.3199816,False,False,0,False
0.2481805,1,1,0,0,-0.2661171,0.8188215,0.03878092,0.3072284,0.8882871,-0.3203021,False,False,0,False
0.2581534,1,1,0,0,-0.266752,0.819048,0.03904449,0.3068196,0.8887106,-0.3200461,False,False,0,False
0.2701542,1,1,0,0,-0.2672451,0.8192071,0.03931373,0.306575,0.889056,-0.3196931,False,False,0,False
0.2787873,1,1,0,0,-0.267667,0.8194571,0.03951817,0.3062284,0.8894167,-0.3193825,False,False,0,False
0.2909377,1,1,0,0,-0.2680812,0.8197086,0.03966444,0.305684,0.889901,-0.3188808,False,False,0,False
0.299937,1,1,0,0,-0.268452,0.8199457,0.03995889,0.3053458,0.8902898,-0.3184108,False,False,0,False
0.3121166,1,1,0,0,-0.2686885,0.8201339,0.04011749,0.3053634,0.8904958,-0.3179365,False,False,0,False
0.6454499,1,1,0,0,-0.2425688,0.8139992,0.02382999,0.3440954,0.8586496,-0.2846708,False,False,0,False
0.6687056,1,1,0,0,-0.2402841,0.8135279,0.02238684,0.3459116,0.8564812,-0.2831056,False,False,0,False
0.6811967,1,1,0,0,-0.2394361,0.8134403,0.02183717,0.3463565,0.8558765,-0.2822549,False,False,0,False
0.6913511,1,1,0,0,-0.2385229,0.813471,0.02123754,0.3470193,0.8552715,-0.2809767,False,False,0,False
0.7140327,1,1,0,0,-0.2358662,0.813455,0.01959859,0.3504199,0.8526474,-0.2770984,False,False,0,False
0.7357874,1,1,0,0,-0.2350256,0.8134922,0.01892202,0.351928,0.8515091,-0.2761205,False,False,0,False
0.7481331,1,1,0,0,-0.2341916,0.8134711,0.01835977,0.3531415,0.8504763,-0.275134,False,False,0,False
0.7582554,1,1,0,0,-0.2335742,0.8133348,0.01787411,0.3543895,0.8494113,-0.2741094,False,False,0,False
0.769768,1,1,0,0,-0.2326479,0.8133256,0.01753764,0.3556988,0.8483596,-0.2728387,False,False,0,False
0.7817363,1,1,0,0,-0.2319301,0.8133365,0.01690548,0.3569002,0.8472933,-0.2716637,False,False,0,False
0.7921538,1,1,0,0,-0.2310291,0.8135172,0.01603877,0.3579082,0.846221,-0.270509,False,False,0,False
0.8034636,1,1,0,0,-0.2301765,0.8134743,0.01528369,0.3590499,0.8451322,-0.2690124,False,False,0,False
0.8156251,1,1,0,0,-0.2294655,0.8135505,0.01451843,0.3602418,0.8441297,-0.2674953,False,False,0,False
0.8262169,1,1,0,0,-0.2287031,0.8136919,0.01363056,0.3612357,0.8431543,-0.2662331,False,False,0,False
0.8364407,1,1,0,0,-0.2281037,0.813746,0.01271038,0.3621876,0.8422894,-0.265031,False,False,0,False
0.848968,1,1,0,0,-0.2275504,0.8138473,0.01178794,0.3630702,0.8414795,-0.2640434,False,False,0,False
0.8585854,1,1,0,0,-0.2271555,0.8139634,0.01081054,0.3637128,0.8408595,-0.2632942,False,False,0,False
0.8703778,1,1,0,0,-0.2264504,0.8139833,0.01010053,0.3640621,0.8403832,-0.2624929,False,False,0,False
0.8831136,1,1,0,0,-0.2261444,0.8142002,0.008764734,0.3637197,0.8404416,-0.2620327,False,False,0,False
0.8919183,1,1,0,0,-0.225759,0.8144205,0.007457187,0.363526,0.8403974,-0.2613969,False,False,0,False
0.9034551,1,1,0,0,-0.2253659,0.814666,0.006101599,0.363058,0.8406614,-0.2607604,False,False,0,False
0.9160224,1,1,0,0,-0.2250721,0.8149503,0.004646173,0.362971,0.8409178,-0.2597837,False,False,0,False
0.9264129,1,1,0,0,-0.2247653,0.8152821,0.003201118,0.3630317,0.8412136,-0.2585365,False,False,0,False
0.9369228,1,1,0,0,-0.2242049,0.8153641,0.001612356,0.3635257,0.8414204,-0.2569339,False,False,0,False
0.9498585,1,1,0,0,-0.223918,0.8157036,0.000124028,0.3640216,0.8416298,-0.2554326,False,False,0,False
0.9593081,1,1,0,0,-0.2236382,0.8161161,-0.001379082,0.3646613,0.84194,-0.2539433,False,False,0,False
0.9702234,1,1,0,0,-0.223605,0.8167962,-0.002807686,0.3647561,0.8425279,-0.2526585,False,False,0,False
0.9833775,1,1,0,0,-0.223488,0.8171902,-0.004371474,0.3648938,0.8430783,-0.2516965,False,False,0,False
0.9929883,1,1,0,0,-0.2233395,0.817472,-0.005414197,0.3649272,0.8436871,-0.2504504,False,False,0,False
1.004273,1,1,0,0,-0.2232368,0.818089,-0.006738136,0.3647134,0.8444731,-0.2491984,False,False,0,False
1.0164,1,1,0,0,-0.2231387,0.8185908,-0.008155296,0.3645976,0.8452143,-0.247697,False,False,0,False
1.026789,1,1,0,0,-0.2228026,0.8192234,-0.009700963,0.3645049,0.8458368,-0.2464553,False,False,0,False
1.03705,1,1,0,0,-0.2224812,0.8196021,-0.01080651,0.3640331,0.8465408,-0.2452397,False,False,0,False
1.049611,1,1,0,0,-0.2221935,0.8201386,-0.01197297,0.3636726,0.8471734,-0.2441799,False,False,0,False
1.059827,1,1,0,0,-0.2220587,0.820582,-0.0129158,0.363082,0.8478269,-0.2435717,False,False,0,False
1.071012,1,1,0,0,-0.2216844,0.8206723,-0.01397342,0.3626548,0.848388,-0.2429345,False,False,0,False
1.083474,1,1,0,0,-0.2216406,0.8210024,-0.01462848,0.3624997,0.8488328,-0.2425639,False,False,0,False
1.093492,1,1,0,0,-0.221562,0.8213336,-0.0152399,0.3622926,0.849309,-0.2420706,False,False,0,False
1.105737,1,1,0,0,-0.2216647,0.8218616,-0.01585932,0.3621288,0.8498425,-0.2413445,False,False,0,False
1.116428,1,1,0,0,-0.2217198,0.8221403,-0.01632805,0.3621355,0.8503012,-0.2409065,False,False,0,False
1.127184,1,1,0,0,-0.2217136,0.8224462,-0.01670844,0.361988,0.8508734,-0.2404483,False,False,0,False
1.137786,1,1,0,0,-0.2219995,0.8228115,-0.01691766,0.3616654,0.8515214,-0.2402214,False,False,0,False
1.150329,1,1,0,0,-0.2221638,0.8230436,-0.01731796,0.3613705,0.8521033,-0.2399434,False,False,0,False
1.160167,1,1,0,0,-0.2224467,0.8231826,-0.01755137,0.36092,0.8527599,-0.2397735,False,False,0,False
1.17145,1,1,0,0,-0.2225771,0.8232169,-0.01756782,0.3602713,0.8534451,-0.2397229,False,False,0,False
1.185377,1,1,0,0,-0.2227744,0.8233616,-0.01764245,0.3598652,0.8540219,-0.2396004,False,False,0,False
1.193793,1,1,0,0,-0.2229863,0.8234574,-0.01766867,0.3593371,0.854615,-0.2395308,False,False,0,False
1.205753,1,1,0,0,-0.2231719,0.8233118,-0.01739497,0.3586928,0.8552697,-0.2394504,False,False,0,False
1.216431,1,1,0,0,-0.2234436,0.8233391,-0.0171761,0.3580918,0.8559135,-0.2393969,False,False,0,False
1.227346,1,1,0,0,-0.2237726,0.8233647,-0.01679558,0.3569617,0.8568332,-0.2394985,False,False,0,False
1.237955,1,1,0,0,-0.2240288,0.8232749,-0.01635821,0.3555568,0.8578801,-0.2396173,False,False,0,False
1.250061,1,1,0,0,-0.2244063,0.8232114,-0.01584286,0.3544628,0.8586946,-0.2398777,False,False,0,False
1.260695,1,1,0,0,-0.224806,0.8230715,-0.01509375,0.353182,0.859485,-0.2404063,False,False,0,False
1.272017,1,1,0,0,-0.2252522,0.8228264,-0.01422662,0.3522023,0.8600279,-0.241096,False,False,0,False
1.283957,1,1,0,0,-0.2257207,0.8225931,-0.01335973,0.3514385,0.8604771,-0.2418345,False,False,0,False
