Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.1934741,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2272826,1,4,0,0,0.2637853,1.260959,0.3606055,0.09526733,0.9771788,-0.1431003,False,False,0,False
0.2414326,1,4,0,0,0.2637284,1.261035,0.3605217,0.09562664,0.9771695,-0.1429541,False,False,0,False
0.2514326,1,4,0,0,0.2637102,1.261065,0.3605055,0.09568397,0.9771906,-0.1428748,False,False,0,False
0.2618009,1,4,0,0,0.263673,1.261062,0.3604845,0.09557646,0.9772247,-0.1428029,False,False,0,False
0.2853196,1,4,0,0,0.2637398,1.26094,0.360416,0.09512302,0.9772749,-0.1427587,False,False,0,False
0.3065893,1,4,0,0,0.2638027,1.260795,0.3603874,0.09474347,0.9772218,-0.1431371,False,False,0,False
0.4750833,1,4,0,0,0.2636323,1.260214,0.3600824,0.09494426,0.9769878,-0.1446623,False,False,0,False
0.4938217,1,4,0,0,0.2635326,1.26022,0.3600226,0.09509372,0.976992,-0.1447392,False,False,0,False
0.5075675,1,4,0,0,0.2633471,1.260176,0.3599765,0.09541847,0.9770073,-0.1447125,False,False,0,False
0.5193688,1,4,0,0,0.2633333,1.260203,0.3599944,0.09539707,0.977002,-0.144759,False,False,0,False
0.541027,1,4,0,0,0.2630872,1.260123,0.3600267,0.09548575,0.9769913,-0.1449441,False,False,0,False
0.5637268,1,4,0,0,0.2630717,1.260125,0.360009,0.09532277,0.9769672,-0.1450794,False,False,0,False
0.5738665,1,4,0,0,0.2630076,1.260148,0.3599899,0.09552819,0.9769411,-0.1451312,False,False,0,False
0.5881567,1,4,0,0,0.2629623,1.260189,0.3599159,0.09570943,0.9769306,-0.1450839,False,False,0,False
0.5966527,1,4,0,0,0.2628731,1.26018,0.3598923,0.09591698,0.97693,-0.1449771,False,False,0,False
0.6087132,1,4,0,0,0.2627532,1.260253,0.3598369,0.09605445,0.9769531,-0.1448784,False,False,0,False
0.6206067,1,4,0,0,0.2627127,1.260287,0.3597848,0.09593569,0.9769998,-0.1447824,False,False,0,False
0.630347,1,4,0,0,0.262738,1.260352,0.3596971,0.09585318,0.977021,-0.1446988,False,False,0,False
0.641545,1,4,0,0,0.2627418,1.260352,0.3595858,0.09588901,0.9770363,-0.144577,False,False,0,False
0.653827,1,4,0,0,0.2627346,1.260358,0.3595136,0.09597693,0.9770273,-0.1445539,False,False,0,False
0.6642975,1,4,0,0,0.2627759,1.260372,0.3594454,0.0959999,0.9770129,-0.1445379,False,False,0,False
0.674988,1,4,0,0,0.2629027,1.26026,0.3593199,0.09609632,0.97699,-0.1445119,False,False,0,False
0.6878967,1,4,0,0,0.2629664,1.260249,0.3593515,0.09602186,0.9769835,-0.1444961,False,False,0,False
0.6968729,1,4,0,0,0.26304,1.260233,0.3592834,0.09584331,0.9769751,-0.1445738,False,False,0,False
0.7088935,1,4,0,0,0.2630262,1.260224,0.359253,0.09571457,0.976963,-0.1446754,False,False,0,False
0.7207285,1,4,0,0,0.2630889,1.260221,0.3592765,0.09579705,0.9769406,-0.1446683,False,False,0,False
0.7302605,1,4,0,0,0.2631671,1.260232,0.3592126,0.09594066,0.9769204,-0.1446715,False,False,0,False
0.7418084,1,4,0,0,0.2631852,1.260208,0.3592036,0.09606151,0.9769108,-0.1446191,False,False,0,False
0.7538788,1,4,0,0,0.2631778,1.260184,0.3592173,0.09595473,0.9769403,-0.1445843,False,False,0,False
0.7644462,1,4,0,0,0.2632229,1.260134,0.3591955,0.095719,0.9769648,-0.1446406,False,False,0,False
0.7750022,1,4,0,0,0.263205,1.260092,0.359192,0.09552024,0.9769918,-0.1446328,False,False,0,False
0.7880759,1,4,0,0,0.2632062,1.260019,0.3592179,0.09537395,0.9770218,-0.1446217,False,False,0,False
0.7974467,1,4,0,0,0.262984,1.259691,0.3593978,0.09523503,0.9770241,-0.144635,False,False,0,False
0.8087909,1,4,0,0,0.2630832,1.259419,0.3594506,0.09493013,0.9770331,-0.1447204,False,False,0,False
0.8209085,1,4,0,0,0.2630157,1.259253,0.3594409,0.09448795,0.9770612,-0.1447991,False,False,0,False
0.8311104,1,4,0,0,0.2631504,1.25924,0.3593111,0.09391453,0.9770741,-0.1451512,False,False,0,False
0.8422521,1,4,0,0,0.2631726,1.258888,0.3592488,0.09344743,0.9770911,-0.1455516,False,False,0,False
0.8542765,1,4,0,0,0.2629976,1.25863,0.359017,0.09319676,0.9770528,-0.146068,False,False,0,False
0.8651004,1,4,0,0,0.2629587,1.258455,0.3589154,0.09341259,0.9769576,-0.1466877,False,False,0,False
0.8757552,1,4,0,0,0.2628233,1.258338,0.3589187,0.09360039,0.9768952,-0.1470903,False,False,0,False
0.8887042,1,4,0,0,0.2627723,1.258202,0.3589721,0.09400381,0.9768103,-0.1475835,False,False,0,False
0.8978039,1,4,0,0,0.2626435,1.258084,0.3588719,0.09416639,0.9767439,-0.1480884,False,False,0,False
0.9098319,1,4,0,0,0.2622926,1.258253,0.3589067,0.09414225,0.9767277,-0.1484175,False,False,0,False
0.9215243,1,4,0,0,0.2622211,1.258337,0.3589161,0.09427354,0.9767454,-0.1483741,False,False,0,False
0.9315633,1,4,0,0,0.2620313,1.258432,0.3588398,0.09446515,0.9767827,-0.1481319,False,False,0,False
0.9432155,1,4,0,0,0.2617938,1.258706,0.3588337,0.09452847,0.9768322,-0.1478579,False,False,0,False
0.9552566,1,4,0,0,0.2616636,1.258995,0.358715,0.09458283,0.9769421,-0.1472152,False,False,0,False
0.9655789,1,4,0,0,0.2615087,1.2592,0.3586625,0.09455478,0.9770443,-0.1465941,False,False,0,False
0.9759918,1,4,0,0,0.2613229,1.259477,0.3586068,0.09446988,0.9771432,-0.146111,False,False,0,False
0.9887304,1,4,0,0,0.2611921,1.259717,0.3584701,0.09439557,0.9772488,-0.1456047,False,False,0,False
0.9987503,1,4,0,0,0.2611162,1.25992,0.3584064,0.09430262,0.9773001,-0.1452293,False,False,0,False
1.010156,1,4,0,0,0.2609564,1.260212,0.3583553,0.09436533,0.9773328,-0.1449776,False,False,0,False
1.021648,1,4,0,0,0.2609148,1.260357,0.3582841,0.0946174,0.9773077,-0.1449245,False,False,0,False
1.031947,1,4,0,0,0.2608351,1.260447,0.3582454,0.09491805,0.977305,-0.1447657,False,False,0,False
1.043165,1,4,0,0,0.2608249,1.260494,0.3581437,0.09532245,0.9773003,-0.1446106,False,False,0,False
1.05507,1,4,0,0,0.2608241,1.260543,0.3580565,0.09553241,0.9772944,-0.1444811,False,False,0,False
1.066478,1,4,0,0,0.2608534,1.260593,0.3580233,0.09547475,0.9773215,-0.1443161,False,False,0,False
1.076656,1,4,0,0,0.2609292,1.260579,0.3579373,0.09542004,0.977322,-0.1441998,False,False,0,False
1.088613,1,4,0,0,0.2610033,1.260558,0.3579063,0.09507123,0.9773301,-0.144166,False,False,0,False
1.099406,1,4,0,0,0.2611427,1.260495,0.3578541,0.09488971,0.9772807,-0.144308,False,False,0,False
1.110172,1,4,0,0,0.2612757,1.260404,0.3577878,0.09474386,0.9772272,-0.1444348,False,False,0,False
1.123928,1,4,0,0,0.261398,1.260287,0.3577427,0.09485508,0.9771389,-0.1446472,False,False,0,False
1.132598,1,4,0,0,0.2615459,1.260226,0.3576271,0.09490407,0.9770653,-0.1448231,False,False,0,False
1.144223,1,4,0,0,0.2616803,1.260049,0.3575698,0.09513327,0.9769858,-0.1450387,False,False,0,False
1.155554,1,4,0,0,0.2617559,1.259932,0.357486,0.09532238,0.9769124,-0.1451976,False,False,0,False
1.166993,1,4,0,0,0.2620289,1.259789,0.3576296,0.09549309,0.9768395,-0.1452869,False,False,0,False
1.177334,1,4,0,0,0.2622499,1.259609,0.3575736,0.09565547,0.976759,-0.1453585,False,False,0,False
1.18916,1,4,0,0,0.2622554,1.259461,0.3572577,0.09560405,0.9766991,-0.1454814,False,False,0,False
1.199555,1,4,0,0,0.2623267,1.259296,0.3571775,0.09550416,0.9766541,-0.1455628,False,False,0,False
1.21104,1,4,0,0,0.2623706,1.259241,0.3571437,0.09544697,0.9766089,-0.1455975,False,False,0,False
1.222549,1,4,0,0,0.2625272,1.259152,0.3572146,0.09533934,0.9765626,-0.1457082,False,False,0,False
1.233282,1,4,0,0,0.2625789,1.259046,0.3571409,0.09542885,0.9764902,-0.1458885,False,False,0,False
1.244662,1,4,0,0,0.2626409,1.258975,0.3571212,0.09561995,0.9763942,-0.1460728,False,False,0,False
1.25596,1,4,0,0,0.2627599,1.258926,0.3570464,0.09602404,0.9762996,-0.146241,False,False,0,False
1.267239,1,4,0,0,0.2628026,1.258848,0.356941,0.09647888,0.9762155,-0.1463897,False,False,0,False
1.277582,1,4,0,0,0.2627854,1.258824,0.3568766,0.09698101,0.9761553,-0.1465017,False,False,0,False
1.289659,1,4,0,0,0.262871,1.258768,0.3568338,0.0974346,0.97609,-0.1465802,False,False,0,False
1.300754,1,4,0,0,0.2629182,1.258737,0.3567613,0.09789689,0.9760608,-0.1466077,False,False,0,False
1.311164,1,4,0,0,0.2629978,1.258716,0.3566822,0.09823217,0.9760177,-0.1466557,False,False,0,False
1.32273,1,4,0,0,0.2631483,1.258715,0.3566648,0.09846225,0.9759928,-0.1467078,False,False,0,False
1.334184,1,4,0,0,0.2633969,1.258757,0.3565284,0.09899136,0.9759041,-0.1468197,False,False,0,False
1.345288,1,4,0,0,0.2636692,1.258724,0.356412,0.09930583,0.9758468,-0.1468081,False,False,0,False
