Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
52.85334,1,1,1.4921,1.262741,2.076643,1.855698,0.7529826,0,1,False,True,False
55.34222,1,2,1.825336,1.318546,3.021747,1.890433,0.7051563,0,1,False,True,False
58.44222,1,3,1.774918,1.441467,2.4129,1.867794,0.3721782,0,1,False,True,False
60.64222,1,4,1.628994,1.519703,1.905722,1.870458,1.158091,0,1,False,True,False
63.28667,1,5,1.805531,1.543182,2.146723,1.914307,0.2554964,0,1,False,True,False
65.47556,1,6,1.414139,1.408043,1.862283,1.862283,0.3155384,0,1,False,True,False
68.16444,1,7,1.711761,1.429512,2.142308,1.858652,0.7570003,0,1,False,True,False
70.79778,1,8,1.865387,1.529762,2.31899,1.88628,0.6269099,0,1,False,True,False
73.54222,1,9,2.029816,1.418945,2.875507,1.845534,0.4637111,0,1,False,True,False
75.69778,1,10,1.650337,1.4188,2.00581,1.865112,0.8133704,0,1,False,True,False
78.12,1,11,1.559105,1.431412,1.886992,1.832912,0.3463078,0,1,False,True,False
82.10889,1,12,1.928848,1.653862,2.060237,1.810552,0.2541817,0,1,False,True,False
85.10889,1,13,2.248222,1.732521,2.642528,1.850875,0.7914338,0,1,False,True,False
87.36445,1,14,1.699684,1.576042,1.952937,1.913808,1.093556,0,1,False,True,False
90.55334,1,15,2.118622,1.642296,2.409315,1.873653,1.097987,0,1,False,True,False
99.65334,2,1,2.129868,1.753799,2.136322,1.768344,0.5665615,0,1,False,True,False
104.32,2,2,2.328819,1.965996,2.436075,1.808773,1.118155,0,1,False,True,False
107.1644,2,3,1.956154,1.876305,1.790768,1.745473,1.097646,0,1,False,True,False
110.0867,2,4,1.739021,1.64109,1.726833,1.67188,1.543148,0,1,False,True,False
114.3422,2,5,1.973686,1.698013,2.19871,1.830269,1.115456,0,1,False,True,False
117.6422,2,6,2.16893,1.798424,2.337807,1.76976,0.3074066,0,1,False,True,False
120.5422,2,7,2.230652,1.966072,2.502064,2.184059,0.5969198,0,1,False,True,False
123.6089,2,8,2.125412,1.752861,2.314756,1.735063,0.8009836,0,1,False,True,False
126.2533,2,9,1.843826,1.76519,1.780782,1.754582,0.2488127,0,1,False,True,False
129.1978,2,10,1.816742,1.742828,1.817391,1.801668,0.4585832,0,1,False,True,False
132.3311,2,11,1.97937,1.811371,1.904864,1.775778,0.239961,0,1,False,True,False
135.2756,2,12,2.019547,1.641922,2.259678,1.680644,0.1247645,0,1,False,True,False
137.8533,2,13,1.838852,1.653885,1.897246,1.693657,1.094746,0,1,False,True,False
140.52,2,14,1.789856,1.630768,1.83905,1.668335,0.2123066,0,1,False,True,False
143.22,2,15,1.926453,1.679947,2.085344,1.785329,0.5058309,0,1,False,True,False
147.92,3,1,1.817856,1.416763,2.203239,1.808775,1.839567,0,1,False,True,False
150.32,3,2,1.93103,1.44046,2.663409,1.740085,0.7525663,0,1,False,True,False
152.2089,3,3,1.585709,1.473709,1.835631,1.729405,0.4774455,0,1,False,True,False
154.8089,3,4,1.98465,1.305649,3.310568,1.813225,1.229883,0,1,False,True,False
156.6311,3,5,1.473434,1.251358,1.904778,1.731265,0.2568789,0,1,False,True,False
158.7533,3,6,1.495499,1.385681,1.776007,1.747629,0.3581423,0,1,False,True,False
161.3978,3,7,1.861038,1.23909,2.87965,1.702938,0.4863216,0,1,False,True,False
163.2533,3,8,1.538834,1.475052,1.860254,1.835008,0.3486849,0,1,False,True,False
165.8533,3,9,1.848282,1.451828,2.479383,1.859983,1.385904,0,1,False,True,False
167.8756,3,10,1.581223,1.341187,2.222045,1.944644,0.3292256,0,1,False,True,False
169.8867,3,11,1.481277,1.184021,2.182354,1.810276,0.2614537,0,1,False,True,False
171.92,3,12,1.46875,1.317047,1.905777,1.795233,0.5225088,0,1,False,True,False
174.3978,3,13,1.792313,1.430832,2.340154,1.781371,1.364032,0,1,False,True,False
176.5756,3,14,1.713211,1.328842,2.257281,1.760223,1.28972,0,1,False,True,False
179.0089,3,15,1.655731,1.463715,1.884245,1.788058,0.7549142,0,1,False,True,False
183.8311,4,1,1.72464,1.543732,2.332307,2.133179,1.420596,0,1,False,True,False
186.2645,4,2,1.732513,1.451981,2.365432,1.976324,0.6714818,0,1,False,True,False
188.7089,4,3,1.787781,1.363419,2.812286,1.912299,0.6573154,0,1,False,True,False
190.6311,4,4,1.475677,1.373688,1.945615,1.883071,0.1418606,0,1,False,True,False
193.0645,4,5,1.607941,1.44133,1.996284,1.890214,0.2572789,0,1,False,True,False
197.9533,4,6,4.095352,1.993515,5.46476,2.081551,0.5418071,0,2,False,True,False
200.3089,4,7,1.758163,1.562637,1.995555,1.86785,0.6692864,0,1,False,True,False
203.42,4,8,2.178665,1.552353,3.156235,1.908575,0.6163142,0,1,False,True,False
205.8645,4,9,1.905762,1.395142,2.775799,1.872466,0.06195082,0,1,False,True,False
208.6978,4,10,2.328995,1.417633,3.574984,1.874386,0.1323826,0,1,False,True,False
210.4644,4,11,1.447327,1.417511,1.894301,1.889514,0.3974213,0,1,False,True,False
213.2867,4,12,1.679871,1.479263,2.064271,1.915403,0.3083456,0,1,False,True,False
216.0645,4,13,1.887787,1.407562,2.740354,1.924612,1.329362,0,1,False,True,False
218.4978,4,14,1.885818,1.620514,2.13524,1.88099,0.3226365,0,1,False,True,False
221.0089,4,15,1.750687,1.529907,2.02748,1.87235,0.7754596,0,1,False,True,False
