Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
156.8867,1,1,2.368378,1.955444,2.40178,1.926017,0.83739,0,1,False,True,False
159.52,1,2,1.917755,1.406265,2.927362,1.918281,0.3515058,0,1,False,True,False
161.6644,1,3,1.638763,1.418701,1.93828,1.864392,0.5256375,0,1,False,True,False
165.22,1,4,1.753296,1.563538,2.053653,1.960088,0.5385466,0,1,False,True,False
168.2422,1,5,2.151733,1.687149,2.627746,1.980751,0.5095825,0,1,False,True,False
170.7422,1,6,1.802582,1.496689,2.066567,1.971381,0.6792089,0,1,False,True,False
173.6089,1,7,1.92009,1.506607,2.344764,1.928627,0.8717203,0,1,False,True,False
176.2089,1,8,1.8741,1.652771,2.062471,1.950981,0.2994576,0,1,False,True,False
178.9533,1,9,1.84874,1.643005,1.981291,1.909978,0.4845522,0,1,False,True,False
182.0533,1,10,2.188736,1.820892,2.27557,2.024443,0.5904592,0,1,False,True,False
184.8533,1,11,1.95105,1.598953,2.33838,2.013567,0.3549073,0,1,False,True,False
187.32,1,12,1.658615,1.507568,2.077509,2.033105,0.7612664,0,1,False,True,False
190.0867,1,13,1.700104,1.475082,2.206049,2.11664,0.5639244,0,1,False,True,False
193.4089,1,14,2.319458,1.865875,2.538418,2.027553,0.5279047,0,1,False,True,False
196.3978,1,15,2.280487,1.853409,2.187913,2.060673,0.2989829,0,1,False,True,False
216.0533,2,1,2.667786,2.479767,2.111839,2.046463,1.897471,0,1,False,True,False
219.6867,2,2,2.211105,1.752319,2.354913,1.816861,0.9186924,0,1,False,True,False
222.2089,2,3,1.830139,1.546616,1.988726,1.840267,1.123811,0,1,False,True,False
224.9089,2,4,1.905762,1.586578,2.033454,1.784963,1.637388,0,1,False,True,False
227.4867,2,5,1.880844,1.306259,1.842021,1.677904,2.596159,0,1,False,True,False
230.4089,2,6,2.021133,1.809845,1.873102,1.810957,0.4255694,0,1,False,True,False
234.3978,2,7,3.151062,2.971527,1.871845,1.791321,0.5063928,0,1,True,True,True
237.4533,2,8,2.107315,1.877304,2.00836,1.859437,0.1764857,0,1,False,True,False
240.1422,2,9,1.880402,1.764984,1.728868,1.714921,0.2225843,0,1,False,True,False
243.7756,2,10,1.79454,1.643158,1.853727,1.765229,0.2583087,0,1,False,True,False
247.2533,2,11,2.624939,2.413788,1.944023,1.772977,1.190839,0,1,True,True,True
250.0645,2,12,2.017578,1.731583,2.073612,1.785537,0.4690188,0,1,True,True,True
252.8756,2,13,2.092651,1.631088,2.492648,1.751436,0.2229592,0,1,False,True,False
256.92,2,14,3.456055,3.229065,2.039343,1.845327,0.4654393,0,1,True,True,True
260.1756,2,15,2.310425,2.233917,1.851736,1.835397,0.8628634,0,1,True,False,False
279.1978,3,1,2.314362,2.179108,1.749723,1.679149,1.225228,0,1,True,False,False
285.0645,3,2,4.337799,4.099884,2.534559,2.295231,0.6237636,0,1,True,False,False
288.7089,3,3,2.34198,2.099457,1.870939,1.682979,1.332793,0,1,True,False,False
291.5533,3,4,1.991058,1.765106,1.827754,1.659037,0.5166683,0,1,False,True,False
294.62,3,5,2.254791,2.178986,1.719777,1.704561,0.3275256,0,1,True,False,False
298.0533,3,6,2.180969,1.99942,1.918685,1.759557,0.3076749,0,1,False,True,False
301.3089,3,7,2.34201,2.033173,1.883917,1.649421,0.3976199,0,1,True,True,True
304.2089,3,8,2.192627,1.844452,2.152755,1.703117,0.2523598,0,1,True,True,True
307.2533,3,9,2.275635,1.964752,1.980026,1.765009,0.2796564,0,1,False,True,False
310.1756,3,10,2.014496,1.852509,1.873199,1.751956,1.262916,0,1,False,True,False
312.7533,3,11,1.689117,1.497589,1.858954,1.713178,0.9543089,0,1,False,True,False
315.1756,3,12,1.643219,1.496704,1.904935,1.754927,1.335243,0,1,False,True,False
317.62,3,13,1.719208,1.474792,2.072091,1.892142,0.9129404,0,1,False,True,False
320.6311,3,14,1.55838,1.429688,2.005992,1.942601,0.6131244,0,1,False,True,False
323.0422,3,15,1.600464,1.351471,2.058544,1.820039,0.1616752,0,1,False,True,False
330.9533,4,1,2.133728,1.607971,2.961997,2.016367,0.7522279,0,1,False,True,False
333.1422,4,2,1.543091,1.384644,2.126375,2.045302,0.7492431,0,1,False,True,False
335.7978,4,3,1.750916,1.407318,2.442827,1.942684,1.050571,0,1,False,True,False
338.3644,4,4,1.93811,1.373047,3.055964,1.960023,1.00965,0,1,False,True,False
340.4978,4,5,1.647247,1.407501,2.160341,1.968368,0.4503671,0,1,False,True,False
342.92,4,6,1.611908,1.395782,2.153275,1.959882,1.028838,0,1,False,True,False
345.32,4,7,1.565033,1.419128,2.08928,1.995706,0.8895837,0,1,False,True,False
347.8755,4,8,1.608673,1.525513,1.994077,1.964416,0.1078169,0,1,False,True,False
350.5645,4,9,1.60495,1.384613,2.086048,1.936558,1.247992,0,1,False,True,False
353.5978,4,10,2.113953,1.374634,3.563473,1.99042,0.3755676,0,1,False,True,False
355.3978,4,11,1.489502,1.271606,2.123315,1.96706,0.2191184,0,1,False,True,False
357.9644,4,12,1.754364,1.34967,2.559602,1.997142,0.4550272,0,1,False,True,False
360.1645,4,13,1.565704,1.395752,2.127384,2.006522,0.6998848,0,1,False,True,False
362.6867,4,14,1.686432,1.362823,2.243536,1.946479,0.4463281,0,1,False,True,False
365.5311,4,15,2.016785,1.618866,2.365074,1.98335,0.3600005,0,1,False,True,False
