Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,2,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2056589,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2408319,1,2,0,0,-0.1920991,0.8152374,0.4826126,0.3249346,0.8744209,-0.2781798,False,False,0,False
0.2519594,1,2,0,0,-0.1920863,0.815369,0.4818998,0.3248113,0.8744155,-0.2780405,False,False,0,False
0.2627324,1,2,0,0,-0.1921137,0.8153765,0.481702,0.3247659,0.8743863,-0.2779545,False,False,0,False
0.2744459,1,2,0,0,-0.1921429,0.8154145,0.4813849,0.324838,0.8743451,-0.2778621,False,False,0,False
0.2832693,1,2,0,0,-0.1922816,0.8154427,0.4811897,0.3250713,0.8741524,-0.2779008,False,False,0,False
0.294047,1,2,0,0,-0.1923378,0.8154786,0.4809219,0.3253178,0.8740092,-0.2778532,False,False,0,False
0.3060082,1,2,0,0,-0.1924544,0.8154155,0.4807853,0.3255743,0.8738222,-0.2779165,False,False,0,False
0.4807785,1,2,0,0,-0.19493,0.8132393,0.4805339,0.3282007,0.8713587,-0.2814681,False,False,0,False
0.5004157,1,2,0,0,-0.1953615,0.8131477,0.4808412,0.328511,0.8710055,-0.2820283,False,False,0,False
0.5102458,1,2,0,0,-0.1954653,0.8129932,0.4810085,0.3286735,0.8707852,-0.2824282,False,False,0,False
0.518183,1,2,0,0,-0.1956323,0.8130459,0.4812518,0.3286059,0.870686,-0.2827173,False,False,0,False
0.5284739,1,2,0,0,-0.1957243,0.8128514,0.4814658,0.3284493,0.8705028,-0.2833079,False,False,0,False
0.5503679,1,2,0,0,-0.1957499,0.8126171,0.4818685,0.3283207,0.8701639,-0.2840754,False,False,0,False
0.5612872,1,2,0,0,-0.1956239,0.8125855,0.4819314,0.3283276,0.8700425,-0.2842671,False,False,0,False
0.5734441,1,2,0,0,-0.1955898,0.8125197,0.4820088,0.328348,0.8699801,-0.2843703,False,False,0,False
0.5838923,1,2,0,0,-0.1954482,0.8122698,0.4819974,0.3283101,0.8699162,-0.2845382,False,False,0,False
0.5949299,1,2,0,0,-0.1953268,0.8122258,0.4820245,0.3284138,0.8698577,-0.2845862,False,False,0,False
0.6078118,1,2,0,0,-0.1952372,0.8121629,0.4820428,0.3282724,0.8698788,-0.2847794,False,False,0,False
0.6174565,1,2,0,0,-0.1951452,0.812169,0.4820759,0.3280916,0.869885,-0.284959,False,False,0,False
0.6296438,1,2,0,0,-0.195046,0.8120519,0.4821524,0.3279966,0.869834,-0.2851209,False,False,0,False
0.6410316,1,2,0,0,-0.1948741,0.8119837,0.4821668,0.3279864,0.8697585,-0.2851555,False,False,0,False
0.6512432,1,2,0,0,-0.194544,0.8117349,0.4821448,0.3280089,0.8696465,-0.2851889,False,False,0,False
0.6624398,1,2,0,0,-0.194243,0.8116977,0.4820843,0.3281141,0.8695423,-0.2850473,False,False,0,False
0.6749775,1,2,0,0,-0.1940096,0.8116394,0.4820653,0.3282197,0.8694952,-0.2849073,False,False,0,False
0.6847206,1,2,0,0,-0.1937767,0.8115929,0.4820417,0.3281595,0.8694778,-0.2848632,False,False,0,False
0.6954632,1,2,0,0,-0.1936601,0.8114862,0.4820091,0.3280288,0.8695903,-0.2846659,False,False,0,False
0.7087607,1,2,0,0,-0.1934789,0.8114525,0.4817987,0.3278659,0.8696896,-0.2846723,False,False,0,False
0.7178422,1,2,0,0,-0.1933709,0.811553,0.481711,0.3277212,0.8697477,-0.2846067,False,False,0,False
0.7307895,1,2,0,0,-0.1929806,0.8116494,0.4814475,0.3275192,0.8698081,-0.2846785,False,False,0,False
0.7418792,1,2,0,0,-0.1926892,0.8116447,0.4812827,0.3273596,0.8698794,-0.2846022,False,False,0,False
0.7512463,1,2,0,0,-0.1924812,0.8117121,0.4811261,0.3271997,0.8699523,-0.2844673,False,False,0,False
0.7623712,1,2,0,0,-0.1922027,0.8117567,0.4808347,0.3271087,0.8700665,-0.2841197,False,False,0,False
0.7746882,1,2,0,0,-0.1918931,0.8117898,0.4806312,0.3268927,0.8702394,-0.2838129,False,False,0,False
0.7848022,1,2,0,0,-0.1916404,0.8118875,0.4803912,0.3266607,0.8704202,-0.2835122,False,False,0,False
0.7961246,1,2,0,0,-0.1913604,0.8118986,0.4801973,0.326501,0.8705392,-0.2832603,False,False,0,False
0.8085844,1,2,0,0,-0.1911456,0.8118947,0.4799157,0.3265194,0.8706514,-0.2830636,False,False,0,False
0.8183858,1,2,0,0,-0.1907496,0.8117293,0.4796588,0.3263769,0.8707612,-0.2829471,False,False,0,False
0.830052,1,2,0,0,-0.1905838,0.811648,0.4795101,0.3263748,0.8708597,-0.2826872,False,False,0,False
0.8412122,1,2,0,0,-0.1903303,0.8116325,0.4793071,0.3263459,0.8709476,-0.2825304,False,False,0,False
0.8519645,1,2,0,0,-0.190209,0.8117911,0.4791495,0.3261588,0.8710609,-0.2823614,False,False,0,False
0.8627979,1,2,0,0,-0.1900163,0.8117238,0.4790446,0.325967,0.8711197,-0.2823687,False,False,0,False
0.8744527,1,2,0,0,-0.1896919,0.8116398,0.479005,0.325712,0.8711407,-0.2824455,False,False,0,False
0.8850008,1,2,0,0,-0.1894049,0.8114849,0.4787983,0.3254178,0.8711851,-0.2824921,False,False,0,False
0.8962224,1,2,0,0,-0.1892887,0.8112992,0.4788132,0.3253016,0.8711613,-0.2824397,False,False,0,False
0.9092497,1,2,0,0,-0.1890557,0.8111627,0.478726,0.3253387,0.8710715,-0.2824306,False,False,0,False
0.9189009,1,2,0,0,-0.1890257,0.8112622,0.4785905,0.3252367,0.8710745,-0.2823259,False,False,0,False
0.9302215,1,2,0,0,-0.1885494,0.8113843,0.4782833,0.3253462,0.8710086,-0.2822289,False,False,0,False
0.9421719,1,2,0,0,-0.1882599,0.8113124,0.4782538,0.3253007,0.8710175,-0.2821587,False,False,0,False
0.9524239,1,2,0,0,-0.1881822,0.8113797,0.4781154,0.3251339,0.8710497,-0.2821234,False,False,0,False
0.9633497,1,2,0,0,-0.1879837,0.8112899,0.4779955,0.3250738,0.8709961,-0.2822336,False,False,0,False
0.9751937,1,2,0,0,-0.1878752,0.811235,0.4777706,0.3250015,0.8710197,-0.2822159,False,False,0,False
0.9867791,1,2,0,0,-0.1877715,0.8112956,0.4777007,0.3249479,0.871077,-0.2820772,False,False,0,False
0.9975445,1,2,0,0,-0.1876599,0.8112222,0.4776153,0.3250038,0.8710871,-0.281936,False,False,0,False
1.009812,1,2,0,0,-0.187499,0.8112074,0.4775074,0.3256924,0.8708979,-0.2813279,False,False,0,False
1.019099,1,2,0,0,-0.1872765,0.811092,0.4773949,0.3258754,0.8707756,-0.2812328,False,False,0,False
1.0311,1,2,0,0,-0.1872061,0.8110566,0.4772164,0.3250998,0.8709779,-0.281921,False,False,0,False
1.042723,1,2,0,0,-0.1871902,0.8110142,0.4770816,0.3245111,0.8710498,-0.2826901,False,False,0,False
1.053122,1,2,0,0,-0.1870304,0.8108758,0.4770272,0.3246651,0.8707645,-0.2829918,False,False,0,False
1.064059,1,2,0,0,-0.186928,0.8107951,0.4769905,0.3248474,0.8705325,-0.2830956,False,False,0,False
1.0758,1,2,0,0,-0.186662,0.8107355,0.4770465,0.3252586,0.8701576,-0.283087,False,False,0,False
1.087076,1,2,0,0,-0.1865204,0.810621,0.4769294,0.3254069,0.8699084,-0.2833203,False,False,0,False
1.097625,1,2,0,0,-0.1865362,0.8105351,0.4766547,0.3254336,0.8698246,-0.2837545,False,False,0,False
1.10992,1,2,0,0,-0.1867239,0.8105575,0.47635,0.3257401,0.869832,-0.2840857,False,False,0,False
1.124323,1,2,0,0,-0.1870022,0.8103954,0.4759611,0.3258321,0.8699145,-0.2847035,False,False,0,False
1.132048,1,2,0,0,-0.1872532,0.8102156,0.4757268,0.3278264,0.8691696,-0.2852598,False,False,0,False
1.142948,1,2,0,0,-0.187504,0.8100209,0.4755368,0.3287609,0.8686414,-0.2862274,False,False,0,False
1.153203,1,2,0,0,-0.1876972,0.8098718,0.4754137,0.3282331,0.8685538,-0.2874542,False,False,0,False
1.164422,1,2,0,0,-0.1878437,0.8098201,0.4752803,0.3280841,0.8682935,-0.2882153,False,False,0,False
1.176349,1,2,0,0,-0.187985,0.8097451,0.47513,0.3280476,0.8680319,-0.2888999,False,False,0,False
1.188312,1,2,0,0,-0.1879774,0.8096681,0.4750994,0.3278968,0.8677294,-0.2893047,False,False,0,False
1.198424,1,2,0,0,-0.1878435,0.8096293,0.4750483,0.3286476,0.8669224,-0.2894326,False,False,0,False
1.209733,1,2,0,0,-0.1875322,0.8093597,0.47518,0.3298551,0.8658885,-0.2892544,False,False,0,False
1.220594,1,2,0,0,-0.1874075,0.8092273,0.4752929,0.3309249,0.8648458,-0.2893046,False,False,0,False
1.231789,1,2,0,0,-0.1871386,0.8090647,0.4753105,0.3323175,0.8635178,-0.2894352,False,False,0,False
1.242967,1,2,0,0,-0.1869694,0.8087662,0.4755645,0.3339944,0.8622336,-0.2897989,False,False,0,False
1.254269,1,2,0,0,-0.1876843,0.8088604,0.4753473,0.3354373,0.8613477,-0.2904794,False,False,0,False
1.265522,1,2,0,0,-0.1879186,0.8086962,0.4752364,0.3369779,0.8603848,-0.2909911,False,False,0,False
1.276496,1,2,0,0,-0.188065,0.8085243,0.4752621,0.3385921,0.8593845,-0.2912344,False,False,0,False
1.288506,1,2,0,0,-0.1885136,0.8084519,0.4749367,0.3396824,0.8583989,-0.2912561,False,False,0,False
1.298275,1,2,0,0,-0.1886678,0.8082525,0.4748119,0.3408682,0.8574668,-0.2912149,False,False,0,False
1.31063,1,2,0,0,-0.1890021,0.8081611,0.4746415,0.3425749,0.8564579,-0.2910017,False,False,0,False
1.321178,1,2,0,0,-0.1893664,0.8078984,0.4742694,0.3449756,0.8553619,-0.2904884,False,False,0,False
1.33309,1,2,0,0,-0.1896656,0.8076986,0.473952,0.3471215,0.8544359,-0.2899265,False,False,0,False
1.343695,1,2,0,0,-0.1901864,0.8076836,0.4732103,0.3485506,0.8543307,-0.2888824,False,False,0,False
1.356012,1,2,0,0,-0.1905839,0.8076773,0.4726608,0.3497083,0.8541076,-0.2881903,False,False,0,False
1.367029,1,2,0,0,-0.1909481,0.8077961,0.4718156,0.3501008,0.8543984,-0.2874137,False,False,0,False
1.377334,1,2,0,0,-0.1913578,0.8078816,0.4710088,0.3501705,0.8548405,-0.2865589,False,False,0,False
1.391154,1,2,0,0,-0.1914322,0.8076835,0.4702846,0.3506359,0.8550556,-0.2857018,False,False,0,False
1.399347,1,2,0,0,-0.1917026,0.8079735,0.4693521,0.3498742,0.8558609,-0.2848647,False,False,0,False
1.41204,1,2,0,0,-0.1921213,0.8083489,0.4685017,0.3481705,0.8569924,-0.2842126,False,False,0,False
1.423877,1,2,0,0,-0.1923964,0.8085724,0.4676841,0.3472793,0.8578046,-0.2834443,False,False,0,False
1.432366,1,2,0,0,-0.1927097,0.8086953,0.4668866,0.347298,0.8582085,-0.2824706,False,False,0,False
1.443671,1,2,0,0,-0.1930773,0.8089526,0.4660907,0.3476676,0.8585114,-0.2813213,False,False,0,False
1.456388,1,2,0,0,-0.1931286,0.8090901,0.4655828,0.34933,0.8581513,-0.279635,False,False,0,False
1.466832,1,2,0,0,-0.19328,0.809266,0.4648786,0.350024,0.8582098,-0.2780956,False,False,0,False
1.477158,1,2,0,0,-0.1937061,0.8097333,0.464121,0.3493774,0.8587724,-0.2771538,False,False,0,False
1.490156,1,2,0,0,-0.1939475,0.8099302,0.4633521,0.3489344,0.8593162,-0.276806,False,False,0,False
1.499509,1,2,0,0,-0.1942264,0.8100928,0.462541,0.3494762,0.8594537,-0.2763807,False,False,0,False
1.511314,1,2,0,0,-0.1946233,0.8102528,0.4617414,0.3501784,0.8594943,-0.2758316,False,False,0,False
1.522449,1,2,0,0,-0.1948581,0.8103739,0.4610445,0.3507547,0.8595448,-0.2751686,False,False,0,False
1.533325,1,2,0,0,-0.1951137,0.8104687,0.4603787,0.350862,0.8597549,-0.2743468,False,False,0,False
1.544546,1,2,0,0,-0.1949774,0.8103924,0.4595459,0.3500826,0.8604459,-0.2735263,False,False,0,False
1.556328,1,2,0,0,-0.1950129,0.8105819,0.4587917,0.3491225,0.8614279,-0.2727129,False,False,0,False
1.566698,1,2,0,0,-0.1951169,0.8107917,0.4578014,0.348074,0.8626087,-0.2717016,False,False,0,False
