Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
28.79778,1,1,1.644384,1.36384,2.184412,1.789877,0.5981951,0,1,False,True,False
31.12,1,2,1.442223,1.217798,2.048872,1.809909,0.7383552,0,1,False,True,False
33.16444,1,3,1.174564,1.172798,1.833219,1.833219,0.1371702,0,1,False,True,False
35.52,1,4,1.363686,1.217575,1.975888,1.828394,1.165828,0,1,False,True,False
37.97556,1,5,1.551914,1.2094,2.35662,1.835376,1.762905,0,1,False,True,False
40.06445,1,6,1.394958,1.284302,1.941641,1.85181,1.02513,0,1,False,True,False
42.47556,1,7,1.415855,1.174232,2.193462,1.885762,0.2141085,0,1,False,True,False
44.80889,1,8,1.536751,1.230354,2.187104,1.824137,0.6200697,0,1,False,True,False
47.29778,1,9,1.792294,1.13858,3.018682,1.791548,1.359398,0,1,False,True,False
49.28667,1,10,1.636787,1.129101,2.687456,1.811852,1.909929,0,1,False,True,False
51.28667,1,11,1.535847,1.097275,2.40373,1.772624,2.300643,0,1,False,True,False
53.63111,1,12,1.657719,1.049465,2.946127,1.814938,0.8768479,0,1,False,True,False
55.69778,1,13,1.535088,1.07214,2.564596,1.863459,1.804249,0,1,False,True,False
57.50889,1,14,1.269291,1.174438,1.874546,1.850932,0.9247223,0,1,False,True,False
59.79778,1,15,1.367828,1.139069,2.081754,1.879062,1.196531,0,1,False,True,False
71.34222,2,1,5.48761,3.497253,3.223195,1.897748,0.07612006,0,2,False,True,False
75.24223,2,2,2.205193,2.010979,1.859731,1.757123,1.020214,0,1,False,True,False
78.25333,2,3,1.874954,1.596313,1.897043,1.726092,0.4761637,0,1,False,True,False
80.95334,2,4,1.74987,1.585464,1.769655,1.69943,0.3896997,0,1,False,True,False
83.45334,2,5,1.590813,1.529556,1.79724,1.785185,0.8580382,0,1,False,True,False
86.30889,2,6,1.777588,1.664284,1.763096,1.703413,0.4306485,0,1,False,True,False
89.12,2,7,1.818001,1.574142,1.929668,1.715199,0.9506673,0,1,False,True,False
91.59778,2,8,1.615303,1.519005,1.724978,1.687278,0.3331642,0,1,False,True,False
94.15334,2,9,1.556953,1.418236,1.731082,1.681256,0.08637331,0,1,False,True,False
96.76445,2,10,1.654007,1.518333,1.742245,1.686947,0.8737248,0,1,False,True,False
99.58667,2,11,1.886574,1.754044,1.855722,1.798597,0.3174694,0,1,False,True,False
102.3422,2,12,1.793205,1.600601,1.899966,1.757305,2.358208,0,1,False,True,False
105.2089,2,13,1.811646,1.474686,2.16544,1.691393,2.470481,0,1,False,True,False
107.6422,2,14,1.653694,1.396423,1.965398,1.66745,0.8484699,0,1,False,True,False
110.3533,2,15,1.973457,1.820404,1.778192,1.734264,0.5928041,0,1,False,True,False
117.42,3,1,3.193909,2.333626,2.677379,1.774941,0.7732729,0,1,False,True,False
122.7645,3,2,4.484726,3.251358,3.423523,2.310661,1.015146,0,2,False,True,False
125.3867,3,3,1.899895,1.697105,1.796582,1.695385,0.8864317,0,1,False,True,False
128.1311,3,4,1.919548,1.663536,1.938826,1.696096,1.408001,0,1,False,True,False
131.12,3,5,2.194565,1.798828,2.093642,1.729053,1.333916,0,2,False,True,False
133.8867,3,6,1.899277,1.640625,1.846396,1.763163,2.789501,0,1,False,True,False
137.02,3,7,2.084137,1.585068,2.45889,1.77729,1.50261,0,1,False,True,False
139.6089,3,8,1.892365,1.641647,1.949836,1.783717,1.485678,0,1,False,True,False
142.6311,3,9,1.831345,1.574188,1.932697,1.74206,0.2981373,0,1,False,True,False
145.3533,3,10,1.716751,1.507889,1.905131,1.777099,0.465877,0,1,False,True,False
148.22,3,11,1.780182,1.509247,1.98743,1.750357,0.8426096,0,1,False,True,False
151.1533,3,12,1.954041,1.888199,1.844452,1.82416,0.9579166,0,1,False,True,False
154.1644,3,13,1.86058,1.599045,1.932168,1.772871,2.347363,0,1,False,True,False
157.1867,3,14,1.798935,1.619904,1.877988,1.759946,0.8079103,0,1,False,True,False
160.0311,3,15,1.750961,1.641968,1.812714,1.741491,1.400622,0,1,False,True,False
165.4089,4,1,1.902176,1.719299,2.121472,2.017056,0.6362842,0,1,False,True,False
168.3089,4,2,1.78685,1.206589,2.799119,1.834426,1.706475,0,1,False,True,False
170.22,4,3,1.386002,1.240265,1.914341,1.829166,1.061986,0,1,False,True,False
172.6867,4,4,1.528809,1.318893,2.019472,1.864036,1.742392,0,1,False,True,False
175.0756,4,5,1.526306,1.383713,2.081105,1.972232,1.137543,0,1,False,True,False
177.7089,4,6,1.725449,1.440216,2.261165,1.909915,1.483717,0,1,False,True,False
179.92,4,7,1.389786,1.307083,1.917861,1.897053,1.098463,0,1,False,True,False
182.3978,4,8,1.365067,1.284729,1.991808,1.971209,1.001204,0,1,False,True,False
184.8533,4,9,1.442535,1.307693,1.962448,1.890701,0.9459517,0,1,False,True,False
187.4644,4,10,1.540085,1.307922,2.059028,1.864349,0.2626425,0,1,False,True,False
189.9978,4,11,1.672485,1.229126,2.514895,1.832512,0.2647718,0,1,False,True,False
192.7422,4,12,1.992355,1.31778,3.040853,1.832569,0.4766245,0,1,False,True,False
194.4533,4,13,1.289169,1.226776,1.85773,1.839342,0.9273688,0,1,False,True,False
197.1533,4,14,1.544815,1.3181,2.051515,1.852696,0.5143688,0,1,False,True,False
200.3533,4,15,2.309387,1.507858,2.652501,1.845543,1.075622,0,1,False,True,False
