Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
95.76445,1,1,1.76059,1.720078,1.854765,1.848692,0.5573452,0,1,False,True,False
99.46445,1,2,2.544571,2.222244,2.27358,1.930042,0.2800874,0,1,False,True,False
102.5533,1,3,2.070419,1.652534,2.523254,1.856448,0.2181708,0,1,False,True,False
105.3089,1,4,1.977394,1.540527,2.679492,1.965848,0.2430656,0,1,False,True,False
107.5644,1,5,1.563622,1.329712,2.052217,1.876573,0.5020798,0,1,False,True,False
110.1311,1,6,1.640022,1.374825,2.197626,1.925175,1.085512,0,1,False,True,False
112.4311,1,7,1.481438,1.272194,2.019454,1.87726,0.3284469,0,1,False,True,False
114.8422,1,8,1.457687,1.082947,2.491553,1.856152,0.7383589,0,1,False,True,False
117.4311,1,9,1.799118,1.125664,3.244628,1.844263,0.7012604,0,1,False,True,False
119.7645,1,10,1.890442,1.229195,3.273895,1.865824,0.6249127,0,1,False,True,False
121.8533,1,11,1.733376,1.162849,3.055,1.873508,1.461977,0,1,False,True,False
123.9089,1,12,1.543533,1.217957,2.377383,1.864043,0.3646635,0,1,False,True,False
126.12,1,13,1.465775,1.263,2.101409,1.876979,0.4853888,0,1,False,True,False
128.5422,1,14,1.553391,1.195343,2.52605,1.859451,0.8309047,0,1,False,True,False
131.0645,1,15,1.830429,1.407837,2.607235,1.890449,1.221836,0,1,False,True,False
144.4756,2,1,1.919296,1.854095,1.740285,1.732915,1.412089,0,1,True,False,False
147.82,2,2,2.037018,1.709976,2.077991,1.684661,0.9192355,0,1,True,False,False
150.8422,2,3,2.075562,1.675903,2.34858,1.704028,1.461003,0,1,True,False,False
153.42,2,4,1.817139,1.665192,1.735403,1.664757,0.5274368,0,1,True,False,False
156.4867,2,5,2.034943,1.676559,2.339621,1.735668,0.5564199,0,1,True,False,False
158.92,2,6,1.653046,1.575409,1.731804,1.689287,1.149701,0,1,True,False,False
162.5645,2,7,2.671402,2.590149,1.822873,1.792481,1.161957,0,1,True,False,False
165.2533,2,8,1.786591,1.663498,1.745778,1.70895,1.37345,0,1,True,False,False
167.8978,2,9,1.638672,1.5634,1.738748,1.722579,1.083879,0,1,True,False,False
170.9311,2,10,1.969315,1.609161,2.246294,1.703814,1.023925,0,1,True,False,False
173.3533,2,11,1.609818,1.573898,1.693794,1.688768,0.5897892,0,1,True,False,False
176.3645,2,12,2.04068,1.395569,2.866443,1.690327,2.394084,0,1,True,False,False
178.5978,2,13,1.704559,1.652527,1.730677,1.706408,0.7362576,0,1,True,False,False
181.3533,2,14,1.845917,1.820801,1.778368,1.774392,0.3070336,0,1,True,False,False
184.1756,2,15,1.787369,1.667358,1.827812,1.753435,2.020115,0,1,True,False,False
196.6867,3,1,6.690506,6.510925,2.595931,2.449672,0.5545632,0,1,True,False,False
200.2978,3,2,2.561981,2.14447,2.30899,1.742719,1.216406,0,1,True,False,False
203.1533,3,3,2.055695,1.877319,1.80362,1.6475,0.6489106,0,1,True,False,False
206.1756,3,4,2.140305,1.86557,1.83873,1.618205,1.399731,0,1,True,False,False
209.2756,3,5,2.235565,1.820908,2.153477,1.641018,1.21112,0,1,True,False,False
212.3756,3,6,2.307785,1.9785,2.037393,1.680102,0.2745701,0,1,True,False,False
215.3645,3,7,2.157501,1.955048,1.808362,1.702152,1.038679,0,1,True,False,False
218.2867,3,8,1.97403,1.797897,1.809703,1.704833,0.5826331,0,1,True,False,False
221.4978,3,9,2.236862,1.953964,2.027667,1.77816,0.484862,0,1,True,False,False
224.3867,3,10,2.054764,1.920868,1.802588,1.746219,0.5792978,0,1,True,False,False
227.6089,3,11,2.159485,2.04361,1.763947,1.721556,0.947798,0,1,True,False,False
230.8533,3,12,2.120773,1.820526,2.109794,1.745816,0.8554939,0,1,True,False,False
233.9978,3,13,2.079315,1.941452,1.766799,1.698702,0.3479906,0,1,True,False,False
237.3422,3,14,2.23024,2.155106,1.698137,1.684298,0.5178878,0,1,True,False,False
242.8867,3,15,4.089661,3.663788,2.380618,1.852555,0.9163526,0,1,True,False,False
249.9311,4,1,1.980515,1.721497,2.296118,1.946765,1.054608,0,1,False,True,False
252.2867,4,2,1.464981,1.429947,1.920023,1.911864,1.70256,0,1,False,True,False
255.3756,4,3,2.029968,1.441528,3.146053,1.976355,0.9956651,0,1,False,True,False
257.42,4,4,1.595322,1.408005,2.117458,1.966448,1.743062,0,1,False,True,False
259.6645,4,5,1.370667,1.262177,2.021252,1.970765,1.202055,0,1,False,True,False
262.1645,4,6,1.53598,1.39624,2.108593,1.997628,1.385934,0,1,False,True,False
264.5978,4,7,1.477753,1.339172,2.026491,1.933748,0.2813728,0,1,False,True,False
266.7978,4,8,1.276489,1.11673,2.049065,1.908354,2.462757,0,1,False,True,False
269.3089,4,9,1.610687,1.262451,2.559233,1.89557,0.3187064,0,1,False,True,False
271.5978,4,10,1.56369,1.294861,2.249491,1.921538,1.714347,0,1,False,True,False
273.8311,4,11,1.429413,1.273132,1.958441,1.874746,1.508629,0,1,False,True,False
276.3867,4,12,1.58255,1.372406,2.140723,1.912538,0.7424826,0,1,False,True,False
278.7645,4,13,1.437286,1.150391,2.256875,1.848961,1.560347,0,1,False,True,False
281.3867,4,14,1.82547,1.195526,3.340418,1.978256,0.9591151,0,1,False,True,False
283.4533,4,15,1.658813,1.442657,2.064081,1.929922,1.155039,0,1,False,True,False
