Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,0,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,0,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2131858,0,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2452089,0,4,0,0,-0.1003898,1.302475,-0.2919074,-0.0500713,-0.9719824,-0.2138364,False,False,0,False
0.2590196,0,4,0,0,-0.1003756,1.302324,-0.2919294,-0.05638248,-0.9713711,-0.2148996,False,False,0,False
0.2671407,0,4,0,0,-0.100127,1.302372,-0.2918703,-0.06477231,-0.9704432,-0.2167602,False,False,0,False
0.2778757,0,4,0,0,-0.09978347,1.302627,-0.2916608,-0.07547322,-0.9690058,-0.2198624,False,False,0,False
0.286285,0,4,0,0,-0.09923618,1.302946,-0.291486,-0.08711195,-0.9672832,-0.2233585,False,False,0,False
0.3068132,0,4,0,0,-0.09821312,1.303943,-0.2907645,-0.1000061,-0.9641141,-0.2321481,False,False,0,False
0.3182271,0,4,0,0,-0.09779744,1.305,-0.2902426,-0.1011851,-0.9628742,-0.2370913,False,False,0,False
0.4909952,0,4,0,0,-0.09893112,1.30658,-0.288195,-0.08582567,-0.9590439,-0.263211,False,False,0,False
0.5090443,0,4,0,0,-0.09781091,1.304297,-0.2875986,-0.106395,-0.9549105,-0.2720324,False,False,0,False
0.5207808,0,4,0,0,-0.09722452,1.302701,-0.2874828,-0.1178902,-0.9523859,-0.2765975,False,False,0,False
0.5309025,0,4,0,0,-0.09717385,1.301059,-0.2869712,-0.119666,-0.9510646,-0.2809785,False,False,0,False
0.5539198,0,4,0,0,-0.09983508,1.295527,-0.2860466,-0.08868221,-0.9548399,-0.2810115,False,False,0,False
0.5752605,0,4,0,0,-0.1017262,1.291457,-0.2874306,-0.07168283,-0.9600559,-0.2678925,False,False,0,False
0.5887486,0,4,0,0,-0.1030722,1.287593,-0.2878513,-0.06549354,-0.9628867,-0.2592935,False,False,0,False
0.5986925,0,4,0,0,-0.1036346,1.284282,-0.2883208,-0.06096089,-0.9647554,-0.253644,False,False,0,False
0.6091849,0,4,0,0,-0.1039466,1.281325,-0.2881667,-0.06567337,-0.9651908,-0.2509601,False,False,0,False
0.622531,0,4,0,0,-0.1038146,1.279034,-0.2874046,-0.07006635,-0.9647344,-0.2519431,False,False,0,False
0.6318799,0,4,0,0,-0.1036914,1.27698,-0.2862747,-0.07074446,-0.9641074,-0.2547567,False,False,0,False
0.6423596,0,4,0,0,-0.1029256,1.275064,-0.2846848,-0.07700983,-0.962341,-0.2600842,False,False,0,False
0.6542338,0,4,0,0,-0.1012989,1.273297,-0.2832993,-0.08958838,-0.9593826,-0.2672907,False,False,0,False
0.6635744,0,4,0,0,-0.1004909,1.271018,-0.2812845,-0.1016511,-0.956302,-0.2741167,False,False,0,False
0.6754201,0,4,0,0,-0.09842865,1.268095,-0.2787357,0.1198858,0.951379,0.2836893,False,False,0,False
0.6876239,0,4,0,0,-0.09621112,1.264798,-0.2767329,0.1364655,0.9464203,0.2922327,False,False,0,False
0.6953435,0,4,0,0,-0.09517054,1.262146,-0.2753635,0.1457579,0.9436721,0.2961428,False,False,0,False
0.7088944,0,4,0,0,-0.09219186,1.254491,-0.2723714,0.1661161,0.9374193,0.3034541,False,False,0,False
0.7208803,0,4,0,0,-0.09150045,1.246779,-0.2703589,0.1658895,0.9376635,0.3001991,False,False,0,False
0.7317456,0,4,0,0,-0.0898916,1.238688,-0.2686178,0.1790831,0.9351397,0.2983908,False,False,0,False
0.7423255,0,4,0,0,-0.08922927,1.228634,-0.2673879,0.1914717,0.9346272,0.2901798,False,False,0,False
0.7545939,0,4,0,0,-0.09007327,1.217125,-0.2656458,0.1890507,0.938028,0.2777084,False,False,0,False
0.7640784,0,4,0,0,-0.08982043,1.205927,-0.2643453,0.1883912,0.9406251,0.2653564,False,False,0,False
0.7754767,0,4,0,0,-0.0914257,1.192369,-0.2637772,0.1828252,0.9455163,0.2468681,False,False,0,False
0.7877889,0,4,0,0,-0.09298424,1.177527,-0.26103,0.1858949,0.9477693,0.2302768,False,False,0,False
0.7980121,0,4,0,0,-0.09457485,1.162658,-0.2589397,0.2042913,0.9462621,0.2185396,False,False,0,False
0.809287,0,4,0,0,-0.09689049,1.148382,-0.2567759,0.217368,0.945288,0.2069643,False,False,0,False
0.8211824,0,4,0,0,-0.1005657,1.133941,-0.2533489,0.221178,0.9468077,0.1942985,False,False,0,False
0.8320269,0,4,0,0,-0.1039963,1.120231,-0.2499227,0.2264378,0.9477255,0.1814175,False,False,0,False
0.842602,0,4,0,0,-0.1084084,1.105998,-0.2463374,0.228158,0.9502705,0.1652544,False,False,0,False
0.8544855,0,4,0,0,-0.1130182,1.091393,-0.2421733,0.2300633,0.9529714,0.1451666,False,False,0,False
0.8648399,0,4,0,0,-0.1171111,1.077223,-0.2379963,0.2338871,0.9545219,0.1264653,False,False,0,False
0.8758866,0,4,0,0,-0.1218926,1.063304,-0.2331965,0.2355126,0.9565161,0.1057912,False,False,0,False
0.8877545,0,4,0,0,-0.1260809,1.050872,-0.2279077,0.2350049,0.9585527,0.08580457,False,False,0,False
0.8980938,0,4,0,0,-0.1304881,1.039782,-0.2217603,0.2359754,0.9597178,0.06879818,False,False,0,False
0.909735,0,4,0,0,-0.134323,1.028949,-0.215565,0.2378414,0.9602169,0.05378954,False,False,0,False
0.9209571,0,4,0,0,-0.1372689,1.021835,-0.2088836,0.2407708,0.9599266,0.04421744,False,False,0,False
0.9331829,0,4,0,0,-0.1407527,1.013854,-0.202295,0.2412085,0.9601823,0.03277946,False,False,0,False
0.9430614,0,4,0,0,-0.1429854,1.00847,-0.1954926,0.2382448,0.9610311,0.02576783,False,False,0,False
0.9546198,0,4,0,0,-0.1445071,1.005019,-0.1895467,0.2337336,0.9622647,0.02020328,False,False,0,False
0.9653983,0,4,0,0,-0.1466047,1.000978,-0.183393,0.2288964,0.963677,0.01465454,False,False,0,False
0.9765713,0,4,0,0,-0.1483578,0.9991848,-0.1778402,0.2217138,0.9658536,0.01078096,False,False,0,False
0.987963,0,4,0,0,-0.1495041,0.9984826,-0.1729888,0.2155871,0.9678303,0.007405152,False,False,0,False
0.9986203,0,4,0,0,-0.1512316,0.998017,-0.1679767,0.2103289,0.9694691,0.00404309,False,False,0,False
1.010713,0,4,0,0,-0.1525455,0.9973097,-0.1634107,0.2051382,0.9710274,0.0006573688,False,False,0,False
1.021396,0,4,0,0,-0.1534726,0.9970062,-0.1591401,0.2003105,0.9724384,-0.00235124,False,False,0,False
1.032778,0,4,0,0,-0.1546433,0.9963262,-0.1548353,0.1955198,0.9737157,-0.005313916,False,False,0,False
1.043882,0,4,0,0,-0.1555309,0.9959642,-0.1511867,0.1925741,0.9745417,-0.006867472,False,False,0,False
1.0559,0,4,0,0,-0.1563292,0.9958204,-0.1478546,0.1876558,0.9757084,-0.007538768,False,False,0,False
1.065527,0,4,0,0,-0.1567479,0.9955865,-0.144728,0.1857116,0.9761489,-0.006912888,False,False,0,False
1.076869,0,4,0,0,-0.1572639,0.9954985,-0.1420362,0.1873405,0.9759547,-0.004403,False,False,0,False
1.089121,0,4,0,0,-0.1580646,0.995255,-0.1392403,0.1858419,0.976369,-0.002537184,False,False,0,False
1.099595,0,4,0,0,-0.1585229,0.994832,-0.1371766,0.1871046,0.9762225,0,False,False,0,False
1.111269,0,4,0,0,-0.1593693,0.9944117,-0.1354748,0.1906267,0.9757593,0.002341715,False,False,0,False
1.121807,0,4,0,0,-0.160501,0.9937049,-0.1340714,0.1940821,0.9754185,0.003911968,False,False,0,False
1.133468,0,4,0,0,-0.1617349,0.993117,-0.1324039,0.1958993,0.9753779,0.004751343,False,False,0,False
1.144001,0,4,0,0,-0.1634598,0.9915866,-0.132169,0.1996485,0.9751015,0.003575639,False,False,0,False
1.158274,0,4,0,0,-0.1648317,0.9901432,-0.1309326,0.2020693,0.9749534,0.002646421,False,False,0,False
1.166452,0,4,0,0,-0.1660699,0.9881164,-0.1303654,0.2039291,0.9748752,0,False,False,0,False
1.17766,0,4,0,0,-0.1670583,0.985814,-0.1297711,0.2060194,0.9746288,-0.003286844,False,False,0,False
1.189682,0,4,0,0,-0.1683236,0.9828653,-0.1288756,0.2081931,0.9742608,-0.006592928,False,False,0,False
1.200112,0,4,0,0,-0.1689132,0.9801081,-0.128051,0.210034,0.9738932,-0.009719741,False,False,0,False
1.211267,0,4,0,0,-0.1693267,0.9768245,-0.1273738,0.2115943,0.9733607,-0.01389244,False,False,0,False
1.222445,0,4,0,0,-0.1695559,0.9732252,-0.1267656,0.2145782,0.9723617,-0.01832804,False,False,0,False
1.233912,0,4,0,0,-0.1695835,0.969252,-0.1261109,0.2185124,0.9710771,-0.02239283,False,False,0,False
1.244535,0,4,0,0,-0.1693351,0.964679,-0.1251282,0.225019,0.9688299,-0.02716634,False,False,0,False
1.255856,0,4,0,0,-0.1689595,0.9598786,-0.1242101,0.2322459,0.9661801,-0.03250281,False,False,0,False
1.267542,0,4,0,0,-0.1687074,0.9543113,-0.1231113,0.2387592,0.9635785,-0.03844556,False,False,0,False
1.277862,0,4,0,0,-0.1688021,0.9486895,-0.1217147,0.2453458,0.9607812,-0.04544657,False,False,0,False
1.289801,0,4,0,0,-0.1691156,0.943224,-0.1203997,0.2512808,0.9581037,-0.05235493,False,False,0,False
1.300511,0,4,0,0,-0.1697257,0.9367963,-0.1188935,0.2571714,0.9551821,-0.06217227,False,False,0,False
1.311924,0,4,0,0,-0.1705305,0.930897,-0.1174526,0.2630819,0.9522697,-0.07199055,False,False,0,False
1.323289,0,4,0,0,-0.1718737,0.9245952,-0.1159303,0.2678587,0.9494784,-0.08496068,False,False,0,False
1.334868,0,4,0,0,-0.1732668,0.9183066,-0.11445,0.2721758,0.9465462,-0.09934739,False,False,0,False
1.344761,0,4,0,0,-0.1749331,0.912553,-0.1129707,0.2757438,0.9436467,-0.1134221,False,False,0,False
1.356295,0,4,0,0,-0.176629,0.9070889,-0.1112433,0.2800552,0.9405143,-0.125438,False,False,0,False
1.368557,0,4,0,0,-0.1782231,0.9028381,-0.1096096,0.2846551,0.9374932,-0.1352564,False,False,0,False
1.378651,0,4,0,0,-0.1795607,0.8990765,-0.1082299,0.2909219,0.9339947,-0.1428181,False,False,0,False
1.390468,0,4,0,0,-0.1805699,0.8961817,-0.1069337,0.2954425,0.9310519,-0.1498243,False,False,0,False
1.402231,0,4,0,0,-0.1817422,0.8935561,-0.1058039,0.297315,0.9290096,-0.156827,False,False,0,False
1.41236,0,4,0,0,-0.1822486,0.8933456,-0.1059645,0.2930386,0.9300905,-0.1595414,False,False,0,False
1.423312,0,4,0,0,-0.1821304,0.8925093,-0.1061434,0.2913072,0.9297311,-0.1644613,False,False,0,False
1.435193,0,4,0,0,-0.1823699,0.8938365,-0.1074302,0.2875396,0.9312702,-0.1646562,False,False,0,False
1.445395,0,4,0,0,-0.1821247,0.8957779,-0.1092696,0.2855811,0.9330973,-0.1616468,False,False,0,False
1.45706,0,4,0,0,-0.1813897,0.8995135,-0.112263,0.2780243,0.9374185,-0.1571577,False,False,0,False
1.469981,0,4,0,0,-0.1816313,0.903168,-0.1144713,0.2706915,0.9414318,-0.1527845,False,False,0,False
1.478875,0,4,0,0,-0.1813418,0.9082187,-0.1181081,0.260438,0.9470682,-0.1448989,False,False,0,False
1.490852,0,4,0,0,-0.1810658,0.9141454,-0.1224187,0.2421403,0.9544312,-0.1391744,False,False,0,False
1.502577,0,4,0,0,-0.1803447,0.9192697,-0.1252405,0.2343208,0.958,-0.1331638,False,False,0,False
1.51274,0,4,0,0,-0.178041,0.9253781,-0.1288193,0.2340196,0.9597095,-0.1242993,False,False,0,False
1.523937,0,4,0,0,-0.1762888,0.9307567,-0.1319671,0.2293042,0.9621176,-0.117791,False,False,0,False
1.536731,0,4,0,0,-0.1732413,0.9366504,-0.1352697,0.22638,0.9636327,-0.1113296,False,False,0,False
1.545936,0,4,0,0,-0.1700447,0.9431374,-0.1383004,0.2169519,0.9666087,-0.1052957,False,False,0,False
1.55742,0,4,0,0,-0.1659219,0.9511148,-0.142459,0.2070114,0.9697156,-0.09683039,False,False,0,False
1.570191,0,4,0,0,-0.1628048,0.9591007,-0.1464657,0.1977385,0.9727365,-0.08829642,False,False,0,False
1.579459,0,4,0,0,-0.1589679,0.9685823,-0.1513381,0.1868837,0.9761439,-0.07775899,False,False,0,False
1.591115,0,4,0,0,-0.1552753,0.9781394,-0.1559132,0.1774466,0.9789812,-0.06746878,False,False,0,False
1.603227,0,4,0,0,-0.1515958,0.9886962,-0.1607829,0.1685118,0.9815391,-0.05628726,False,False,0,False
1.613328,0,4,0,0,-0.146557,1.001262,-0.1660571,0.1613731,0.9836426,-0.04087351,False,False,0,False
1.624144,0,4,0,0,-0.1402934,1.016464,-0.1716779,0.1578089,0.9847437,-0.01829915,False,False,0,False
1.636652,0,4,0,0,-0.1340421,1.032741,-0.1766309,0.1592148,0.9844974,0.001883209,False,False,0,False
1.646783,0,4,0,0,-0.1280989,1.047318,-0.1815102,0.1586035,0.9843047,0.02068038,False,False,0,False
1.657647,0,4,0,0,-0.1211018,1.064389,-0.1863173,0.1525424,0.9839194,0.04830176,False,False,0,False
1.671265,0,4,0,0,-0.1141421,1.082371,-0.1905283,0.1445044,0.9830673,0.07498675,False,False,0,False
1.680189,0,4,0,0,-0.1074934,1.099267,-0.1942918,0.1338951,0.9823986,0.09702294,False,False,0,False
1.691645,0,4,0,0,-0.1007586,1.116344,-0.1982994,0.1215757,0.9815961,0.1162186,False,False,0,False
1.703498,0,4,0,0,-0.09456365,1.133,-0.2022699,0.1098934,0.9807137,0.1322065,False,False,0,False
1.714093,0,4,0,0,-0.08962028,1.148695,-0.2052366,0.09606771,0.9798449,0.1481455,False,False,0,False
1.724886,0,4,0,0,-0.08425371,1.164862,-0.2087607,0.08490857,0.9784091,0.1637242,False,False,0,False
1.737332,0,4,0,0,-0.07949142,1.180418,-0.2122782,0.07522592,0.9776005,0.1747969,False,False,0,False
1.747842,0,4,0,0,-0.07553451,1.194857,-0.2150789,0.06632048,0.9761246,0.1870447,False,False,0,False
1.758648,0,4,0,0,-0.07086186,1.208804,-0.2185417,0.06335449,0.9757409,0.1914499,False,False,0,False
1.77154,0,4,0,0,-0.06609444,1.222026,-0.2217538,0.05409409,0.9755815,0.1954014,False,False,0,False
1.780779,0,4,0,0,-0.06254439,1.23514,-0.2246432,0.04422569,0.9744881,0.2027183,False,False,0,False
1.792373,0,4,0,0,-0.05811791,1.247465,-0.2268153,0.03748811,0.9727532,0.2105423,False,False,0,False
1.804014,0,4,0,0,-0.05375211,1.259976,-0.2291657,0.02868704,0.9706627,0.2206476,False,False,0,False
1.814258,0,4,0,0,-0.0498095,1.272077,-0.2308028,0.02284183,0.9677415,0.2327875,False,False,0,False
1.825199,0,4,0,0,-0.04601495,1.283494,-0.2319107,0.01953087,0.9645031,0.2450131,False,False,0,False
1.837676,0,4,0,0,-0.04227213,1.293994,-0.2327077,0.01657911,0.9610029,0.2572523,False,False,0,False
1.84795,0,4,0,0,-0.0383033,1.303838,-0.2332646,0.01325292,0.957748,0.2678154,False,False,0,False
1.861658,0,4,0,0,-0.03468243,1.313121,-0.2341008,0.009626542,0.9550837,0.2759548,False,False,0,False
1.871467,0,4,0,0,-0.03130655,1.320064,-0.2346704,0.006355867,0.9534053,0.2802567,False,False,0,False
1.881006,0,4,0,0,-0.02799527,1.328051,-0.23502,0.002367031,0.9509848,0.2873042,False,False,0,False
1.892798,0,4,0,0,-0.02484779,1.335456,-0.2351671,-0.0005725605,0.9484102,0.2946268,False,False,0,False
1.903948,0,4,0,0,-0.02167646,1.340688,-0.2345423,-0.0001726335,0.9452881,0.3030065,False,False,0,False
1.914698,0,4,0,0,-0.01858453,1.34683,-0.2340537,0,0.9419861,0.3115181,False,False,0,False
1.926117,0,4,0,0,-0.01534263,1.351243,-0.2333388,0.004254987,0.9391793,0.318135,False,False,0,False
1.937755,0,4,0,0,-0.01216964,1.355249,-0.2320179,0.003393906,0.9354032,0.3266189,False,False,0,False
1.948526,0,4,0,0,-0.009308379,1.358332,-0.2307314,0.002654854,0.9326977,0.3317187,False,False,0,False
1.959455,0,4,0,0,-0.006655734,1.36119,-0.2299063,0.001519763,0.9309088,0.3346062,False,False,0,False
1.972517,0,4,0,0,-0.0039622,1.361778,-0.2296217,0.002260774,0.9308225,0.3330899,False,False,0,False
1.981554,0,4,0,0,-0.001969498,1.360953,-0.230085,0.00468661,0.9323287,0.3272075,False,False,0,False
1.993252,0,4,0,0,0.0002026148,1.358694,-0.2310736,0.01044468,0.9353443,0.3171952,False,False,0,False
2.004562,0,4,0,0,0.002326567,1.354782,-0.2331873,0.0124918,0.9402438,0.3016397,False,False,0,False
2.015808,0,4,0,0,0.003050286,1.351495,-0.2349162,0.01234299,0.9444702,0.2877173,False,False,0,False
2.026329,0,4,0,0,0.003107864,1.346918,-0.2377488,0.007964562,0.9506721,0.2686344,False,False,0,False
2.037916,0,4,0,0,0.002824504,1.342132,-0.2403955,0.0008004686,0.9563734,0.2510557,False,False,0,False
2.049492,0,4,0,0,0.001250584,1.338474,-0.2423284,-0.006143667,0.9607539,0.2374033,False,False,0,False
2.060073,0,4,0,0,0.0006725378,1.334043,-0.2446394,-0.006466271,0.9653453,0.2214775,False,False,0,False
2.073054,0,4,0,0,-0.0004702024,1.330303,-0.2459832,-0.007838207,0.9686273,0.2098711,False,False,0,False
2.082147,0,4,0,0,-0.001177948,1.326598,-0.2472288,-0.003238891,0.9694954,0.207542,False,False,0,False
2.093476,0,4,0,0,-0.001779001,1.323287,-0.2476151,0.002477757,0.9704571,0.2045815,False,False,0,False
2.104712,0,4,0,0,-0.003186028,1.319415,-0.2483134,0.01605584,0.9721174,0.1992457,False,False,0,False
2.116289,0,4,0,0,-0.003705304,1.315575,-0.24968,0.02061326,0.975286,0.1868627,False,False,0,False
2.127104,0,4,0,0,-0.005178016,1.311117,-0.251178,0.02095774,0.9787423,0.1722881,False,False,0,False
2.138183,0,4,0,0,-0.006836336,1.306441,-0.2526724,0.01544226,0.982773,0.1531958,False,False,0,False
2.150618,0,4,0,0,-0.008492868,1.302344,-0.2535309,0.01005655,0.9859073,0.1364876,False,False,0,False
