Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,0,3,0,0,0,0,0,0,0,0,False,False,0,False
0.02,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2065156,0,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2388209,0,3,0,0,-0.03239242,1.331456,-0.07293064,-0.0460532,0.9805732,0.1739069,False,False,0,False
0.2534959,0,3,0,0,-0.03640489,1.33044,-0.07264931,-0.04796975,0.9809513,0.1708473,False,False,0,False
0.2668051,0,3,0,0,-0.03870026,1.329937,-0.07201774,-0.04904037,0.981187,0.1691567,False,False,0,False
0.2781565,0,3,0,0,-0.04098789,1.329709,-0.0716309,-0.04927998,0.981321,0.1681269,False,False,0,False
0.2854954,0,3,0,0,-0.04338316,1.329422,-0.07145519,-0.04934042,0.9813488,0.1675689,False,False,0,False
0.2963879,0,3,0,0,-0.04559211,1.329266,-0.07100207,-0.04933725,0.9813061,0.167323,False,False,0,False
0.3065389,0,3,0,0,-0.04775445,1.329163,-0.07062287,-0.04853703,0.9811856,0.1676073,False,False,0,False
0.6398723,0,3,0,0,-0.150451,1.331918,-0.03499932,-0.01563882,0.983892,0.1778838,False,False,0,False
0.6653634,0,3,0,0,-0.1494399,1.333704,-0.03287024,-0.01929561,0.9826118,0.1846056,False,False,0,False
0.7165782,0,3,0,0,-0.1486173,1.333983,-0.03235931,-0.0199655,0.982234,0.1865383,False,False,0,False
0.730547,0,3,0,0,-0.1445587,1.332404,-0.03160555,-0.02065984,0.9829873,0.182473,False,False,0,False
0.7524413,0,3,0,0,-0.1423181,1.330841,-0.03139586,-0.02454919,0.983853,0.1772739,False,False,0,False
0.776003,0,3,0,0,-0.1412329,1.330259,-0.03114564,-0.02923246,0.9838994,0.1762785,False,False,0,False
0.7859785,0,3,0,0,-0.1403501,1.329947,-0.03105647,-0.03276969,0.9838712,0.1757878,False,False,0,False
0.7979642,0,3,0,0,-0.1395202,1.329524,-0.0309195,-0.03423501,0.9839644,0.174982,False,False,0,False
0.809367,0,3,0,0,-0.1385429,1.328935,-0.03085894,-0.03478833,0.9841089,0.1740626,False,False,0,False
0.8194019,0,3,0,0,-0.1376455,1.328465,-0.03079004,-0.03384915,0.984353,0.172875,False,False,0,False
0.8307251,0,3,0,0,-0.1368447,1.327911,-0.0306762,-0.03244224,0.984611,0.1716814,False,False,0,False
0.8429167,0,3,0,0,-0.1359723,1.327385,-0.0304559,-0.03049511,0.984752,0.1712428,False,False,0,False
0.8529866,0,3,0,0,-0.1353193,1.327078,-0.03039832,-0.02913136,0.9848265,0.1710603,False,False,0,False
0.8639992,0,3,0,0,-0.1345389,1.326848,-0.02985234,-0.02736853,0.984793,0.171549,False,False,0,False
0.8768421,0,3,0,0,-0.1338423,1.326624,-0.02952916,-0.02663036,0.9847307,0.1720176,False,False,0,False
0.8861662,0,3,0,0,-0.1329182,1.326361,-0.02928228,-0.02624341,0.9847264,0.1720904,False,False,0,False
0.8982568,0,3,0,0,-0.1319777,1.325977,-0.02890677,-0.0263816,0.9847528,0.1718795,False,False,0,False
0.9098963,0,3,0,0,-0.1314385,1.325523,-0.02902765,-0.02594159,0.9848529,0.1713508,False,False,0,False
0.9199477,0,3,0,0,-0.1307035,1.325053,-0.02903075,-0.02549692,0.9850369,0.1703385,False,False,0,False
0.9310471,0,3,0,0,-0.1300008,1.324583,-0.02877302,-0.0259255,0.9852773,0.1688641,False,False,0,False
0.9433653,0,3,0,0,-0.1296355,1.324057,-0.02908344,-0.02691367,0.9855765,0.1669534,False,False,0,False
0.9536366,0,3,0,0,-0.1291922,1.323565,-0.02912683,-0.02768145,0.9858404,0.1652651,False,False,0,False
0.9648636,0,3,0,0,-0.1287072,1.323246,-0.02916593,-0.02869483,0.9860626,0.1637593,False,False,0,False
0.9776651,0,3,0,0,-0.128257,1.32293,-0.02948005,-0.02931569,0.986248,0.1625181,False,False,0,False
0.9869598,0,3,0,0,-0.1276881,1.32285,-0.02969761,-0.02974861,0.9863626,0.1617248,False,False,0,False
0.9985737,0,3,0,0,-0.1271484,1.322839,-0.0299551,-0.0301353,0.9863727,0.1615602,False,False,0,False
1.010569,0,3,0,0,-0.1266265,1.323007,-0.03010268,-0.03067489,0.9862818,0.1619833,False,False,0,False
1.020404,0,3,0,0,-0.1259931,1.323105,-0.03026063,-0.03120133,0.9862358,0.1621326,False,False,0,False
1.03174,0,3,0,0,-0.1255289,1.323306,-0.03058929,-0.03182011,0.9861517,0.1625126,False,False,0,False
1.044017,0,3,0,0,-0.1250618,1.323604,-0.03077395,-0.03240731,0.9860643,0.1629263,False,False,0,False
1.053996,0,3,0,0,-0.1245134,1.323823,-0.0308326,-0.03379695,0.9860117,0.1629753,False,False,0,False
1.065149,0,3,0,0,-0.1243186,1.324112,-0.03113086,-0.03612931,0.9860202,0.1624811,False,False,0,False
1.077814,0,3,0,0,-0.1241171,1.32432,-0.03126807,-0.03933298,0.9860866,0.1613871,False,False,0,False
1.087232,0,3,0,0,-0.1241128,1.324318,-0.03132255,-0.04297499,0.9861953,0.1598327,False,False,0,False
1.099164,0,3,0,0,-0.1239756,1.324363,-0.03176255,-0.04621566,0.9863157,0.158202,False,False,0,False
1.110903,0,3,0,0,-0.1236471,1.324659,-0.03157968,-0.04867377,0.9863197,0.1574504,False,False,0,False
1.121109,0,3,0,0,-0.1233159,1.324643,-0.03136582,-0.05203476,0.9861802,0.1572456,False,False,0,False
1.132233,0,3,0,0,-0.1230878,1.324827,-0.03138108,-0.05494792,0.9860583,0.1570146,False,False,0,False
1.144171,0,3,0,0,-0.1223354,1.324757,-0.03109629,-0.05654017,0.9859017,0.1574007,False,False,0,False
1.154946,0,3,0,0,-0.1214149,1.324484,-0.03090138,-0.05631094,0.9858734,0.1576018,False,False,0,False
1.166156,0,3,0,0,-0.1203714,1.323964,-0.03081639,-0.05486582,0.9859823,0.1573375,False,False,0,False
1.178193,0,3,0,0,-0.1194084,1.323489,-0.03065569,-0.05373978,0.9860806,0.1569951,False,False,0,False
1.187711,0,3,0,0,-0.117886,1.322606,-0.03043134,-0.05120686,0.986315,0.156172,False,False,0,False
1.199517,0,3,0,0,-0.1165693,1.321367,-0.03050477,-0.04879073,0.9866658,0.1544757,False,False,0,False
1.210893,0,3,0,0,-0.1152058,1.320141,-0.03040571,-0.04707991,0.9869567,0.1528973,False,False,0,False
1.221388,0,3,0,0,-0.1139833,1.318206,-0.03061027,-0.04494061,0.987541,0.14951,False,False,0,False
1.233107,0,3,0,0,-0.1128444,1.316557,-0.0307867,-0.04324581,0.9879982,0.1467378,False,False,0,False
1.244595,0,3,0,0,-0.1115771,1.31433,-0.0311572,-0.04154267,0.9885268,0.1433988,False,False,0,False
1.255128,0,3,0,0,-0.1105425,1.312106,-0.03126318,-0.03945762,0.9891358,0.1394649,False,False,0,False
1.266583,0,3,0,0,-0.109402,1.309862,-0.03135843,-0.03711901,0.9897892,0.1350844,False,False,0,False
1.278556,0,3,0,0,-0.1080418,1.30744,-0.03159065,-0.03527262,0.9903443,0.1311094,False,False,0,False
1.288382,0,3,0,0,-0.1074239,1.305066,-0.03156025,-0.03432955,0.9908837,0.1268393,False,False,0,False
1.30002,0,3,0,0,-0.1066902,1.303283,-0.03152067,-0.03345751,0.9913585,0.1228819,False,False,0,False
1.311409,0,3,0,0,-0.1059791,1.301505,-0.03153307,-0.03384211,0.991732,0.1193479,False,False,0,False
1.322061,0,3,0,0,-0.1049586,1.300013,-0.03162283,-0.03312562,0.9920729,0.1161995,False,False,0,False
1.333451,0,3,0,0,-0.1042885,1.298411,-0.03163952,-0.03375879,0.9923115,0.1135257,False,False,0,False
1.344812,0,3,0,0,-0.1037252,1.297077,-0.03127903,-0.03367459,0.9924098,0.1121585,False,False,0,False
1.360171,0,3,0,0,-0.1028901,1.295768,-0.03097589,-0.03186363,0.9924735,0.1113416,False,False,0,False
1.367637,0,3,0,0,-0.1019816,1.294473,-0.03078432,-0.02978516,0.9925352,0.1104317,False,False,0,False
1.37868,0,3,0,0,-0.1011807,1.293441,-0.03036971,-0.02856967,0.9925762,0.1094641,False,False,0,False
1.388886,0,3,0,0,-0.100095,1.292398,-0.03035445,-0.02733721,0.9926804,0.1079213,False,False,0,False
1.400499,0,3,0,0,-0.09922211,1.291223,-0.03025098,-0.02655808,0.9927951,0.106141,False,False,0,False
1.411631,0,3,0,0,-0.0983973,1.290229,-0.03007598,-0.02670803,0.9929241,0.1041521,False,False,0,False
1.422755,0,3,0,0,-0.09765784,1.28949,-0.03023333,-0.02807511,0.9930476,0.1021191,False,False,0,False
1.434012,0,3,0,0,-0.09718697,1.288805,-0.03033097,-0.03009794,0.9931293,0.10039,False,False,0,False
1.445109,0,3,0,0,-0.09673433,1.288057,-0.03051967,-0.03173758,0.9931919,0.09882819,False,False,0,False
1.457736,0,3,0,0,-0.09672193,1.287384,-0.03036208,-0.03357954,0.9931919,0.09800924,False,False,0,False
