Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
147.22,1,1,4.221359,4.054276,2.020994,2.010431,1.136341,0,1,False,True,False
154.4311,1,2,4.049606,3.865784,1.947422,1.938227,0.2327332,0,1,False,True,False
161.6089,1,3,4.168182,4.010635,2.009919,2.002896,0.4007276,0,1,False,True,False
169.4533,1,4,4.718231,4.714096,2.069297,2.069297,0.2662123,0,1,False,True,False
175.5533,1,5,3.322678,3.193863,1.915354,1.908169,0.03978333,0,1,False,True,False
181.8533,1,6,3.523163,3.450897,1.931673,1.929619,0.7081325,0,1,False,True,False
187.7422,1,7,3.425537,3.350601,1.944313,1.939864,0.777202,0,1,False,True,False
194.02,1,8,3.649994,3.430038,1.943378,1.932889,0.6974124,0,1,False,True,False
200.2756,1,9,3.851837,3.563721,1.940092,1.925792,0.2921023,0,1,False,True,False
205.9311,1,10,3.34111,3.308853,1.88246,1.88117,0.6096972,0,1,False,True,False
212.0422,1,11,3.573853,3.381393,1.96261,1.954365,0.556609,0,1,False,True,False
218.3867,1,12,3.498337,3.362366,1.831281,1.826595,1.325827,0,1,False,True,False
225.5645,1,13,3.86203,3.462692,1.906401,1.857259,0.4395264,0,1,False,True,False
231.4978,1,14,3.840881,3.58461,1.942401,1.917205,0.6769654,0,1,False,True,False
237.22,1,15,3.386581,3.363312,1.858534,1.857237,1.065393,0,1,False,True,False
271.0645,2,1,3.895386,3.596436,1.962876,1.943972,1.387148,0,1,False,True,False
278.4533,2,2,4.079559,3.697083,1.869237,1.833115,0.2066137,0,1,False,True,False
285.2422,2,3,4.322723,4.189362,1.872,1.864136,0.3559499,0,1,False,True,False
291.7645,2,4,4.085663,3.751556,2.026446,1.98685,0.886084,0,1,False,True,False
297.8422,2,5,3.383759,3.149628,1.90071,1.883543,0.1788681,0,1,False,True,False
303.6311,2,6,3.186127,3.004486,1.828117,1.813966,0.5770169,0,1,False,True,False
309.2311,2,7,3.268402,3.162079,1.837649,1.831419,0.5740887,0,1,False,True,False
315.5867,2,8,3.849304,3.585754,1.810145,1.791301,0.9840606,0,1,False,True,False
322.0533,2,9,3.503296,3.173645,1.826921,1.791831,0.6850353,0,1,False,True,False
327.9311,2,10,3.593048,3.227325,1.859285,1.800713,0.6704481,0,1,False,True,False
334.7978,2,11,3.467804,3.318268,1.939666,1.925576,0.5503247,0,1,False,True,False
340.9422,2,12,3.814453,3.439789,1.974304,1.942724,0.9748102,0,1,False,True,False
347.2534,2,13,3.85907,3.707855,1.968292,1.958438,0.8600247,0,1,False,True,False
353.5422,2,14,3.334412,3.183136,1.841175,1.832074,0.3285376,0,1,False,True,False
359.32,2,15,3.276215,3.18927,1.822074,1.815996,0.8840132,0,1,False,True,False
380.3644,3,1,3.390442,3.128815,1.893694,1.849391,1.303066,0,1,False,True,False
387.3533,3,2,3.956818,3.541779,2.051498,1.925048,1.727326,0,1,False,True,False
393.0867,3,3,3.379211,3.196564,1.936943,1.904963,1.514418,0,1,False,True,False
399.5422,3,4,3.791748,3.619904,1.997576,1.974883,0.8402271,0,1,False,True,False
405.5645,3,5,3.435577,3.22821,1.967432,1.928437,1.37449,0,1,False,True,False
411.7867,3,6,3.693298,3.541565,1.929886,1.907499,1.709318,0,1,False,True,False
417.5533,3,7,3.27121,3.161377,1.862668,1.853493,1.262972,0,1,False,True,False
424.6422,3,8,4.082764,3.664276,1.916241,1.840931,0.7163396,0,1,False,True,False
430.3867,3,9,3.648865,3.505707,1.829727,1.822963,0.5295621,0,1,False,True,False
437.5756,3,10,4.872894,4.635223,1.949723,1.927238,0.777309,0,1,False,True,False
443.52,3,11,3.490845,3.395264,1.90138,1.894407,0.55015,0,1,False,True,False
449.8089,3,12,4.137329,3.974976,1.822942,1.806791,0.4859594,0,1,False,True,False
456.4533,3,13,4.427338,4.3461,1.777591,1.774446,0.8432832,0,1,False,True,False
463.2867,3,14,4.099976,3.908386,1.920513,1.900033,0.963393,0,1,False,True,False
470.72,3,15,4.754089,4.512421,2.066885,2.045281,0.2806547,0,1,False,True,False
491.1534,4,1,4.079803,3.898041,2.054497,2.029531,0.2251532,0,1,False,True,False
497.42,4,2,3.990875,3.719666,2.059977,2.014365,0.4947923,0,1,False,True,False
504.2645,4,3,3.250214,3.217499,2.016352,2.015406,0.6788325,0,1,False,True,False
511.72,4,4,4.640137,4.434265,2.094767,2.065441,0.7497492,0,1,False,True,False
518.5311,4,5,4.38147,3.99939,2.134215,2.063432,0.5789703,0,1,False,True,False
525.4867,4,6,4.52179,4.287476,2.14192,2.117248,0.3128739,0,1,False,True,False
533.3644,4,7,5.241028,5.038696,2.123705,2.110437,0.4194597,0,1,False,True,False
539.6533,4,8,3.910767,3.618347,2.14403,2.106651,0.6096292,0,1,False,True,False
546.0311,4,9,3.912292,3.518555,2.348846,2.268819,0.8515674,0,1,False,True,False
552.2867,4,10,4.001343,3.730713,2.210931,2.192833,0.2304933,0,1,False,True,False
559.5422,4,11,4.398438,4.310791,2.071756,2.067594,0.04092751,0,1,False,True,False
567.22,4,12,4.983154,4.646729,2.151502,2.135782,0.215728,0,1,False,True,False
576.1422,4,13,6.197754,5.820618,2.195111,2.160179,0.6801251,0,1,False,True,False
582.4534,4,14,3.86377,3.764282,2.043088,2.035964,0.5849064,0,1,False,True,False
588.8978,4,15,3.86322,3.619263,2.159678,2.112472,0.7070925,0,1,False,True,False
