25.60349,0,3,99,0,-0.1437145,1.307239,-0.5837705,-0.1512693,-0.756663,-0.2979769,False,False,0,False
25.61467,0,3,99,0,-0.1449821,1.307436,-0.5808358,-0.1502471,-0.7567188,-0.2980365,False,False,0,False
25.62578,0,3,99,0,-0.1460913,1.307616,-0.5779764,-0.1493119,-0.7567197,-0.2985097,False,False,0,False
25.63684,0,3,99,0,-0.1470986,1.307832,-0.5752732,-0.1487025,-0.7568041,-0.2986848,False,False,0,False
25.64828,0,3,99,0,-0.1481038,1.308058,-0.5727145,-0.1483361,-0.7569494,-0.2988068,False,False,0,False
25.65948,0,3,99,0,-0.1490391,1.308289,-0.570213,-0.1480258,-0.757289,-0.2990921,False,False,0,False
25.67058,0,3,99,0,-0.1497281,1.308569,-0.5680961,-0.1481323,-0.7578506,-0.2993852,False,False,0,False
25.68191,0,3,99,0,-0.1504832,1.308923,-0.5656707,-0.1482569,-0.7583126,-0.299657,False,False,0,False
25.69301,0,3,99,0,-0.1512795,1.309212,-0.563563,-0.1486581,-0.758887,-0.2997632,False,False,0,False
25.7041,0,3,99,0,-0.1519154,1.309465,-0.5616085,-0.1491497,-0.7591733,-0.3000106,False,False,0,False
25.71529,0,3,99,0,-0.1526511,1.309667,-0.5595657,-0.1492834,-0.7590042,-0.3008205,False,False,0,False
25.7265,0,3,99,0,-0.1534064,1.309809,-0.5573925,-0.1493531,-0.7591146,-0.3013592,False,False,0,False
25.73782,0,3,99,0,-0.1539755,1.309987,-0.5555596,-0.1493588,-0.7590659,-0.3018854,False,False,0,False
25.74887,0,3,99,0,-0.1547845,1.31004,-0.5537798,-0.1491409,-0.759046,-0.3023523,False,False,0,False
25.7597,0,3,99,0,-0.1556263,1.310056,-0.5521709,-0.1486232,-0.7592611,-0.3027467,False,False,0,False
25.77117,0,3,99,0,-0.1564591,1.309881,-0.5510427,-0.1480516,-0.7597476,-0.3026781,False,False,0,False
25.78242,0,3,99,0,-0.1573854,1.309736,-0.5497774,-0.1474565,-0.760248,-0.3022164,False,False,0,False
25.79377,0,3,99,0,-0.1583438,1.30966,-0.5486626,-0.1469146,-0.760565,-0.301533,False,False,0,False
25.8054,0,3,99,0,-0.1592613,1.309449,-0.5474717,-0.1460981,-0.7606326,-0.3014897,False,False,0,False
25.81623,0,3,99,0,-0.160189,1.309375,-0.546205,-0.1453449,-0.7605712,-0.3016768,False,False,0,False
25.82731,0,3,99,0,-0.1607419,1.30893,-0.5450925,-0.1446394,-0.7604198,-0.3021712,False,False,0,False
25.83835,0,3,99,0,-0.1615639,1.308671,-0.5441899,-0.1437749,-0.7603906,-0.3027014,False,False,0,False
25.84928,0,3,99,0,-0.1622141,1.308501,-0.5433852,-0.1429512,-0.7601247,-0.3038345,False,False,0,False
25.86125,0,3,99,0,-0.162891,1.308328,-0.54271,-0.1420329,-0.7598174,-0.3051093,False,False,0,False
25.87175,0,3,99,0,-0.1636324,1.308006,-0.5420293,-0.1409725,-0.7596194,-0.3062141,False,False,0,False
25.88261,0,3,99,0,-0.1643267,1.307656,-0.5416219,-0.1401818,-0.7594162,-0.3071678,False,False,0,False
25.89443,0,3,99,0,-0.1650055,1.307225,-0.5414135,-0.139357,-0.7594094,-0.307845,False,False,0,False
25.90532,0,3,99,0,-0.1655393,1.306795,-0.5415489,-0.1389455,-0.7596751,-0.3082624,False,False,0,False
25.91635,0,3,99,0,-0.166209,1.30638,-0.5415549,-0.1385522,-0.7598765,-0.3086317,False,False,0,False
25.92779,0,3,99,0,-0.1668959,1.306053,-0.5418779,-0.1387472,-0.7599455,-0.308906,False,False,0,False
25.93894,0,3,99,0,-0.1674483,1.305572,-0.5424969,-0.1388709,-0.7599564,-0.3094272,False,False,0,False
25.94993,0,3,99,0,-0.1679407,1.305265,-0.5430338,-0.139677,-0.759403,-0.3103899,False,False,0,False
25.96132,0,3,99,0,-0.1685188,1.304971,-0.5434663,-0.1400184,-0.7588524,-0.3111777,False,False,0,False
25.97288,0,3,99,0,-0.1691158,1.304594,-0.5439951,-0.1400841,-0.7585101,-0.3117583,False,False,0,False
25.98336,0,3,99,0,-0.1698244,1.304359,-0.5445079,-0.1396967,-0.7582039,-0.3120524,False,False,0,False
25.99454,0,3,99,0,-0.1704576,1.304098,-0.5450737,-0.1387931,-0.757999,-0.3120143,False,False,0,False
26.00593,0,3,99,0,-0.1710914,1.303758,-0.5457792,-0.1372932,-0.7578651,-0.3117291,False,False,0,False
26.0169,0,3,99,0,-0.1716717,1.30352,-0.5462767,-0.1351413,-0.7575915,-0.3116371,False,False,0,False
26.02816,0,3,99,0,-0.1721623,1.303173,-0.5466494,-0.1330407,-0.7572789,-0.3118964,False,False,0,False
26.03894,0,3,99,0,-0.1728998,1.302955,-0.5469143,-0.1302601,-0.7567993,-0.312318,False,False,0,False
26.05045,0,3,99,0,-0.1733072,1.302902,-0.5471634,-0.1279332,-0.7561691,-0.3130482,False,False,0,False
26.0616,0,3,99,0,-0.173822,1.303116,-0.5474367,-0.1261386,-0.7553673,-0.3139844,False,False,0,False
26.07276,0,3,99,0,-0.1741903,1.303138,-0.5475222,-0.1247189,-0.7546293,-0.3148624,False,False,0,False
26.08355,0,3,99,0,-0.1744071,1.303223,-0.5476767,-0.1239578,-0.7538033,-0.3160466,False,False,0,False
26.09566,0,3,99,0,-0.1747091,1.303395,-0.5478336,-0.1235559,-0.7530823,-0.3170689,False,False,0,False
26.10651,0,3,99,0,-0.1749897,1.303345,-0.5480842,-0.122948,-0.7525176,-0.317793,False,False,0,False
26.11749,0,3,99,0,-0.1752902,1.30324,-0.5482172,-0.1222002,-0.7521433,-0.3184877,False,False,0,False
26.12882,0,3,99,0,-0.1756325,1.302951,-0.548288,-0.1210302,-0.7519444,-0.3190656,False,False,0,False
26.14014,0,3,99,0,-0.1759432,1.302675,-0.5485355,-0.119682,-0.7517695,-0.3195395,False,False,0,False
26.15132,0,3,99,0,-0.1763704,1.302248,-0.5486261,-0.1180274,-0.7519524,-0.3198537,False,False,0,False
26.16249,0,3,99,0,-0.1768082,1.301749,-0.5486757,-0.1167565,-0.7519074,-0.320466,False,False,0,False
26.17343,0,3,99,0,-0.1773808,1.301209,-0.5490655,-0.1157441,-0.7517958,-0.3208492,False,False,0,False
26.18434,0,3,99,0,-0.1779502,1.300691,-0.5492389,-0.1158275,-0.7514964,-0.32086,False,False,0,False
26.1955,0,3,99,0,-0.1787105,1.300371,-0.5495664,-0.1165868,-0.7513437,-0.3201072,False,False,0,False
26.20686,0,3,99,0,-0.179348,1.299823,-0.5498831,-0.1172732,-0.7512738,-0.3192005,False,False,0,False
26.21795,0,3,99,0,-0.1800621,1.299216,-0.5502831,-0.118137,-0.7512644,-0.3177279,False,False,0,False
26.22887,0,3,99,0,-0.1808579,1.298672,-0.550595,-0.1174789,-0.7515432,-0.317091,False,False,0,False
26.24037,0,3,99,0,-0.1816948,1.298073,-0.5509662,-0.1166901,-0.7519741,-0.3163271,False,False,0,False
26.25158,0,3,99,0,-0.1824911,1.297538,-0.5513937,-0.1151867,-0.7527129,-0.3154645,False,False,0,False
26.26244,0,3,99,0,-0.1832445,1.297034,-0.5517325,-0.1137811,-0.7533736,-0.3147349,False,False,0,False
26.27449,0,3,99,0,-0.1841557,1.29645,-0.5524251,-0.1128654,-0.7538926,-0.3138577,False,False,0,False
26.28538,0,3,99,0,-0.1847892,1.296329,-0.5527439,-0.1124021,-0.7542521,-0.313408,False,False,0,False
26.29649,0,3,99,0,-0.1852329,1.295995,-0.553148,-0.11204,-0.7547023,-0.3128783,False,False,0,False
26.30747,0,3,99,0,-0.1855946,1.296074,-0.5534605,-0.112421,-0.7550477,-0.3121776,False,False,0,False
26.31872,0,3,99,0,-0.1859048,1.296258,-0.5538291,-0.1132644,-0.7551939,-0.3118342,False,False,0,False
26.32995,0,3,99,0,-0.1862512,1.296468,-0.5541844,-0.1139706,-0.7553231,-0.3115847,False,False,0,False
26.34109,0,3,99,0,-0.1863285,1.296965,-0.5543692,-0.1148345,-0.7553617,-0.3117797,False,False,0,False
26.35249,0,3,99,0,-0.1865871,1.297327,-0.5547048,-0.1153178,-0.7555783,-0.3117687,False,False,0,False
26.36361,0,3,99,0,-0.1865664,1.29788,-0.5550629,-0.1158411,-0.755929,-0.3124106,False,False,0,False
26.37454,0,3,99,0,-0.1865411,1.298338,-0.5558061,-0.1164164,-0.756272,-0.312623,False,False,0,False
26.38612,0,3,99,0,-0.1867211,1.298906,-0.5562205,-0.1168184,-0.756713,-0.3129394,False,False,0,False
26.39692,0,3,99,0,-0.186692,1.29935,-0.5567071,-0.1171798,-0.7571513,-0.3133271,False,False,0,False
26.40816,0,3,99,0,-0.1865752,1.299971,-0.5571639,-0.1178353,-0.7576272,-0.313724,False,False,0,False
26.41945,0,3,99,0,-0.1865089,1.300535,-0.5576631,-0.1188024,-0.7579154,-0.3142079,False,False,0,False
26.43014,0,3,99,0,-0.1864839,1.301064,-0.5580971,-0.1197196,-0.7581872,-0.3145352,False,False,0,False
26.44174,0,3,99,0,-0.1865352,1.301473,-0.5587682,-0.1212679,-0.7582667,-0.3148237,False,False,0,False
26.45255,0,3,99,0,-0.1864608,1.301972,-0.5592842,-0.1223387,-0.7584289,-0.3152875,False,False,0,False
26.4639,0,3,99,0,-0.1865497,1.302696,-0.559894,-0.1229689,-0.7586049,-0.3158041,False,False,0,False
26.47489,0,3,99,0,-0.1864987,1.303092,-0.5604724,-0.1233924,-0.7586935,-0.3164498,False,False,0,False
26.48604,0,3,99,0,-0.1864152,1.303521,-0.5609853,-0.1237574,-0.7588155,-0.3170595,False,False,0,False
26.49729,0,3,99,0,-0.1862004,1.303752,-0.5614731,-0.1239676,-0.7589056,-0.31763,False,False,0,False
26.50807,0,3,99,0,-0.1861253,1.303914,-0.5621461,-0.1241771,-0.7589937,-0.3180689,False,False,0,False
26.51955,0,3,99,0,-0.1859539,1.304157,-0.5627581,-0.1243064,-0.7591036,-0.318486,False,False,0,False
26.53073,0,3,99,0,-0.1853071,1.304023,-0.5636374,-0.1242919,-0.7593204,-0.3189747,False,False,0,False
26.54169,0,3,99,0,-0.1851285,1.30409,-0.5644602,-0.1241834,-0.7596157,-0.3193326,False,False,0,False
26.55335,0,3,99,0,-0.1847802,1.304159,-0.5652983,-0.1235617,-0.760118,-0.3197436,False,False,0,False
26.56408,0,3,99,0,-0.1844223,1.304224,-0.5661508,-0.1227593,-0.7608088,-0.320017,False,False,0,False
26.57543,0,3,99,0,-0.1839753,1.304282,-0.567089,-0.1220592,-0.7615241,-0.3203286,False,False,0,False
26.58637,0,3,99,0,-0.1833678,1.304365,-0.5680296,-0.1214719,-0.7621865,-0.3208778,False,False,0,False
26.59761,0,3,99,0,-0.1827558,1.304504,-0.5689482,-0.121113,-0.7628145,-0.3215029,False,False,0,False
26.60873,0,3,99,0,-0.1820958,1.304638,-0.5699288,-0.1210646,-0.7634444,-0.3220644,False,False,0,False
26.62002,0,3,99,0,-0.1814578,1.304974,-0.5709886,-0.1215245,-0.7640794,-0.3224193,False,False,0,False
26.63143,0,3,99,0,-0.1807933,1.305083,-0.5718915,-0.1218599,-0.7647728,-0.3225278,False,False,0,False
26.64229,0,3,99,0,-0.179987,1.305257,-0.5728115,-0.1223137,-0.7656204,-0.3222743,False,False,0,False
26.65353,0,3,99,0,-0.1792911,1.305328,-0.5738322,-0.1227751,-0.7667215,-0.3216907,False,False,0,False
26.66484,0,3,99,0,-0.1785603,1.305525,-0.5749814,-0.1230412,-0.7677832,-0.321282,False,False,0,False
26.67576,0,3,99,0,-0.1779302,1.305562,-0.5759618,-0.123175,-0.7688941,-0.321,False,False,0,False
26.68725,0,3,99,0,-0.1772233,1.305736,-0.5767035,-0.1233498,-0.7697512,-0.3212556,False,False,0,False
26.69822,0,3,99,0,-0.1763514,1.305835,-0.5776879,-0.1237352,-0.7706236,-0.3212506,False,False,0,False
26.70952,0,3,99,0,-0.1757875,1.305888,-0.5784439,-0.1248464,-0.7711403,-0.3211779,False,False,0,False
26.72074,0,3,99,0,-0.1748372,1.305737,-0.5790605,-0.1259689,-0.7715481,-0.3212443,False,False,0,False
26.73204,0,3,99,0,-0.1741074,1.30586,-0.5795726,-0.1273804,-0.7717212,-0.3213461,False,False,0,False
26.74328,0,3,99,0,-0.1733408,1.30607,-0.5799615,-0.1290191,-0.7718465,-0.3213459,False,False,0,False
26.7544,0,3,99,0,-0.172834,1.306219,-0.580327,-0.130362,-0.7720906,-0.3211327,False,False,0,False
26.7657,0,3,99,0,-0.1720372,1.306016,-0.5807218,-0.1315714,-0.7723895,-0.3208946,False,False,0,False
26.77635,0,3,99,0,-0.1717675,1.30591,-0.58115,-0.1323164,-0.7727218,-0.320449,False,False,0,False
26.78796,0,3,99,0,-0.1713853,1.305878,-0.5814549,-0.13314,-0.7731196,-0.3197745,False,False,0,False
26.79891,0,3,99,0,-0.1712311,1.306071,-0.581732,-0.134132,-0.7733586,-0.3189671,False,False,0,False
26.81014,0,3,99,0,-0.1706813,1.306246,-0.5817513,-0.1351857,-0.7734303,-0.3185137,False,False,0,False
26.82105,0,3,99,0,-0.1703365,1.306312,-0.5818095,-0.1361033,-0.7731726,-0.318274,False,False,0,False
26.83255,0,3,99,0,-0.1701019,1.306388,-0.5816774,-0.1367683,-0.7727418,-0.3183247,False,False,0,False
26.84357,0,3,99,0,-0.1701148,1.30633,-0.5816113,-0.1368455,-0.7722526,-0.3185433,False,False,0,False
26.8548,0,3,99,0,-0.1697617,1.306098,-0.5813875,-0.1367414,-0.7718558,-0.3188803,False,False,0,False
26.86604,0,3,99,0,-0.1696394,1.306072,-0.5812561,-0.1359714,-0.7715375,-0.3190829,False,False,0,False
26.87702,0,3,99,0,-0.169849,1.305917,-0.5810923,-0.1353273,-0.7710856,-0.319118,False,False,0,False
26.88822,0,3,99,0,-0.1697739,1.305915,-0.5808691,-0.1352151,-0.7705975,-0.3193446,False,False,0,False
26.89964,0,3,99,0,-0.1699107,1.306049,-0.5805506,-0.1351743,-0.7698637,-0.3195571,False,False,0,False
26.91058,0,3,99,0,-0.1696408,1.306226,-0.5800838,-0.1355864,-0.7690648,-0.3196993,False,False,0,False
26.92193,0,3,99,0,-0.1695757,1.306173,-0.579735,-0.1355973,-0.7683373,-0.3199451,False,False,0,False
26.93282,0,3,99,0,-0.1695731,1.306156,-0.5794589,-0.1353515,-0.7676861,-0.3200288,False,False,0,False
26.94409,0,3,99,0,-0.1697383,1.306064,-0.5792064,-0.1349239,-0.7670711,-0.3199571,False,False,0,False
26.95503,0,3,99,0,-0.1697486,1.305961,-0.5789828,-0.1342821,-0.766498,-0.3199541,False,False,0,False
26.96643,0,3,99,0,-0.1697841,1.305994,-0.5788359,-0.1338127,-0.7659042,-0.3199952,False,False,0,False
26.97778,0,3,99,0,-0.1699586,1.305862,-0.5786449,-0.1327981,-0.7654565,-0.3200229,False,False,0,False
26.98889,0,3,99,0,-0.1699646,1.30579,-0.5784532,-0.1322993,-0.7649126,-0.3200989,False,False,0,False
27.00002,0,3,99,0,-0.1700457,1.305686,-0.5782136,-0.1315706,-0.7643929,-0.3201176,False,False,0,False
27.01152,0,3,99,0,-0.1702316,1.305579,-0.5781006,-0.1310753,-0.763858,-0.3199783,False,False,0,False
27.02209,0,3,99,0,-0.1703282,1.305645,-0.5779349,-0.1304385,-0.7632416,-0.3200907,False,False,0,False
27.03378,0,3,99,0,-0.1702967,1.305667,-0.5778782,-0.1298301,-0.7626578,-0.32012,False,False,0,False
27.04458,0,3,99,0,-0.1703184,1.305699,-0.5776867,-0.1291899,-0.7618741,-0.3203917,False,False,0,False
27.05592,0,3,99,0,-0.170425,1.305794,-0.5775458,-0.1283671,-0.7611347,-0.3206571,False,False,0,False
27.06725,0,3,99,0,-0.1705637,1.305741,-0.5774421,-0.1275842,-0.7605134,-0.3205556,False,False,0,False
27.07829,0,3,99,0,-0.1706148,1.305677,-0.5773568,-0.1268984,-0.7600555,-0.320308,False,False,0,False
27.09038,0,3,99,0,-0.1707557,1.305573,-0.5773644,-0.1261382,-0.7596577,-0.3201637,False,False,0,False
27.10066,0,3,99,0,-0.1707762,1.30544,-0.5775785,-0.1253228,-0.7594386,-0.3197693,False,False,0,False
27.11178,0,3,99,0,-0.1713829,1.304896,-0.5780548,-0.1240431,-0.7597039,-0.3187957,False,False,0,False
27.12309,0,3,99,0,-0.1714938,1.30426,-0.577994,-0.1228024,-0.759654,-0.3182996,False,False,0,False
27.13442,0,3,99,0,-0.1717263,1.303834,-0.5782606,-0.1211415,-0.759905,-0.3174607,False,False,0,False
27.14541,0,3,99,0,-0.171855,1.303524,-0.5782446,-0.1195676,-0.759999,-0.3166192,False,False,0,False
27.15677,0,3,99,0,-0.1723187,1.30322,-0.5782689,-0.1181241,-0.7599816,-0.3157263,False,False,0,False
27.16774,0,3,99,0,-0.1727071,1.302701,-0.5781884,-0.1164429,-0.7598146,-0.3149444,False,False,0,False
27.17907,0,3,99,0,-0.1732336,1.302092,-0.5781137,-0.1150847,-0.7593755,-0.3141116,False,False,0,False
27.19051,0,3,99,0,-0.1736057,1.301474,-0.5778114,-0.1138006,-0.7586063,-0.3135518,False,False,0,False
27.20124,0,3,99,0,-0.1741913,1.300713,-0.577171,-0.1118069,-0.7578136,-0.3129374,False,False,0,False
27.21272,0,3,99,0,-0.1746581,1.299858,-0.5765666,-0.1107993,-0.756697,-0.3114858,False,False,0,False
27.22394,0,3,99,0,-0.1752463,1.299078,-0.5757989,-0.1102978,-0.7554433,-0.3101358,False,False,0,False
27.2351,0,3,99,0,-0.1756766,1.298188,-0.5750844,-0.110073,-0.7544966,-0.3089272,False,False,0,False
27.24595,0,3,99,0,-0.1763404,1.297038,-0.5740823,-0.1120454,-0.7532318,-0.3066173,False,False,0,False
27.25752,0,3,99,0,-0.1770511,1.295712,-0.5727882,-0.1159676,-0.751454,-0.3027454,False,False,0,False
27.2683,0,3,99,0,-0.1780165,1.294161,-0.5712003,-0.1207358,-0.7492317,-0.297584,False,False,0,False
27.27955,0,3,99,0,-0.1793626,1.292331,-0.569153,-0.1245847,-0.746358,-0.2930935,False,False,0,False
27.29069,0,3,99,0,-0.1806574,1.290724,-0.5669226,-0.1265327,-0.7432746,-0.2900966,False,False,0,False
27.30195,0,3,99,0,-0.1823531,1.288756,-0.56363,-0.1263384,-0.7389691,-0.2890514,False,False,0,False
27.31266,0,3,99,0,-0.1840873,1.286789,-0.5598881,-0.1236875,-0.7345432,-0.289775,False,False,0,False
27.32396,0,3,99,0,-0.1865414,1.284451,-0.5557875,-0.1157745,-0.7303404,-0.2923196,False,False,0,False
27.33539,0,3,99,0,-0.1894324,1.282035,-0.5510864,-0.1065855,-0.7269286,-0.2946263,False,False,0,False
27.3467,0,3,99,0,-0.1929577,1.279159,-0.546329,-0.09657953,-0.7231926,-0.295909,False,False,0,False
27.35752,0,3,99,0,-0.1965483,1.276376,-0.5411214,-0.0865945,-0.7190937,-0.2963439,False,False,0,False
27.36851,0,3,99,0,-0.2005027,1.273679,-0.5356974,-0.0756767,-0.7159774,-0.2964401,False,False,0,False
27.3802,0,3,99,0,-0.2046109,1.271237,-0.5301055,-0.06779839,-0.7132002,-0.2941674,False,False,0,False
27.39108,0,3,99,0,-0.209025,1.268762,-0.5242633,-0.06135415,-0.7101257,-0.2916764,False,False,0,False
27.40211,0,3,99,0,-0.2134123,1.266433,-0.5189304,-0.0572211,-0.7076019,-0.2878845,False,False,0,False
27.41344,0,3,99,0,-0.2186177,1.264469,-0.5131311,-0.05703395,-0.7050515,-0.2823637,False,False,0,False
27.42523,0,3,99,0,-0.2240794,1.262728,-0.5069949,-0.05882155,-0.7025211,-0.2768732,False,False,0,False
27.43587,0,3,99,0,-0.2296129,1.261282,-0.5009572,-0.06062404,-0.700316,-0.2725448,False,False,0,False
27.44682,0,3,99,0,-0.2356427,1.259674,-0.4946122,-0.061161,-0.6977438,-0.2690661,False,False,0,False
27.4582,0,3,99,0,-0.2421942,1.258572,-0.4875979,-0.0622625,-0.6946608,-0.2667147,False,False,0,False
27.46932,0,3,99,0,-0.2487302,1.257605,-0.4802031,-0.06278438,-0.6909313,-0.2651283,False,False,0,False
27.48067,0,3,99,0,-0.2558959,1.25663,-0.4725761,-0.06241859,-0.6870188,-0.2645042,False,False,0,False
27.49162,0,3,99,0,-0.2635849,1.256002,-0.4648363,-0.06098014,-0.6831418,-0.2653635,False,False,0,False
27.50297,0,3,99,0,-0.2708416,1.255099,-0.4569141,-0.05937356,-0.6793563,-0.2659787,False,False,0,False
27.51414,0,3,99,0,-0.2791114,1.254111,-0.4486768,-0.05607713,-0.6754673,-0.2675239,False,False,0,False
27.5254,0,3,99,0,-0.2874945,1.252993,-0.4403738,-0.05194203,-0.6712637,-0.2693327,False,False,0,False
27.53638,0,3,99,0,-0.2957995,1.251939,-0.4324436,-0.04907196,-0.6667054,-0.2700852,False,False,0,False
27.54767,0,3,99,0,-0.3042023,1.250993,-0.4243156,-0.04800492,-0.6621706,-0.2700261,False,False,0,False
27.55892,0,3,99,0,-0.3129871,1.2504,-0.4164538,-0.05061504,-0.6576223,-0.2683057,False,False,0,False
27.56986,0,3,99,0,-0.3217764,1.250029,-0.4090025,-0.05897765,-0.6539184,-0.2632053,False,False,0,False
27.5809,0,3,99,0,-0.3307631,1.249744,-0.4025487,-0.07083871,-0.65139,-0.2558737,False,False,0,False
27.5923,0,3,99,0,-0.3394151,1.249585,-0.3960704,-0.0804392,-0.6492636,-0.2504725,False,False,0,False
27.60348,0,3,99,0,-0.3482037,1.24988,-0.3907298,-0.0903684,-0.6501002,-0.2466219,False,False,0,False
27.61471,0,3,99,0,-0.3569818,1.249847,-0.3846897,-0.09647343,-0.6495225,-0.2444299,False,False,0,False
27.62611,0,3,99,0,-0.3659313,1.250224,-0.3793866,-0.1000016,-0.6500806,-0.24653,False,False,0,False
27.63705,0,3,99,0,-0.3743892,1.250187,-0.3740339,-0.1047634,-0.6495136,-0.2467097,False,False,0,False
27.64795,0,3,99,0,-0.3834417,1.249966,-0.3690245,-0.1095652,-0.6492584,-0.2461006,False,False,0,False
27.65921,0,3,99,0,-0.3924721,1.249619,-0.3640134,-0.114606,-0.6494598,-0.2444682,False,False,0,False
27.67022,0,3,99,0,-0.4014015,1.249233,-0.3594586,-0.1200853,-0.6498487,-0.2424353,False,False,0,False
27.6815,0,3,99,0,-0.4103463,1.249031,-0.3548111,-0.1245701,-0.6506311,-0.2410687,False,False,0,False
27.69283,0,3,99,0,-0.4189909,1.249092,-0.3505127,-0.1287785,-0.6509433,-0.2415598,False,False,0,False
27.70407,0,3,99,0,-0.4271217,1.249257,-0.3465759,-0.1321718,-0.6517329,-0.245706,False,False,0,False
27.71509,0,3,99,0,-0.4354358,1.249423,-0.3423471,-0.1346376,-0.6525633,-0.2507185,False,False,0,False
27.72616,0,3,99,0,-0.4434421,1.249659,-0.3387353,-0.1349254,-0.6545562,-0.2578492,False,False,0,False
27.73711,0,3,99,0,-0.4514034,1.249642,-0.3358287,-0.1357422,-0.6574879,-0.2613384,False,False,0,False
27.74884,0,3,99,0,-0.4597144,1.249346,-0.3327631,-0.1371323,-0.6610224,-0.2616802,False,False,0,False
27.76018,0,3,99,0,-0.4677365,1.248581,-0.3302504,-0.1398165,-0.6655742,-0.2602333,False,False,0,False
27.77066,0,3,99,0,-0.4757319,1.24808,-0.3283533,-0.1440666,-0.6705732,-0.2578674,False,False,0,False
27.7823,0,3,99,0,-0.4835491,1.247424,-0.3268124,-0.149082,-0.6759555,-0.2524471,False,False,0,False
27.79322,0,3,99,0,-0.4914778,1.246461,-0.3251604,-0.1484796,-0.6803184,-0.2482523,False,False,0,False
27.80439,0,3,99,0,-0.4995501,1.245416,-0.3235595,-0.1481854,-0.6848163,-0.2447731,False,False,0,False
27.81589,0,3,99,0,-0.5073717,1.244164,-0.3224177,-0.1512952,-0.6912408,-0.2335098,False,False,0,False
27.82706,0,3,99,0,-0.5150173,1.242194,-0.3212783,-0.151849,-0.6937516,-0.227538,False,False,0,False
27.83806,0,3,99,0,-0.5228642,1.240574,-0.3197939,-0.1498905,-0.6960116,-0.2239068,False,False,0,False
27.84902,0,3,99,0,-0.5306948,1.239047,-0.3186135,-0.1521957,-0.6999312,-0.2148316,False,False,0,False
27.8603,0,3,99,0,-0.5380405,1.237378,-0.3176612,-0.1533465,-0.7032111,-0.2087903,False,False,0,False
27.87147,0,3,99,0,-0.5454109,1.235886,-0.3166608,-0.1525954,-0.7067381,-0.2036406,False,False,0,False
27.88301,0,3,99,0,-0.5526755,1.23429,-0.3157868,-0.1491224,-0.7106784,-0.1994819,False,False,0,False
27.89391,0,3,99,0,-0.559825,1.232585,-0.3148238,-0.1461444,-0.7145674,-0.1955348,False,False,0,False
27.90494,0,3,99,0,-0.5666519,1.231028,-0.3145182,-0.1423049,-0.7183807,-0.1925523,False,False,0,False
27.9164,0,3,99,0,-0.5735877,1.229632,-0.3138625,-0.1403029,-0.7219163,-0.1888712,False,False,0,False
27.92755,0,3,99,0,-0.5802229,1.228785,-0.3136877,-0.1379714,-0.7251575,-0.1859833,False,False,0,False
27.93847,0,3,99,0,-0.5864416,1.227604,-0.313415,-0.1357357,-0.7285321,-0.1828938,False,False,0,False
27.94969,0,3,99,0,-0.5928169,1.226556,-0.3131225,-0.1336545,-0.7314856,-0.1807555,False,False,0,False
27.96072,0,3,99,0,-0.5990718,1.22552,-0.3128545,-0.13218,-0.7340934,-0.1783945,False,False,0,False
27.97193,0,3,99,0,-0.6052588,1.224463,-0.3126621,-0.1312189,-0.736909,-0.17498,False,False,0,False
27.98325,0,3,99,0,-0.6113063,1.223535,-0.3128936,-0.1327318,-0.7394045,-0.1699466,False,False,0,False
27.9944,0,3,99,0,-0.6176296,1.222834,-0.3131003,-0.1322654,-0.7421487,-0.1664288,False,False,0,False
28.0057,0,3,99,0,-0.623421,1.222125,-0.3130469,-0.1304385,-0.7445737,-0.1645637,False,False,0,False
28.01689,0,3,99,0,-0.6295057,1.221261,-0.3130092,-0.1281464,-0.7469397,-0.1629111,False,False,0,False
28.0281,0,3,99,0,-0.6355432,1.220735,-0.3130986,-0.1253096,-0.7486346,-0.1619053,False,False,0,False
28.0388,0,3,99,0,-0.6412814,1.219946,-0.3134262,-0.1235557,-0.750083,-0.1598872,False,False,0,False
28.05001,0,3,99,0,-0.6471244,1.219282,-0.3133008,-0.1213792,-0.7513045,-0.1588157,False,False,0,False
28.0615,0,3,99,0,-0.6528888,1.218635,-0.3130204,-0.1178383,-0.7524335,-0.1595883,False,False,0,False
28.07211,0,3,99,0,-0.6586574,1.217957,-0.3129241,-0.1132638,-0.753446,-0.1616029,False,False,0,False
28.08373,0,3,99,0,-0.6640871,1.21735,-0.312812,-0.1101585,-0.7545076,-0.1624663,False,False,0,False
28.0947,0,3,99,0,-0.6695312,1.216921,-0.3130195,-0.1085992,-0.7558021,-0.1615299,False,False,0,False
28.10581,0,3,99,0,-0.6745303,1.21625,-0.313235,-0.1099865,-0.7569118,-0.158645,False,False,0,False
28.11708,0,3,99,0,-0.6791564,1.215706,-0.3133242,-0.1125394,-0.7575569,-0.1554997,False,False,0,False
28.1285,0,3,99,0,-0.6837352,1.215231,-0.3134205,-0.1144139,-0.757723,-0.1531473,False,False,0,False
28.13991,0,3,99,0,-0.6877432,1.214574,-0.3134796,-0.1140371,-0.757463,-0.1517477,False,False,0,False
28.1509,0,3,99,0,-0.6919957,1.213985,-0.3133857,-0.1121908,-0.7574866,-0.1505965,False,False,0,False
28.16218,0,3,99,0,-0.6959305,1.213364,-0.3130879,-0.1072226,-0.7573177,-0.1505046,False,False,0,False
28.17334,0,3,99,0,-0.6997135,1.212762,-0.3129479,-0.1027232,-0.7573746,-0.1504049,False,False,0,False
