Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
103.4422,1,1,6.328964,6.209702,1.993346,1.980956,0.3575312,0,1,True,True,True
109.8311,1,2,4.017036,3.954735,1.981149,1.976303,0.30146,0,1,True,True,True
117.1978,1,3,4.401817,4.389244,2.059672,2.059416,0.4833346,0,1,True,False,False
123.9311,1,4,4.422142,4.411674,2.051441,2.051441,0.1004627,0,1,True,True,True
129.9756,1,5,3.955215,3.71051,2.05132,1.949881,0.3387873,0,1,True,True,True
136.0533,1,6,4.222916,4.120361,2.007813,1.999965,0.2316598,0,1,True,True,True
143.4089,1,7,5.090698,4.614304,2.222554,2.040236,0.2252891,0,1,True,True,True
149.62,1,8,4.397888,4.223679,2.076273,2.063806,0.7162266,0,1,False,True,False
156.2978,1,9,4.30687,4.300537,2.086498,2.086498,0.6689043,0,1,True,True,True
162.2311,1,10,3.616058,3.530853,2.043938,2.029648,0.3267209,0,1,True,True,True
168.8311,1,11,4.251694,3.206268,2.804197,2.030061,1.769987,0,1,True,True,True
175.02,1,12,4.4198,4.279221,2.094478,2.078069,0.1512675,0,1,True,True,True
180.1978,1,13,3.18483,3.093521,1.951402,1.94842,0.3046367,0,1,False,True,False
185.7867,1,14,3.455933,3.371841,2.036242,2.034016,0.1933045,0,1,False,True,False
192.1422,1,15,4.328308,4.099869,2.19148,2.077542,0.7219001,0,1,True,True,True
214.1978,2,1,5.297134,5.239197,1.933895,1.930364,0.1177921,0,1,True,True,True
221.1089,2,2,4.868774,4.769623,1.829899,1.826101,0.1408042,0,1,True,True,True
227.6756,2,3,4.699783,4.634842,1.784898,1.779744,0.201158,0,1,True,True,True
234.22,2,4,4.721283,4.501266,1.818978,1.797568,0.7846823,0,1,True,True,True
241.7533,2,5,5.97641,5.630951,2.129577,1.853399,0.5210758,0,1,True,True,True
248.4644,2,6,5.316879,5.216385,1.880864,1.870389,0.05433881,0,1,True,True,True
255.32,2,7,4.75502,4.68219,1.805952,1.799922,0.09618,0,1,True,True,True
261.4422,2,8,4.598389,4.52243,1.815238,1.812265,0.1082147,0,1,True,True,True
267.82,2,9,4.721191,4.51181,1.907285,1.8599,0.1580559,0,1,True,True,True
273.6645,2,10,4.421814,4.221008,1.903915,1.859537,0.6699267,0,1,True,True,True
278.9089,2,11,3.836945,3.754364,1.767866,1.76169,0.4225219,0,1,True,True,True
284.62,2,12,4.119141,3.776367,1.984966,1.741814,0.7051628,0,1,True,True,True
289.9644,2,13,4.157166,3.908997,1.94402,1.79374,0.4198588,0,1,True,True,True
295.2311,2,14,3.98465,3.674896,1.906196,1.728243,0.9117435,0,1,True,True,True
300.2978,2,15,3.633972,3.351563,1.805935,1.720805,0.2716663,0,1,True,True,True
311.2867,3,1,4.389282,4.176819,1.918205,1.836038,0.8783768,0,1,True,True,True
316.4867,3,2,3.312286,3.195587,1.796156,1.76125,0.5457205,0,1,True,True,True
320.9978,3,3,3.020782,2.793671,1.891283,1.760661,0.5201771,0,1,False,True,False
325.4089,3,4,2.997223,2.625031,2.138087,1.706394,0.4379486,0,1,True,True,True
329.4644,3,5,2.818817,2.613739,1.940447,1.818301,0.7529681,0,1,False,True,False
334.0089,3,6,3.0961,2.926025,1.796792,1.746936,0.7193452,0,1,True,True,True
338.6422,3,7,3.127838,3.049133,1.789952,1.752935,0.5352141,0,1,True,True,True
343.6089,3,8,3.380249,3.206665,1.86902,1.796618,0.2630543,0,1,True,True,True
348.12,3,9,3.166504,3.093811,1.744073,1.727703,0.6048355,0,1,True,True,True
353.42,3,10,3.574005,3.462769,1.823918,1.807403,0.7394384,0,1,True,True,True
358.8089,3,11,3.822632,3.63913,1.829312,1.742462,0.3634887,0,1,True,True,True
363.9978,3,12,3.461487,3.339325,1.893386,1.847187,0.3367312,0,1,True,True,True
368.6534,3,13,3.146729,3.094269,1.70676,1.701796,0.3594692,0,1,True,True,True
373.5533,3,14,3.232452,3.083038,1.752064,1.717097,0.5148273,0,1,True,True,True
378.3089,3,15,3.286255,3.263611,1.737446,1.736266,0.5457228,0,1,True,True,True
386.82,4,1,3.472717,3.207062,2.258594,2.072298,0.4552738,0,1,True,True,True
391.12,4,2,2.848145,2.759247,1.964307,1.937905,0.2228679,0,1,True,True,True
396.12,4,3,3.390686,3.083221,2.214985,1.944331,0.2132213,0,1,True,True,True
400.32,4,4,2.819366,2.410858,2.400676,1.907465,0.7467867,0,1,True,True,True
405.5089,4,5,3.85498,3.831146,1.959729,1.958622,0.4801675,0,1,True,True,True
411.6534,4,6,4.381348,4.167633,2.181742,2.060308,0.5051869,0,1,True,True,True
416.4311,4,7,3.216003,3.127777,1.967409,1.953585,0.6888774,0,1,True,True,True
421.3867,4,8,3.301575,3.195587,1.995228,1.982309,0.9918698,0,1,True,True,True
427.8533,4,9,4.786316,4.580109,2.070977,2.010294,0.644269,0,1,True,True,True
433.1756,4,10,3.61853,3.362152,2.020914,1.982763,0.4140688,0,1,False,True,False
439.7645,4,11,4.343719,3.955383,2.305609,2.037779,0.444104,0,1,False,True,False
444.8644,4,12,3.734924,3.652283,2.044668,2.032116,0.5503657,0,1,True,True,True
449.9644,4,13,3.362,3.262207,2.05551,2.049639,1.150742,0,1,False,True,False
454.9311,4,14,3.079407,2.87085,2.082493,1.994049,1.167279,0,1,False,True,False
459.4311,4,15,2.785919,2.678833,2.01796,2.012399,0.7426319,0,1,False,True,False
