Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
207.1978,1,1,6.770172,6.355377,2.216856,2.177553,0.4053878,0,1,True,False,False
215.8311,1,2,4.592743,4.447525,2.152749,2.135676,0.4562548,0,1,True,True,True
224.5311,1,3,5.81868,5.573669,2.190689,2.153782,0.7757024,0,1,True,True,True
232.8756,1,4,5.126862,4.903641,2.144964,2.106619,0.5229043,0,1,True,True,True
241.8422,1,5,5.883087,5.586456,2.242197,2.168172,0.8940932,0,1,True,True,True
250.12,1,6,5.169601,5.082642,2.134834,2.132944,0.4218262,0,1,True,True,True
258.0756,1,7,5.239304,5.150345,2.124627,2.120389,1.256371,0,1,True,True,True
266.8089,1,8,4.734283,4.646729,2.112779,2.103908,0.6196216,0,1,True,True,True
274.7422,1,9,5.038422,4.936768,2.079342,2.061924,0.6108468,0,1,True,True,True
282.8533,1,10,3.867401,3.764038,2.063528,2.043628,0.4017782,0,1,True,True,True
290.0089,1,11,4.522369,4.358704,2.12554,2.092019,0.4523892,0,1,True,True,True
296.9978,1,12,4.238922,4.088867,2.079567,2.059125,0.9043564,0,1,True,True,True
304.6867,1,13,4.990936,4.782135,2.082266,2.038546,0.3728455,0,1,True,True,True
312.0978,1,14,4.583221,4.456329,2.131221,2.097481,0.8510674,0,1,True,True,True
319.6089,1,15,4.722504,4.525146,2.123582,2.067475,0.7403478,0,1,True,True,True
359.7089,2,1,5.201599,4.947449,2.135278,2.048056,0.55179,0,1,True,True,True
366.3422,2,2,4.731812,4.401123,1.938665,1.890252,1.01991,0,1,True,True,True
374.0533,2,3,5.718414,5.651703,1.958778,1.945126,0.6246368,0,1,True,True,True
381.82,2,4,5.319611,5.282684,1.916311,1.908343,1.111097,0,1,True,True,True
390.2756,2,5,6.056854,5.875977,2.002411,1.941002,0.2216697,0,1,True,True,True
398.32,2,6,5.634857,5.441071,2.011088,1.93596,0.1831225,0,1,True,True,True
405.4311,2,7,5.10434,4.679291,2.063106,1.872485,0.6385733,0,1,True,True,True
412.9089,2,8,5.780884,5.216522,2.049469,1.925253,1.285866,0,1,True,True,True
421.6422,2,9,5.498901,5.216919,1.964108,1.852803,0.5991423,0,1,True,True,True
428.5089,2,10,4.881897,4.802887,1.897389,1.890413,0.2606718,0,1,True,True,True
434.9311,2,11,4.378601,4.15567,2.019548,1.888504,0.7188097,0,1,True,True,True
440.7311,2,12,4.024017,3.741241,2.05589,1.871957,0.5735416,0,1,True,True,True
445.6311,2,13,3.371735,3.327332,1.832818,1.822862,1.318817,0,1,True,True,True
450.8756,2,14,3.591064,3.161652,2.202254,1.788684,0.4021665,0,1,True,True,True
456.9533,2,15,3.849091,3.463074,2.028747,1.833679,1.175433,0,1,True,True,True
473.3756,3,1,5.345581,5.204529,1.929183,1.895585,0.2308103,0,1,True,False,False
480.7978,3,2,5.362457,5.271271,1.881438,1.873582,0.3993727,0,1,True,False,False
487.8645,3,3,4.175415,3.943787,1.957422,1.860088,0.5384566,0,1,True,True,True
493.1645,3,4,3.398407,3.295441,1.823236,1.803224,0.07984254,0,1,True,True,True
500.3645,3,5,5.236603,5.025818,1.881795,1.825901,0.4009955,0,1,True,True,True
506.7534,3,6,4.498657,3.976501,2.21755,1.814184,0.3047653,0,1,True,True,True
514.0311,3,7,5.16452,5.128143,1.891337,1.882514,0.3741889,0,1,True,True,True
520.5311,3,8,4.359497,4.144958,1.925143,1.871322,0.2373568,0,1,True,False,False
527.0645,3,9,4.525574,4.244507,1.98886,1.87234,1.201706,0,1,True,True,True
533.8422,3,10,4.209595,4.166138,1.771346,1.769803,0.9483702,0,1,True,False,False
540.6533,3,11,4.151855,4.044434,1.870982,1.861585,0.8692043,0,1,True,False,False
548.2311,3,12,5.262207,5.028687,1.986053,1.943797,0.3688339,0,1,True,True,True
554.0422,3,13,3.522156,3.317566,1.88378,1.770608,0.6245231,0,1,True,True,True
559.8089,3,14,3.883362,3.563843,1.938626,1.900458,1.932363,0,1,True,True,True
565.6644,3,15,3.549255,3.450745,1.849827,1.842715,0.5793332,0,1,True,True,True
578.2422,4,1,3.696838,3.584106,2.036111,2.017514,0.8427743,0,1,True,False,False
584.0867,4,2,4.236084,4.054626,2.029513,1.980341,0.5214771,0,1,True,False,False
590.0867,4,3,4.382813,4.155151,2.117709,2.039777,0.6268145,0,1,True,False,False
595.6867,4,4,3.773071,3.452148,2.144029,1.956297,0.3641981,0,1,True,False,False
601.2422,4,5,3.977417,3.942993,1.970502,1.969736,0.6297975,0,1,True,False,False
607.6089,4,6,4.3125,3.708679,2.733346,1.985142,0.6302543,0,1,True,False,False
613.02,4,7,3.992615,3.865112,2.039728,1.982242,0.8476971,0,1,True,True,True
619.0645,4,8,4.084534,3.831726,2.024208,2.001367,0.8137205,0,1,True,True,True
625.4089,4,9,4.261108,3.963379,2.064836,2.02564,1.386306,0,1,True,True,True
631.3867,4,10,4.041138,3.641479,2.205547,2.019335,0.6554668,0,1,True,True,True
636.6978,4,11,3.666687,3.396423,2.072399,1.990532,0.6474869,0,1,True,True,True
642.3533,4,12,3.792908,3.631348,1.983428,1.968365,0.7737904,0,1,True,True,True
647.6311,4,13,3.385193,3.195007,1.971221,1.953332,0.5530895,0,1,True,True,True
654.2311,4,14,4.277466,3.976074,2.041775,2.01287,0.9905956,0,1,True,True,True
660.0533,4,15,3.776733,3.56189,2.09215,2.04955,0.8454896,0,1,True,True,True
