Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2058403,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2473946,1,1,0,0,0.02248951,1.117155,0.2854924,-0.1321854,0.9695436,0.04530158,False,False,0,False
0.2609493,1,1,0,0,0.02224918,1.117027,0.2855383,-0.1319444,0.9694906,0.04519174,False,False,0,False
0.2731727,1,1,0,0,0.0221202,1.116831,0.2855987,-0.1313839,0.9693841,0.04524496,False,False,0,False
0.2830273,1,1,0,0,0.02195807,1.116688,0.2856699,-0.1307585,0.969305,0.04516882,False,False,0,False
0.2917987,1,1,0,0,0.02180167,1.116534,0.2858012,-0.1299708,0.9692758,0.04489401,False,False,0,False
0.304595,1,1,0,0,0.02149745,1.116496,0.2859386,-0.1295501,0.9692398,0.04476603,False,False,0,False
0.3136313,1,1,0,0,0.02131124,1.116366,0.2860234,-0.1295136,0.9691408,0.04441833,False,False,0,False
0.6469646,1,1,0,0,-0.1155806,1.443577,0.296326,0.02539143,-0.7728922,-0.6304498,False,False,0,False
0.6710025,1,1,0,0,-0.1188117,1.448237,0.3012227,0.02026266,-0.7613351,-0.6435922,False,False,0,False
0.6835604,1,1,0,0,-0.1222291,1.451097,0.3042639,0.01551074,-0.7543492,-0.650622,False,False,0,False
0.6933448,1,1,0,0,-0.12408,1.452704,0.3059393,0.01637461,-0.7502589,-0.6546442,False,False,0,False
0.716719,1,1,0,0,-0.1308954,1.454694,0.3093764,0.0271496,-0.7420616,-0.6620226,False,False,0,False
0.7381722,1,1,0,0,-0.1332922,1.453736,0.3088514,0.03540586,-0.7444646,-0.6588731,False,False,0,False
0.7508869,1,1,0,0,-0.1357375,1.453345,0.3085008,0.04037225,-0.7452773,-0.6574078,False,False,0,False
0.7604442,1,1,0,0,-0.1380882,1.452797,0.3083499,0.0461071,-0.7465786,-0.6554156,False,False,0,False
0.7714243,1,1,0,0,-0.1409491,1.452405,0.3080619,0.05061254,-0.7480221,-0.653196,False,False,0,False
0.7840489,1,1,0,0,-0.1436483,1.451741,0.3075861,0.05350503,-0.7486366,-0.6517764,False,False,0,False
0.7941458,1,1,0,0,-0.1463662,1.450322,0.3072312,0.05348798,-0.7489994,-0.6503748,False,False,0,False
0.8056687,1,1,0,0,-0.1494916,1.449458,0.3070723,0.05586227,-0.749113,-0.6492989,False,False,0,False
0.8172287,1,1,0,0,-0.1527122,1.44778,0.30669,0.05919268,-0.7490099,-0.6484412,False,False,0,False
0.8280013,1,1,0,0,-0.155779,1.446132,0.3063146,0.06251389,-0.7487786,-0.6478129,False,False,0,False
0.8382282,1,1,0,0,-0.1591477,1.443664,0.3052377,0.06430674,-0.7490931,-0.6466936,False,False,0,False
0.8507489,1,1,0,0,-0.1622124,1.441045,0.3039075,0.06543507,-0.7505119,-0.6441706,False,False,0,False
0.8608854,1,1,0,0,-0.165382,1.438346,0.3024591,0.06739301,-0.7523229,-0.6410544,False,False,0,False
0.8716018,1,1,0,0,-0.1688544,1.435212,0.3002038,0.06956568,-0.7554203,-0.6362448,False,False,0,False
0.8845563,1,1,0,0,-0.1723984,1.431731,0.2972159,0.07161268,-0.7596188,-0.6297306,False,False,0,False
0.894137,1,1,0,0,-0.1758578,1.427922,0.2942559,0.07500612,-0.7649299,-0.6213382,False,False,0,False
0.9062847,1,1,0,0,-0.1794347,1.423949,0.291005,0.08120193,-0.7706048,-0.6121009,False,False,0,False
0.9169227,1,1,0,0,-0.1829426,1.419959,0.2877609,0.08767727,-0.7760485,-0.6030176,False,False,0,False
0.9280943,1,1,0,0,-0.1861892,1.415601,0.2841648,0.09722773,-0.7824889,-0.5921652,False,False,0,False
0.9389595,1,1,0,0,-0.1890822,1.411142,0.280647,0.1056773,-0.7883115,-0.5819244,False,False,0,False
0.9511269,1,1,0,0,-0.1918772,1.406679,0.2764514,0.1158244,-0.7956081,-0.5694174,False,False,0,False
0.9616662,1,1,0,0,-0.1944776,1.402501,0.2729949,0.1230339,-0.8017921,-0.5584489,False,False,0,False
0.9723149,1,1,0,0,-0.1967031,1.398856,0.2697282,0.1261041,-0.8081361,-0.5475221,False,False,0,False
0.9848439,1,1,0,0,-0.1985716,1.395444,0.2668855,0.1272864,-0.8134716,-0.5379946,False,False,0,False
0.9951015,1,1,0,0,-0.200183,1.392565,0.2646399,0.1301983,-0.8171995,-0.5306164,False,False,0,False
1.006616,1,1,0,0,-0.2021903,1.389846,0.263123,0.1348639,-0.8195182,-0.525057,False,False,0,False
1.023946,1,1,0,0,-0.2038904,1.387167,0.2618034,0.13843,-0.8220425,-0.5192211,False,False,0,False
1.033063,1,1,0,0,-0.2053566,1.385488,0.2611663,0.1387584,-0.8236198,-0.5153673,False,False,0,False
1.040783,1,1,0,0,-0.2070765,1.384551,0.2609294,0.1370296,-0.8246986,-0.5127412,False,False,0,False
1.050831,1,1,0,0,-0.2084644,1.383833,0.2611187,0.1356749,-0.8250488,-0.5114529,False,False,0,False
1.061383,1,1,0,0,-0.2100324,1.38313,0.2612578,0.1348082,-0.8252228,-0.5103572,False,False,0,False
1.072595,1,1,0,0,-0.2117525,1.383373,0.2625146,0.1330345,-0.8235658,-0.512553,False,False,0,False
1.084644,1,1,0,0,-0.2134124,1.3837,0.264282,0.1338129,-0.8209814,-0.515826,False,False,0,False
1.095196,1,1,0,0,-0.2153752,1.383866,0.2658269,0.1356231,-0.8186222,-0.5183901,False,False,0,False
1.106732,1,1,0,0,-0.2177852,1.385155,0.2682685,0.1359892,-0.8148626,-0.5229526,False,False,0,False
1.117988,1,1,0,0,-0.2198649,1.385644,0.269892,0.1338446,-0.8127064,-0.5253622,False,False,0,False
1.128947,1,1,0,0,-0.2217031,1.38664,0.2717367,0.1291761,-0.8105611,-0.528212,False,False,0,False
1.139571,1,1,0,0,-0.2235976,1.387715,0.2734944,0.1256511,-0.808578,-0.5311023,False,False,0,False
1.151739,1,1,0,0,-0.2255254,1.388633,0.2749555,0.1229401,-0.8068014,-0.5337309,False,False,0,False
1.162667,1,1,0,0,-0.2274909,1.389888,0.2764477,0.1195726,-0.8051058,-0.5369714,False,False,0,False
1.173031,1,1,0,0,-0.2292608,1.390624,0.2778388,0.1161108,-0.8033404,-0.53982,False,False,0,False
1.18519,1,1,0,0,-0.2314606,1.391734,0.2791362,0.1125955,-0.8017877,-0.5423716,False,False,0,False
1.196064,1,1,0,0,-0.2340093,1.392717,0.2805927,0.1105396,-0.8000678,-0.5446317,False,False,0,False
1.207232,1,1,0,0,-0.2366585,1.39332,0.2820386,0.1092276,-0.7979497,-0.5469133,False,False,0,False
1.218177,1,1,0,0,-0.2394845,1.394054,0.2835242,0.1071973,-0.7958897,-0.5490153,False,False,0,False
1.229584,1,1,0,0,-0.2426627,1.394693,0.285129,0.1046772,-0.7941175,-0.5502245,False,False,0,False
1.240021,1,1,0,0,-0.2457122,1.395149,0.2865849,0.1010901,-0.7926006,-0.5508418,False,False,0,False
1.251412,1,1,0,0,-0.249199,1.395723,0.2879936,0.09659029,-0.7912044,-0.5511976,False,False,0,False
1.264268,1,1,0,0,-0.2522968,1.396429,0.2898551,0.09269904,-0.7894241,-0.552282,False,False,0,False
1.273818,1,1,0,0,-0.2553901,1.396662,0.2916384,0.09103606,-0.7872513,-0.5539137,False,False,0,False
1.286233,1,1,0,0,-0.2586091,1.397243,0.2934805,0.08999571,-0.7852066,-0.5553083,False,False,0,False
1.296761,1,1,0,0,-0.2620527,1.397764,0.2954154,0.08963162,-0.7830302,-0.5564862,False,False,0,False
1.307532,1,1,0,0,-0.2654975,1.39853,0.2975159,0.08730853,-0.7812653,-0.5566378,False,False,0,False
