Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
73.19778,1,1,2.578201,2.267525,2.14976,1.940928,0.4106623,0,1,False,True,False
76.39778,1,2,2.215149,1.989517,1.918614,1.898022,0.2893574,0,1,True,True,True
79.67556,1,3,2.151619,1.965508,1.911893,1.899278,1.935691,0,1,True,True,True
83.09778,1,4,2.17952,1.597443,2.209231,1.847524,0.3316813,0,1,False,True,False
86.17556,1,5,2.251373,1.719055,2.281761,1.855289,1.408268,0,1,False,True,False
89.00889,1,6,2.014244,1.430565,2.575997,1.826325,0.4810987,0,1,False,True,False
91.36445,1,7,1.632309,1.518898,1.830456,1.815734,0.7321827,0,1,False,True,False
94.58667,1,8,2.017921,1.776169,1.904185,1.821956,0.3420707,0,1,False,True,False
97.78667,1,9,2.02327,1.753563,1.95279,1.825575,0.2277271,0,1,False,True,False
100.6422,1,10,1.840561,1.731674,1.879627,1.86523,1.692295,0,1,False,True,False
105.0978,1,11,2.308006,1.942314,2.150935,1.889341,0.273512,0,1,False,True,False
108.6756,1,12,2.579811,2.200584,2.265701,1.955352,1.289183,0,1,False,True,False
111.9756,1,13,2.249596,1.742432,2.363481,1.891211,2.202136,0,1,False,True,False
114.7311,1,14,1.877167,1.575134,2.002055,1.887259,0.6869074,0,1,False,True,False
117.7645,1,15,1.871223,1.731079,1.923135,1.904095,0.6013154,0,1,False,True,False
141.6978,2,1,3.695114,3.660706,1.965317,1.963324,1.746607,0,1,True,True,True
145.9756,2,2,2.826523,2.759201,1.876841,1.867745,1.86142,0,1,True,True,True
150.2756,2,3,3.004547,2.535889,1.938993,1.858536,0.8597153,0,1,True,True,True
157.0533,2,4,5.236282,3.261322,3.974566,2.01527,0.6081729,0,2,True,True,True
161.02,2,5,2.891708,2.479752,2.064633,1.812174,0.1071738,0,1,True,True,True
166.6311,2,6,4.705124,4.044708,2.941067,1.874175,1.324443,0,1,True,True,True
170.5089,2,7,3.243256,2.87146,2.020521,1.856651,1.353771,0,1,True,True,True
174.6311,2,8,3.065292,2.97168,1.858844,1.845333,1.124875,0,1,True,True,True
179.1422,2,9,3.107819,3.071548,1.888507,1.886267,0.591073,0,1,True,True,True
183.6533,2,10,3.062317,2.904358,1.885333,1.8561,0.3626949,0,1,True,True,True
187.8978,2,11,3.026932,2.891907,1.874521,1.828305,0.2705609,0,1,True,True,True
192.32,2,12,3.071869,2.971863,1.921657,1.911517,0.2229981,0,1,True,True,True
196.4311,2,13,2.860184,2.706116,1.910735,1.870451,0.2778791,0,1,True,True,True
200.02,2,14,2.137024,2.110428,1.825852,1.823481,0.6668181,0,1,True,True,True
206.52,2,15,5.130188,3.997345,2.663567,2.174936,1.282442,0,2,True,True,True
217.2978,3,1,3.41301,3.206558,2.165195,2.065892,2.113355,0,1,False,True,False
221.52,3,2,2.887711,2.358322,2.540138,1.904406,1.110711,0,1,False,True,False
225.02,3,3,2.523468,2.15625,2.091528,1.853366,0.456825,0,1,False,True,False
228.8756,3,4,2.659363,2.033249,2.42136,1.757856,1.897403,0,1,False,True,False
232.7089,3,5,2.4263,2.233795,1.746203,1.679372,2.200574,0,1,False,True,False
237.02,3,6,2.961685,2.33429,2.19348,1.797175,0.7775099,0,1,False,True,False
241.0978,3,7,2.55983,2.423096,1.737146,1.715363,0.8006414,0,1,False,True,False
245.5645,3,8,2.916351,2.043793,2.910571,1.835772,2.603495,0,1,False,True,False
249.42,3,9,3.25351,2.245361,2.711468,1.904796,1.7516,0,1,False,True,False
254.62,3,10,4.409668,3.063187,2.800874,2.055094,1.6536,0,2,False,True,False
258.42,3,11,2.837112,2.277878,2.079869,1.889775,2.168891,0,1,False,True,False
262.8311,3,12,3.036743,2.568634,2.150319,1.968268,2.128697,0,1,True,True,True
266.7311,3,13,2.647644,2.166656,1.935876,1.812685,0.7071932,0,1,False,True,False
271.1089,3,14,3.127289,2.491821,2.273422,1.878885,1.054453,0,1,False,True,False
275.5089,3,15,3.416595,2.668793,2.403423,1.882079,1.485872,0,1,False,True,False
283.4311,4,1,2.168884,2.088135,1.936766,1.932116,0.6357275,0,1,False,True,False
286.7867,4,2,1.983978,1.775635,2.046716,1.946615,0.5455336,0,1,False,True,False
289.6756,4,3,1.835205,1.576813,2.136579,1.95388,0.9708125,0,1,False,True,False
292.3978,4,4,1.830933,1.498047,2.289215,1.997108,0.2765322,0,1,False,True,False
295.2978,4,5,1.981384,1.672913,2.195586,1.943335,2.040873,0,1,False,True,False
298.2978,4,6,1.933075,1.585327,2.239169,2.007982,2.220848,0,1,False,True,False
300.9867,4,7,1.773529,1.619476,1.966039,1.937673,1.564002,0,1,False,True,False
303.9867,4,8,1.802765,1.552124,2.187272,1.995808,0.8191035,0,1,False,True,False
307.4422,4,9,2.522156,1.686279,3.539989,2.048253,0.2101172,0,1,False,True,False
309.7645,4,10,1.984558,1.586517,2.552652,2.037882,0.72107,0,1,False,True,False
312.5311,4,11,1.913269,1.473328,2.606102,1.987151,2.114013,0,1,False,True,False
314.9756,4,12,1.744385,1.507172,2.121601,1.939876,0.8974269,0,1,False,True,False
317.4311,4,13,1.463776,1.373749,1.96469,1.952008,1.627339,0,1,False,True,False
320.22,4,14,1.493927,1.452026,1.919692,1.917218,0.5891098,0,1,False,True,False
323.4867,4,15,1.821381,1.473053,2.286653,1.981694,1.165989,0,1,False,True,False
