Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,0,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,0,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2195981,0,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2513356,0,4,0,0,0.005655367,1.257942,0.07775723,-0.1987527,0.8505686,0.2866816,False,False,0,False
0.2626374,0,4,0,0,0.005441863,1.257953,0.07757723,-0.1985127,0.8506032,0.2871721,False,False,0,False
0.2782557,0,4,0,0,0.005525906,1.257843,0.07751732,-0.1981898,0.8506039,0.2875857,False,False,0,False
0.2881177,0,4,0,0,0.005426604,1.25777,0.07747179,-0.1980959,0.8506011,0.2878193,False,False,0,False
0.2971887,0,4,0,0,0.005390365,1.257726,0.07742339,-0.1980042,0.8506037,0.287667,False,False,0,False
0.3094645,0,4,0,0,0.005425651,1.257621,0.07732593,-0.1978958,0.8506594,0.2874282,False,False,0,False
0.318274,0,4,0,0,0.005387861,1.257506,0.07722389,-0.1976248,0.8508467,0.2870957,False,False,0,False
0.3300236,0,4,0,0,0.005318958,1.257497,0.07713216,-0.1975216,0.8509572,0.2870054,False,False,0,False
0.4972635,0,4,0,0,0.003664453,1.257505,0.07589554,-0.1961295,0.8521307,0.2880516,False,False,0,False
0.5179608,0,4,0,0,0.003548581,1.257296,0.07579993,-0.1960689,0.8521683,0.2878572,False,False,0,False
0.5314372,0,4,0,0,0.003379185,1.257282,0.0756098,-0.1954098,0.852379,0.2880105,False,False,0,False
0.5434201,0,4,0,0,0.003256757,1.257182,0.07540261,-0.1951658,0.8525223,0.2881745,False,False,0,False
0.5646178,0,4,0,0,0.002733428,1.257227,0.07504403,-0.1943956,0.8529095,0.2887985,False,False,0,False
0.5868422,0,4,0,0,0.002235014,1.257554,0.0749846,-0.1938372,0.853078,0.2890044,False,False,0,False
0.598312,0,4,0,0,0.001900155,1.257729,0.07490861,-0.1934817,0.8531385,0.2893988,False,False,0,False
0.6119949,0,4,0,0,0.001616675,1.257877,0.07481914,-0.1929749,0.8531346,0.2898763,False,False,0,False
0.6203675,0,4,0,0,0.001344521,1.258352,0.07463049,-0.1925098,0.8531582,0.2904723,False,False,0,False
0.6325603,0,4,0,0,0.0008097477,1.258803,0.07454079,-0.1922287,0.8531408,0.2912129,False,False,0,False
0.6443351,0,4,0,0,0.0004185028,1.259205,0.07443225,-0.1916324,0.8531641,0.2921524,False,False,0,False
0.654246,0,4,0,0,-0.0001051836,1.259943,0.07422482,-0.1910477,0.8531595,0.2932718,False,False,0,False
0.6652731,0,4,0,0,-0.0007839613,1.260674,0.07409304,-0.1905592,0.8531322,0.2943327,False,False,0,False
0.6774266,0,4,0,0,-0.001512807,1.261403,0.07397109,-0.1901396,0.8531016,0.2955606,False,False,0,False
0.687631,0,4,0,0,-0.002394479,1.262351,0.07377642,-0.1899274,0.8529651,0.297284,False,False,0,False
0.6986291,0,4,0,0,-0.003404897,1.263335,0.07360148,-0.1895483,0.8527915,0.2993047,False,False,0,False
0.7117275,0,4,0,0,-0.004376095,1.264262,0.07344716,-0.1886636,0.8527438,0.3012604,False,False,0,False
0.7332426,0,4,0,0,-0.005412739,1.265138,0.07318049,-0.1874262,0.8528592,0.3030741,False,False,0,False
0.7427545,0,4,0,0,-0.006533306,1.266073,0.07293981,-0.1862445,0.8529921,0.3046785,False,False,0,False
0.7543359,0,4,0,0,-0.009020846,1.267736,0.07216495,-0.1835498,0.8534302,0.3081686,False,False,0,False
0.7657652,0,4,0,0,-0.01052694,1.268487,0.07176321,-0.1825046,0.8535587,0.3103144,False,False,0,False
0.7772883,0,4,0,0,-0.01197604,1.269166,0.07133513,-0.181558,0.8538242,0.312334,False,False,0,False
0.7880005,0,4,0,0,-0.013611,1.269714,0.07068139,-0.1807156,0.8542643,0.3142088,False,False,0,False
0.8022458,0,4,0,0,-0.01532583,1.270033,0.07001906,-0.178237,0.8551441,0.316538,False,False,0,False
0.8129347,0,4,0,0,-0.01713518,1.270249,0.06928562,-0.1758007,0.8562373,0.3181227,False,False,0,False
0.8218674,0,4,0,0,-0.01902036,1.270366,0.06840044,-0.1738646,0.8574519,0.3190592,False,False,0,False
0.8330779,0,4,0,0,-0.02102451,1.270571,0.06759971,-0.1722016,0.8584471,0.3202098,False,False,0,False
0.8443809,0,4,0,0,-0.02319412,1.270558,0.06672346,-0.1705126,0.8596536,0.3213893,False,False,0,False
0.8548112,0,4,0,0,-0.02559118,1.270487,0.06576114,-0.1696795,0.8609401,0.322136,False,False,0,False
0.8658457,0,4,0,0,-0.0280631,1.270391,0.06464987,-0.1693876,0.8624419,0.3222762,False,False,0,False
0.8776777,0,4,0,0,-0.03056673,1.270377,0.06351905,-0.1686645,0.864054,0.3225946,False,False,0,False
0.8889395,0,4,0,0,-0.03318934,1.270247,0.06211811,-0.1674732,0.866248,0.3225302,False,False,0,False
0.8994102,0,4,0,0,-0.03572969,1.270147,0.06093293,-0.1659554,0.8680011,0.3230674,False,False,0,False
0.9120486,0,4,0,0,-0.03841881,1.270063,0.05974071,-0.1640464,0.8698055,0.323916,False,False,0,False
0.9217966,0,4,0,0,-0.041153,1.270044,0.05855619,-0.1625554,0.8713501,0.3249775,False,False,0,False
0.933037,0,4,0,0,-0.04405121,1.270115,0.05744963,-0.1612775,0.8728356,0.3258082,False,False,0,False
0.9445444,0,4,0,0,-0.04676215,1.270099,0.05632143,-0.1599782,0.8743796,0.3264557,False,False,0,False
0.955567,0,4,0,0,-0.04963009,1.270068,0.05507254,-0.1588769,0.8759624,0.3269224,False,False,0,False
0.9666922,0,4,0,0,-0.05252079,1.270027,0.05380719,-0.1578632,0.8775674,0.3274362,False,False,0,False
0.978054,0,4,0,0,-0.05541686,1.270104,0.05264544,-0.1572161,0.8791818,0.3278299,False,False,0,False
0.9901077,0,4,0,0,-0.05835835,1.270217,0.05141323,-0.1569594,0.8808403,0.3280126,False,False,0,False
1.000003,0,4,0,0,-0.06124131,1.27039,0.05029123,-0.1564748,0.8824586,0.3283217,False,False,0,False
1.012169,0,4,0,0,-0.06411915,1.270545,0.04915123,-0.1557795,0.8839967,0.328802,False,False,0,False
1.022928,0,4,0,0,-0.06678228,1.270842,0.04822796,-0.1552827,0.8852931,0.3295788,False,False,0,False
1.03354,0,4,0,0,-0.06938688,1.271206,0.0474711,-0.1546153,0.8863849,0.3305734,False,False,0,False
1.044817,0,4,0,0,-0.07167976,1.271584,0.04676967,-0.1541059,0.8873373,0.331469,False,False,0,False
1.05656,0,4,0,0,-0.07383876,1.271867,0.04620331,-0.1535183,0.8881,0.3322334,False,False,0,False
1.067309,0,4,0,0,-0.07585339,1.272195,0.04578882,-0.1525445,0.8887776,0.3331082,False,False,0,False
1.078285,0,4,0,0,-0.07759826,1.272435,0.04549342,-0.1515019,0.8893391,0.3340546,False,False,0,False
1.091186,0,4,0,0,-0.07930999,1.272727,0.04508399,-0.1506045,0.889941,0.3348272,False,False,0,False
1.100385,0,4,0,0,-0.08070342,1.272744,0.04472791,-0.1497465,0.8904971,0.3353224,False,False,0,False
1.112565,0,4,0,0,-0.08207564,1.272831,0.04447048,-0.1489243,0.891041,0.335697,False,False,0,False
1.123744,0,4,0,0,-0.0834773,1.272929,0.04417043,-0.1483172,0.8916643,0.3359792,False,False,0,False
1.134028,0,4,0,0,-0.0844671,1.272851,0.04401939,-0.1481304,0.8921878,0.335841,False,False,0,False
1.145278,0,4,0,0,-0.08565561,1.272858,0.04384416,-0.1479125,0.8926857,0.3359739,False,False,0,False
1.15682,0,4,0,0,-0.08654432,1.272769,0.04379772,-0.1480813,0.8930929,0.3357459,False,False,0,False
1.167957,0,4,0,0,-0.08719508,1.272432,0.04358082,-0.1481473,0.8935023,0.3356294,False,False,0,False
1.178875,0,4,0,0,-0.08763818,1.272171,0.04356419,-0.1479559,0.8938302,0.3352529,False,False,0,False
1.191824,0,4,0,0,-0.08814649,1.272016,0.0435146,-0.1474945,0.8941948,0.3350623,False,False,0,False
1.200737,0,4,0,0,-0.08851914,1.271982,0.04374181,-0.1466995,0.8944451,0.3348506,False,False,0,False
1.212436,0,4,0,0,-0.08864813,1.271817,0.04376834,-0.1464031,0.8946173,0.334511,False,False,0,False
1.224557,0,4,0,0,-0.08864515,1.271609,0.04392474,-0.1459853,0.8946993,0.3342018,False,False,0,False
1.234568,0,4,0,0,-0.0888956,1.271576,0.0441215,-0.1457338,0.894818,0.3339506,False,False,0,False
1.246106,0,4,0,0,-0.08880512,1.271418,0.04431265,-0.145269,0.8948002,0.3339376,False,False,0,False
1.258157,0,4,0,0,-0.08864956,1.271291,0.04454666,-0.1449446,0.8948,0.3339055,False,False,0,False
1.26895,0,4,0,0,-0.08847217,1.271186,0.04474234,-0.1446619,0.8947961,0.3338562,False,False,0,False
1.279489,0,4,0,0,-0.08827035,1.271063,0.04490142,-0.1445352,0.894812,0.3335926,False,False,0,False
1.292292,0,4,0,0,-0.08793776,1.270923,0.04510634,-0.1444945,0.8948938,0.3330113,False,False,0,False
1.301333,0,4,0,0,-0.08762781,1.270783,0.0452811,-0.1446025,0.8948933,0.332599,False,False,0,False
1.312844,0,4,0,0,-0.08729796,1.270728,0.04556232,-0.1446393,0.8947319,0.3325298,False,False,0,False
1.325336,0,4,0,0,-0.08698384,1.270606,0.04583579,-0.1445162,0.8946806,0.3323371,False,False,0,False
1.334746,0,4,0,0,-0.08647351,1.270484,0.04616075,-0.1442886,0.8945149,0.332368,False,False,0,False
1.346498,0,4,0,0,-0.08610623,1.270444,0.0465064,-0.144164,0.8943316,0.3324489,False,False,0,False
1.358459,0,4,0,0,-0.08563022,1.270449,0.0470367,-0.1440991,0.8941345,0.3324473,False,False,0,False
1.369292,0,4,0,0,-0.08525364,1.270421,0.04733365,-0.1440147,0.8939738,0.3324124,False,False,0,False
1.37975,0,4,0,0,-0.0850157,1.270388,0.04738932,-0.1438961,0.8938663,0.3323092,False,False,0,False
1.392863,0,4,0,0,-0.08470635,1.27035,0.04759579,-0.1437781,0.8937559,0.3322144,False,False,0,False
1.401827,0,4,0,0,-0.08429913,1.270168,0.04767518,-0.1436993,0.8937472,0.3319172,False,False,0,False
1.413281,0,4,0,0,-0.08416633,1.270117,0.04773038,-0.143766,0.8936903,0.3317837,False,False,0,False
1.425678,0,4,0,0,-0.08388166,1.27012,0.04785257,-0.1437947,0.8936276,0.3316466,False,False,0,False
1.435808,0,4,0,0,-0.08397309,1.270384,0.04812901,-0.1438694,0.8935257,0.3316312,False,False,0,False
1.447182,0,4,0,0,-0.08380584,1.270408,0.04832243,-0.1437596,0.8934594,0.3316641,False,False,0,False
1.459046,0,4,0,0,-0.08366947,1.270403,0.04849558,-0.1437387,0.8934467,0.3315438,False,False,0,False
1.469603,0,4,0,0,-0.08357911,1.270458,0.04869407,-0.1439541,0.8933277,0.331513,False,False,0,False
1.480409,0,4,0,0,-0.0833935,1.270469,0.04890095,-0.1439131,0.8932293,0.3315599,False,False,0,False
1.492491,0,4,0,0,-0.08317952,1.270491,0.04906409,-0.1437152,0.8931179,0.3316032,False,False,0,False
1.502359,0,4,0,0,-0.08300023,1.270486,0.04923116,-0.1435565,0.892987,0.3316567,False,False,0,False
1.513932,0,4,0,0,-0.08282654,1.270438,0.04931914,-0.1435309,0.8929194,0.3313994,False,False,0,False
1.526388,0,4,0,0,-0.08268075,1.270405,0.04948687,-0.1434893,0.8928322,0.3313693,False,False,0,False
1.536031,0,4,0,0,-0.0825849,1.27039,0.04959451,-0.143652,0.8927304,0.3313696,False,False,0,False
1.547457,0,4,0,0,-0.08250122,1.270354,0.04964762,-0.1436654,0.8926754,0.3314419,False,False,0,False
1.559524,0,4,0,0,-0.082323,1.270415,0.04973524,-0.1437526,0.8925914,0.3314646,False,False,0,False
1.569985,0,4,0,0,-0.08230095,1.270426,0.04976814,-0.1438522,0.8926192,0.3314202,False,False,0,False
1.580584,0,4,0,0,-0.08216493,1.270419,0.04964899,-0.1440946,0.892779,0.3309091,False,False,0,False
1.594034,0,4,0,0,-0.082076,1.270394,0.04964989,-0.1442305,0.8928301,0.3306507,False,False,0,False
1.602987,0,4,0,0,-0.0819637,1.270339,0.0496354,-0.1444137,0.8928656,0.3303998,False,False,0,False
1.614294,0,4,0,0,-0.0818942,1.27036,0.04973596,-0.144669,0.8926785,0.3305508,False,False,0,False
1.626654,0,4,0,0,-0.08183078,1.270384,0.04981267,-0.1447899,0.8925351,0.3306686,False,False,0,False
1.636319,0,4,0,0,-0.08172397,1.270402,0.04986744,-0.1448979,0.8923455,0.3309444,False,False,0,False
1.650809,0,4,0,0,-0.08161323,1.270473,0.05000692,-0.1448455,0.8921411,0.3313012,False,False,0,False
1.659947,0,4,0,0,-0.08145611,1.270603,0.04995321,-0.1450893,0.8921014,0.3311888,False,False,0,False
1.670606,0,4,0,0,-0.08138578,1.270648,0.04990809,-0.1451802,0.8921815,0.3309901,False,False,0,False
1.681288,0,4,0,0,-0.08132569,1.270719,0.04984861,-0.1453719,0.8922016,0.3308403,False,False,0,False
1.694005,0,4,0,0,-0.08128636,1.270815,0.04983788,-0.1457269,0.892145,0.3307199,False,False,0,False
1.703605,0,4,0,0,-0.08116286,1.270844,0.04984551,-0.1458249,0.892064,0.3307166,False,False,0,False
1.71486,0,4,0,0,-0.08117537,1.270936,0.04970532,-0.1460434,0.8919149,0.3307851,False,False,0,False
1.727265,0,4,0,0,-0.08104925,1.271039,0.04983019,-0.1461302,0.8916692,0.3310501,False,False,0,False
1.737398,0,4,0,0,-0.08091228,1.271082,0.04986721,-0.1459498,0.8915414,0.3312235,False,False,0,False
1.749166,0,4,0,0,-0.08064239,1.271117,0.05011504,-0.1459822,0.8913569,0.3314319,False,False,0,False
1.760307,0,4,0,0,-0.08052079,1.271157,0.05015414,-0.146088,0.8912347,0.3314985,False,False,0,False
1.770946,0,4,0,0,-0.08050315,1.271262,0.05021136,-0.1464547,0.8911512,0.33142,False,False,0,False
1.781821,0,4,0,0,-0.0803303,1.271262,0.05032872,-0.1466045,0.8911108,0.3313775,False,False,0,False
1.794107,0,4,0,0,-0.08024399,1.271231,0.05027895,-0.1467719,0.8911298,0.3312588,False,False,0,False
1.80419,0,4,0,0,-0.08016519,1.271253,0.05030065,-0.1469563,0.8911642,0.3309566,False,False,0,False
1.815335,0,4,0,0,-0.07997815,1.271215,0.05035543,-0.1470571,0.8911628,0.3307396,False,False,0,False
1.827593,0,4,0,0,-0.07981567,1.271159,0.0503264,-0.1471297,0.8910753,0.3305931,False,False,0,False
1.837601,0,4,0,0,-0.07955496,1.271034,0.05036514,-0.1470739,0.8910275,0.3304238,False,False,0,False
1.849311,0,4,0,0,-0.07934932,1.27099,0.05048864,-0.146888,0.8909261,0.3305042,False,False,0,False
1.860742,0,4,0,0,-0.07920699,1.270944,0.05053001,-0.1468809,0.8908478,0.3305248,False,False,0,False
1.871593,0,4,0,0,-0.07904844,1.270866,0.05060189,-0.1470865,0.8907221,0.3305623,False,False,0,False
1.882493,0,4,0,0,-0.07892363,1.270822,0.05070537,-0.1472504,0.8906229,0.3306129,False,False,0,False
1.894363,0,4,0,0,-0.0788428,1.270758,0.05074697,-0.1474889,0.890583,0.3304628,False,False,0,False
1.904786,0,4,0,0,-0.07875602,1.270669,0.05075484,-0.1476526,0.8906626,0.3300852,False,False,0,False
1.916062,0,4,0,0,-0.0786901,1.270562,0.05075162,-0.1478687,0.890718,0.3297021,False,False,0,False
1.927595,0,4,0,0,-0.07862751,1.270456,0.05070006,-0.1478925,0.8908021,0.3294636,False,False,0,False
1.938715,0,4,0,0,-0.07860665,1.27043,0.05074584,-0.1477605,0.890766,0.3295709,False,False,0,False
1.949862,0,4,0,0,-0.07854109,1.270387,0.05076175,-0.1477083,0.8907229,0.3295982,False,False,0,False
1.960974,0,4,0,0,-0.07853393,1.270333,0.05078297,-0.1476076,0.8907317,0.329538,False,False,0,False
1.97228,0,4,0,0,-0.07860546,1.270404,0.05085199,-0.147532,0.8907456,0.3294065,False,False,0,False
1.98279,0,4,0,0,-0.07862096,1.270353,0.05086618,-0.1475357,0.8907315,0.3293286,False,False,0,False
1.994605,0,4,0,0,-0.07863836,1.270321,0.05087584,-0.1475607,0.8907248,0.3292021,False,False,0,False
2.005346,0,4,0,0,-0.0787826,1.270384,0.05091243,-0.1475461,0.8906869,0.3293573,False,False,0,False
2.01644,0,4,0,0,-0.07878844,1.270367,0.05096131,-0.1475433,0.8906518,0.329388,False,False,0,False
2.028544,0,4,0,0,-0.07879882,1.270375,0.05108988,-0.1474688,0.890678,0.3293497,False,False,0,False
2.039195,0,4,0,0,-0.07882719,1.270297,0.05104022,-0.1473082,0.8908067,0.3291716,False,False,0,False
2.050414,0,4,0,0,-0.07898907,1.270281,0.05090683,-0.1472926,0.8908864,0.3290842,False,False,0,False
2.061404,0,4,0,0,-0.07908778,1.270241,0.05075877,-0.1472684,0.8909664,0.3289263,False,False,0,False
2.072866,0,4,0,0,-0.07906036,1.270105,0.05066126,-0.1472746,0.8909758,0.3289699,False,False,0,False
2.08337,0,4,0,0,-0.07910936,1.270104,0.05061536,-0.1472815,0.8909874,0.3290024,False,False,0,False
2.095031,0,4,0,0,-0.0791785,1.270078,0.05055802,-0.1471853,0.8909813,0.3290067,False,False,0,False
2.106042,0,4,0,0,-0.07929818,1.270154,0.0506097,-0.1470878,0.8909563,0.32914,False,False,0,False
2.116959,0,4,0,0,-0.07928948,1.270171,0.05055206,-0.1468387,0.8909559,0.3292354,False,False,0,False
2.128604,0,4,0,0,-0.07923011,1.270174,0.05072027,-0.1465986,0.8909289,0.329333,False,False,0,False
2.140187,0,4,0,0,-0.0794137,1.270248,0.05070978,-0.1464558,0.8909354,0.3294306,False,False,0,False
2.150743,0,4,0,0,-0.07945709,1.270229,0.05069011,-0.1465047,0.8909406,0.3294078,False,False,0,False
2.1615,0,4,0,0,-0.07953899,1.270192,0.05061703,-0.1464905,0.8910159,0.3293244,False,False,0,False
2.173449,0,4,0,0,-0.0795937,1.270106,0.05056226,-0.1464966,0.8910829,0.3292144,False,False,0,False
2.183897,0,4,0,0,-0.07991962,1.269814,0.05067854,-0.1466857,0.8911234,0.3292089,False,False,0,False
2.19569,0,4,0,0,-0.07992844,1.269724,0.05078553,-0.1465999,0.8912056,0.3290815,False,False,0,False
