Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
45.07556,1,1,3.193779,3.071629,1.860421,1.846825,0.8269724,0,1,False,True,False
49.66444,1,2,2.800442,2.636166,1.824235,1.81026,0.3700848,0,1,False,True,False
53.60889,1,3,2.176731,2.166893,1.809456,1.809456,0.2827081,0,1,False,True,False
57.55333,1,4,2.27916,2.100422,1.826663,1.784747,0.8036269,0,1,False,True,False
61.22,1,5,2.223469,2.108307,1.815578,1.791393,1.028166,0,1,False,True,False
64.94222,1,6,2.183372,2.110558,1.809999,1.802385,0.4169303,0,1,False,True,False
68.80889,1,7,2.241043,2.1334,1.845529,1.826694,0.7030929,0,1,False,True,False
72.48667,1,8,2.12117,2.010399,1.801885,1.786967,0.7525788,0,1,False,True,False
76.26445,1,9,2.25779,2.100204,1.847396,1.80724,0.652756,0,1,False,True,False
79.82,1,10,2.159332,2.043221,1.841249,1.816451,0.9170763,0,1,False,True,False
83.30889,1,11,2.019371,1.956223,1.81407,1.803625,0.3729319,0,1,False,True,False
86.92001,1,12,2.156113,1.977325,1.876808,1.831034,1.110633,0,1,False,True,False
90.49778,1,13,2.182365,1.932167,1.898782,1.813292,0.4779514,0,1,False,True,False
94.02,1,14,2.173851,2.142998,1.800667,1.798886,1.059581,0,1,False,True,False
98.02,1,15,2.385773,2.187225,1.921635,1.868114,0.2540996,0,1,False,True,False
111.5978,2,1,3.676628,2.960884,2.147541,1.871485,1.31263,0,1,False,True,False
115.7422,2,2,2.57119,2.390579,1.848692,1.835081,0.4289677,0,1,False,True,False
120.9978,2,3,3.470642,2.144417,2.453507,1.740872,0.4782258,0,1,False,True,False
125.0867,2,4,2.933792,2.489563,2.071862,1.810269,0.7329578,0,1,False,True,False
129.6422,2,5,3.179039,2.603691,2.30458,1.848762,0.6464661,0,1,False,True,False
133.2089,2,6,2.523117,2.200531,1.800025,1.755934,0.5082585,0,1,False,True,False
137.3644,2,7,2.736237,2.413269,1.896502,1.839846,0.3127121,0,1,False,True,False
141.4311,2,8,2.603073,2.267578,1.87395,1.815751,0.2195772,0,1,False,True,False
145.6089,2,9,2.824844,2.344528,1.870539,1.778159,0.8103617,0,1,False,True,False
149.6533,2,10,2.847794,2.086884,2.416853,1.77204,0.3874908,0,1,False,True,False
153.1978,2,11,2.585175,2.13353,1.911718,1.738772,0.2460853,0,1,False,True,False
157.72,2,12,3.343216,2.358002,2.006634,1.736001,1.304721,0,1,False,True,False
161.4756,2,13,2.552277,2.311783,1.784319,1.764181,0.3918388,0,1,False,True,False
166.0089,2,14,3.175034,2.568863,1.976309,1.757968,1.848488,0,1,False,True,False
170.0756,2,15,2.864395,2.671661,1.859108,1.815059,0.7154992,0,1,False,True,False
180.7867,3,1,2.860748,2.389526,1.988046,1.756367,0.5694195,0,1,False,True,False
184.6867,3,2,2.549866,2.222305,1.808442,1.747235,0.7169622,0,1,False,True,False
188.5756,3,3,2.472794,2.188553,1.767745,1.723041,0.856855,0,1,False,True,False
192.3533,3,4,2.218826,2.211685,1.76995,1.76995,1.095846,0,1,False,True,False
196.7978,3,5,2.764587,2.47905,1.886349,1.796291,0.4497765,0,1,False,True,False
200.7978,3,6,2.70903,2.522705,1.830112,1.809273,0.502206,0,1,False,True,False
204.9422,3,7,2.598389,2.34642,1.751124,1.721513,0.7076156,0,1,False,True,False
209.12,3,8,2.631836,2.222198,2.013006,1.849287,0.3812268,0,1,False,True,False
212.9644,3,9,2.366623,2.211685,1.855319,1.843655,0.2004236,0,1,False,True,False
216.9533,3,10,2.467667,2.065872,2.005812,1.852259,0.5203305,0,1,False,True,False
220.22,3,11,2.037521,1.865585,1.819229,1.796073,0.5874016,0,1,False,True,False
223.9422,3,12,2.162796,2.066513,1.730224,1.722402,0.720061,0,1,False,True,False
227.8311,3,13,2.399124,2.166534,1.797858,1.767565,0.3771099,0,1,False,True,False
231.8756,3,14,2.579041,2.167603,1.977278,1.798115,1.086804,0,1,False,True,False
235.5422,3,15,2.50238,2.120926,1.848496,1.773777,0.4801094,0,1,False,True,False
242.9422,4,1,2.525665,2.389465,1.958468,1.936674,0.2946201,0,1,False,True,False
246.8645,4,2,2.270554,2.099869,1.965022,1.937571,0.6796528,0,1,False,True,False
250.5867,4,3,2.228882,2.011459,2.028678,1.930382,0.5720846,0,1,False,True,False
254.2533,4,4,2.275955,2.056137,1.946679,1.891449,0.3055786,0,1,False,True,False
257.5867,4,5,2.056305,2.032288,1.906818,1.905097,0.4861946,0,1,False,True,False
261.1422,4,6,2.116547,1.999023,1.929017,1.911762,0.4980698,0,1,False,True,False
264.5533,4,7,2.10965,1.921265,1.970758,1.924595,0.536337,0,1,False,True,False
268.0978,4,8,2.225311,2.033661,1.997783,1.929776,0.9978595,0,1,False,True,False
271.5978,4,9,2.283417,1.998688,2.115108,1.95232,0.3889002,0,1,False,True,False
274.9756,4,10,2.210083,2.020966,1.935273,1.896692,0.606233,0,1,False,True,False
278.6534,4,11,2.414551,2.077362,2.028815,1.901944,2.039274,0,1,False,True,False
281.9422,4,12,2.051361,2.000519,1.924671,1.919121,0.1453835,0,1,False,True,False
285.1867,4,13,1.899506,1.844238,1.894375,1.889049,0.615468,0,1,False,True,False
288.8644,4,14,2.213684,1.999481,2.044858,1.94766,0.325501,0,1,False,True,False
292.2978,4,15,2.174774,1.887848,2.13768,1.945869,1.129046,0,1,False,True,False
