Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.19324,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2240428,1,1,0,0,-0.06515078,1.172186,-0.08935601,0.03432434,0.9888059,0.1451903,False,False,0,False
0.2428981,1,1,0,0,-0.06561618,1.172085,-0.08945841,0.03401427,0.9888507,0.1449706,False,False,0,False
0.2511134,1,1,0,0,-0.06583588,1.17207,-0.08950443,0.03393269,0.988893,0.1447031,False,False,0,False
0.2699021,1,1,0,0,-0.06634502,1.172031,-0.08956415,-0.03369606,-0.9889369,-0.1444591,False,False,0,False
0.2898019,1,1,0,0,-0.06700103,1.172207,-0.08952696,-0.03259232,-0.9889645,-0.1445127,False,False,0,False
0.311494,1,1,0,0,-0.06719427,1.172282,-0.08942289,-0.03260717,-0.9889427,-0.1446552,False,False,0,False
0.487581,1,1,0,0,-0.06976168,1.170048,-0.08812625,-0.02947486,-0.9897333,-0.1398224,False,False,0,False
0.5057377,1,1,0,0,-0.06994621,1.16993,-0.08794839,-0.02927118,-0.9898202,-0.1392451,False,False,0,False
0.5141563,1,1,0,0,-0.07012765,1.169899,-0.08787961,-0.02845391,-0.9898907,-0.1389081,False,False,0,False
0.5230526,1,1,0,0,-0.07028525,1.169923,-0.08781726,-0.02727992,-0.9899479,-0.1387299,False,False,0,False
0.5451626,1,1,0,0,-0.07079785,1.170038,-0.08773334,-0.02326809,-0.9902024,-0.1376554,False,False,0,False
0.5673177,1,1,0,0,-0.07086067,1.169948,-0.08784313,-0.02048164,-0.9903728,-0.1368839,False,False,0,False
0.5834113,1,1,0,0,-0.0710309,1.169937,-0.0878591,-0.01861322,-0.9905238,-0.136059,False,False,0,False
0.591202,1,1,0,0,-0.07108919,1.169786,-0.08788342,-0.01690222,-0.9906819,-0.1351327,False,False,0,False
0.6011467,1,1,0,0,-0.07135098,1.169678,-0.08801324,-0.01497191,-0.9908201,-0.1343484,False,False,0,False
0.6121553,1,1,0,0,-0.07156675,1.169657,-0.08803458,-0.01315814,-0.9909666,-0.1334556,False,False,0,False
0.6239418,1,1,0,0,-0.07162862,1.169556,-0.08809919,-0.01228673,-0.9910709,-0.1327637,False,False,0,False
0.6352445,1,1,0,0,-0.07173829,1.169607,-0.08812756,-0.01082097,-0.991152,-0.1322864,False,False,0,False
0.6465043,1,1,0,0,-0.07185023,1.169658,-0.08813209,-0.009341371,-0.9912096,-0.1319688,False,False,0,False
0.659438,1,1,0,0,-0.07199673,1.1698,-0.08805449,-0.007826792,-0.9912308,-0.1319092,False,False,0,False
0.6682475,1,1,0,0,-0.07213013,1.169905,-0.08800215,-0.006048335,-0.9912507,-0.1318541,False,False,0,False
0.6803367,1,1,0,0,-0.0720983,1.170217,-0.0879888,0.003736628,0.9912493,0.1319485,False,False,0,False
0.6911883,1,1,0,0,-0.07216339,1.170503,-0.08779258,0.001262705,0.9912503,0.1319729,False,False,0,False
0.7014076,1,1,0,0,-0.07221656,1.170751,-0.08766455,-0.002600986,0.9912704,0.1317645,False,False,0,False
0.7125811,1,1,0,0,-0.07222168,1.171137,-0.08761889,-0.007422236,0.9913039,0.1312735,False,False,0,False
0.7248546,1,1,0,0,-0.07226221,1.171351,-0.08748598,-0.01179732,0.9913152,0.1307875,False,False,0,False
0.7360279,1,1,0,0,-0.07226484,1.171519,-0.08731765,-0.01688899,0.9913391,0.1299145,False,False,0,False
0.7460575,1,1,0,0,-0.07222109,1.171666,-0.08714408,-0.02047363,0.9913342,0.129298,False,False,0,False
0.7591922,1,1,0,0,-0.07205777,1.171852,-0.08698482,-0.02293558,0.9913263,0.1287958,False,False,0,False
0.7689674,1,1,0,0,-0.0718929,1.172132,-0.08681137,-0.02560336,0.9912201,0.1289667,False,False,0,False
0.7802417,1,1,0,0,-0.07185213,1.172354,-0.08658297,-0.02851067,0.9911053,0.1290851,False,False,0,False
0.7918783,1,1,0,0,-0.07175045,1.17265,-0.08632631,-0.03089657,0.9909296,0.1296811,False,False,0,False
0.8021457,1,1,0,0,-0.07159214,1.172908,-0.08610458,-0.03238777,0.9907514,0.1304172,False,False,0,False
0.8135923,1,1,0,0,-0.07129376,1.173199,-0.0859409,-0.03315732,0.9905862,0.1311784,False,False,0,False
0.8256152,1,1,0,0,-0.07097404,1.173343,-0.08574612,-0.03362988,0.9904267,0.1319343,False,False,0,False
0.8361252,1,1,0,0,-0.0707107,1.173471,-0.08559222,-0.03355002,0.9903137,0.1323953,False,False,0,False
0.8464918,1,1,0,0,-0.0703582,1.173648,-0.08541567,-0.03417642,0.9902147,0.1325131,False,False,0,False
0.8592958,1,1,0,0,-0.06999616,1.173694,-0.08519251,-0.03535174,0.9900681,0.1327256,False,False,0,False
0.8688656,1,1,0,0,-0.06969659,1.173779,-0.08492047,-0.03868165,0.9898471,0.1325944,False,False,0,False
0.8804272,1,1,0,0,-0.06944399,1.173925,-0.08464379,-0.04209108,0.9896036,0.1326292,False,False,0,False
0.8928517,1,1,0,0,-0.06907682,1.174035,-0.08448345,-0.04586775,0.9893398,0.1326622,False,False,0,False
0.9028779,1,1,0,0,-0.06874828,1.174209,-0.08434135,-0.04802718,0.9891171,0.1330264,False,False,0,False
0.9138042,1,1,0,0,-0.06838672,1.174358,-0.08418257,-0.04883652,0.9889508,0.133502,False,False,0,False
0.926431,1,1,0,0,-0.06798153,1.174411,-0.08404762,-0.04978808,0.9887674,0.1339716,False,False,0,False
0.9376345,1,1,0,0,-0.06772535,1.174528,-0.08395237,-0.05128566,0.9885655,0.1342904,False,False,0,False
0.9474353,1,1,0,0,-0.06739561,1.174587,-0.08384723,-0.05175983,0.9884143,0.1347118,False,False,0,False
0.9604151,1,1,0,0,-0.06705455,1.174722,-0.08368582,-0.05092893,0.9883011,0.1354719,False,False,0,False
0.9694365,1,1,0,0,-0.06659631,1.174781,-0.08354229,-0.04959045,0.9882088,0.1362306,False,False,0,False
0.9811852,1,1,0,0,-0.06617801,1.1748,-0.08349247,-0.04901743,0.9881051,0.1367331,False,False,0,False
0.9934647,1,1,0,0,-0.06554095,1.174541,-0.08352417,-0.04898047,0.9879858,0.1371096,False,False,0,False
1.002968,1,1,0,0,-0.06505065,1.174496,-0.08350665,-0.04966327,0.9878716,0.1370695,False,False,0,False
1.014367,1,1,0,0,-0.06452863,1.174373,-0.08332724,-0.05083932,0.9877948,0.1365658,False,False,0,False
1.02633,1,1,0,0,-0.06429045,1.174531,-0.08314843,-0.05206538,0.987703,0.1362574,False,False,0,False
1.037272,1,1,0,0,-0.06393354,1.174492,-0.08310897,-0.05314126,0.9876205,0.1359906,False,False,0,False
1.047924,1,1,0,0,-0.06359081,1.174452,-0.08307631,-0.0548093,0.9874983,0.135692,False,False,0,False
1.060341,1,1,0,0,-0.06327157,1.174577,-0.08289511,-0.05596361,0.9873071,0.1359981,False,False,0,False
1.069824,1,1,0,0,-0.06288628,1.174588,-0.0829106,-0.05588088,0.9871886,0.1363938,False,False,0,False
1.081113,1,1,0,0,-0.06232719,1.174667,-0.08286817,-0.05547878,0.9870998,0.1367073,False,False,0,False
1.09353,1,1,0,0,-0.06184129,1.174649,-0.08283252,-0.05523112,0.9870226,0.1369299,False,False,0,False
1.103818,1,1,0,0,-0.06132833,1.174696,-0.08279497,-0.05495252,0.9869844,0.1369953,False,False,0,False
1.115337,1,1,0,0,-0.06090204,1.174672,-0.08282084,-0.05477558,0.9869936,0.1367368,False,False,0,False
1.127173,1,1,0,0,-0.06039349,1.174556,-0.08286161,-0.05555205,0.9869233,0.1366795,False,False,0,False
1.140193,1,1,0,0,-0.0598797,1.174671,-0.08285172,-0.0565656,0.9868068,0.1369381,False,False,0,False
