Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
75.32,1,1,3.151222,3.082886,1.876691,1.870852,0.1636582,0,1,False,True,False
81.32,1,2,4.359184,4.144333,2.022557,1.986105,0.6209388,0,1,True,True,True
87.02,1,3,4.083298,3.898148,1.975698,1.955502,0.4246517,0,1,True,True,True
92.03111,1,4,3.419601,3.395432,1.94163,1.940888,0.1645925,0,1,False,True,False
98.62,1,5,4.870827,4.769783,1.967848,1.961447,0.0599734,0,1,True,True,True
104.12,1,6,3.847542,3.5634,1.993037,1.891875,0.0730867,0,1,False,True,False
109.7311,1,7,4.219154,3.8414,2.128353,1.966966,0.6044061,0,1,False,True,False
114.7089,1,8,3.500954,3.318275,2.001381,1.975027,0.09257486,0,1,False,True,False
120.0756,1,9,3.67292,3.484879,1.965819,1.947042,0.06731894,0,1,False,True,False
125.9978,1,10,4.021873,3.889374,2.044803,2.038302,0.1632106,0,1,True,True,True
131.0756,1,11,3.22422,3.162636,1.930212,1.921748,0.2532338,0,1,False,True,False
135.9978,1,12,3.164856,2.950104,1.968096,1.938622,0.302258,0,1,False,True,False
141.1644,1,13,3.716278,3.539581,1.993944,1.982496,0.4414708,0,1,True,True,True
146.12,1,14,3.311844,3.127884,1.941931,1.891687,0.2462664,0,1,False,True,False
150.1533,1,15,2.598068,2.446869,1.908282,1.886477,0.543626,0,1,False,True,False
170.5422,2,1,3.037399,2.938095,1.751808,1.745744,0.5516115,0,1,True,False,False
174.7978,2,2,3.004089,2.973007,1.797769,1.797246,0.7224848,0,1,True,False,False
178.9978,2,3,2.946472,2.915115,1.744567,1.744188,0.1081616,0,1,True,False,False
183.7645,2,4,3.659256,3.5186,1.804789,1.761027,0.003230924,0,1,True,False,False
189.1644,2,5,4.334793,4.222748,1.805893,1.797392,0.3301389,0,1,True,True,True
193.4756,2,6,3.150284,3.105362,1.721242,1.719661,0.1277522,0,1,True,False,False
199.6422,2,7,4.882263,4.679886,1.857138,1.827898,0.5172514,0,1,True,False,False
203.82,2,8,3.095245,3.004578,1.776178,1.762645,0.05832084,0,1,True,False,False
208.2533,2,9,3.362442,3.340347,1.757492,1.757382,0.0283329,0,1,True,True,True
213.2089,2,10,3.692886,3.485489,1.95149,1.883246,0.5471039,0,1,True,False,False
218.0422,2,11,3.746765,3.609161,1.881068,1.844407,0.3439097,0,1,True,False,False
222.3978,2,12,3.175293,3.138809,1.835993,1.830904,0.139348,0,1,True,False,False
226.4756,2,13,2.772675,2.748123,1.803056,1.802198,0.7391304,0,1,True,False,False
232.1311,2,14,4.329376,4.300583,1.803454,1.803076,0.1649879,0,1,True,True,True
238.0311,2,15,4.64476,4.601669,1.849684,1.848944,0.3773705,0,1,True,False,False
250.72,3,1,2.340775,2.321884,1.596963,1.596469,0.6374901,0,1,False,True,False
255.3645,3,2,3.333771,3.059204,1.755345,1.637955,0.5033659,0,1,False,True,False
259.22,3,3,2.65451,2.524292,1.608828,1.586628,0.006829402,0,1,False,True,False
263.9311,3,4,2.450256,2.356506,1.576468,1.570773,0.7110307,0,1,False,True,False
268.4422,3,5,2.895233,2.870087,1.623918,1.62349,0.3401969,0,1,False,True,False
272.7422,3,6,2.88324,2.62381,1.725331,1.633697,0.02710819,0,1,False,True,False
276.5533,3,7,2.528656,2.435913,1.66106,1.648529,0.4883274,0,1,False,True,False
280.4533,3,8,2.463562,2.346008,1.673312,1.65553,0.3249349,0,1,False,True,False
284.1089,3,9,2.264069,2.210236,1.620405,1.616272,0.4214081,0,1,False,True,False
288.6422,3,10,3.023163,2.904144,1.7006,1.683471,0.843585,0,1,False,True,False
294.12,3,11,3.126862,2.925323,1.703908,1.658958,0.2285754,0,1,False,True,False
301.4422,3,12,3.298553,3.180481,1.701318,1.683516,0.2262676,0,1,False,True,False
305.7089,3,13,2.809387,2.680359,1.7871,1.777459,0.3384845,0,1,False,True,False
310.5311,3,14,3.040894,2.792603,1.856755,1.771363,0.7092068,0,1,False,True,False
314.7756,3,15,2.939941,2.760132,1.758318,1.734337,0.4334491,0,1,False,True,False
324.3644,4,1,3.703186,3.585938,2.145227,2.137141,0.2735435,0,1,True,True,True
329.8978,4,2,3.661957,3.50766,2.3029,2.258187,0.239329,0,1,True,True,True
335.5089,4,3,4.157593,4.077637,2.234228,2.22836,0.3037203,0,1,True,True,True
339.7533,4,4,2.715607,2.435181,2.24245,2.094358,0.2091888,0,1,False,True,False
344.7978,4,5,3.650391,3.173492,2.433249,2.021564,0.2670946,0,1,False,True,False
348.8089,4,6,2.858185,2.82608,2.026716,2.025247,0.3453205,0,1,False,True,False
353.2756,4,7,2.923676,2.671478,2.211426,2.086437,0.3407016,0,1,False,True,False
358.2422,4,8,3.555634,3.461945,2.136822,2.128349,0.2611471,0,1,True,True,True
362.3978,4,9,2.528839,2.50354,2.03412,2.033585,0.4193018,0,1,False,True,False
367.6089,4,10,3.271301,3.149994,2.066432,2.049381,0.2363123,0,1,False,True,False
372.4644,4,11,3.212402,2.981689,2.226244,2.132145,0.1792901,0,1,False,True,False
377.0645,4,12,3.020569,2.826538,2.211642,2.070291,0.1470298,0,1,False,True,False
381.72,4,13,3.141418,3.049438,2.069187,2.054507,0.1264696,0,1,False,True,False
386.6645,4,14,3.31604,3.216766,2.216999,2.20273,0.2449888,0,1,False,True,False
391.2311,4,15,3.079712,2.737579,2.32737,2.267548,0.3565167,0,1,False,True,False
