Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
74.29778,1,1,4.16568,4.055191,1.962584,1.952266,0.1298455,0,1,True,False,False
79.44222,1,2,3.579811,3.496857,2.044125,2.038534,0.3224552,0,1,True,False,False
84.58667,1,3,3.47464,3.317513,1.975979,1.950106,0.2229916,0,1,True,False,False
89.99778,1,4,3.836273,3.585152,2.010233,1.950829,0.1426526,0,1,True,False,False
95.16444,1,5,3.597237,3.57534,1.924371,1.922798,0.1483402,0,1,True,False,False
100.3533,1,6,3.4692,3.274323,1.915481,1.877551,0.7652329,0,1,True,False,False
106.7645,1,7,4.807755,4.702324,2.013088,1.995942,0.3215998,0,1,True,False,False
111.8311,1,8,3.452278,3.271843,2.052931,2.020706,0.1705523,0,1,True,False,False
117.6867,1,9,4.058708,3.954475,1.986583,1.967524,0.3331043,0,1,True,False,False
123.1867,1,10,3.939995,3.764099,2.02676,1.974564,0.4330272,0,1,True,False,False
127.7089,1,11,2.96595,2.959579,1.901094,1.901094,0.3336986,0,1,True,False,False
132.7089,1,12,3.150772,3.11615,1.893331,1.889653,0.2640671,0,1,True,False,False
138.0533,1,13,3.547348,3.227127,1.991465,1.877057,0.09117424,0,1,True,False,False
143.9644,1,14,4.621643,4.534241,1.934172,1.926359,0.4451163,0,1,True,False,False
149.1978,1,15,3.600342,3.317093,1.991786,1.936654,0.338904,0,1,True,False,False
165.72,2,1,3.213226,3.082581,1.803545,1.754602,0.6929881,0,1,True,False,False
170.0422,2,2,3.179535,3.172211,1.691578,1.691578,0.1282707,0,1,True,False,False
175.0978,2,3,3.754929,3.673721,1.796137,1.777063,0.2664545,0,1,True,False,False
179.5533,2,4,3.396088,3.327469,1.794798,1.786178,0.1996863,0,1,True,False,False
184.22,2,5,3.426956,3.283585,1.744556,1.707607,0.07108278,0,1,True,False,False
188.2867,2,6,2.982391,2.893799,1.754451,1.743765,0.4513806,0,1,True,False,False
192.9089,2,7,3.582779,3.528976,1.794837,1.792274,0.3685631,0,1,True,False,False
197.0311,2,8,3.047684,3.02739,1.766761,1.766414,0.238514,0,1,True,False,False
201.5089,2,9,3.358978,3.306808,1.78814,1.780759,0.1749089,0,1,True,False,False
207.2533,2,10,4.735214,4.524002,1.879877,1.811562,0.6017085,0,1,True,False,False
211.0089,2,11,2.81604,2.780853,1.731138,1.728936,0.1159983,0,1,True,False,False
215.1756,2,12,3.130219,3.049698,1.742724,1.73664,0.2286543,0,1,True,False,False
219.32,2,13,3.16362,3.13858,1.778715,1.777885,0.09163675,0,1,True,False,False
223.9867,2,14,3.629471,3.606995,1.726819,1.72607,0.7736316,0,1,True,False,False
228.02,2,15,2.950211,2.905197,1.728454,1.726693,0.7560892,0,1,True,False,False
243.6533,3,1,3.722977,3.642471,1.630574,1.615643,0.9926693,0,1,True,False,False
248.4978,3,2,3.741074,3.673859,1.754979,1.752263,0.9125875,0,1,True,False,False
254.0867,3,3,4.047165,3.941895,1.70703,1.696561,0.2110091,0,1,True,False,False
259.32,3,4,4.063644,4.019974,1.716586,1.714756,0.3935727,0,1,True,False,False
264.2089,3,5,3.648102,3.530548,1.743261,1.728251,0.6578255,0,1,True,False,False
269.9644,3,6,4.644562,4.592682,1.781867,1.778396,0.5373439,0,1,True,False,False
275.0533,3,7,4.02594,3.876556,1.808261,1.772496,0.3984895,0,1,True,False,False
279.8533,3,8,3.764587,3.718262,1.818307,1.813594,0.316202,0,1,True,False,False
284.5422,3,9,3.618591,3.552277,1.854356,1.849643,0.1343328,0,1,True,False,False
289.3644,3,10,3.658875,3.48468,1.772316,1.747706,0.7526452,0,1,True,False,False
294.4533,3,11,3.664978,3.506134,1.795545,1.752723,0.1872168,0,1,True,False,False
298.9311,3,12,3.418854,3.373322,1.803298,1.79799,0.6690816,0,1,True,False,False
303.2978,3,13,3.261383,3.095642,1.876,1.821406,0.839949,0,1,True,False,False
307.2867,3,14,3.050537,2.925842,1.932804,1.908588,0.3025657,0,1,True,False,False
313.6756,3,15,4.836517,4.645142,1.837358,1.812824,0.3925297,0,1,True,False,False
322.8978,4,1,3.78894,3.764496,2.11486,2.114177,0.1315487,0,1,True,False,False
327.4756,4,2,3.328857,3.182953,2.088427,2.037345,0.5045317,0,1,True,False,False
332.1756,4,3,3.437958,3.39505,1.973694,1.970816,0.4594165,0,1,True,False,False
337.92,4,4,4.18988,4.043274,1.977351,1.935334,0.3066916,0,1,True,False,False
343.0978,4,5,4.039642,4.011505,2.094739,2.091466,0.3568134,0,1,True,False,False
347.7311,4,6,3.400482,3.239838,2.190666,2.106609,0.1654066,0,1,True,False,False
352.3089,4,7,3.420197,3.350464,2.222183,2.204121,0.2248018,0,1,True,False,False
358.0867,4,8,4.373383,4.076904,2.501631,2.284122,0.01886,0,1,True,False,False
362.5422,4,9,3.299255,3.049286,2.407361,2.18516,0.2216602,0,1,True,False,False
367.3422,4,10,3.720154,3.529877,2.217647,2.102728,0.1283503,0,1,True,False,False
372.1978,4,11,3.760864,3.585114,2.266829,2.179723,0.3358392,0,1,True,False,False
376.6756,4,12,3.257904,3.093536,2.281019,2.183152,0.1372896,0,1,True,False,False
381.3311,4,13,3.491028,3.46405,2.311353,2.309458,0.3146376,0,1,True,False,False
386.4756,4,14,3.798126,3.217072,3.075783,2.222273,0.4574942,0,1,True,False,False
390.2645,4,15,2.951447,2.914856,2.413085,2.411943,0.1560494,0,1,True,False,False
