Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
92.32,1,1,2.084747,1.887802,1.93681,1.871558,0.2892227,0,1,False,True,False
95.25333,1,2,1.933655,1.785591,1.989485,1.88282,0.7686923,0,1,False,True,False
98.28667,1,3,2.076309,2.045074,1.914743,1.913176,0.4670043,0,1,False,True,False
101.9644,1,4,2.23568,2.033455,1.919763,1.863265,0.2984757,0,1,False,True,False
105.3311,1,5,2.261665,1.932854,2.035909,1.867948,0.2168435,0,1,False,True,False
108.6756,1,6,2.378326,2.189407,2.044119,1.98507,0.3170971,0,1,False,True,False
111.8311,1,7,2.015778,1.776619,1.961328,1.868122,0.2568052,0,1,False,True,False
115.4533,1,8,2.409508,2.145203,1.92711,1.902237,0.6282121,0,1,False,True,False
118.82,1,9,2.200554,1.908363,1.942492,1.889288,0.7822802,0,1,False,True,False
121.7867,1,10,1.772995,1.631157,1.912706,1.891479,0.5476398,0,1,False,True,False
125.0644,1,11,1.821907,1.708977,1.855278,1.845245,0.7109715,0,1,False,True,False
128.52,1,12,2.082191,1.94265,1.913972,1.890029,0.4887902,0,1,False,True,False
131.6867,1,13,2.010834,1.81102,1.936151,1.869615,0.2019269,0,1,False,True,False
135.7867,1,14,2.06514,1.852112,1.976279,1.87216,0.2459121,0,1,False,True,False
139.32,1,15,2.294357,2.033569,1.947604,1.892501,0.4803828,0,1,False,True,False
166.22,2,1,2.754486,2.257339,2.256279,1.853174,0.3827057,0,1,False,True,False
169.3089,2,2,2.234558,1.920486,1.848982,1.734364,0.8988596,0,1,False,True,False
172.42,2,3,2.061172,1.685989,2.121496,1.683101,0.7651458,0,1,False,True,False
176.0311,2,4,2.925674,1.955597,3.03509,1.748318,0.7387193,0,1,False,True,False
179.7422,2,5,2.199249,1.750702,2.13034,1.721498,0.5373026,0,1,False,True,False
183.0645,2,6,2.519485,2.054901,2.102635,1.724212,1.562332,0,1,False,True,False
186.2867,2,7,1.799362,1.507599,1.947416,1.773774,1.389829,0,1,False,True,False
190.2867,2,8,2.447296,1.921494,2.18037,1.775825,0.8146766,0,1,False,True,False
193.0867,2,9,1.963501,1.864929,1.779549,1.772473,0.4900735,0,1,False,True,False
197.0645,2,10,2.601868,2.022141,2.015319,1.781018,0.3973443,0,1,False,True,False
200.7756,2,11,2.335785,2.055115,1.857453,1.81417,0.6719055,0,1,False,True,False
204.5422,2,12,2.2603,1.887329,1.809523,1.78218,0.7416972,0,1,False,True,False
208.5756,2,13,2.183823,2.168167,1.797183,1.795301,1.083307,0,1,False,True,False
212.2311,2,14,2.308472,1.954224,1.984357,1.740928,0.7142741,0,1,False,True,False
215.2756,2,15,2.181427,1.887878,1.78988,1.753229,0.5036828,0,1,False,True,False
230.2867,3,1,2.649139,2.224091,1.827088,1.698957,1.443512,0,1,False,True,False
233.1644,3,2,2.019302,1.987473,1.728505,1.727844,0.7303261,0,1,False,True,False
236.8089,3,3,2.12323,2.032257,1.728524,1.718071,0.3423887,0,1,False,True,False
239.7978,3,4,2.08432,1.931763,1.677765,1.633302,0.829963,0,1,False,True,False
243.0978,3,5,2.324692,2.089737,1.79537,1.754635,0.8588101,0,1,False,True,False
246.9422,3,6,2.762009,2.568726,1.972743,1.89182,0.7098269,0,1,False,True,False
252.0533,3,7,3.191559,2.869003,1.772485,1.718847,0.7840941,0,1,False,True,False
255.9533,3,8,2.502213,2.25618,2.018429,1.985085,0.487524,0,1,False,True,False
259.4089,3,9,2.314148,1.964874,2.084874,1.85038,1.308702,0,1,False,True,False
262.8311,3,10,2.687561,2.487976,1.836856,1.813012,0.6464674,0,1,False,True,False
267.8422,3,11,2.617126,2.356506,1.76978,1.745404,1.611011,0,1,False,True,False
272.3533,3,12,2.928253,2.737335,1.810341,1.802398,1.212147,0,1,False,True,False
276.0533,3,13,2.339142,2.043976,1.790462,1.712698,0.7762523,0,1,False,True,False
280.0311,3,14,2.698425,2.390442,1.965437,1.908284,1.700772,0,1,False,True,False
283.8644,3,15,2.376129,2.122681,1.937555,1.889226,0.9595561,0,1,False,True,False
295.6534,4,1,4.23877,3.864532,1.94669,1.93701,1.906335,0,1,False,True,False
300.9422,4,2,2.223267,2.088562,1.932629,1.889262,0.4416652,0,1,False,True,False
304.72,4,3,2.626678,1.998993,2.634087,1.890949,1.400011,0,1,False,True,False
307.6978,4,4,2.253998,1.799438,1.943476,1.84804,0.910068,0,1,False,True,False
310.9756,4,5,2.113556,1.854187,1.950431,1.879287,0.629341,0,1,False,True,False
314.0756,4,6,2.031036,1.93399,1.894582,1.885035,0.539141,0,1,False,True,False
317.7978,4,7,2.27887,2.089294,1.899781,1.879291,1.233743,0,1,False,True,False
321.3422,4,8,2.271637,2.032837,1.970902,1.926382,0.7931108,0,1,False,True,False
324.8644,4,9,2.285553,1.865051,2.218503,1.925238,0.5064288,0,1,False,True,False
327.92,4,10,2.146881,1.898804,1.950454,1.868384,1.325428,0,1,False,True,False
331.5311,4,11,2.372467,2.054016,1.964706,1.890047,0.5323098,0,1,False,True,False
336.2867,4,12,2.359222,2.154541,1.898342,1.87351,1.21239,0,1,False,True,False
339.8311,4,13,1.915955,1.742645,1.958635,1.894011,0.5239629,0,1,False,True,False
343.0645,4,14,2.040192,1.894653,1.924889,1.885297,0.2714747,0,1,False,True,False
346.5533,4,15,2.271759,1.999542,1.996282,1.920476,0.954183,0,1,False,True,False
