Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,4,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2042676,1,4,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2365729,1,4,0,0,0.02874668,0.8624699,-0.08531398,0.5046387,0.6371272,-0.1459009,False,False,0,False
0.2531006,1,4,0,0,0.02944322,0.8630384,-0.08504409,0.5025126,0.6394074,-0.1453017,False,False,0,False
0.2624266,1,4,0,0,0.02972646,0.8631668,-0.0843472,0.5016679,0.6397805,-0.1450422,False,False,0,False
0.2759617,1,4,0,0,0.02998133,0.8632052,-0.08353443,0.5009273,0.6395668,-0.1444184,False,False,0,False
0.2849774,1,4,0,0,0.03018804,0.863222,-0.08281464,0.5003142,0.6392289,-0.1437073,False,False,0,False
0.3018749,1,4,0,0,0.03059788,0.8626856,-0.0795551,0.498917,0.6363991,-0.1421863,False,False,0,False
0.3241765,1,4,0,0,0.03051944,0.8618066,-0.07707877,0.496661,0.6350051,-0.1430092,False,False,0,False
0.499729,1,4,0,0,0.02459915,0.8572842,-0.06456394,0.4897355,0.6214373,-0.1564497,False,False,0,False
0.5179088,1,4,0,0,0.02382918,0.856848,-0.06462581,0.4903702,0.6214055,-0.1584088,False,False,0,False
0.5261841,1,4,0,0,0.0233645,0.856636,-0.06468219,0.4908242,0.621492,-0.1591933,False,False,0,False
0.5363209,1,4,0,0,0.02298041,0.8565218,-0.06494815,0.4913241,0.6218328,-0.1598052,False,False,0,False
0.5587032,1,4,0,0,0.02175637,0.8560826,-0.06544835,0.492128,0.6226126,-0.1609493,False,False,0,False
0.5822855,1,4,0,0,0.02174445,0.8561943,-0.06581778,0.491956,0.623463,-0.1605289,False,False,0,False
0.5922985,1,4,0,0,0.02167221,0.8561637,-0.06586237,0.4920414,0.6240323,-0.1606163,False,False,0,False
0.6037158,1,4,0,0,0.0218515,0.8564254,-0.06621224,0.4920902,0.6245049,-0.1605075,False,False,0,False
0.6156571,1,4,0,0,0.02172692,0.8563972,-0.06639142,0.4920012,0.6250279,-0.1607605,False,False,0,False
0.6257799,1,4,0,0,0.02181216,0.8563973,-0.06628997,0.4921353,0.6253523,-0.1609809,False,False,0,False
0.6368292,1,4,0,0,0.02171083,0.8563765,-0.06627161,0.4923248,0.6253539,-0.1612679,False,False,0,False
0.6502957,1,4,0,0,0.02164491,0.8562901,-0.06625111,0.4924069,0.6253374,-0.1615345,False,False,0,False
0.6592702,1,4,0,0,0.02171,0.8562684,-0.06594379,0.4925842,0.6250134,-0.1616747,False,False,0,False
0.6706522,1,4,0,0,0.02162357,0.85622,-0.06574995,0.4927398,0.624844,-0.1618082,False,False,0,False
0.682744,1,4,0,0,0.02165123,0.8561851,-0.06541009,0.4927997,0.6245176,-0.1619844,False,False,0,False
0.6927328,1,4,0,0,0.02170451,0.8562056,-0.06500668,0.492759,0.624127,-0.1620799,False,False,0,False
0.7042236,1,4,0,0,0.02143629,0.8559138,-0.06440682,0.4927284,0.6237578,-0.1621268,False,False,0,False
0.7159481,1,4,0,0,0.02151581,0.8558531,-0.06391389,0.492597,0.6234996,-0.1622828,False,False,0,False
0.7264498,1,4,0,0,0.02144595,0.8557079,-0.0636527,0.4923398,0.623167,-0.1626405,False,False,0,False
0.7374493,1,4,0,0,0.02161332,0.8557425,-0.06331081,0.4920608,0.6229137,-0.162935,False,False,0,False
0.7502854,1,4,0,0,0.02161773,0.8556732,-0.06304402,0.4915431,0.6227705,-0.1632577,False,False,0,False
0.759867,1,4,0,0,0.02169963,0.8555747,-0.06262989,0.4910246,0.6225958,-0.1636424,False,False,0,False
0.771152,1,4,0,0,0.02188905,0.8556097,-0.06227798,0.4905664,0.6222484,-0.1640523,False,False,0,False
0.7828916,1,4,0,0,0.02194424,0.8555368,-0.06186361,0.4902183,0.6218866,-0.1644577,False,False,0,False
0.7934078,1,4,0,0,0.02189131,0.8554789,-0.06148667,0.4902234,0.6212618,-0.1647535,False,False,0,False
0.8049691,1,4,0,0,0.02197297,0.8554678,-0.06116492,0.4903686,0.6205392,-0.1649415,False,False,0,False
0.8161262,1,4,0,0,0.02199395,0.8553824,-0.06078035,0.4904897,0.6198717,-0.165238,False,False,0,False
0.8273822,1,4,0,0,0.02186783,0.8553073,-0.06057305,0.4907239,0.6192509,-0.1654285,False,False,0,False
0.8378745,1,4,0,0,0.02181633,0.8552563,-0.06033916,0.4908373,0.6187517,-0.1659497,False,False,0,False
0.8503059,1,4,0,0,0.02165909,0.8553146,-0.06008465,0.4907146,0.6185675,-0.1663983,False,False,0,False
0.8603744,1,4,0,0,0.02168699,0.8552419,-0.05971355,0.4907345,0.6181512,-0.1668612,False,False,0,False
0.8715752,1,4,0,0,0.0215952,0.8551728,-0.05957801,0.4907202,0.6179113,-0.1673422,False,False,0,False
0.8830384,1,4,0,0,0.02149172,0.8551174,-0.05936534,0.4907124,0.6175972,-0.1677789,False,False,0,False
0.8941917,1,4,0,0,0.02146216,0.855057,-0.05908389,0.4908293,0.6172427,-0.1680568,False,False,0,False
0.905354,1,4,0,0,0.02157279,0.855162,-0.0590275,0.4908838,0.6168998,-0.1683947,False,False,0,False
0.9164419,1,4,0,0,0.02135416,0.8551913,-0.05884118,0.4909442,0.6165978,-0.1685171,False,False,0,False
0.9280174,1,4,0,0,0.02132602,0.855191,-0.05865545,0.4912686,0.6161477,-0.1686396,False,False,0,False
0.9382887,1,4,0,0,0.02121587,0.8551344,-0.05844516,0.4915035,0.615723,-0.1689034,False,False,0,False
0.9503855,1,4,0,0,0.02103086,0.8551091,-0.05824656,0.4917616,0.6153989,-0.1693465,False,False,0,False
0.9616145,1,4,0,0,0.02080091,0.8550147,-0.05813963,0.4920897,0.6149961,-0.1698499,False,False,0,False
0.9719926,1,4,0,0,0.02056344,0.8548765,-0.05792279,0.4923147,0.6145664,-0.1706268,False,False,0,False
0.9837762,1,4,0,0,0.02044101,0.8547795,-0.05757339,0.4925376,0.6139846,-0.1711245,False,False,0,False
0.9947177,1,4,0,0,0.02014073,0.8546895,-0.05746133,0.4925931,0.6135422,-0.1715458,False,False,0,False
1.005925,1,4,0,0,0.01998921,0.8546813,-0.05721373,0.4923478,0.6132544,-0.1721598,False,False,0,False
1.016792,1,4,0,0,0.01982995,0.8546488,-0.05686576,0.4918324,0.612977,-0.1730955,False,False,0,False
1.028401,1,4,0,0,0.01937981,0.8545501,-0.05686945,0.4911392,0.6126006,-0.1742725,False,False,0,False
1.038767,1,4,0,0,0.01913961,0.8544679,-0.05657739,0.4907369,0.6121712,-0.175373,False,False,0,False
1.050701,1,4,0,0,0.01899369,0.8543665,-0.0560307,0.4905565,0.6115832,-0.1765706,False,False,0,False
1.061656,1,4,0,0,0.01868351,0.8542223,-0.05575473,0.490586,0.6107716,-0.1776008,False,False,0,False
1.072447,1,4,0,0,0.01847048,0.8540409,-0.05519087,0.4908842,0.6097974,-0.1785747,False,False,0,False
1.083949,1,4,0,0,0.0181975,0.8539112,-0.05478758,0.4911336,0.608858,-0.1794677,False,False,0,False
1.095448,1,4,0,0,0.01822336,0.8537762,-0.05408937,0.4915877,0.6077154,-0.1801564,False,False,0,False
1.106439,1,4,0,0,0.01806565,0.8536906,-0.05372304,0.4916424,0.6068912,-0.1809576,False,False,0,False
1.11719,1,4,0,0,0.01790555,0.8535753,-0.05328805,0.4915859,0.6061628,-0.1815037,False,False,0,False
1.129556,1,4,0,0,0.01795037,0.853572,-0.05277116,0.4915644,0.6053612,-0.1822092,False,False,0,False
1.139285,1,4,0,0,0.01773842,0.8535317,-0.05239374,0.4913287,0.6046037,-0.1831474,False,False,0,False
1.151141,1,4,0,0,0.01753851,0.853495,-0.051884,0.4908402,0.603846,-0.1844406,False,False,0,False
1.162855,1,4,0,0,0.01724299,0.8535172,-0.05127651,0.4892315,0.6036764,-0.1868699,False,False,0,False
1.173325,1,4,0,0,0.01702793,0.8534222,-0.05074353,0.4876692,0.6033903,-0.1895297,False,False,0,False
1.18479,1,4,0,0,0.01671453,0.8533593,-0.05025787,0.4864449,0.6028967,-0.1919724,False,False,0,False
1.196293,1,4,0,0,0.01658626,0.8532505,-0.04964788,0.4856049,0.6021139,-0.1941924,False,False,0,False
1.210772,1,4,0,0,0.01640197,0.8531816,-0.04925317,0.4847566,0.6012983,-0.1962665,False,False,0,False
1.219318,1,4,0,0,0.01617284,0.8530661,-0.04877824,0.4839978,0.6004805,-0.1979674,False,False,0,False
1.230755,1,4,0,0,0.01606031,0.852953,-0.04829819,0.4833515,0.5997815,-0.1994946,False,False,0,False
1.239836,1,4,0,0,0.01598664,0.852921,-0.04805166,0.4829749,0.5987992,-0.2002134,False,False,0,False
1.251294,1,4,0,0,0.01591142,0.8528631,-0.04766006,0.4829883,0.597588,-0.2005343,False,False,0,False
1.263052,1,4,0,0,0.01578088,0.8528025,-0.04731173,0.4830393,0.596414,-0.2009227,False,False,0,False
1.273688,1,4,0,0,0.01569279,0.8527992,-0.04715342,0.4832179,0.5952084,-0.2010721,False,False,0,False
1.284663,1,4,0,0,0.0156556,0.8529034,-0.04679508,0.483099,0.594411,-0.2014719,False,False,0,False
1.297272,1,4,0,0,0.01559742,0.8528966,-0.04655916,0.4831527,0.5934679,-0.2017056,False,False,0,False
1.307762,1,4,0,0,0.01559253,0.8529087,-0.04626984,0.4826385,0.5930976,-0.2022983,False,False,0,False
1.318093,1,4,0,0,0.01564916,0.8528183,-0.046161,0.4821242,0.5931752,-0.2033935,False,False,0,False
