Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,1,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.1982186,1,1,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.23318,1,1,0,0,-0.1891267,0.8464222,0.2472329,0.3112932,0.8776245,-0.2692522,False,False,0,False
0.248486,1,1,0,0,-0.1889941,0.8463848,0.2472752,0.3113185,0.8775927,-0.26924,False,False,0,False
0.2669178,1,1,0,0,-0.1891309,0.8465468,0.2471142,0.3114976,0.8774113,-0.2693406,False,False,0,False
0.2762746,1,1,0,0,-0.1890191,0.8464972,0.2471927,0.3115966,0.8772696,-0.269489,False,False,0,False
0.2853521,1,1,0,0,-0.1890201,0.8465345,0.2471854,0.3114722,0.8773188,-0.2694263,False,False,0,False
0.3040515,1,1,0,0,-0.1887317,0.846401,0.247379,0.3110748,0.8774172,-0.2694094,False,False,0,False
0.4804659,1,1,0,0,-0.1884416,0.8461341,0.2475716,0.311233,0.8770801,-0.2700378,False,False,0,False
0.4997003,1,1,0,0,-0.1883342,0.8462545,0.2475901,0.3114636,0.8769177,-0.2700154,False,False,0,False
0.5079552,1,1,0,0,-0.1883374,0.8462219,0.2475172,0.3115133,0.8768545,-0.2701232,False,False,0,False
0.5171314,1,1,0,0,-0.1882412,0.8461373,0.2474908,0.311442,0.8767881,-0.2701654,False,False,0,False
0.5386806,1,1,0,0,-0.1880632,0.8460555,0.247738,0.3116719,0.8765416,-0.2701237,False,False,0,False
0.5617062,1,1,0,0,-0.1882573,0.8460778,0.2477692,0.3120562,0.8764133,-0.270068,False,False,0,False
0.5723734,1,1,0,0,-0.1882787,0.8460821,0.2477496,0.3123112,0.876269,-0.2701591,False,False,0,False
0.5831394,1,1,0,0,-0.1878574,0.8455747,0.2475877,0.3125001,0.8761687,-0.2701425,False,False,0,False
0.5954319,1,1,0,0,-0.1877548,0.8455871,0.247545,0.3126186,0.8760975,-0.2701243,False,False,0,False
0.6053801,1,1,0,0,-0.1876435,0.8455707,0.2475661,0.3126056,0.876094,-0.2700343,False,False,0,False
0.615029,1,1,0,0,-0.1876312,0.8456291,0.2475607,0.3125871,0.8761363,-0.2698563,False,False,0,False
0.628535,1,1,0,0,-0.1875014,0.8456745,0.2475013,0.3125827,0.8761356,-0.2696989,False,False,0,False
0.6392766,1,1,0,0,-0.1873935,0.8457105,0.2474951,0.3125642,0.8761847,-0.2694852,False,False,0,False
0.6503087,1,1,0,0,-0.187543,0.845996,0.2475945,0.3125053,0.8761892,-0.2693673,False,False,0,False
0.6619024,1,1,0,0,-0.1874751,0.8460419,0.2475856,0.3125357,0.876168,-0.269355,False,False,0,False
0.673495,1,1,0,0,-0.1874555,0.8460256,0.2475799,0.3125148,0.8761393,-0.269505,False,False,0,False
0.6836773,1,1,0,0,-0.1875729,0.8462886,0.2477307,0.3124039,0.8761525,-0.2694879,False,False,0,False
0.6971241,1,1,0,0,-0.187632,0.8462336,0.2478102,0.3124046,0.876125,-0.2695337,False,False,0,False
0.7058483,1,1,0,0,-0.1876295,0.8462195,0.2478357,0.3122999,0.8760723,-0.2697092,False,False,0,False
0.7175418,1,1,0,0,-0.1873948,0.8459829,0.2477941,0.3123004,0.8760343,-0.2697195,False,False,0,False
0.7290928,1,1,0,0,-0.1874389,0.8458967,0.2478862,0.312391,0.8759365,-0.2698407,False,False,0,False
0.7392666,1,1,0,0,-0.1873904,0.8459127,0.2480298,0.3124897,0.8758956,-0.269821,False,False,0,False
0.7509962,1,1,0,0,-0.1874649,0.8458841,0.2479854,0.3125378,0.8758424,-0.269934,False,False,0,False
0.7628957,1,1,0,0,-0.1875387,0.8457944,0.2480761,0.3126562,0.8757771,-0.2699703,False,False,0,False
0.7732336,1,1,0,0,-0.1876334,0.8459214,0.2481939,0.3127127,0.8757282,-0.2699744,False,False,0,False
0.7842777,1,1,0,0,-0.1876972,0.845925,0.248164,0.3126705,0.8756965,-0.2700531,False,False,0,False
0.7970419,1,1,0,0,-0.187749,0.8459153,0.2482157,0.312672,0.8756425,-0.2701542,False,False,0,False
0.8064545,1,1,0,0,-0.1878392,0.8459518,0.248096,0.3126843,0.8756655,-0.2701741,False,False,0,False
0.8184322,1,1,0,0,-0.1879194,0.8460599,0.248158,0.3127872,0.8756155,-0.2700891,False,False,0,False
0.8303705,1,1,0,0,-0.1879093,0.846091,0.2481083,0.3129869,0.8755301,-0.2700582,False,False,0,False
0.8400022,1,1,0,0,-0.1879068,0.8460952,0.2480594,0.3128797,0.87555,-0.2699741,False,False,0,False
0.8514807,1,1,0,0,-0.1878014,0.8460317,0.2480337,0.3126949,0.8756505,-0.2698467,False,False,0,False
0.8634933,1,1,0,0,-0.1878176,0.8460432,0.248001,0.3125638,0.8756776,-0.2698594,False,False,0,False
0.8742089,1,1,0,0,-0.1876616,0.8458817,0.2480167,0.3126142,0.8757225,-0.269758,False,False,0,False
0.8845431,1,1,0,0,-0.1877552,0.8459004,0.2479806,0.3128776,0.8756611,-0.269751,False,False,0,False
0.8973542,1,1,0,0,-0.1877864,0.8459154,0.2479676,0.313104,0.8755687,-0.269827,False,False,0,False
0.9069704,1,1,0,0,-0.1879228,0.8459479,0.2479535,0.3133217,0.8754746,-0.270032,False,False,0,False
0.9182523,1,1,0,0,-0.1880682,0.8459302,0.2478393,0.3134136,0.8754179,-0.2701432,False,False,0,False
0.9306539,1,1,0,0,-0.1881336,0.8459021,0.2477884,0.3135141,0.8753594,-0.2701473,False,False,0,False
0.9404331,1,1,0,0,-0.188169,0.8459134,0.247706,0.3135208,0.8753912,-0.2700707,False,False,0,False
0.9528363,1,1,0,0,-0.1883018,0.8458691,0.2474199,0.3132966,0.8754609,-0.269967,False,False,0,False
0.9644696,1,1,0,0,-0.1883467,0.8458269,0.2473231,0.3131336,0.875528,-0.2698807,False,False,0,False
0.97455,1,1,0,0,-0.1884602,0.8459215,0.2473172,0.3129149,0.8756104,-0.2698381,False,False,0,False
0.9851154,1,1,0,0,-0.188356,0.8459409,0.2474659,0.3129021,0.875644,-0.2698061,False,False,0,False
0.9985008,1,1,0,0,-0.188392,0.8459061,0.2474303,0.3129891,0.8755699,-0.2699317,False,False,0,False
1.007506,1,1,0,0,-0.1884386,0.8458744,0.2474094,0.3132668,0.8754334,-0.2700857,False,False,0,False
1.018622,1,1,0,0,-0.1884133,0.8458427,0.2474266,0.3133563,0.8753677,-0.2702396,False,False,0,False
1.032371,1,1,0,0,-0.1884683,0.8458326,0.2473894,0.3133971,0.8753011,-0.2704165,False,False,0,False
1.040991,1,1,0,0,-0.188396,0.8457766,0.247338,0.3134831,0.8753208,-0.2703537,False,False,0,False
1.052816,1,1,0,0,-0.1884776,0.8458104,0.2471144,0.3133595,0.8754142,-0.270242,False,False,0,False
1.064835,1,1,0,0,-0.1884457,0.8458833,0.246945,0.313171,0.8755811,-0.2700709,False,False,0,False
1.074865,1,1,0,0,-0.1883619,0.8458277,0.2466975,0.3128787,0.8757882,-0.2699077,False,False,0,False
1.085643,1,1,0,0,-0.1883344,0.8459063,0.2466001,0.3127707,0.8759227,-0.2697602,False,False,0,False
1.098057,1,1,0,0,-0.1883791,0.8459164,0.2464877,0.3125708,0.8760122,-0.2697495,False,False,0,False
1.108203,1,1,0,0,-0.1883196,0.8459319,0.2464501,0.3125975,0.8760027,-0.2697346,False,False,0,False
1.119075,1,1,0,0,-0.188494,0.8461027,0.2463338,0.312731,0.8760137,-0.2696174,False,False,0,False
1.131696,1,1,0,0,-0.1884931,0.8461294,0.2462336,0.3128368,0.8759881,-0.2695032,False,False,0,False
1.14142,1,1,0,0,-0.1885745,0.8461677,0.2460033,0.3129755,0.8760276,-0.2693612,False,False,0,False
