Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
154.2867,1,1,3.48439,3.474472,2.035087,2.035087,1.06919,0,1,True,True,True
159.92,1,2,3.890121,3.171616,2.241967,2.032939,0.6563643,0,2,True,True,True
165.2533,1,3,4.028778,3.853485,2.502181,2.455463,0.5347911,0,1,True,True,True
169.5311,1,4,3.02301,2.903473,1.98037,1.97176,0.677294,0,1,True,True,True
172.8756,1,5,2.011841,2.011581,1.940635,1.940635,0.7623693,0,1,True,True,True
177.7089,1,6,3.360367,3.134216,1.981909,1.950727,1.375682,0,1,True,True,True
182.5533,1,7,3.456558,3.350311,1.985513,1.972817,0.3043216,0,1,True,False,False
186.0867,1,8,2.409943,2.177383,2.066391,1.992128,0.5338365,0,2,True,True,True
189.3089,1,9,2.04744,2.011551,1.937887,1.930616,0.5511721,0,1,True,True,True
194.1644,1,10,3.529205,3.306351,2.236845,2.163708,1.041106,0,1,True,True,True
198.6311,1,11,3.37117,3.317612,2.022759,2.018402,0.4764426,0,1,True,True,True
202.32,1,12,2.291199,2.121719,1.982968,1.941653,0.4381722,0,1,True,True,True
206.4756,1,13,2.636902,2.300842,2.043913,1.889601,1.083191,0,1,False,True,False
210.1533,1,14,2.215408,2.065857,1.907652,1.88497,1.784957,0,1,True,True,True
213.6644,1,15,1.962646,1.831573,1.953777,1.940297,0.6136078,0,1,False,True,False
247.4756,2,1,7.190445,5.785522,2.385193,2.26875,0.6681211,0,2,True,True,True
251.1867,2,2,2.444687,2.15593,2.069453,1.888689,0.4295057,0,1,True,True,True
254.9644,2,3,2.983948,2.870804,1.840232,1.826722,0.1484804,0,1,True,True,True
259.2311,2,4,3.016815,2.769379,2.136856,2.032969,0.1527117,0,1,True,True,True
262.52,2,5,2.374573,2.056091,2.02519,1.872401,2.350089,0,1,True,True,True
266.32,2,6,2.722015,2.557404,1.881579,1.860668,0.8990415,0,1,True,True,True
270.7978,2,7,3.324219,2.78125,2.527149,1.933527,0.6705301,0,1,True,True,True
274.0311,2,8,2.48056,2.233795,1.954199,1.816898,1.032432,0,1,True,True,True
277.4089,2,9,2.450958,2.233185,1.877687,1.77039,0.6671109,0,1,False,True,False
281.7645,2,10,3.13205,2.915863,1.909219,1.817739,0.3947198,0,1,True,True,True
285.0978,2,11,2.332275,2.313812,1.778921,1.777332,0.5145635,0,1,True,True,True
288.92,2,12,2.412903,2.245667,1.80425,1.752972,0.5275955,0,1,False,True,False
292.6311,2,13,2.583099,2.380707,1.77534,1.707337,0.240763,0,1,False,True,False
296.3089,2,14,2.608154,2.334991,1.809227,1.718635,1.20428,0,1,False,True,False
300.8422,2,15,3.363068,3.20282,1.856392,1.841151,0.5188311,0,1,True,True,True
320.1978,3,1,3.656372,3.373657,1.900546,1.815365,0.4937387,0,1,True,True,True
323.5089,3,2,2.152618,1.797882,1.920678,1.60549,0.6009414,0,1,False,True,False
328.02,3,3,2.899658,2.278137,2.121602,1.627861,1.781578,0,1,True,True,True
331.7978,3,4,2.454926,2.010468,2.073665,1.702744,1.181097,0,1,False,True,False
334.8867,3,5,2.304749,1.686066,2.269114,1.710984,0.65082,0,1,False,True,False
338.1867,3,6,2.444336,2.256897,1.849763,1.781591,1.176093,0,1,False,True,False
341.4978,3,7,2.057587,1.809235,1.776998,1.653117,0.7437362,0,1,False,True,False
344.9756,3,8,2.072693,1.686249,2.120339,1.7474,0.3344117,0,1,False,True,False
349.0089,3,9,3.325073,2.995331,1.860552,1.779943,0.8113717,0,1,True,True,True
352.12,3,10,2.079468,1.856628,1.769486,1.703238,1.207186,0,1,True,True,True
356.7645,3,11,3.707672,3.596252,1.790709,1.782654,1.852604,0,1,True,True,True
359.8311,3,12,1.882172,1.719818,1.769237,1.717657,0.4138677,0,1,False,True,False
362.7978,3,13,1.921295,1.607452,1.805587,1.635833,0.70591,0,1,True,True,True
366.1756,3,14,2.328705,2.211395,1.735373,1.706278,0.6923816,0,1,True,True,True
369.6089,3,15,2.221558,1.889343,1.687556,1.623959,0.1766697,0,1,True,True,True
382.1089,4,1,3.11911,2.56958,2.412175,1.917634,1.64907,0,1,False,True,False
385.3089,4,2,2.219116,1.956055,1.966263,1.896358,0.6741984,0,1,False,True,False
389.4756,4,3,2.822601,2.646942,1.972389,1.952418,1.133824,0,1,False,True,False
392.6311,4,4,1.856842,1.765076,1.988401,1.972677,2.26753,0,1,False,True,False
397.4422,4,5,2.879822,2.77005,2.011834,2.005473,0.9005625,0,1,True,True,True
401.6311,4,6,2.758087,2.737061,2.023604,2.023472,0.9730368,0,1,True,True,True
405.2422,4,7,2.303619,2.123474,1.9293,1.892182,1.529809,0,1,False,True,False
409.72,4,8,3.162109,2.926025,2.027117,1.969102,1.019685,0,1,True,True,True
415.0311,4,9,3.904144,3.808044,2.103242,2.096985,0.9496925,0,1,True,True,True
419.1089,4,10,2.721527,2.535675,2.060164,2.007214,1.410002,0,1,True,True,True
423.8867,4,11,3.27594,3.137848,2.020557,2.008088,0.3457053,0,1,True,True,True
428.4089,4,12,2.973633,2.927521,2.095182,2.092227,0.8930473,0,1,True,True,True
433.1089,4,13,3.171692,3.149292,1.965005,1.964639,0.643573,0,1,True,True,True
441.2756,4,14,6.121979,3.796387,3.077638,2.135238,1.446737,0,2,True,True,True
445.5422,4,15,2.669586,2.455597,2.03801,2.015726,1.247133,0,1,True,True,True
