Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,3,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2006387,1,3,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2363946,1,3,0,0,-0.04433731,1.244393,0.1215768,0.2521047,0.8539156,0.398396,False,False,0,False
0.2512528,1,3,0,0,-0.04461996,1.244298,0.1214825,0.2520085,0.8540962,0.3982707,False,False,0,False
0.2651858,1,3,0,0,-0.04482476,1.244247,0.1213825,0.2520197,0.8541524,0.3983853,False,False,0,False
0.2756087,1,3,0,0,-0.04494635,1.244167,0.121343,0.2520168,0.8542045,0.3984697,False,False,0,False
0.2846458,1,3,0,0,-0.04511253,1.244126,0.1212094,0.2519807,0.8543955,0.3983345,False,False,0,False
0.2951239,1,3,0,0,-0.04524664,1.243933,0.1210154,0.2520874,0.8545267,0.398266,False,False,0,False
0.3045675,1,3,0,0,-0.04542212,1.24384,0.1209156,0.2522344,0.8546168,0.3982536,False,False,0,False
0.6379008,1,3,0,0,-0.04795174,1.261643,0.1093535,0.2203475,0.8680875,0.4062909,False,False,0,False
0.6637853,1,3,0,0,-0.04787473,1.261049,0.1095379,0.2208649,0.8682606,0.4054873,False,False,0,False
0.6774571,1,3,0,0,-0.04784076,1.260407,0.1094821,0.2207976,0.8688025,0.4042042,False,False,0,False
0.6877742,1,3,0,0,-0.04777459,1.260216,0.109532,0.2208675,0.8689377,0.4038303,False,False,0,False
0.7116374,1,3,0,0,-0.04756455,1.259469,0.1095609,0.2206918,0.8695182,0.4022232,False,False,0,False
0.731837,1,3,0,0,-0.04733972,1.25949,0.1096941,0.2204717,0.8694044,0.4023098,False,False,0,False
0.7446982,1,3,0,0,-0.04719166,1.259478,0.1097379,0.2205798,0.8693655,0.4022456,False,False,0,False
0.7545946,1,3,0,0,-0.0470895,1.2595,0.1098673,0.2207873,0.8691554,0.4025007,False,False,0,False
0.7656432,1,3,0,0,-0.04704336,1.259527,0.1099274,0.220972,0.8690651,0.4025185,False,False,0,False
0.7780075,1,3,0,0,-0.04698376,1.259699,0.1099784,0.2210999,0.8688819,0.4028136,False,False,0,False
0.7882512,1,3,0,0,-0.04689698,1.259924,0.1099656,0.2210766,0.8687919,0.4030089,False,False,0,False
0.7990962,1,3,0,0,-0.0468028,1.260109,0.1102077,0.2210722,0.8686281,0.403326,False,False,0,False
0.811318,1,3,0,0,-0.04685168,1.260344,0.1101665,0.2210062,0.8685087,0.4037223,False,False,0,False
0.8217341,1,3,0,0,-0.04690341,1.260592,0.110065,0.2207272,0.8686205,0.40381,False,False,0,False
0.8323817,1,3,0,0,-0.04691557,1.260759,0.1098912,0.2206343,0.8687358,0.4036958,False,False,0,False
