Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
57.40889,1,1,2.467834,2.402683,1.893506,1.887272,0.3131899,0,1,False,True,False
61.35334,1,2,2.235867,2.191288,1.919572,1.914571,1.359932,0,1,False,True,False
65.50889,1,3,2.537273,2.503704,1.919437,1.918175,0.8384793,0,1,False,True,False
69.98667,1,4,2.770309,2.53582,1.964288,1.919824,1.213917,0,1,False,True,False
73.97556,1,5,2.447258,2.267632,1.958736,1.935814,0.7059253,0,1,False,True,False
77.82,1,6,2.291504,2.266449,1.930074,1.92942,0.3126989,0,1,False,True,False
81.85333,1,7,2.293274,2.099678,1.920963,1.899799,0.924554,0,1,False,True,False
85.84222,1,8,2.329124,2.14669,1.984259,1.954491,0.9882493,0,1,False,True,False
89.83112,1,9,2.452316,2.289619,1.988538,1.960492,0.3833176,0,1,False,True,False
93.86445,1,10,2.409279,2.200783,2.00998,1.977132,0.3562511,0,1,False,True,False
97.79778,1,11,2.352928,2.165894,1.980436,1.954095,0.5675165,0,1,False,True,False
101.6756,1,12,2.367378,2.22271,1.987094,1.969175,0.5613387,0,1,False,True,False
105.9422,1,13,2.590561,2.54686,2.00059,1.997765,1.173638,0,1,False,True,False
109.9867,1,14,2.401649,2.358719,1.930131,1.927792,0.5683239,0,1,False,True,False
114.1422,1,15,2.476662,2.276321,1.969228,1.947867,0.8126009,0,1,False,True,False
129.8422,2,1,4.558487,4.477417,1.778002,1.774662,0.7102085,0,1,True,True,True
134.2978,2,2,2.97345,2.938599,1.739818,1.737025,1.12352,0,1,True,True,True
138.5867,2,3,2.893784,2.434311,1.888644,1.70252,0.343657,0,1,True,True,True
142.92,2,4,3.384628,3.361908,1.706189,1.705792,1.637374,0,1,True,True,True
147.5089,2,5,3.081467,2.926392,1.743297,1.732436,0.5116575,0,1,True,True,True
152.52,2,6,3.691025,3.562897,1.706267,1.700945,0.3132848,0,1,True,True,True
157.0422,2,7,3.164291,3.105637,1.765435,1.761442,1.223882,0,1,True,True,True
161.6756,2,8,3.307251,3.194656,1.794475,1.786913,0.8190905,0,1,True,True,True
166.3533,2,9,3.383362,3.351242,1.766792,1.765604,0.8487002,0,1,True,True,True
171.9978,2,10,4.178177,3.998337,1.815364,1.800885,0.4526669,0,1,True,True,True
176.7756,2,11,2.991043,2.93634,1.712505,1.710255,0.1961624,0,1,True,True,True
181.1978,2,12,3.079498,2.936081,1.736899,1.728439,0.3327336,0,1,True,True,True
185.5645,2,13,3.07933,2.970444,1.730101,1.725967,0.5073415,0,1,True,True,True
190.1422,2,14,3.335266,3.082565,1.921743,1.767967,0.8871163,0,1,True,True,True
194.5089,2,15,3.289032,3.227875,1.708428,1.702085,0.664636,0,1,True,True,True
203.1978,3,1,2.494354,2.322189,1.894142,1.862952,1.118567,0,1,False,True,False
206.8978,3,2,2.128922,1.988083,1.73656,1.719241,0.3322015,0,1,False,True,False
210.32,3,3,1.964767,1.899384,1.769308,1.760694,1.32238,0,1,False,True,False
214.0311,3,4,2.225204,2.076874,1.83805,1.816645,1.10092,0,1,False,True,False
218.3533,3,5,2.78212,2.410461,2.115768,1.897121,0.4322857,0,1,False,True,False
222.0422,3,6,2.384277,2.16626,2.00114,1.90153,1.070422,0,1,False,True,False
225.4533,3,7,2.097626,2.035019,1.822804,1.815662,1.01124,0,1,False,True,False
229.2978,3,8,2.222595,2.179459,1.853166,1.845419,1.047657,0,1,False,True,False
233.1089,3,9,2.436478,2.300598,1.996717,1.954203,1.05045,0,1,False,True,False
236.8867,3,10,2.137802,2.077469,1.835875,1.829932,0.5794972,0,1,False,True,False
240.9089,3,11,2.451447,2.055878,2.123434,1.847539,1.101265,0,1,False,True,False
244.2645,3,12,2.255356,2.078857,1.922226,1.853901,1.272818,0,1,False,True,False
247.8311,3,13,2.269806,2.144501,1.918391,1.882844,0.4693173,0,1,False,True,False
251.3311,3,14,2.13884,2.099823,1.899284,1.893591,0.510836,0,1,False,True,False
255.0867,3,15,2.230896,2.133301,1.876259,1.853931,0.7056312,0,1,False,True,False
261.6978,4,1,3.227356,2.456726,3.198935,2.093803,1.476311,0,1,False,True,False
264.8755,4,2,2.384705,2.223053,2.020237,1.99772,0.6369004,0,1,False,True,False
268.7311,4,3,2.497864,2.456757,2.083991,2.081395,0.1155597,0,1,False,True,False
272.7867,4,4,2.498413,2.345886,2.00844,1.987463,0.7045798,0,1,False,True,False
276.6978,4,5,2.52002,2.275909,1.996241,1.934579,0.2187957,0,1,True,True,True
280.4756,4,6,2.547577,2.36792,2.027284,1.976224,0.3777578,0,1,False,True,False
284.4089,4,7,2.548218,2.366211,2.018448,1.967247,0.5047745,0,1,False,True,False
288.2533,4,8,2.539886,2.435608,2.032986,2.021458,0.5437564,0,1,False,True,False
292.3644,4,9,2.719086,2.525024,2.132658,2.080227,1.145998,0,1,False,True,False
296.6978,4,10,2.885895,2.725769,2.080224,2.061236,0.6409025,0,1,False,True,False
300.8644,4,11,2.920105,2.692932,2.194785,2.150732,0.7003317,0,1,False,True,False
304.6978,4,12,2.54187,2.423492,2.043218,2.033533,0.1950487,0,1,False,True,False
308.72,4,13,2.520416,2.43576,1.998515,1.988176,0.3296509,0,1,False,True,False
312.8311,4,14,2.554504,2.346344,2.011225,1.983182,1.042027,0,1,False,True,False
316.9422,4,15,2.821808,2.433838,2.273681,2.045325,0.7611456,0,1,False,True,False
