Timestamp,Current task,Current mode,Current score,errors,PosX,PosY,PosZ,RotX,RotY,RotZ,Grip pressed,Trigger pressed,Trigger axis,Grabbing object
0,1,2,0,0,0,0,0,0,0,0,False,False,0,False
0.02,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2009433,1,2,0,0,-0.017,0,0.027,0,0,0,False,False,0,False
0.2318943,1,2,0,0,0.3501041,1.581603,0.1640853,-0.4846273,-0.5617495,-0.6702983,False,False,0,False
0.2456074,1,2,0,0,0.3487451,1.582203,0.1614295,-0.4835493,-0.5632029,-0.6698073,False,False,0,False
0.2555491,1,2,0,0,0.3470242,1.582936,0.1587699,-0.4777193,-0.5672179,-0.6706436,False,False,0,False
0.2659108,1,2,0,0,0.3446481,1.584138,0.1564581,-0.4633164,-0.5757757,-0.6736039,False,False,0,False
0.2763175,1,2,0,0,0.3419041,1.585374,0.1540246,0.4414309,0.5883445,0.6774719,False,False,0,False
0.2887452,1,2,0,0,0.3390491,1.586604,0.1515927,0.4184664,0.6008369,0.6808434,False,False,0,False
0.2994292,1,2,0,0,0.3347156,1.588668,0.1487997,0.3794718,0.6204289,0.6850792,False,False,0,False
0.3088708,1,2,0,0,0.329884,1.590596,0.1451757,0.3328028,0.6424372,0.686925,False,False,0,False
0.6422042,1,2,0,0,0.03683432,1.371475,0.02274637,-0.02002883,-0.924627,-0.3596604,False,False,0,False
0.6672,1,2,0,0,0.03069361,1.368694,0.02539759,-0.02691117,-0.924116,-0.3568469,False,False,0,False
0.6786296,1,2,0,0,0.02920325,1.368564,0.02614157,-0.02742157,-0.9232072,-0.3579545,False,False,0,False
0.6870651,1,2,0,0,0.02781101,1.368112,0.02696197,-0.02894071,-0.9227003,-0.3578121,False,False,0,False
0.7094173,1,2,0,0,0.02427908,1.368102,0.02874666,-0.02950796,-0.9201818,-0.3603272,False,False,0,False
0.7337431,1,2,0,0,0.02291008,1.369103,0.02926319,-0.02836815,-0.9176697,-0.3643724,False,False,0,False
0.7549766,1,2,0,0,0.02301701,1.369624,0.02896022,-0.02378148,-0.917077,-0.3652165,False,False,0,False
0.7669463,1,2,0,0,0.02242263,1.369767,0.02840345,-0.02104819,-0.916993,-0.3648198,False,False,0,False
0.776387,1,2,0,0,0.02208539,1.369892,0.02803647,-0.01870506,-0.9169362,-0.364374,False,False,0,False
0.7878872,1,2,0,0,0.0219632,1.369869,0.02756815,-0.01713512,-0.9168394,-0.3639255,False,False,0,False
0.802141,1,2,0,0,0.02198501,1.37014,0.02682643,-0.01614146,-0.9169089,-0.3635212,False,False,0,False
0.8102752,1,2,0,0,0.02193435,1.370404,0.02658736,-0.01530657,-0.9167063,-0.3636881,False,False,0,False
0.8211211,1,2,0,0,0.02245625,1.370655,0.02608567,-0.01639337,-0.9165971,-0.3638157,False,False,0,False
0.83443,1,2,0,0,0.02285155,1.371166,0.02575641,-0.01852736,-0.9164262,-0.3638921,False,False,0,False
0.8431596,1,2,0,0,0.02323528,1.371746,0.02546101,-0.02003181,-0.9161862,-0.3639868,False,False,0,False
0.8551705,1,2,0,0,0.02361019,1.372185,0.02517562,-0.02127038,-0.9157243,-0.3645526,False,False,0,False
0.866853,1,2,0,0,0.02384682,1.372714,0.02508943,-0.02099929,-0.9149799,-0.3659584,False,False,0,False
0.8768638,1,2,0,0,0.02400132,1.373308,0.02491312,-0.01959409,-0.9140814,-0.3676975,False,False,0,False
0.8879753,1,2,0,0,0.02413269,1.37371,0.02483039,-0.01843625,-0.9134024,-0.368996,False,False,0,False
0.9009858,1,2,0,0,0.02418943,1.374049,0.02467459,-0.01666204,-0.9128509,-0.370121,False,False,0,False
0.9103608,1,2,0,0,0.02425988,1.374322,0.02425044,-0.015327,-0.9127077,-0.3703276,False,False,0,False
0.9217523,1,2,0,0,0.02450951,1.374515,0.02385967,-0.01474779,-0.9128025,-0.3703386,False,False,0,False
0.9355689,1,2,0,0,0.02475067,1.374815,0.02349179,-0.01484196,-0.9127561,-0.3706748,False,False,0,False
0.9436668,1,2,0,0,0.02518352,1.37512,0.02310281,-0.01743855,-0.9127517,-0.3711538,False,False,0,False
0.9561155,1,2,0,0,0.0256197,1.375324,0.02274757,-0.01898027,-0.912688,-0.3715258,False,False,0,False
0.9676964,1,2,0,0,0.02594789,1.375565,0.02242862,-0.02027654,-0.9128201,-0.3714896,False,False,0,False
0.9774181,1,2,0,0,0.0261242,1.375747,0.02202528,-0.02089222,-0.912861,-0.3716455,False,False,0,False
0.9888053,1,2,0,0,0.02626355,1.375847,0.02176171,-0.02101808,-0.9128235,-0.3719961,False,False,0,False
1.001353,1,2,0,0,0.0263532,1.375934,0.02143024,-0.02100248,-0.9129229,-0.3720293,False,False,0,False
1.010694,1,2,0,0,0.02638431,1.37602,0.02109044,-0.0209022,-0.9131379,-0.3717154,False,False,0,False
1.022127,1,2,0,0,0.02643009,1.376102,0.02083199,-0.02167599,-0.9130641,-0.3721147,False,False,0,False
1.035276,1,2,0,0,0.02654715,1.376232,0.02072315,-0.02258631,-0.912871,-0.3728019,False,False,0,False
1.044327,1,2,0,0,0.02646192,1.376177,0.02055877,-0.02292258,-0.9129306,-0.372833,False,False,0,False
1.056347,1,2,0,0,0.02626665,1.376091,0.02031415,-0.02319143,-0.9131141,-0.3724383,False,False,0,False
1.067791,1,2,0,0,0.02601858,1.375776,0.02000891,-0.02430426,-0.9136668,-0.3709353,False,False,0,False
1.078177,1,2,0,0,0.02568563,1.375271,0.01954024,-0.02707375,-0.9144313,-0.3684777,False,False,0,False
1.089085,1,2,0,0,0.02556356,1.374855,0.01912104,-0.02871663,-0.9148916,-0.3671197,False,False,0,False
1.101838,1,2,0,0,0.02502819,1.374108,0.01862376,-0.0298254,-0.9156564,-0.3648038,False,False,0,False
1.111925,1,2,0,0,0.02462335,1.373528,0.01837253,-0.02992615,-0.9161454,-0.3634415,False,False,0,False
1.122601,1,2,0,0,0.02426501,1.372593,0.01797371,-0.02811277,-0.9164294,-0.3627542,False,False,0,False
1.135485,1,2,0,0,0.02363058,1.37203,0.01787501,-0.02594676,-0.9162511,-0.3631732,False,False,0,False
1.144981,1,2,0,0,0.02310951,1.371647,0.01796602,-0.0250729,-0.915713,-0.364151,False,False,0,False
1.156078,1,2,0,0,0.02240105,1.371575,0.0182343,-0.02538123,-0.915009,-0.3654226,False,False,0,False
1.167811,1,2,0,0,0.02205916,1.371342,0.01840358,-0.02673702,-0.914488,-0.3661533,False,False,0,False
1.178535,1,2,0,0,0.02181967,1.371208,0.01823263,-0.02812416,-0.9144553,-0.3656962,False,False,0,False
1.189498,1,2,0,0,0.02132936,1.370927,0.01810103,-0.02917123,-0.9146241,-0.3648166,False,False,0,False
1.201638,1,2,0,0,0.02104421,1.370566,0.01794081,-0.02996596,-0.9150789,-0.3633927,False,False,0,False
1.212103,1,2,0,0,0.02073379,1.370321,0.01765,-0.02977865,-0.915408,-0.3626237,False,False,0,False
1.223245,1,2,0,0,0.02043565,1.369988,0.01741551,-0.02931518,-0.9155396,-0.3623608,False,False,0,False
1.235733,1,2,0,0,0.02023276,1.369854,0.01739292,-0.02816678,-0.9155594,-0.3624666,False,False,0,False
1.24577,1,2,0,0,0.01992174,1.369772,0.01731258,-0.02737507,-0.9155278,-0.3625707,False,False,0,False
1.256753,1,2,0,0,0.01981052,1.369596,0.01706957,-0.02759221,-0.9154071,-0.3626865,False,False,0,False
1.268136,1,2,0,0,0.01960262,1.369507,0.01701849,-0.02784113,-0.915327,-0.3626808,False,False,0,False
1.278781,1,2,0,0,0.01943703,1.369594,0.01689236,-0.02882643,-0.9152246,-0.3626147,False,False,0,False
1.289936,1,2,0,0,0.01948245,1.369774,0.01668995,-0.03073507,-0.9150085,-0.3629067,False,False,0,False
1.301618,1,2,0,0,0.01954671,1.369996,0.01661485,-0.03155181,-0.9148485,-0.3631651,False,False,0,False
1.312352,1,2,0,0,0.01951428,1.370196,0.0164644,-0.03191176,-0.9147652,-0.3633637,False,False,0,False
1.323578,1,2,0,0,0.01945456,1.370343,0.01620453,-0.03213048,-0.9147309,-0.3634646,False,False,0,False
1.335849,1,2,0,0,0.01955696,1.370595,0.01596456,-0.03181448,-0.9146377,-0.3639976,False,False,0,False
1.345533,1,2,0,0,0.01958807,1.370788,0.01575392,-0.03139012,-0.9145389,-0.3646212,False,False,0,False
1.356927,1,2,0,0,0.01969226,1.370997,0.01541965,-0.03045306,-0.9144909,-0.3652892,False,False,0,False
1.368653,1,2,0,0,0.01986452,1.371211,0.01518952,-0.03043862,-0.914433,-0.3657147,False,False,0,False
1.379393,1,2,0,0,0.02001866,1.371485,0.01485102,-0.03074718,-0.9143487,-0.3660316,False,False,0,False
1.390487,1,2,0,0,0.02018018,1.371596,0.0145108,-0.03211957,-0.9142751,-0.3660559,False,False,0,False
1.405927,1,2,0,0,0.02033504,1.371725,0.01427775,-0.03299582,-0.9142224,-0.3660936,False,False,0,False
1.413599,1,2,0,0,0.02049704,1.371866,0.01383739,-0.03348801,-0.914258,-0.3659284,False,False,0,False
1.42389,1,2,0,0,0.02062197,1.371782,0.01342862,-0.03336519,-0.9143718,-0.3656984,False,False,0,False
1.436194,1,2,0,0,0.02080365,1.371836,0.0130841,-0.03296576,-0.9144602,-0.3656947,False,False,0,False
1.446354,1,2,0,0,0.0209641,1.371817,0.01271396,-0.03187695,-0.9145699,-0.3661044,False,False,0,False
1.457798,1,2,0,0,0.02115436,1.371851,0.01236962,-0.03169106,-0.9146723,-0.3663141,False,False,0,False
1.469272,1,2,0,0,0.02125653,1.371663,0.0121374,-0.03193533,-0.9149876,-0.3660144,False,False,0,False
1.480077,1,2,0,0,0.02151759,1.371605,0.01173257,-0.03295898,-0.9154012,-0.3652641,False,False,0,False
1.491184,1,2,0,0,0.02180215,1.371469,0.01129143,-0.03456293,-0.9157571,-0.3644242,False,False,0,False
1.502275,1,2,0,0,0.022294,1.371611,0.01078205,-0.03582238,-0.9160476,-0.3637586,False,False,0,False
1.514078,1,2,0,0,0.02252563,1.371437,0.01046317,-0.03674722,-0.9163291,-0.363063,False,False,0,False
1.524606,1,2,0,0,0.02273949,1.371131,0.01004653,-0.03706096,-0.9166764,-0.3622749,False,False,0,False
1.536364,1,2,0,0,0.02302774,1.370901,0.009757629,-0.03737745,-0.9170586,-0.3614669,False,False,0,False
1.54748,1,2,0,0,0.02330824,1.370677,0.009315481,-0.03766438,-0.9175941,-0.360232,False,False,0,False
1.558101,1,2,0,0,0.02353259,1.370321,0.008841446,-0.03817445,-0.9182364,-0.358769,False,False,0,False
1.569193,1,2,0,0,0.02381547,1.369945,0.008383682,-0.03909549,-0.9189784,-0.3570172,False,False,0,False
1.581405,1,2,0,0,0.02413567,1.369597,0.007798424,-0.04022972,-0.9197545,-0.3552581,False,False,0,False
1.592021,1,2,0,0,0.02451249,1.369179,0.007229259,-0.04101526,-0.9204814,-0.3537191,False,False,0,False
1.602638,1,2,0,0,0.02491303,1.368793,0.0068131,-0.04126663,-0.9212105,-0.352384,False,False,0,False
1.615587,1,2,0,0,0.02529045,1.368376,0.006336501,-0.04112157,-0.9220374,-0.3509336,False,False,0,False
1.624887,1,2,0,0,0.02576132,1.367933,0.005853346,-0.0411377,-0.9228818,-0.3494356,False,False,0,False
1.636541,1,2,0,0,0.0263284,1.36771,0.005281379,-0.04169876,-0.9236289,-0.3481245,False,False,0,False
1.648369,1,2,0,0,0.0270247,1.367421,0.004883578,-0.04397599,-0.924416,-0.3465723,False,False,0,False
1.658723,1,2,0,0,0.02772935,1.367035,0.004451862,-0.046181,-0.9251356,-0.3449257,False,False,0,False
1.670551,1,2,0,0,0.0284396,1.36675,0.003827265,-0.04880783,-0.9258984,-0.3429919,False,False,0,False
1.682352,1,2,0,0,0.02892955,1.366343,0.003319254,-0.05029341,-0.9265946,-0.3413781,False,False,0,False
1.69238,1,2,0,0,0.02944048,1.365796,0.002772501,-0.05035397,-0.9272796,-0.3400908,False,False,0,False
1.703494,1,2,0,0,0.02990945,1.365323,0.002392581,-0.05033414,-0.9278839,-0.3389705,False,False,0,False
1.716224,1,2,0,0,0.0301462,1.364885,0.002052596,-0.04919495,-0.9283072,-0.3383273,False,False,0,False
1.725596,1,2,0,0,0.03048464,1.364476,0.001676133,-0.04938389,-0.9286698,-0.3375919,False,False,0,False
1.737636,1,2,0,0,0.03067764,1.364122,0.001507452,-0.04957152,-0.9288341,-0.337163,False,False,0,False
1.74852,1,2,0,0,0.03084369,1.363889,0.001340559,-0.04960818,-0.9289606,-0.3367859,False,False,0,False
