Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
52.48667,1,1,3.203854,3.037022,1.984716,1.958457,0.5806188,0,1,False,True,False
57.50889,1,2,3.737606,3.552666,1.968489,1.939956,0.397085,0,1,False,True,False
62.19778,1,3,3.276691,3.004169,2.067888,1.985421,1.321241,0,1,False,True,False
66.36445,1,4,2.87524,2.708828,2.014687,1.972015,0.8458709,0,1,False,True,False
70.76444,1,5,2.974609,2.881935,2.029724,2.010918,0.6961119,0,1,False,True,False
74.92,1,6,2.685226,2.62606,2.043307,2.039928,1.068265,0,1,False,True,False
79.47556,1,7,3.006126,2.848038,2.00205,1.952561,1.319074,0,1,False,True,False
83.27556,1,8,2.517357,2.391289,2.047321,2.005477,0.8974953,0,1,False,True,False
87.14223,1,9,2.608688,2.570107,2.015282,2.011671,0.8190473,0,1,False,True,False
91.53111,1,10,3.076317,2.88533,2.049855,2.004004,1.819191,0,1,False,True,False
95.74223,1,11,2.753082,2.536324,2.126801,2.04067,1.070554,0,1,False,True,False
99.58667,1,12,2.70005,2.469963,2.079871,2.021074,1.823575,0,1,False,True,False
103.6978,1,13,2.899696,2.502289,2.287149,2.000402,1.19486,0,1,False,True,False
107.32,1,14,2.679939,2.425369,2.062225,1.991675,0.4781037,0,1,False,True,False
111.0533,1,15,2.426094,2.402748,2.085936,2.084709,0.6501554,0,1,False,True,False
126.8644,2,1,4.477455,3.518936,2.198452,1.798213,0.3089387,0,1,False,True,False
131.0533,2,2,2.779633,2.613571,1.831236,1.810629,0.5827453,0,1,False,True,False
135.22,2,3,2.790924,2.590561,1.950423,1.892749,0.3027302,0,1,False,True,False
139.3533,2,4,2.924911,2.702667,1.934027,1.851742,1.31536,0,1,False,True,False
143.12,2,5,2.413589,2.211105,1.794802,1.727624,0.6858333,0,1,False,True,False
146.9644,2,6,2.550186,2.234604,1.945305,1.768392,1.084082,0,1,False,True,False
150.4533,2,7,2.475174,2.277863,1.85849,1.793469,0.1287078,0,1,False,True,False
154.32,2,8,2.679062,2.369797,1.886644,1.804337,0.1976552,0,1,False,True,False
158.12,2,9,2.725311,2.446915,1.837807,1.774599,0.4120159,0,1,False,True,False
161.9867,2,10,2.683136,2.312515,1.889789,1.736014,0.9193089,0,1,False,True,False
165.8311,2,11,2.874802,2.536804,1.812335,1.756294,0.2580082,0,1,False,True,False
169.4311,2,12,2.442413,2.178772,1.884623,1.811704,0.9854517,0,1,False,True,False
173.4756,2,13,3.046097,2.615189,1.967084,1.754344,0.4056597,0,1,False,True,False
177.22,2,14,2.881165,2.401642,2.175552,1.906028,0.4509546,0,1,False,True,False
180.9533,2,15,2.771957,2.255707,2.065101,1.814884,1.28269,0,1,False,True,False
193.7311,3,1,2.923111,2.434402,2.175658,1.815784,1.658251,0,1,False,True,False
198.1422,3,2,3.503448,2.468857,2.406163,1.733323,1.183933,0,1,False,True,False
202.5978,3,3,3.188858,2.345078,2.578832,1.807534,2.267232,0,1,False,True,False
206.4422,3,4,3.135284,2.646545,1.999072,1.773817,1.539255,0,1,False,True,False
210.5533,3,5,2.990952,2.457794,2.181308,1.845961,1.773171,0,1,False,True,False
213.9756,3,6,2.436539,2.435013,1.843522,1.843522,0.4187742,0,1,False,True,False
217.7089,3,7,2.472427,2.279114,1.83554,1.788772,3.072776,0,1,False,True,False
221.6533,3,8,2.518097,2.513626,1.966221,1.966221,0.9950295,0,1,False,True,False
225.4756,3,9,2.431366,2.166916,2.005091,1.914438,1.416046,0,1,False,True,False
229.3645,3,10,2.845886,2.401016,2.160186,1.887318,0.7917012,0,1,False,True,False
232.8422,3,11,2.604248,2.212646,2.199075,1.8846,1.705406,0,1,False,True,False
236.2311,3,12,2.553009,2.133438,2.065445,1.837495,1.096941,0,1,False,True,False
239.6422,3,13,2.456314,2.155304,2.006282,1.865086,0.6164697,0,1,False,True,False
242.9311,3,14,2.294006,2.178314,1.969303,1.94858,1.566318,0,1,False,True,False
246.5978,3,15,2.542496,2.316223,2.050051,2.00664,1.194184,0,1,False,True,False
255.3089,4,1,3.190735,3.093491,2.091665,2.080812,0.5048664,0,1,False,True,False
259.4644,4,2,2.787994,2.312378,2.427218,2.027518,0.8723007,0,1,False,True,False
263.4978,4,3,3.068756,2.681671,2.269626,1.960666,0.63233,0,1,False,True,False
267.1978,4,4,2.723358,2.421814,2.223565,2.068052,0.7227045,0,1,False,True,False
271.02,4,5,2.671051,2.512573,2.077438,2.042367,1.084057,0,1,False,True,False
275.0089,4,6,2.605804,2.502808,2.104338,2.086844,1.523748,0,1,False,True,False
278.8867,4,7,2.574005,2.434509,2.040928,1.992559,1.711912,0,1,False,True,False
282.7978,4,8,2.698883,2.39209,2.177517,2.014068,0.9154687,0,1,False,True,False
286.2422,4,9,2.400177,2.244446,2.014082,1.983978,0.998928,0,1,False,True,False
289.8978,4,10,2.291168,2.2052,1.945639,1.936976,1.150086,0,1,False,True,False
293.4756,4,11,2.273865,2.178436,1.978117,1.963185,0.4555993,0,1,False,True,False
297.3422,4,12,2.464661,2.192474,2.110018,1.989036,0.5307692,0,1,False,True,False
300.5867,4,13,2.111053,2.065735,1.963655,1.957105,0.5368255,0,1,False,True,False
303.9978,4,14,2.227478,1.942627,2.172527,1.974342,1.191424,0,1,False,True,False
308.1311,4,15,3.178375,3.082825,1.926326,1.921271,1.012571,0,1,False,True,False
